000000000,  03,   20032021,   0605
101002738,  04,   20032021,   0738
101002738,  03,   20032021,   0739
101002738,  05,   20032021,   0742
106000013,  03,   20032021,   0746
106000013,  03,   20032021,   0746
103024303,  03,   20032021,   0806
103024303,  01,   20032021,   0811
103025488,  03,   20032021,   0814
000000000,  02,   20032021,   0816
000000000,  02,   20032021,   0816
000000000,  01,   20032021,   0818
107000157,  02,   20032021,   0823
104000088,  03,   20032021,   0826
106000013,  04,   20032021,   0834
106000013,  01,   20032021,   0837
000000000,  01,   20032021,   0850
104000285,  01,   20032021,   0856
104000043,  01,   20032021,   0856
104000041,  01,   20032021,   0856
104000338,  03,   20032021,   0856
110004004,  01,   20032021,   0856
000000000,  01,   20032021,   0857
103024303,  01,   20032021,   0858
104000270,  03,   20032021,   0902
104000048,  01,   20032021,   0902
104000360,  01,   20032021,   0902
104000046,  01,   20032021,   0902
104000047,  01,   20032021,   0902
104000112,  01,   20032021,   0903
104000112,  01,   20032021,   0903
104000334,  01,   20032021,   0903
104000334,  01,   20032021,   0903
000000000,  01,   20032021,   0904
104000274,  03,   20032021,   0905
104000046,  01,   20032021,   0906
104000343,  01,   20032021,   0907
103024303,  04,   20032021,   0910
000000000,  01,   20032021,   0911
000000000,  01,   20032021,   0911
110001868,  03,   20032021,   0913
104000041,  01,   20032021,   0913
104000041,  01,   20032021,   0914
103024303,  04,   20032021,   0915
104000008,  03,   20032021,   0917
104000244,  03,   20032021,   0917
104000239,  03,   20032021,   0917
110001870,  01,   20032021,   0917
104000008,  05,   20032021,   0918
103024303,  01,   20032021,   0918
104000046,  01,   20032021,   0920
104000277,  03,   20032021,   0923
104000009,  03,   20032021,   0923
104000272,  03,   20032021,   0923
000000000,  01,   20032021,   0923
104000005,  03,   20032021,   0923
104000004,  05,   20032021,   0924
104000009,  05,   20032021,   0924
106000013,  04,   20032021,   0924
104000005,  05,   20032021,   0924
104000006,  03,   20032021,   0924
106000013,  01,   20032021,   0925
104000099,  03,   20032021,   0927
107000231,  03,   20032021,   0927
000000000,  03,   20032021,   0927
104000358,  01,   20032021,   0927
104000111,  01,   20032021,   0927
104000237,  03,   20032021,   0928
000000000,  03,   20032021,   0928
104000273,  03,   20032021,   0934
104000272,  03,   20032021,   0949
104000011,  03,   20032021,   0954
104000465,  03,   20032021,   0954
000000000,  03,   20032021,   0954
104000465,  03,   20032021,   0954
000000000,  03,   20032021,   0954
000000000,  03,   20032021,   0954
000000000,  03,   20032021,   0954
000000000,  03,   20032021,   0954
000000000,  03,   20032021,   0954
107000231,  04,   20032021,   0957
104000272,  03,   20032021,   0957
106000128,  02,   20032021,   1000
106000128,  02,   20032021,   1001
107000231,  04,   20032021,   1004
000000000,  01,   20032021,   1005
101002738,  04,   20032021,   1007
106000013,  04,   20032021,   1008
106000013,  02,   20032021,   1010
101002738,  01,   20032021,   1010
106000013,  02,   20032021,   1019
101002738,  04,   20032021,   1019
106000013,  04,   20032021,   1019
000000000,  01,   20032021,   1020
000001802,  01,   20032021,   1022
104000041,  01,   20032021,   1023
000000000,  03,   20032021,   1026
000000000,  02,   20032021,   1026
106000128,  02,   20032021,   1028
000000000,  03,   20032021,   1029
103025488,  03,   20032021,   1029
104000467,  03,   20032021,   1030
106000128,  02,   20032021,   1032
000000000,  03,   20032021,   1032
101001321,  01,   20032021,   1036
110001870,  01,   20032021,   1038
000000000,  01,   20032021,   1042
000000000,  01,   20032021,   1043
000000000,  03,   20032021,   1043
106000008,  02,   20032021,   1044
106000008,  04,   20032021,   1045
110001870,  04,   20032021,   1045
000000000,  03,   20032021,   1045
103024303,  01,   20032021,   1046
110001870,  01,   20032021,   1048
000000000,  03,   20032021,   1049
000000000,  03,   20032021,   1049
000000000,  03,   20032021,   1050
000000000,  03,   20032021,   1050
000000000,  03,   20032021,   1050
000000000,  03,   20032021,   1050
000000000,  03,   20032021,   1050
000000000,  03,   20032021,   1050
000000000,  03,   20032021,   1050
000000000,  03,   20032021,   1052
104000095,  03,   20032021,   1055
000000000,  03,   20032021,   1057
000000000,  03,   20032021,   1057
000000000,  03,   20032021,   1058
000000000,  03,   20032021,   1058
000000000,  03,   20032021,   1058
000000000,  03,   20032021,   1058
000000000,  03,   20032021,   1058
104000042,  01,   20032021,   1100
104000343,  04,   20032021,   1100
107000231,  04,   20032021,   1100
000000000,  01,   20032021,   1101
107000231,  02,   20032021,   1102
000000000,  01,   20032021,   1103
000000000,  01,   20032021,   1104
000000000,  01,   20032021,   1104
107000231,  02,   20032021,   1104
107000231,  04,   20032021,   1104
000000000,  01,   20032021,   1106
000000000,  03,   20032021,   1107
000000000,  03,   20032021,   1107
000000000,  03,   20032021,   1107
000000000,  03,   20032021,   1108
106000013,  04,   20032021,   1108
104000349,  01,   20032021,   1110
106000013,  01,   20032021,   1111
106000128,  02,   20032021,   1112
101001321,  01,   20032021,   1114
106000128,  02,   20032021,   1115
000001802,  04,   20032021,   1116
000000000,  03,   20032021,   1116
106000013,  04,   20032021,   1116
104000467,  03,   20032021,   1116
106000013,  01,   20032021,   1116
000000000,  01,   20032021,   1117
103025487,  04,   20032021,   1118
103025487,  02,   20032021,   1118
101002737,  04,   20032021,   1120
101002737,  02,   20032021,   1120
104000006,  04,   20032021,   1122
000000000,  01,   20032021,   1123
104000006,  04,   20032021,   1128
104000500,  01,   20032021,   1130
101002737,  04,   20032021,   1131
101002737,  02,   20032021,   1132
107000231,  04,   20032021,   1132
101001321,  01,   20032021,   1133
106000128,  02,   20032021,   1133
000000000,  01,   20032021,   1133
107000231,  02,   20032021,   1134
104000006,  04,   20032021,   1135
104000006,  04,   20032021,   1136
000000000,  03,   20032021,   1138
106000128,  02,   20032021,   1139
104000041,  01,   20032021,   1139
104000358,  01,   20032021,   1140
104000467,  03,   20032021,   1140
000000000,  03,   20032021,   1141
000000000,  03,   20032021,   1141
000000000,  03,   20032021,   1141
000000000,  01,   20032021,   1141
000000000,  03,   20032021,   1142
000000000,  03,   20032021,   1142
000000000,  03,   20032021,   1144
000000000,  03,   20032021,   1144
000000000,  03,   20032021,   1144
000000000,  03,   20032021,   1144
000000000,  01,   20032021,   1144
000000000,  03,   20032021,   1144
000000000,  03,   20032021,   1144
000000000,  03,   20032021,   1144
000000000,  03,   20032021,   1144
000000000,  03,   20032021,   1145
000000000,  03,   20032021,   1145
000000000,  03,   20032021,   1145
000000000,  03,   20032021,   1145
000000000,  03,   20032021,   1145
107000231,  02,   20032021,   1146
000000000,  03,   20032021,   1146
000000000,  03,   20032021,   1146
107000231,  04,   20032021,   1146
101001320,  01,   20032021,   1147
000000000,  03,   20032021,   1147
000000000,  03,   20032021,   1148
101002738,  04,   20032021,   1156
101002738,  02,   20032021,   1157
101002738,  02,   20032021,   1158
000000000,  01,   20032021,   1158
000000000,  01,   20032021,   1158
101002738,  04,   20032021,   1158
104000297,  03,   20032021,   1209
000000000,  01,   20032021,   1209
000000000,  01,   20032021,   1210
107000231,  04,   20032021,   1211
103024303,  01,   20032021,   1216
107000231,  04,   20032021,   1218
000000000,  03,   20032021,   1222
000000000,  03,   20032021,   1222
110004004,  01,   20032021,   1224
000000000,  01,   20032021,   1225
000000000,  01,   20032021,   1227
000000000,  03,   20032021,   1227
000000000,  03,   20032021,   1228
000000000,  03,   20032021,   1228
000000000,  03,   20032021,   1228
000000000,  03,   20032021,   1229
000000000,  03,   20032021,   1229
000000000,  03,   20032021,   1229
104000358,  01,   20032021,   1231
104000343,  01,   20032021,   1232
000000000,  01,   20032021,   1237
110004004,  01,   20032021,   1238
101002738,  04,   20032021,   1238
000000000,  01,   20032021,   1240
101002738,  01,   20032021,   1241
101002738,  04,   20032021,   1243
101002738,  01,   20032021,   1244
000000000,  03,   20032021,   1251
000000000,  01,   20032021,   1251
000000000,  02,   20032021,   1251
000000000,  01,   20032021,   1251
000000000,  02,   20032021,   1254
000000000,  02,   20032021,   1257
106000013,  04,   20032021,   1258
106000013,  04,   20032021,   1301
106000013,  01,   20032021,   1301
000000000,  03,   20032021,   1301
104000098,  03,   20032021,   1301
