UserID    Attendance date     
104000140 2021-08-13 07:52:40 
103000093 2021-08-13 07:55:45 
103000093 2021-08-13 17:14:55 
103000111 2021-08-13 07:59:00 
103000111 2021-08-13 17:14:58 
103000112 2021-08-13 07:44:24 
103000112 2021-08-13 17:14:06 
103000118 2021-08-13 08:27:30 
103000118 2021-08-13 17:13:43 
103000124 2021-08-13 08:03:41 
103000124 2021-08-13 17:13:25 
103000134 2021-08-13 08:04:53 
103000134 2021-08-13 17:15:30 
103000135 2021-08-13 08:05:33 
103000135 2021-08-13 17:15:18 
103000142 2021-08-13 08:10:20 
103000142 2021-08-13 17:14:31 
103000158 2021-08-13 07:58:55 
103000158 2021-08-13 17:14:27 
103000333 2021-08-13 07:51:10 
103000333 2021-08-13 17:09:57 
103000607 2021-08-13 07:25:30 
103000607 2021-08-13 17:01:52 
103000616 2021-08-13 07:55:23 
103000616 2021-08-13 17:16:10 
103000978 2021-08-13 07:34:14 
103000978 2021-08-13 17:01:45 
103001463 2021-08-13 01:10:40 
103001463 2021-08-13 09:58:41 
103001463 2021-08-13 17:07:38 
103001468 2021-08-13 08:19:37 
103001468 2021-08-13 17:17:19 
103001470 2021-08-13 07:58:01 
103001470 2021-08-13 16:57:45 
103001473 2021-08-13 08:05:12 
103001473 2021-08-13 17:15:17 
103001482 2021-08-13 08:02:48 
103001482 2021-08-13 17:12:57 
103001488 2021-08-13 08:05:31 
103001488 2021-08-13 17:19:13 
103001507 2021-08-13 07:34:54 
103001507 2021-08-13 17:19:04 
103001508 2021-08-13 07:50:22 
103001508 2021-08-13 17:15:58 
103001508 2021-08-13 17:20:09 
103001509 2021-08-13 07:27:45 
103001509 2021-08-13 17:15:11 
103002355 2021-08-13 07:41:20 
103002355 2021-08-13 17:00:44 
103002385 2021-08-13 07:42:58 
103002385 2021-08-13 17:01:01 
103002387 2021-08-13 07:44:54 
103002387 2021-08-13 17:02:01 
103002393 2021-08-13 08:30:59 
103002393 2021-08-13 08:31:30 
103002393 2021-08-13 17:02:34 
103002393 2021-08-13 17:03:31 
103002396 2021-08-13 07:43:34 
103002396 2021-08-13 17:00:07 
103002397 2021-08-13 07:42:15 
103002397 2021-08-13 17:00:27 
103002398 2021-08-13 07:44:34 
103002398 2021-08-13 17:00:48 
103002407 2021-08-13 07:41:54 
103002407 2021-08-13 17:00:55 
103002410 2021-08-13 07:42:46 
103002410 2021-08-13 17:00:20 
103002414 2021-08-13 07:36:12 
103002414 2021-08-13 17:01:48 
103002423 2021-08-13 07:43:35 
103002423 2021-08-13 17:01:44 
103002460 2021-08-13 07:36:32 
103002460 2021-08-13 16:59:20 
103002461 2021-08-13 07:47:14 
103002461 2021-08-13 17:01:38 
103002464 2021-08-13 07:35:51 
103002464 2021-08-13 17:00:14 
103002480 2021-08-13 07:43:29 
103002480 2021-08-13 17:02:48 
103002481 2021-08-13 07:37:02 
103002481 2021-08-13 17:03:42 
103002498 2021-08-13 07:49:55 
103002498 2021-08-13 16:58:36 
103002508 2021-08-13 07:50:00 
103002508 2021-08-13 17:01:13 
103002519 2021-08-13 07:39:58 
103002519 2021-08-13 17:00:53 
103002521 2021-08-13 07:54:12 
103002521 2021-08-13 17:14:16 
103002522 2021-08-13 07:53:53 
103002522 2021-08-13 17:17:50 
103003918 2021-08-13 07:58:41 
103003918 2021-08-13 17:19:25 
103003921 2021-08-13 07:34:34 
103003921 2021-08-13 17:20:35 
103003926 2021-08-13 07:35:54 
103003926 2021-08-13 17:20:21 
103003955 2021-08-13 07:48:03 
103003955 2021-08-13 16:58:11 
103003961 2021-08-13 07:42:11 
103003961 2021-08-13 16:53:35 
103003961 2021-08-13 17:02:30 
103003966 2021-08-13 07:51:00 
103003966 2021-08-13 16:53:48 
103003972 2021-08-13 07:44:15 
103003972 2021-08-13 17:00:29 
103003975 2021-08-13 07:40:54 
103003975 2021-08-13 17:02:16 
103003981 2021-08-13 07:40:30 
103003981 2021-08-13 17:16:24 
103003982 2021-08-13 07:54:14 
103003982 2021-08-13 17:09:20 
103003986 2021-08-13 07:48:33 
103003986 2021-08-13 17:00:30 
103003991 2021-08-13 00:02:47 
103003991 2021-08-13 01:36:33 
103003991 2021-08-13 09:05:36 
103003991 2021-08-13 17:01:05 
103003992 2021-08-13 01:42:22 
103003992 2021-08-13 07:54:03 
103003992 2021-08-13 16:59:47 
103003993 2021-08-13 07:41:35 
103003993 2021-08-13 16:57:12 
103003996 2021-08-13 07:45:44 
103003996 2021-08-13 17:03:09 
103003998 2021-08-13 07:53:21 
103003998 2021-08-13 17:02:35 
103004000 2021-08-13 07:29:58 
103004000 2021-08-13 17:00:57 
103004002 2021-08-13 07:32:20 
103004002 2021-08-13 07:32:42 
103004002 2021-08-13 17:02:28 
103004002 2021-08-13 17:03:23 
103004014 2021-08-13 07:48:40 
103004014 2021-08-13 17:09:42 
103004045 2021-08-13 07:20:08 
103004045 2021-08-13 16:57:18 
103004061 2021-08-13 08:02:31 
103004061 2021-08-13 17:19:08 
103004063 2021-08-13 07:52:26 
103004063 2021-08-13 17:02:37 
103004066 2021-08-13 07:43:14 
103004066 2021-08-13 17:03:06 
103004950 2021-08-13 07:29:32 
103004950 2021-08-13 17:00:15 
103004953 2021-08-13 07:51:12 
103004953 2021-08-13 17:03:02 
103004955 2021-08-13 07:46:11 
103004955 2021-08-13 17:01:09 
103004956 2021-08-13 07:31:59 
103004956 2021-08-13 17:02:30 
103005247 2021-08-13 07:58:43 
103005247 2021-08-13 17:17:04 
103005252 2021-08-13 07:44:17 
103005252 2021-08-13 17:13:20 
103005255 2021-08-13 08:02:56 
103005255 2021-08-13 17:15:08 
103005285 2021-08-13 07:42:39 
103005285 2021-08-13 17:01:11 
103005296 2021-08-13 07:31:12 
103005296 2021-08-13 17:00:34 
103005311 2021-08-13 07:38:53 
103005311 2021-08-13 17:00:17 
103006177 2021-08-13 08:06:31 
103006177 2021-08-13 17:16:18 
103006192 2021-08-13 07:44:11 
103006192 2021-08-13 17:04:07 
103006755 2021-08-13 07:43:47 
103006755 2021-08-13 17:14:10 
103007094 2021-08-13 07:36:23 
103007094 2021-08-13 17:01:17 
103007205 2021-08-13 07:27:54 
103007205 2021-08-13 17:02:07 
103007206 2021-08-13 07:57:23 
103007206 2021-08-13 17:15:11 
103007209 2021-08-13 08:08:11 
103007209 2021-08-13 17:16:40 
103007217 2021-08-13 07:34:57 
103007217 2021-08-13 17:01:57 
103007220 2021-08-13 07:24:34 
103007220 2021-08-13 17:14:13 
103007233 2021-08-13 07:46:56 
103007233 2021-08-13 17:15:01 
103007481 2021-08-13 07:49:12 
103007481 2021-08-13 17:01:26 
103007489 2021-08-13 07:29:04 
103007489 2021-08-13 17:02:11 
103007490 2021-08-13 07:24:35 
103007490 2021-08-13 17:01:14 
103007817 2021-08-13 08:10:55 
103007817 2021-08-13 17:15:21 
103007871 2021-08-13 08:25:20 
103007871 2021-08-13 17:14:19 
103007985 2021-08-13 07:18:52 
103007985 2021-08-13 16:59:53 
103008023 2021-08-13 07:29:19 
103008023 2021-08-13 16:59:59 
103008112 2021-08-13 07:57:33 
103008112 2021-08-13 17:14:24 
103008394 2021-08-13 08:02:00 
103008394 2021-08-13 17:14:33 
103008399 2021-08-13 07:50:54 
103008399 2021-08-13 17:14:25 
103008992 2021-08-13 07:36:57 
