101002738,  04,   09062021,   0737
101002738,  03,   09062021,   0737
103025489,  03,   09062021,   0738
101002738,  05,   09062021,   0740
106000013,  03,   09062021,   0747
106000013,  03,   09062021,   0747
000000000,  03,   09062021,   0747
103024303,  03,   09062021,   0750
000000000,  03,   09062021,   0751
000000000,  03,   09062021,   0751
000000000,  03,   09062021,   0751
000000000,  03,   09062021,   0751
000000000,  03,   09062021,   0751
000000000,  03,   09062021,   0755
000000000,  03,   09062021,   0755
000000000,  03,   09062021,   0756
000000000,  03,   09062021,   0756
103024303,  01,   09062021,   0757
000000000,  03,   09062021,   0757
103025488,  03,   09062021,   0811
000000000,  03,   09062021,   0814
000000000,  03,   09062021,   0815
000000000,  03,   09062021,   0817
000000000,  03,   09062021,   0818
000000000,  03,   09062021,   0818
000000000,  03,   09062021,   0818
000000000,  03,   09062021,   0818
000000000,  03,   09062021,   0818
000000000,  03,   09062021,   0818
000000000,  03,   09062021,   0818
000000000,  03,   09062021,   0819
000000000,  03,   09062021,   0819
000000000,  03,   09062021,   0820
000000000,  03,   09062021,   0820
000000000,  03,   09062021,   0820
000000000,  02,   09062021,   0833
106000013,  04,   09062021,   0833
106000013,  01,   09062021,   0836
107000157,  02,   09062021,   0839
000000000,  03,   09062021,   0845
000000000,  03,   09062021,   0847
000000000,  03,   09062021,   0847
000000000,  03,   09062021,   0847
000000000,  03,   09062021,   0847
000000000,  03,   09062021,   0848
104000088,  03,   09062021,   0848
000000000,  03,   09062021,   0849
000000000,  03,   09062021,   0851
101001321,  01,   09062021,   0852
000000000,  03,   09062021,   0853
000000000,  03,   09062021,   0853
000000000,  03,   09062021,   0854
000000000,  01,   09062021,   0858
000000000,  02,   09062021,   0901
000000000,  02,   09062021,   0901
000000000,  02,   09062021,   0901
000000000,  03,   09062021,   0907
000000000,  03,   09062021,   0908
000000000,  03,   09062021,   0908
000000000,  03,   09062021,   0909
000000000,  03,   09062021,   0912
000000000,  03,   09062021,   0912
000000000,  03,   09062021,   0912
000000000,  03,   09062021,   0912
000000000,  03,   09062021,   0912
000000000,  03,   09062021,   0912
000000000,  03,   09062021,   0912
000000000,  03,   09062021,   0912
000000000,  03,   09062021,   0913
000000000,  03,   09062021,   0913
000000000,  03,   09062021,   0914
000000000,  03,   09062021,   0915
000000000,  03,   09062021,   0915
000000000,  03,   09062021,   0916
000000000,  03,   09062021,   0916
000000000,  03,   09062021,   0916
104000222,  01,   09062021,   0917
101001320,  01,   09062021,   0917
000000000,  03,   09062021,   0918
000000000,  03,   09062021,   0920
000000000,  03,   09062021,   0921
104000358,  01,   09062021,   0921
104000111,  01,   09062021,   0922
104000237,  03,   09062021,   0922
104000099,  03,   09062021,   0922
104000098,  03,   09062021,   0922
104000008,  03,   09062021,   0924
104000244,  03,   09062021,   0924
104000349,  01,   09062021,   0925
104000349,  01,   09062021,   0925
000000000,  03,   09062021,   0925
000000000,  03,   09062021,   0926
110004004,  01,   09062021,   0927
104000285,  01,   09062021,   0927
104000041,  01,   09062021,   0928
104000040,  01,   09062021,   0928
104000338,  03,   09062021,   0928
000000000,  03,   09062021,   0928
104000006,  03,   09062021,   0929
000000000,  03,   09062021,   0930
104000043,  01,   09062021,   0931
000000000,  01,   09062021,   0932
104000277,  03,   09062021,   0933
104000009,  03,   09062021,   0933
104000272,  03,   09062021,   0933
104000005,  03,   09062021,   0933
104000011,  03,   09062021,   0933
110001870,  01,   09062021,   0933
110001870,  01,   09062021,   0933
104000005,  05,   09062021,   0933
000000000,  03,   09062021,   0934
104000112,  01,   09062021,   0935
104000112,  01,   09062021,   0935
104000048,  01,   09062021,   0935
104000360,  01,   09062021,   0935
104000047,  01,   09062021,   0935
104000046,  01,   09062021,   0936
104000334,  01,   09062021,   0936
104000334,  01,   09062021,   0936
104000270,  03,   09062021,   0936
104000273,  03,   09062021,   0936
000000000,  03,   09062021,   0936
106000013,  04,   09062021,   0937
106000013,  01,   09062021,   0938
104000343,  01,   09062021,   0938
104000285,  01,   09062021,   0939
000000000,  01,   09062021,   0939
104000046,  01,   09062021,   0944
104000467,  03,   09062021,   0945
000000000,  01,   09062021,   0948
110001868,  03,   09062021,   0948
000000000,  01,   09062021,   0949
110004004,  01,   09062021,   0949
000000000,  02,   09062021,   0952
000000000,  02,   09062021,   0952
000000000,  03,   09062021,   0956
110004004,  01,   09062021,   0959
000000000,  01,   09062021,   1006
104000285,  01,   09062021,   1007
000000000,  04,   09062021,   1013
000000000,  04,   09062021,   1013
000000000,  01,   09062021,   1014
000000000,  01,   09062021,   1016
106000013,  04,   09062021,   1022
000000000,  02,   09062021,   1023
104000285,  01,   09062021,   1026
000000000,  01,   09062021,   1027
106000013,  02,   09062021,   1034
106000013,  02,   09062021,   1034
106000013,  04,   09062021,   1034
104000467,  03,   09062021,   1047
110001870,  01,   09062021,   1048
101001320,  01,   09062021,   1048
000000000,  01,   09062021,   1049
104000042,  01,   09062021,   1051
104000500,  01,   09062021,   1051
110001870,  01,   09062021,   1053
000000000,  02,   09062021,   1100
000000000,  02,   09062021,   1100
000000000,  04,   09062021,   1100
104000297,  03,   09062021,   1101
104000274,  03,   09062021,   1102
104000277,  03,   09062021,   1103
104000006,  04,   09062021,   1105
101002737,  02,   09062021,   1105
106000013,  04,   09062021,   1108
104000467,  03,   09062021,   1109
101002737,  02,   09062021,   1110
106000013,  01,   09062021,   1111
000000000,  02,   09062021,   1112
000000000,  02,   09062021,   1112
000000000,  02,   09062021,   1112
000000000,  02,   09062021,   1112
104000006,  04,   09062021,   1113
000000000,  01,   09062021,   1117
104000338,  04,   09062021,   1119
104000277,  03,   09062021,   1121
000001809,  01,   09062021,   1122
000000000,  03,   09062021,   1123
000000000,  03,   09062021,   1124
000000000,  03,   09062021,   1124
000000000,  03,   09062021,   1124
000000000,  03,   09062021,   1124
000001808,  01,   09062021,   1124
000000000,  03,   09062021,   1125
106000013,  04,   09062021,   1128
106000013,  01,   09062021,   1128
000000000,  03,   09062021,   1128
000000000,  03,   09062021,   1128
000001809,  04,   09062021,   1128
000001809,  01,   09062021,   1129
000001809,  01,   09062021,   1129
110004004,  01,   09062021,   1134
106000008,  04,   09062021,   1134
104000043,  01,   09062021,   1135
000000000,  02,   09062021,   1135
000000000,  03,   09062021,   1137
000000000,  03,   09062021,   1138
110004004,  01,   09062021,   1138
000000000,  03,   09062021,   1138
104000043,  01,   09062021,   1138
000001809,  04,   09062021,   1139
000000000,  01,   09062021,   1140
000000000,  03,   09062021,   1140
107000157,  02,   09062021,   1140
104000272,  03,   09062021,   1141
000001809,  01,   09062021,   1141
000000000,  03,   09062021,   1143
106000128,  02,   09062021,   1144
000000000,  02,   09062021,   1145
000000000,  02,   09062021,   1145
104000222,  01,   09062021,   1146
104000334,  01,   09062021,   1146
000000000,  03,   09062021,   1147
103024303,  01,   09062021,   1148
000000000,  02,   09062021,   1148
000000000,  02,   09062021,   1148
000000000,  02,   09062021,   1148
000000000,  03,   09062021,   1152
104000272,  03,   09062021,   1155
000000000,  01,   09062021,   1159
000000000,  03,   09062021,   1203
000000000,  01,   09062021,   1204
104000467,  04,   09062021,   1204
000000000,  02,   09062021,   1205
000000000,  02,   09062021,   1205
000000000,  02,   09062021,   1205
000000000,  03,   09062021,   1207
000000000,  03,   09062021,   1208
104000222,  01,   09062021,   1209
000000000,  03,   09062021,   1211
104000360,  01,   09062021,   1212
000000000,  01,   09062021,   1213
000000000,  02,   09062021,   1214
000000000,  02,   09062021,   1214
104000334,  01,   09062021,   1218
000000000,  01,   09062021,   1220
000001809,  04,   09062021,   1220
000001809,  01,   09062021,   1221
104000338,  04,   09062021,   1221
000000000,  01,   09062021,   1222
103024303,  01,   09062021,   1223
104000360,  01,   09062021,   1223
104000237,  04,   09062021,   1224
000000000,  02,   09062021,   1225
000000000,  02,   09062021,   1225
000000000,  02,   09062021,   1225
000000000,  02,   09062021,   1225
000000000,  02,   09062021,   1225
000001809,  04,   09062021,   1226
000001809,  01,   09062021,   1228
104000338,  04,   09062021,   1228
101002738,  01,   09062021,   1229
000001809,  04,   09062021,   1237
104000237,  02,   09062021,   1238
104000237,  02,   09062021,   1238
104000467,  02,   09062021,   1238
000001809,  01,   09062021,   1238
104000237,  04,   09062021,   1238
104000467,  04,   09062021,   1238
101002738,  04,   09062021,   1243
000000000,  01,   09062021,   1243
000000000,  03,   09062021,   1245
000000000,  03,   09062021,   1246
000000000,  01,   09062021,   1246
