UserID    Attendance date     
104000140 2021-06-28 08:09:57 
104000140 2021-06-28 09:21:14 
103000011 2021-06-28 07:51:28 
103000011 2021-06-28 20:01:02 
103000093 2021-06-28 07:20:46 
103000093 2021-06-28 19:00:16 
103000111 2021-06-28 07:57:46 
103000111 2021-06-28 20:03:50 
103000112 2021-06-28 07:43:04 
103000112 2021-06-28 21:58:15 
103000118 2021-06-28 08:00:42 
103000118 2021-06-28 20:00:20 
103000124 2021-06-28 08:01:10 
103000124 2021-06-28 21:58:03 
103000134 2021-06-28 07:43:50 
103000134 2021-06-28 19:00:45 
103000135 2021-06-28 08:02:13 
103000135 2021-06-28 20:00:45 
103000142 2021-06-28 07:52:45 
103000142 2021-06-28 20:00:16 
103000158 2021-06-28 07:58:26 
103000158 2021-06-28 20:00:06 
103000333 2021-06-28 07:40:28 
103000333 2021-06-28 20:05:23 
103000574 2021-06-28 07:40:59 
103000574 2021-06-28 20:04:16 
103000574 2021-06-28 20:05:48 
103000607 2021-06-28 07:20:15 
103000607 2021-06-28 21:47:23 
103000616 2021-06-28 07:50:33 
103000616 2021-06-28 20:02:36 
103000978 2021-06-28 07:37:41 
103000978 2021-06-28 21:47:15 
103001151 2021-06-28 07:44:28 
103001151 2021-06-28 19:53:18 
103001463 2021-06-28 08:04:37 
103001468 2021-06-28 07:41:54 
103001468 2021-06-28 19:48:08 
103001469 2021-06-28 07:46:29 
103001469 2021-06-28 19:59:45 
103001470 2021-06-28 07:59:08 
103001470 2021-06-28 20:02:48 
103001473 2021-06-28 07:59:27 
103001473 2021-06-28 20:02:44 
103001482 2021-06-28 07:59:51 
103001482 2021-06-28 20:02:17 
103001484 2021-06-28 07:44:12 
103001484 2021-06-28 19:49:18 
103001485 2021-06-28 08:01:26 
103001485 2021-06-28 19:58:37 
103001488 2021-06-28 07:49:45 
103001488 2021-06-28 20:11:09 
103001505 2021-06-28 07:45:33 
103001505 2021-06-28 21:48:14 
103001507 2021-06-28 07:21:50 
103001507 2021-06-28 21:49:51 
103001508 2021-06-28 07:52:18 
103001508 2021-06-28 20:04:07 
103001509 2021-06-28 07:30:42 
103001509 2021-06-28 19:58:23 
103002355 2021-06-28 07:38:52 
103002355 2021-06-28 21:45:34 
103002385 2021-06-28 07:37:30 
103002385 2021-06-28 21:45:50 
103002387 2021-06-28 07:41:15 
103002387 2021-06-28 21:32:31 
103002387 2021-06-28 21:47:04 
103002393 2021-06-28 07:39:00 
103002393 2021-06-28 07:39:09 
103002393 2021-06-28 21:47:26 
103002393 2021-06-28 21:47:43 
103002396 2021-06-28 07:39:50 
103002396 2021-06-28 21:45:22 
103002397 2021-06-28 07:41:06 
103002397 2021-06-28 21:45:42 
103002398 2021-06-28 07:44:18 
103002398 2021-06-28 21:45:28 
103002407 2021-06-28 07:40:23 
103002407 2021-06-28 21:45:19 
103002410 2021-06-28 07:43:49 
103002410 2021-06-28 21:45:39 
103002414 2021-06-28 07:38:10 
103002414 2021-06-28 21:47:27 
103002423 2021-06-28 07:43:39 
103002423 2021-06-28 19:46:10 
103002460 2021-06-28 07:43:58 
103002460 2021-06-28 07:44:32 
103002460 2021-06-28 21:46:02 
103002461 2021-06-28 07:45:46 
103002461 2021-06-28 21:48:39 
103002464 2021-06-28 07:40:04 
