UserID    Attendance date     
103029270 2021-07-28 06:46:57 
103029270 2021-07-28 18:39:19 
103031311 2021-07-28 06:58:15 
103031311 2021-07-28 18:49:13 
103000288 2021-07-28 06:51:13 
103000288 2021-07-28 18:39:25 
103000303 2021-07-28 07:02:49 
103000303 2021-07-28 18:01:04 
103004127 2021-07-28 06:58:47 
103004127 2021-07-28 18:48:00 
103006401 2021-07-28 07:02:43 
103008261 2021-07-28 06:58:10 
103008436 2021-07-28 06:21:55 
103008436 2021-07-28 19:14:20 
103016806 2021-07-28 06:52:14 
103016806 2021-07-28 18:58:55 
103017444 2021-07-28 06:57:33 
103017444 2021-07-28 18:54:13 
103019725 2021-07-28 06:55:29 
103019725 2021-07-28 18:59:10 
103020826 2021-07-28 07:04:29 
103020826 2021-07-28 18:01:21 
103021188 2021-07-28 18:42:51 
103021189 2021-07-28 06:55:15 
103021189 2021-07-28 18:59:26 
103022276 2021-07-28 06:57:25 
103022276 2021-07-28 18:48:55 
103022278 2021-07-28 06:58:20 
103022278 2021-07-28 18:42:04 
103022279 2021-07-28 06:59:16 
103022279 2021-07-28 18:59:42 
103026457 2021-07-28 06:59:54 
103026457 2021-07-28 18:58:45 
103026667 2021-07-28 06:57:43 
103026667 2021-07-28 18:53:45 
103028014 2021-07-28 06:58:03 
103028014 2021-07-28 18:58:49 
103028446 2021-07-28 06:50:13 
103028446 2021-07-28 18:58:37 
103028532 2021-07-28 09:48:04 
103028532 2021-07-28 20:39:24 
103030674 2021-07-28 06:07:53 
103030674 2021-07-28 19:33:26 
103031161 2021-07-28 06:59:11 
103031161 2021-07-28 18:54:48 
103031357 2021-07-28 06:57:37 
103031357 2021-07-28 18:52:04 
103031484 2021-07-28 06:57:49 
103031484 2021-07-28 18:54:18 
103031489 2021-07-28 06:50:58 
103031489 2021-07-28 18:59:16 
