UserID    Attendance date     
103000011 2021-03-11 07:55:59 
103000011 2021-03-11 21:56:27 
103000093 2021-03-11 07:44:44 
103000093 2021-03-11 20:00:46 
103000111 2021-03-11 07:58:19 
103000111 2021-03-11 22:02:52 
103000112 2021-03-11 07:32:42 
103000112 2021-03-11 17:58:30 
103000118 2021-03-11 08:01:20 
103000118 2021-03-11 20:00:59 
103000124 2021-03-11 08:00:24 
103000124 2021-03-11 17:59:56 
103000134 2021-03-11 07:46:30 
103000134 2021-03-11 20:00:49 
103000135 2021-03-11 08:01:18 
103000135 2021-03-11 20:00:34 
103000142 2021-03-11 07:59:36 
103000142 2021-03-11 22:04:17 
103000158 2021-03-11 07:58:50 
103000158 2021-03-11 22:04:12 
103000333 2021-03-11 07:32:36 
103000333 2021-03-11 19:14:06 
103000574 2021-03-11 07:48:08 
103000607 2021-03-11 07:29:16 
103000607 2021-03-11 19:48:34 
103000616 2021-03-11 07:47:18 
103000616 2021-03-11 20:27:54 
103000978 2021-03-11 07:38:05 
103000978 2021-03-11 19:48:14 
103001151 2021-03-11 07:45:24 
103001463 2021-03-11 02:32:27 
103001463 2021-03-11 02:33:48 
103001463 2021-03-11 09:42:01 
103001468 2021-03-11 07:48:43 
103001468 2021-03-11 08:01:01 
103001468 2021-03-11 21:50:07 
103001469 2021-03-11 07:54:30 
103001469 2021-03-11 21:50:04 
103001470 2021-03-11 07:56:39 
103001470 2021-03-11 22:27:59 
103001473 2021-03-11 07:56:17 
103001473 2021-03-11 22:27:44 
103001482 2021-03-11 07:59:54 
103001482 2021-03-11 22:48:47 
103001484 2021-03-11 07:48:06 
103001485 2021-03-11 07:59:15 
103001485 2021-03-11 22:15:31 
103001488 2021-03-11 08:01:10 
103001488 2021-03-11 23:57:14 
103001505 2021-03-11 07:42:18 
103001505 2021-03-11 19:58:25 
103001507 2021-03-11 07:36:40 
103001507 2021-03-11 20:01:06 
103001508 2021-03-11 07:52:48 
103001508 2021-03-11 22:49:13 
103001509 2021-03-11 07:44:19 
103001509 2021-03-11 19:57:24 
103002355 2021-03-11 07:37:07 
103002355 2021-03-11 19:45:16 
103002385 2021-03-11 07:44:10 
103002385 2021-03-11 19:45:33 
103002387 2021-03-11 07:42:25 
103002387 2021-03-11 19:49:00 
103002393 2021-03-11 07:36:06 
103002393 2021-03-11 07:36:07 
103002393 2021-03-11 19:48:16 
103002393 2021-03-11 19:48:49 
103002396 2021-03-11 07:39:05 
103002396 2021-03-11 18:46:10 
103002397 2021-03-11 07:40:53 
103002397 2021-03-11 18:45:50 
103002398 2021-03-11 07:41:17 
103002398 2021-03-11 19:45:40 
103002407 2021-03-11 07:44:28 
103002407 2021-03-11 19:45:26 
103002410 2021-03-11 07:42:05 
103002410 2021-03-11 19:46:40 
103002414 2021-03-11 07:42:10 
103002414 2021-03-11 16:48:55 
103002423 2021-03-11 07:40:43 
103002423 2021-03-11 19:48:09 
103002460 2021-03-11 07:35:14 
103002460 2021-03-11 19:45:39 
103002461 2021-03-11 07:38:08 
103002461 2021-03-11 19:51:39 
103002464 2021-03-11 07:41:58 
103002464 2021-03-11 18:45:54 
103002481 2021-03-11 07:42:32 
103002481 2021-03-11 19:48:41 
103002498 2021-03-11 07:44:51 
103002498 2021-03-11 19:58:44 
103002508 2021-03-11 07:43:01 
103002508 2021-03-11 19:46:34 
103002519 2021-03-11 07:38:59 
103002519 2021-03-11 19:23:56 
103002521 2021-03-11 07:50:50 
103002521 2021-03-11 20:00:45 
103002522 2021-03-11 07:46:08 
103002522 2021-03-11 23:57:49 
103003918 2021-03-11 07:49:04 
103003918 2021-03-11 23:57:42 
103003921 2021-03-11 07:37:40 
103003921 2021-03-11 22:49:07 
103003924 2021-03-11 07:53:42 
103003924 2021-03-11 22:48:43 
103003926 2021-03-11 07:45:38 
103003926 2021-03-11 23:57:45 
103003955 2021-03-11 07:41:35 
103003955 2021-03-11 19:45:13 
103003960 2021-03-11 07:57:49 
103003960 2021-03-11 20:03:00 
103003961 2021-03-11 07:39:44 
103003961 2021-03-11 19:44:04 
103003961 2021-03-11 19:58:18 
103003966 2021-03-11 07:42:01 
103003966 2021-03-11 19:39:24 
103003972 2021-03-11 07:42:37 
103003972 2021-03-11 19:45:48 
103003975 2021-03-11 07:43:56 
103003975 2021-03-11 19:47:20 
103003981 2021-03-11 07:49:25 
103003981 2021-03-11 22:48:59 
103003982 2021-03-11 07:49:53 
103003982 2021-03-11 20:07:10 
103003982 2021-03-11 20:08:55 
103003986 2021-03-11 07:42:23 
103003986 2021-03-11 19:42:29 
103003988 2021-03-11 07:57:28 
103003988 2021-03-11 22:41:49 
103003991 2021-03-11 00:30:18 
103003991 2021-03-11 03:13:45 
103003991 2021-03-11 03:13:47 
103003991 2021-03-11 03:24:59 
103003991 2021-03-11 07:27:37 
103003991 2021-03-11 07:27:41 
103003992 2021-03-11 02:06:11 
103003992 2021-03-11 07:41:24 
103003993 2021-03-11 07:45:37 
103003993 2021-03-11 19:47:58 
103003994 2021-03-11 07:44:04 
103003994 2021-03-11 19:46:55 
103003998 2021-03-11 07:46:27 
103003998 2021-03-11 19:48:43 
103003999 2021-03-11 07:41:39 
103003999 2021-03-11 15:41:38 
103004000 2021-03-11 07:43:56 
103004000 2021-03-11 19:47:00 
103004002 2021-03-11 07:26:33 
103004002 2021-03-11 07:28:27 
103004002 2021-03-11 19:46:53 
103004002 2021-03-11 19:51:20 
103004014 2021-03-11 07:49:18 
103004014 2021-03-11 20:02:25 
103004045 2021-03-11 07:26:15 
103004061 2021-03-11 08:00:49 
103004061 2021-03-11 17:01:57 
103004063 2021-03-11 07:30:57 
103004063 2021-03-11 19:59:12 
103004066 2021-03-11 07:35:05 
103004066 2021-03-11 17:14:35 
103004950 2021-03-11 07:26:11 
103004950 2021-03-11 19:46:30 
103004953 2021-03-11 07:29:09 
103004953 2021-03-11 19:47:22 
103004955 2021-03-11 07:36:45 
103004955 2021-03-11 19:45:57 
103004956 2021-03-11 07:25:41 
103004956 2021-03-11 19:46:23 
103005247 2021-03-11 07:59:43 
103005247 2021-03-11 20:02:25 
103005252 2021-03-11 07:42:49 
103005252 2021-03-11 20:01:56 
103005255 2021-03-11 07:59:31 
103005255 2021-03-11 22:05:03 
103005285 2021-03-11 07:36:36 
103005285 2021-03-11 19:46:13 
103005296 2021-03-11 07:36:13 
103005296 2021-03-11 19:45:33 
103005311 2021-03-11 07:38:18 
103005311 2021-03-11 19:45:06 
103006192 2021-03-11 07:40:26 
103006192 2021-03-11 18:49:09 
103006432 2021-03-11 07:41:35 
103006432 2021-03-11 19:45:27 
103006633 2021-03-11 07:40:49 
103006633 2021-03-11 19:43:02 
103006755 2021-03-11 07:48:00 
103006755 2021-03-11 20:00:27 
103007094 2021-03-11 07:33:46 
103007094 2021-03-11 19:47:04 
103007205 2021-03-11 07:35:23 
103007205 2021-03-11 19:46:29 
103007206 2021-03-11 07:54:14 
103007206 2021-03-11 20:01:01 
103007209 2021-03-11 07:53:33 
103007209 2021-03-11 20:01:34 
103007217 2021-03-11 07:37:24 
103007217 2021-03-11 19:46:46 
103007220 2021-03-11 07:32:28 
103007233 2021-03-11 07:58:14 
103007481 2021-03-11 07:45:41 
103007481 2021-03-11 19:46:24 
103007489 2021-03-11 07:38:27 
103007489 2021-03-11 19:46:02 
103007490 2021-03-11 07:37:58 
103007490 2021-03-11 19:45:33 
103007791 2021-03-11 07:59:51 
103007791 2021-03-11 20:00:58 
103007817 2021-03-11 08:00:21 
103007817 2021-03-11 19:00:32 
103007871 2021-03-11 07:59:31 
103007871 2021-03-11 20:01:11 
103007985 2021-03-11 07:26:19 
103007985 2021-03-11 19:45:19 
103008023 2021-03-11 07:32:22 
103008023 2021-03-11 19:45:51 
103008112 2021-03-11 07:59:20 
103008112 2021-03-11 20:00:29 
103008394 2021-03-11 07:59:09 
103008394 2021-03-11 20:00:25 
103008399 2021-03-11 07:54:54 
103008399 2021-03-11 17:03:33 
103008402 2021-03-11 07:56:26 
103008402 2021-03-11 20:01:02 
103008992 2021-03-11 07:40:07 
103008992 2021-03-11 19:45:14 
103008995 2021-03-11 07:35:09 
103008995 2021-03-11 19:46:46 
103009443 2021-03-11 07:56:38 
103009443 2021-03-11 20:00:19 
103009787 2021-03-11 07:40:29 
103009787 2021-03-11 19:46:13 
103010057 2021-03-11 08:00:24 
103010057 2021-03-11 19:57:50 
103010116 2021-03-11 07:37:35 
103010116 2021-03-11 19:45:58 
103010117 2021-03-11 07:58:40 
103010117 2021-03-11 20:00:30 
103010302 2021-03-11 07:48:29 
103010302 2021-03-11 20:01:03 
103010394 2021-03-11 07:49:08 
103010394 2021-03-11 20:00:18 
103010433 2021-03-11 07:59:02 
103010433 2021-03-11 20:02:18 
103010435 2021-03-11 07:56:32 
103010435 2021-03-11 20:00:24 
103010440 2021-03-11 07:25:10 
103010440 2021-03-11 19:46:32 
103010569 2021-03-11 07:37:29 
103010569 2021-03-11 19:46:12 
103010675 2021-03-11 07:38:13 
103010675 2021-03-11 19:46:08 
103010677 2021-03-11 07:42:22 
103010677 2021-03-11 19:45:03 
103010986 2021-03-11 07:38:16 
103010986 2021-03-11 17:00:32 
103010999 2021-03-11 07:54:26 
103010999 2021-03-11 19:47:23 
103011079 2021-03-11 08:01:05 
103011079 2021-03-11 20:01:48 
103011218 2021-03-11 07:30:12 
103011218 2021-03-11 19:46:28 
103011479 2021-03-11 07:52:34 
103011479 2021-03-11 20:01:13 
103011481 2021-03-11 08:00:19 
103011481 2021-03-11 20:02:29 
103011482 2021-03-11 07:45:23 
103011482 2021-03-11 20:02:03 
103011572 2021-03-11 07:56:04 
103011572 2021-03-11 20:00:50 
103011700 2021-03-11 07:43:47 
103011700 2021-03-11 19:45:42 
103012241 2021-03-11 07:42:32 
103012241 2021-03-11 19:58:22 
103012244 2021-03-11 07:42:38 
103012244 2021-03-11 19:46:51 
103012253 2021-03-11 07:47:29 
103012253 2021-03-11 23:49:01 
103012255 2021-03-11 07:59:01 
103012255 2021-03-11 20:02:13 
103012439 2021-03-11 07:57:23 
103012439 2021-03-11 19:47:12 
103012582 2021-03-11 07:47:27 
103012582 2021-03-11 19:57:32 
103012683 2021-03-11 07:54:09 
103012683 2021-03-11 23:05:36 
103012702 2021-03-11 07:42:48 
103012702 2021-03-11 19:46:17 
103012705 2021-03-11 07:40:38 
103012705 2021-03-11 19:46:48 
103012709 2021-03-11 07:44:06 
103012709 2021-03-11 19:47:27 
103012768 2021-03-11 07:30:19 
103012768 2021-03-11 19:48:35 
103013208 2021-03-11 07:44:48 
103013208 2021-03-11 19:48:01 
103013223 2021-03-11 07:45:34 
103013223 2021-03-11 19:46:38 
103013244 2021-03-11 07:37:41 
103013244 2021-03-11 07:37:45 
103013244 2021-03-11 19:47:01 
103013244 2021-03-11 19:47:33 
103013780 2021-03-11 07:54:32 
103013780 2021-03-11 20:01:27 
103013845 2021-03-11 08:01:02 
103013845 2021-03-11 20:00:20 
103014219 2021-03-11 07:41:54 
103014219 2021-03-11 19:46:19 
103014222 2021-03-11 07:55:38 
103014222 2021-03-11 20:03:02 
103014387 2021-03-11 07:43:50 
103014387 2021-03-11 19:46:31 
103014501 2021-03-11 08:00:38 
103014501 2021-03-11 20:01:21 
103014748 2021-03-11 07:47:33 
103014748 2021-03-11 19:46:05 
103014818 2021-03-11 07:42:49 
103014818 2021-03-11 19:46:09 
103014827 2021-03-11 07:38:53 
103014827 2021-03-11 19:47:40 
103014829 2021-03-11 07:42:43 
103014829 2021-03-11 19:47:19 
103014943 2021-03-11 07:52:45 
103014943 2021-03-11 20:01:59 
103015155 2021-03-11 07:36:56 
103015155 2021-03-11 19:45:37 
103015261 2021-03-11 07:46:16 
103015261 2021-03-11 20:00:04 
103015302 2021-03-11 07:36:20 
103015302 2021-03-11 19:46:08 
103015326 2021-03-11 07:58:07 
103015326 2021-03-11 20:01:41 
103015329 2021-03-11 07:46:49 
103015329 2021-03-11 19:48:19 
103015572 2021-03-11 07:37:19 
103015572 2021-03-11 19:45:17 
103015580 2021-03-11 07:46:38 
103015580 2021-03-11 19:45:01 
103015840 2021-03-11 07:44:20 
103015840 2021-03-11 19:45:44 
103016523 2021-03-11 07:56:08 
103016523 2021-03-11 23:57:56 
103016585 2021-03-11 07:45:45 
103016585 2021-03-11 20:04:54 
103016900 2021-03-11 07:42:10 
103016900 2021-03-11 18:46:22 
103016975 2021-03-11 07:42:53 
103016975 2021-03-11 19:46:58 
103017204 2021-03-11 07:35:43 
103017204 2021-03-11 19:45:12 
103017206 2021-03-11 07:30:38 
103017206 2021-03-11 19:47:56 
103017915 2021-03-11 07:45:01 
103017915 2021-03-11 20:01:52 
103017917 2021-03-11 08:01:35 
103017917 2021-03-11 17:59:59 
103017923 2021-03-11 07:33:46 
103017923 2021-03-11 19:45:25 
103018243 2021-03-11 08:00:18 
103018243 2021-03-11 21:56:38 
103018255 2021-03-11 07:30:37 
103018255 2021-03-11 19:45:54 
103018711 2021-03-11 07:56:54 
103018711 2021-03-11 20:00:23 
103018760 2021-03-11 07:44:38 
103018760 2021-03-11 18:52:42 
103018765 2021-03-11 07:35:48 
103018765 2021-03-11 19:45:09 
103019127 2021-03-11 07:25:18 
103019127 2021-03-11 19:46:02 
103019128 2021-03-11 07:39:39 
103019128 2021-03-11 07:42:57 
103019128 2021-03-11 19:46:20 
103019133 2021-03-11 07:34:37 
103019133 2021-03-11 19:47:50 
103019135 2021-03-11 07:40:13 
103019135 2021-03-11 19:47:11 
103019154 2021-03-11 07:50:33 
103019154 2021-03-11 20:01:08 
103019189 2021-03-11 07:55:00 
103019189 2021-03-11 21:56:22 
103019766 2021-03-11 07:34:07 
103019766 2021-03-11 19:47:04 
103019769 2021-03-11 07:31:35 
103019769 2021-03-11 19:45:08 
103019781 2021-03-11 07:40:03 
103019781 2021-03-11 20:05:16 
103020161 2021-03-11 07:26:59 
103020161 2021-03-11 19:47:00 
103020317 2021-03-11 07:26:52 
103020317 2021-03-11 19:46:43 
103020364 2021-03-11 07:37:14 
103020364 2021-03-11 19:48:21 
103020377 2021-03-11 08:01:14 
103020377 2021-03-11 20:00:54 
103020658 2021-03-11 07:34:41 
