UserID    Attendance date     
104000140 2021-08-28 07:55:13 
104000140 2021-08-28 08:46:02 
103000011 2021-08-28 07:52:40 
103000011 2021-08-28 20:01:12 
103000093 2021-08-28 07:19:48 
103000093 2021-08-28 19:00:25 
103000111 2021-08-28 07:58:30 
103000111 2021-08-28 20:00:21 
103000112 2021-08-28 07:45:48 
103000112 2021-08-28 18:59:06 
103000118 2021-08-28 08:00:30 
103000118 2021-08-28 19:58:44 
103000124 2021-08-28 08:01:44 
103000124 2021-08-28 18:59:22 
103000134 2021-08-28 07:41:17 
103000134 2021-08-28 17:02:09 
103000135 2021-08-28 07:56:59 
103000135 2021-08-28 20:00:36 
103000158 2021-08-28 07:57:42 
103000158 2021-08-28 19:59:15 
103000333 2021-08-28 07:46:17 
103000333 2021-08-28 12:48:46 
103000607 2021-08-28 07:23:37 
103000607 2021-08-28 21:29:32 
103000616 2021-08-28 07:49:12 
103000616 2021-08-28 20:02:48 
103000978 2021-08-28 07:26:02 
103000978 2021-08-28 19:46:44 
103001463 2021-08-28 07:55:59 
103001463 2021-08-28 19:05:22 
103001468 2021-08-28 07:24:06 
103001468 2021-08-28 19:08:39 
103001469 2021-08-28 07:40:10 
103001469 2021-08-28 19:23:09 
103001470 2021-08-28 07:56:12 
103001470 2021-08-28 20:02:03 
103001473 2021-08-28 07:56:44 
103001473 2021-08-28 20:00:23 
103001482 2021-08-28 07:58:07 
103001482 2021-08-28 19:59:30 
103001485 2021-08-28 07:53:55 
103001485 2021-08-28 19:59:15 
103001488 2021-08-28 07:57:38 
103001488 2021-08-28 20:03:55 
103001505 2021-08-28 07:42:17 
103001505 2021-08-28 21:50:07 
103001507 2021-08-28 07:34:14 
103001507 2021-08-28 21:48:59 
103001508 2021-08-28 07:52:07 
103001508 2021-08-28 20:04:42 
103001509 2021-08-28 07:22:48 
103001509 2021-08-28 18:59:27 
103002355 2021-08-28 07:38:32 
103002355 2021-08-28 19:45:51 
103002385 2021-08-28 07:38:23 
103002385 2021-08-28 21:44:33 
103002387 2021-08-28 07:40:12 
103002387 2021-08-28 19:46:30 
103002393 2021-08-28 07:32:26 
103002393 2021-08-28 07:33:05 
103002393 2021-08-28 21:46:28 
103002393 2021-08-28 21:47:41 
103002396 2021-08-28 07:38:33 
103002396 2021-08-28 21:44:15 
103002397 2021-08-28 07:41:52 
103002397 2021-08-28 21:44:55 
103002407 2021-08-28 07:41:51 
103002407 2021-08-28 19:46:04 
103002410 2021-08-28 07:40:54 
103002410 2021-08-28 21:43:20 
103002414 2021-08-28 07:20:15 
103002414 2021-08-28 19:46:17 
103002423 2021-08-28 07:19:48 
103002423 2021-08-28 19:46:12 
103002460 2021-08-28 07:46:21 
103002460 2021-08-28 19:44:20 
103002461 2021-08-28 07:42:31 
103002461 2021-08-28 21:48:05 
103002464 2021-08-28 07:38:47 
103002464 2021-08-28 21:44:37 
103002480 2021-08-28 07:18:25 
103002480 2021-08-28 21:45:44 
103002481 2021-08-28 07:39:47 
103002481 2021-08-28 21:47:14 
103002498 2021-08-28 07:44:49 
103002498 2021-08-28 21:44:19 
103002508 2021-08-28 07:42:12 
103002508 2021-08-28 21:45:06 
103002519 2021-08-28 07:32:10 
103002519 2021-08-28 21:45:08 
103002521 2021-08-28 07:40:03 
103002521 2021-08-28 19:59:52 
103002522 2021-08-28 07:48:28 
103002522 2021-08-28 19:00:48 
103003918 2021-08-28 07:53:04 
103003918 2021-08-28 20:02:54 
103003921 2021-08-28 07:32:17 
103003921 2021-08-28 20:21:57 
103003924 2021-08-28 07:50:03 
103003926 2021-08-28 07:41:30 
103003926 2021-08-28 20:02:47 
103003955 2021-08-28 07:45:30 
103003955 2021-08-28 21:44:45 
103003961 2021-08-28 07:40:38 
103003961 2021-08-28 20:25:35 
103003972 2021-08-28 07:41:27 
103003972 2021-08-28 21:43:43 
103003975 2021-08-28 07:36:48 
103003975 2021-08-28 21:42:32 
103003981 2021-08-28 07:48:06 
103003981 2021-08-28 19:59:53 
103003982 2021-08-28 07:49:31 
103003982 2021-08-28 19:49:58 
103003986 2021-08-28 07:37:05 
103003986 2021-08-28 21:29:35 
103003988 2021-08-28 07:51:34 
103003988 2021-08-28 19:59:06 
103003991 2021-08-28 07:23:57 
103003991 2021-08-28 21:32:55 
103003991 2021-08-28 21:46:31 
103003992 2021-08-28 07:28:51 
103003992 2021-08-28 21:32:39 
103003993 2021-08-28 07:38:38 
103003993 2021-08-28 21:36:14 
103003994 2021-08-28 07:23:38 
103003994 2021-08-28 21:43:29 
103003996 2021-08-28 07:40:29 
103003996 2021-08-28 21:47:08 
103003998 2021-08-28 07:52:59 
103003998 2021-08-28 21:47:49 
103003999 2021-08-28 07:35:19 
103003999 2021-08-28 21:43:26 
103004000 2021-08-28 07:25:16 
103004000 2021-08-28 19:47:21 
103004002 2021-08-28 07:23:48 
103004002 2021-08-28 07:24:21 
103004002 2021-08-28 19:46:23 
103004002 2021-08-28 19:47:29 
103004014 2021-08-28 07:44:54 
103004014 2021-08-28 19:57:45 
103004045 2021-08-28 07:25:58 
103004045 2021-08-28 19:45:31 
103004061 2021-08-28 08:00:38 
103004061 2021-08-28 19:38:05 
103004063 2021-08-28 07:44:17 
103004063 2021-08-28 21:47:04 
103004066 2021-08-28 07:44:59 
103004066 2021-08-28 21:21:25 
103004950 2021-08-28 07:29:33 
103004950 2021-08-28 19:45:10 
103004953 2021-08-28 07:23:14 
103004953 2021-08-28 19:46:00 
103004955 2021-08-28 07:28:24 
103004955 2021-08-28 21:45:17 
103004956 2021-08-28 07:24:08 
103004956 2021-08-28 19:46:49 
103005247 2021-08-28 07:45:58 
103005247 2021-08-28 19:58:29 
103005247 2021-08-28 20:01:19 
103005252 2021-08-28 07:27:02 
103005252 2021-08-28 19:58:45 
103005255 2021-08-28 08:00:41 
103005255 2021-08-28 19:59:26 
103005285 2021-08-28 07:43:18 
103005285 2021-08-28 19:46:17 
103005296 2021-08-28 07:32:58 
103005296 2021-08-28 21:44:30 
103005311 2021-08-28 07:42:27 
103005311 2021-08-28 21:45:19 
