UserID    Attendance date     
103029270 2021-07-24 06:47:55 
103029270 2021-07-24 18:44:03 
103031311 2021-07-24 07:40:48 
103031311 2021-07-24 18:55:14 
103000288 2021-07-24 06:50:19 
103000288 2021-07-24 18:36:44 
103000303 2021-07-24 18:06:18 
103004127 2021-07-24 06:58:26 
103004127 2021-07-24 18:54:38 
103006401 2021-07-24 06:58:35 
103006401 2021-07-24 18:55:20 
103008261 2021-07-24 06:55:36 
103008261 2021-07-24 18:59:07 
103008436 2021-07-24 06:34:04 
103008436 2021-07-24 19:09:52 
103016806 2021-07-24 06:56:54 
103016806 2021-07-24 19:05:10 
103017444 2021-07-24 07:01:43 
103017444 2021-07-24 18:53:32 
103019725 2021-07-24 06:58:48 
103019725 2021-07-24 18:58:16 
103019725 2021-07-24 19:00:47 
103020826 2021-07-24 18:08:44 
103021188 2021-07-24 06:58:20 
103021188 2021-07-24 18:51:24 
103021189 2021-07-24 06:59:32 
103021189 2021-07-24 19:01:32 
103022276 2021-07-24 06:57:21 
103022276 2021-07-24 18:50:59 
103022278 2021-07-24 18:35:00 
103022279 2021-07-24 06:56:34 
103022279 2021-07-24 19:00:43 
103026457 2021-07-24 07:00:17 
103026457 2021-07-24 18:57:37 
103026667 2021-07-24 07:40:55 
103026667 2021-07-24 18:55:08 
103028014 2021-07-24 07:07:38 
103028014 2021-07-24 18:58:31 
103028446 2021-07-24 06:51:18 
103028446 2021-07-24 18:58:09 
103028532 2021-07-24 08:14:39 
103028532 2021-07-24 20:20:08 
103030674 2021-07-24 06:23:02 
103030674 2021-07-24 19:25:30 
103031161 2021-07-24 06:59:18 
103031161 2021-07-24 18:53:16 
103031357 2021-07-24 06:57:14 
103031357 2021-07-24 18:55:26 
103031484 2021-07-24 06:56:43 
103031484 2021-07-24 19:00:07 
103031489 2021-07-24 07:04:42 
103031489 2021-07-24 19:00:16 
