UserID    Attendance date     
103031310 2021-06-11 00:09:36 
103031330 2021-06-11 00:09:02 
103002766 2021-06-11 00:09:59 
103013713 2021-06-11 00:05:09 
103031311 2021-06-11 06:52:10 
103031311 2021-06-11 17:05:29 
103000288 2021-06-11 06:53:34 
103000288 2021-06-11 18:59:27 
103000292 2021-06-11 06:53:50 
103000292 2021-06-11 18:58:02 
103000303 2021-06-11 06:51:31 
103000303 2021-06-11 16:15:45 
103000335 2021-06-11 07:02:30 
103000335 2021-06-11 18:54:50 
103003899 2021-06-11 00:42:40 
103004127 2021-06-11 06:55:16 
103004127 2021-06-11 16:59:11 
103005331 2021-06-11 00:12:31 
103006401 2021-06-11 06:51:37 
103006401 2021-06-11 10:08:48 
103006401 2021-06-11 10:09:55 
103006401 2021-06-11 17:05:22 
103007987 2021-06-11 05:59:34 
103007987 2021-06-11 19:32:25 
103008261 2021-06-11 09:58:26 
103008261 2021-06-11 18:56:47 
103008684 2021-06-11 09:42:25 
103008684 2021-06-11 19:05:23 
103015103 2021-06-11 06:52:04 
103015103 2021-06-11 19:00:29 
103016468 2021-06-11 01:47:27 
103016468 2021-06-11 01:55:43 
103016806 2021-06-11 06:57:55 
103019725 2021-06-11 06:54:12 
103019725 2021-06-11 18:58:11 
103019992 2021-06-11 06:57:45 
103019992 2021-06-11 18:53:56 
103020826 2021-06-11 06:51:52 
103020826 2021-06-11 16:05:11 
103021188 2021-06-11 06:58:02 
103021188 2021-06-11 17:00:05 
103021189 2021-06-11 06:58:44 
103021189 2021-06-11 18:59:47 
103022276 2021-06-11 06:51:58 
103022276 2021-06-11 16:58:13 
103022279 2021-06-11 06:57:38 
103025920 2021-06-11 01:50:22 
103025920 2021-06-11 01:56:49 
103026234 2021-06-11 07:07:42 
103026234 2021-06-11 18:47:59 
103026277 2021-06-11 07:02:47 
103026277 2021-06-11 19:02:44 
103026457 2021-06-11 06:55:04 
103026457 2021-06-11 19:01:46 
103026504 2021-06-11 19:00:04 
103026647 2021-06-11 00:07:52 
103026651 2021-06-11 00:10:29 
103026653 2021-06-11 00:09:45 
103026667 2021-06-11 07:03:20 
103026667 2021-06-11 16:59:29 
103027737 2021-06-11 10:00:13 
103027737 2021-06-11 18:57:07 
103028014 2021-06-11 07:12:28 
103028014 2021-06-11 18:50:27 
103028434 2021-06-11 09:57:35 
103028434 2021-06-11 18:56:52 
103028445 2021-06-11 06:51:45 
103028445 2021-06-11 16:58:08 
103028446 2021-06-11 06:57:28 
103028446 2021-06-11 18:57:16 
103028532 2021-06-11 01:56:03 
103028811 2021-06-11 06:57:32 
103028811 2021-06-11 18:36:12 
103029052 2021-06-11 00:08:12 
103029273 2021-06-11 10:00:17 
103029273 2021-06-11 18:57:01 
103029275 2021-06-11 06:59:02 
103029275 2021-06-11 18:57:33 
103029412 2021-06-11 09:45:31 
103029412 2021-06-11 18:57:10 
103030432 2021-06-11 06:47:31 
103030432 2021-06-11 19:01:22 
103030471 2021-06-11 00:10:58 
103030552 2021-06-11 09:54:50 
103030552 2021-06-11 18:57:14 
103030552 2021-06-11 18:58:17 
103030674 2021-06-11 18:46:33 
103030747 2021-06-11 10:33:39 
103030747 2021-06-11 20:31:24 
103031062 2021-06-11 00:11:18 
103031161 2021-06-11 06:55:48 
103031161 2021-06-11 16:58:46 
104000073 2021-06-11 01:57:02 
104000074 2021-06-11 01:48:31 
104000248 2021-06-11 00:41:43 
104000286 2021-06-11 01:56:11 
104000406 2021-06-11 00:41:46 
103026646 2021-06-11 00:09:22 
103026648 2021-06-11 00:08:06 
103026650 2021-06-11 00:11:11 
103026654 2021-06-11 00:09:12 
103026656 2021-06-11 00:07:29 
103026657 2021-06-11 00:09:53 
103026658 2021-06-11 00:07:57 
103026661 2021-06-11 00:10:12 
103026663 2021-06-11 00:07:36 
103027626 2021-06-11 00:11:31 
103029988 2021-06-11 00:09:29 
