UserID    Attendance date     
103000011 2021-03-13 07:57:44 
103000011 2021-03-13 20:00:25 
103000093 2021-03-13 11:05:51 
103000093 2021-03-13 20:00:36 
103000118 2021-03-13 07:58:46 
103000118 2021-03-13 19:01:47 
103000124 2021-03-13 08:01:27 
103000124 2021-03-13 20:00:50 
103000134 2021-03-13 07:46:56 
103000134 2021-03-13 20:00:30 
103000135 2021-03-13 07:56:53 
103000135 2021-03-13 20:00:42 
103000142 2021-03-13 08:01:39 
103000142 2021-03-13 20:00:04 
103000158 2021-03-13 07:57:26 
103000158 2021-03-13 20:00:37 
103000333 2021-03-13 07:42:35 
103000333 2021-03-13 19:40:13 
103000574 2021-03-13 08:01:26 
103000574 2021-03-13 20:04:24 
103000607 2021-03-13 07:20:12 
103000607 2021-03-13 19:45:20 
103000616 2021-03-13 07:52:03 
103000616 2021-03-13 20:02:07 
103000978 2021-03-13 07:31:39 
103000978 2021-03-13 19:49:56 
103001151 2021-03-13 07:51:01 
103001151 2021-03-13 19:41:59 
103001463 2021-03-13 08:02:38 
103001463 2021-03-13 17:57:10 
103001468 2021-03-13 07:36:17 
103001468 2021-03-13 07:38:29 
103001468 2021-03-13 20:01:52 
103001469 2021-03-13 07:43:53 
103001469 2021-03-13 19:51:16 
103001470 2021-03-13 07:59:35 
103001470 2021-03-13 20:02:41 
103001473 2021-03-13 07:59:40 
103001473 2021-03-13 20:03:10 
103001473 2021-03-13 20:03:53 
103001473 2021-03-13 20:04:28 
103001482 2021-03-13 08:00:08 
103001482 2021-03-13 19:01:52 
103001484 2021-03-13 07:48:02 
103001484 2021-03-13 19:42:05 
103001485 2021-03-13 07:59:52 
103001485 2021-03-13 20:01:43 
103001488 2021-03-13 07:58:37 
103001488 2021-03-13 20:03:49 
103001505 2021-03-13 07:41:18 
103001505 2021-03-13 19:47:48 
103001507 2021-03-13 07:33:07 
103001507 2021-03-13 19:47:45 
103001508 2021-03-13 07:54:19 
103001508 2021-03-13 20:01:47 
103001509 2021-03-13 07:33:11 
103001509 2021-03-13 19:58:04 
103002355 2021-03-13 07:38:48 
103002355 2021-03-13 19:46:20 
103002385 2021-03-13 07:45:09 
103002385 2021-03-13 19:47:14 
103002387 2021-03-13 07:37:25 
103002387 2021-03-13 19:50:14 
103002393 2021-03-13 07:36:41 
103002393 2021-03-13 07:36:47 
103002393 2021-03-13 19:47:57 
103002393 2021-03-13 19:48:29 
103002396 2021-03-13 07:41:43 
103002396 2021-03-13 19:45:21 
103002397 2021-03-13 07:42:08 
103002397 2021-03-13 19:45:24 
103002398 2021-03-13 07:44:07 
103002398 2021-03-13 19:46:24 
103002407 2021-03-13 07:45:54 
103002407 2021-03-13 19:46:10 
103002410 2021-03-13 07:45:44 
103002410 2021-03-13 19:47:05 
103002414 2021-03-13 07:42:05 
103002414 2021-03-13 19:47:51 
103002423 2021-03-13 07:46:15 
103002423 2021-03-13 19:48:55 
103002460 2021-03-13 07:49:23 
103002460 2021-03-13 19:45:32 
103002461 2021-03-13 07:43:46 
103002461 2021-03-13 19:49:02 
103002464 2021-03-13 07:42:58 
103002464 2021-03-13 19:45:27 
103002480 2021-03-13 07:46:02 
103002480 2021-03-13 19:46:12 
103002481 2021-03-13 07:41:11 
103002481 2021-03-13 19:49:40 
103002498 2021-03-13 07:44:11 
103002498 2021-03-13 19:48:36 
103002508 2021-03-13 07:46:01 
103002508 2021-03-13 19:47:19 
103002519 2021-03-13 07:36:29 
103002519 2021-03-13 19:46:21 
103002521 2021-03-13 08:01:00 
103002521 2021-03-13 19:59:14 
103002522 2021-03-13 07:53:35 
103002522 2021-03-13 20:03:30 
103003918 2021-03-13 07:50:21 
103003918 2021-03-13 20:03:22 
103003921 2021-03-13 07:36:35 
103003921 2021-03-13 20:02:14 
103003924 2021-03-13 07:48:16 
103003924 2021-03-13 20:01:17 
