UserID    Attendance date     
103029270 2021-07-25 06:47:12 
103029270 2021-07-25 18:43:11 
103031311 2021-07-25 06:59:13 
103031311 2021-07-25 18:54:49 
103000288 2021-07-25 06:52:13 
103000288 2021-07-25 18:46:52 
103000303 2021-07-25 07:03:27 
103000303 2021-07-25 18:02:40 
103004127 2021-07-25 06:57:44 
103004127 2021-07-25 18:37:06 
103006401 2021-07-25 07:00:15 
103006401 2021-07-25 18:54:42 
103008261 2021-07-25 06:57:38 
103008261 2021-07-25 18:55:08 
103008436 2021-07-25 06:19:58 
103008436 2021-07-25 19:02:28 
103016806 2021-07-25 07:02:26 
103016806 2021-07-25 18:58:42 
103017444 2021-07-25 07:00:09 
103017444 2021-07-25 18:51:31 
103019725 2021-07-25 06:56:56 
103019725 2021-07-25 19:00:15 
103020826 2021-07-25 07:04:07 
103020826 2021-07-25 18:05:02 
103021188 2021-07-25 06:57:51 
103021188 2021-07-25 18:47:16 
103021189 2021-07-25 06:57:10 
103021189 2021-07-25 19:00:23 
103022276 2021-07-25 06:57:02 
103022278 2021-07-25 06:58:16 
103022278 2021-07-25 18:44:55 
103022279 2021-07-25 06:56:27 
103022279 2021-07-25 18:58:50 
103026457 2021-07-25 07:02:40 
103026457 2021-07-25 18:58:04 
103026667 2021-07-25 06:57:57 
103028014 2021-07-25 06:51:18 
103028014 2021-07-25 18:58:12 
103028446 2021-07-25 06:56:07 
103028446 2021-07-25 18:55:12 
103028446 2021-07-25 18:58:25 
103028532 2021-07-25 08:04:28 
103028532 2021-07-25 20:28:45 
103030674 2021-07-25 06:21:05 
103030674 2021-07-25 19:31:01 
103031161 2021-07-25 07:02:15 
103031161 2021-07-25 18:47:22 
103031357 2021-07-25 06:58:35 
103031357 2021-07-25 18:57:48 
103031470 2021-07-25 07:09:45 
103031470 2021-07-25 18:58:20 
103031470 2021-07-25 19:00:38 
103031484 2021-07-25 06:58:04 
103031489 2021-07-25 06:47:30 
103031489 2021-07-25 19:00:29 
