101002738,  04,   10082021,   0742
101002738,  03,   10082021,   0743
103025489,  03,   10082021,   0743
101002738,  05,   10082021,   0746
106000013,  03,   10082021,   0749
106000013,  03,   10082021,   0749
106000013,  03,   10082021,   0749
104000088,  03,   10082021,   0753
000000000,  05,   10082021,   0815
000000000,  05,   10082021,   0819
000000000,  03,   10082021,   0822
103025488,  03,   10082021,   0822
000000000,  05,   10082021,   0827
101001321,  04,   10082021,   0832
104000334,  01,   10082021,   0833
104000048,  01,   10082021,   0833
104000046,  01,   10082021,   0833
104000047,  01,   10082021,   0833
101001321,  01,   10082021,   0836
104000046,  01,   10082021,   0836
106000013,  04,   10082021,   0837
000000000,  01,   10082021,   0838
000000000,  05,   10082021,   0838
101001321,  01,   10082021,   0839
106000013,  01,   10082021,   0840
101001321,  01,   10082021,   0844
101001321,  01,   10082021,   0844
104000041,  01,   10082021,   0852
104000040,  01,   10082021,   0852
104000338,  03,   10082021,   0853
000000000,  01,   10082021,   0903
104000343,  01,   10082021,   0904
104000046,  01,   10082021,   0904
000000000,  02,   10082021,   0908
104000009,  03,   10082021,   0911
104000011,  03,   10082021,   0911
104000011,  03,   10082021,   0911
104000005,  03,   10082021,   0911
104000273,  03,   10082021,   0915
110001870,  01,   10082021,   0919
000000000,  01,   10082021,   0920
104000244,  03,   10082021,   0925
104000239,  03,   10082021,   0925
104000008,  03,   10082021,   0925
110001868,  03,   10082021,   0929
104000009,  03,   10082021,   0929
104000006,  03,   10082021,   0931
106000013,  04,   10082021,   0933
106000013,  01,   10082021,   0933
104000285,  01,   10082021,   0935
110004004,  01,   10082021,   0935
103025484,  01,   10082021,   0935
104000043,  01,   10082021,   0936
104000009,  03,   10082021,   0937
104000009,  05,   10082021,   0937
104000112,  01,   10082021,   0946
104000270,  03,   10082021,   0947
104000467,  03,   10082021,   0947
104000360,  01,   10082021,   0948
000000000,  03,   10082021,   0951
000000000,  01,   10082021,   0956
101001321,  01,   10082021,   1001
104000111,  01,   10082021,   1001
104000358,  01,   10082021,   1002
104000099,  03,   10082021,   1002
