UserID    Attendance date     
104000140 2021-04-20 06:43:44 
104000140 2021-04-20 07:19:30 
103000011 2021-04-20 06:18:55 
103000011 2021-04-20 21:14:19 
103000044 2021-04-20 06:17:46 
103000044 2021-04-20 17:55:13 
103000093 2021-04-20 06:44:00 
103000093 2021-04-20 21:16:29 
103000111 2021-04-20 06:29:36 
103000111 2021-04-20 17:58:48 
103000112 2021-04-20 06:13:07 
103000112 2021-04-20 21:13:53 
103000118 2021-04-20 06:34:34 
103000118 2021-04-20 17:57:26 
103000124 2021-04-20 06:30:44 
103000124 2021-04-20 21:13:12 
103000134 2021-04-20 06:14:41 
103000134 2021-04-20 21:15:56 
103000135 2021-04-20 06:32:02 
103000135 2021-04-20 17:56:35 
103000142 2021-04-20 06:28:33 
103000142 2021-04-20 17:57:03 
103000158 2021-04-20 06:28:36 
103000158 2021-04-20 17:57:06 
103000333 2021-04-20 06:20:33 
103000333 2021-04-20 19:45:23 
103000574 2021-04-20 06:30:47 
103000574 2021-04-20 16:47:37 
103000607 2021-04-20 06:12:17 
103000607 2021-04-20 21:12:54 
103000607 2021-04-20 21:14:23 
103000616 2021-04-20 06:16:30 
103000616 2021-04-20 21:18:11 
103000978 2021-04-20 06:24:21 
103000978 2021-04-20 18:01:23 
103001151 2021-04-20 06:25:58 
103001151 2021-04-20 06:27:21 
103001151 2021-04-20 16:50:00 
103001463 2021-04-20 06:37:44 
103001463 2021-04-20 17:57:57 
103001463 2021-04-20 21:13:03 
103001468 2021-04-20 06:22:07 
103001468 2021-04-20 21:12:59 
103001469 2021-04-20 06:17:02 
103001469 2021-04-20 21:11:00 
103001470 2021-04-20 06:27:27 
103001470 2021-04-20 21:11:57 
103001473 2021-04-20 06:27:34 
103001473 2021-04-20 21:16:22 
103001482 2021-04-20 06:28:21 
103001482 2021-04-20 17:54:53 
103001484 2021-04-20 06:26:56 
103001484 2021-04-20 16:47:43 
103001485 2021-04-20 06:31:47 
103001485 2021-04-20 21:11:52 
103001488 2021-04-20 06:25:54 
103001488 2021-04-20 21:15:11 
103001505 2021-04-20 06:26:53 
103001505 2021-04-20 21:16:29 
103001507 2021-04-20 06:16:23 
103001507 2021-04-20 20:15:49 
103001508 2021-04-20 06:25:21 
103001508 2021-04-20 17:36:31 
103001509 2021-04-20 06:18:13 
103001509 2021-04-20 21:10:37 
103002355 2021-04-20 06:24:07 
103002355 2021-04-20 21:15:16 
103002385 2021-04-20 06:31:23 
103002385 2021-04-20 18:02:06 
103002387 2021-04-20 06:22:44 
103002387 2021-04-20 21:18:12 
103002393 2021-04-20 06:26:20 
103002393 2021-04-20 06:26:25 
103002393 2021-04-20 21:17:05 
103002393 2021-04-20 21:17:41 
103002396 2021-04-20 06:28:49 
103002396 2021-04-20 21:15:14 
103002397 2021-04-20 06:24:02 
103002397 2021-04-20 21:15:34 
103002398 2021-04-20 06:29:08 
103002398 2021-04-20 21:15:13 
103002407 2021-04-20 06:27:54 
103002407 2021-04-20 21:16:26 
103002410 2021-04-20 06:28:57 
103002410 2021-04-20 21:16:50 
103002414 2021-04-20 06:32:35 
103002414 2021-04-20 21:17:12 
103002423 2021-04-20 06:12:25 
103002423 2021-04-20 21:17:09 
103002460 2021-04-20 06:32:29 
103002460 2021-04-20 18:00:18 
103002461 2021-04-20 06:28:17 
103002461 2021-04-20 21:17:29 
103002464 2021-04-20 06:22:26 
103002464 2021-04-20 21:15:19 
103002480 2021-04-20 06:11:44 
103002480 2021-04-20 15:11:57 
103002481 2021-04-20 06:30:12 
103002481 2021-04-20 21:17:19 
103002498 2021-04-20 06:29:05 
103002498 2021-04-20 21:15:58 
103002508 2021-04-20 06:29:30 
103002508 2021-04-20 21:16:23 
103002519 2021-04-20 06:23:31 
103002519 2021-04-20 21:16:19 
103002521 2021-04-20 06:26:51 
103002521 2021-04-20 21:13:13 
103002522 2021-04-20 06:19:24 
103003918 2021-04-20 06:21:10 
103003918 2021-04-20 21:18:35 
103003921 2021-04-20 06:34:01 
103003921 2021-04-20 21:18:39 
103003924 2021-04-20 06:20:59 
103003924 2021-04-20 17:56:09 
103003926 2021-04-20 06:25:19 
103003926 2021-04-20 21:11:28 
103003955 2021-04-20 06:25:09 
103003955 2021-04-20 17:56:27 
103003960 2021-04-20 06:26:56 
103003960 2021-04-20 17:03:29 
103003961 2021-04-20 06:27:31 
103003961 2021-04-20 21:10:23 
103003966 2021-04-20 06:30:41 
103003966 2021-04-20 17:55:55 
103003972 2021-04-20 06:21:28 
