UserID    Attendance date     
104000140 2021-08-24 08:30:23 
104000140 2021-08-24 08:53:56 
103000011 2021-08-24 07:47:54 
103000011 2021-08-24 19:58:55 
103000093 2021-08-24 07:39:59 
103000093 2021-08-24 20:00:03 
103000111 2021-08-24 08:01:16 
103000111 2021-08-24 21:59:16 
103000112 2021-08-24 07:42:49 
103000112 2021-08-24 19:58:58 
103000118 2021-08-24 08:02:14 
103000118 2021-08-24 19:58:05 
103000124 2021-08-24 08:00:38 
103000124 2021-08-24 19:00:20 
103000134 2021-08-24 07:38:18 
103000134 2021-08-24 20:00:19 
103000135 2021-08-24 07:59:02 
103000135 2021-08-24 20:00:37 
103000142 2021-08-24 07:58:55 
103000142 2021-08-24 19:59:06 
103000158 2021-08-24 07:57:07 
103000158 2021-08-24 19:59:51 
103000333 2021-08-24 07:49:31 
103000333 2021-08-24 20:03:16 
103000607 2021-08-24 07:27:06 
103000607 2021-08-24 21:03:17 
103000616 2021-08-24 07:48:00 
103000616 2021-08-24 20:07:28 
103000978 2021-08-24 07:31:09 
103000978 2021-08-24 21:47:13 
103001463 2021-08-24 07:57:02 
103001463 2021-08-24 22:34:36 
103001468 2021-08-24 08:02:47 
103001468 2021-08-24 19:56:38 
103001469 2021-08-24 08:02:17 
103001469 2021-08-24 19:55:33 
103001470 2021-08-24 07:57:23 
103001470 2021-08-24 21:57:49 
103001473 2021-08-24 07:56:05 
103001473 2021-08-24 20:03:03 
103001482 2021-08-24 08:01:12 
103001482 2021-08-24 19:12:33 
103001485 2021-08-24 08:00:55 
103001485 2021-08-24 19:55:51 
103001488 2021-08-24 07:58:14 
103001488 2021-08-24 20:04:07 
103001505 2021-08-24 07:42:33 
103001505 2021-08-24 22:01:50 
103001507 2021-08-24 07:33:17 
103001507 2021-08-24 21:53:05 
103001508 2021-08-24 07:49:14 
103001508 2021-08-24 20:09:38 
103001509 2021-08-24 08:01:26 
103001509 2021-08-24 19:56:00 
103002355 2021-08-24 07:41:50 
103002355 2021-08-24 19:45:47 
103002385 2021-08-24 07:45:26 
103002385 2021-08-24 19:46:10 
103002387 2021-08-24 07:38:46 
103002387 2021-08-24 21:47:22 
103002393 2021-08-24 07:38:54 
103002393 2021-08-24 07:39:34 
103002393 2021-08-24 21:45:31 
103002396 2021-08-24 07:42:43 
103002396 2021-08-24 19:46:14 
103002397 2021-08-24 07:37:26 
103002397 2021-08-24 19:45:08 
103002398 2021-08-24 07:41:22 
103002398 2021-08-24 19:45:56 
103002407 2021-08-24 07:41:55 
103002407 2021-08-24 21:47:11 
103002410 2021-08-24 07:42:58 
103002410 2021-08-24 21:46:17 
103002414 2021-08-24 07:31:39 
103002414 2021-08-24 21:47:17 
103002423 2021-08-24 07:32:36 
103002423 2021-08-24 21:47:08 
103002460 2021-08-24 07:44:20 
103002460 2021-08-24 19:44:41 
103002461 2021-08-24 07:45:08 
103002461 2021-08-24 19:47:09 
103002464 2021-08-24 07:38:40 
103002464 2021-08-24 19:45:00 
103002480 2021-08-24 07:32:27 
103002480 2021-08-24 21:46:36 
103002481 2021-08-24 07:41:45 
103002481 2021-08-24 19:46:14 
103002498 2021-08-24 07:46:32 
103002498 2021-08-24 21:46:23 
103002508 2021-08-24 07:44:12 
103002508 2021-08-24 21:45:56 
103002519 2021-08-24 07:35:00 
103002519 2021-08-24 21:45:41 
103002521 2021-08-24 08:00:25 
103002521 2021-08-24 19:58:29 
103002522 2021-08-24 07:47:58 
103002522 2021-08-24 20:01:56 
103003918 2021-08-24 07:51:44 
103003918 2021-08-24 20:12:18 
103003921 2021-08-24 07:32:15 
103003921 2021-08-24 20:18:05 
103003924 2021-08-24 07:57:18 
103003924 2021-08-24 20:12:36 
103003926 2021-08-24 07:39:28 
