UserID    Attendance date     
104000140 2021-07-15 08:01:16 
104000140 2021-07-15 08:39:47 
103000011 2021-07-15 07:50:34 
103000011 2021-07-15 21:59:57 
103000093 2021-07-15 07:23:23 
103000093 2021-07-15 19:03:24 
103000111 2021-07-15 07:56:27 
103000111 2021-07-15 22:00:54 
103000118 2021-07-15 08:13:06 
103000118 2021-07-15 16:58:46 
103000124 2021-07-15 07:58:45 
103000124 2021-07-15 21:58:18 
103000134 2021-07-15 07:42:44 
103000134 2021-07-15 21:59:46 
103000135 2021-07-15 07:51:50 
103000135 2021-07-15 22:00:13 
103000142 2021-07-15 07:53:04 
103000142 2021-07-15 21:59:22 
103000158 2021-07-15 07:58:38 
103000158 2021-07-15 21:59:29 
103000333 2021-07-15 07:31:24 
103000333 2021-07-15 19:47:06 
103000607 2021-07-15 07:22:42 
103000607 2021-07-15 21:44:10 
103000616 2021-07-15 07:47:04 
103000616 2021-07-15 22:01:41 
103000978 2021-07-15 07:27:39 
103000978 2021-07-15 21:48:03 
103001463 2021-07-15 07:02:00 
103001463 2021-07-15 11:14:30 
103001463 2021-07-15 22:03:06 
103001468 2021-07-15 07:25:42 
103001468 2021-07-15 21:58:25 
103001469 2021-07-15 07:38:51 
103001469 2021-07-15 21:54:33 
103001470 2021-07-15 07:59:17 
103001470 2021-07-15 22:01:48 
103001473 2021-07-15 07:59:14 
103001473 2021-07-15 18:03:01 
103001482 2021-07-15 07:58:33 
103001482 2021-07-15 20:15:22 
103001485 2021-07-15 08:03:34 
103001485 2021-07-15 18:00:46 
103001488 2021-07-15 08:01:43 
103001488 2021-07-15 22:05:31 
103001505 2021-07-15 07:45:20 
103001505 2021-07-15 21:47:12 
103001507 2021-07-15 07:26:02 
103001507 2021-07-15 21:47:25 
103001508 2021-07-15 07:56:22 
103001508 2021-07-15 22:02:14 
103001509 2021-07-15 07:16:04 
103001509 2021-07-15 21:54:27 
103002355 2021-07-15 07:35:49 
103002355 2021-07-15 21:45:32 
103002385 2021-07-15 07:43:14 
103002385 2021-07-15 21:46:57 
103002387 2021-07-15 07:39:45 
103002387 2021-07-15 21:46:43 
103002393 2021-07-15 07:26:24 
103002393 2021-07-15 07:37:26 
103002393 2021-07-15 21:47:50 
103002393 2021-07-15 21:48:11 
103002396 2021-07-15 07:41:28 
103002396 2021-07-15 21:45:19 
103002397 2021-07-15 07:43:02 
103002397 2021-07-15 19:44:45 
103002398 2021-07-15 07:42:28 
103002398 2021-07-15 21:45:55 
103002407 2021-07-15 07:39:39 
103002407 2021-07-15 21:46:02 
103002410 2021-07-15 07:40:08 
103002410 2021-07-15 21:45:31 
103002414 2021-07-15 07:43:09 
103002414 2021-07-15 21:46:37 
103002423 2021-07-15 07:32:43 
103002423 2021-07-15 21:48:13 
103002460 2021-07-15 07:46:57 
103002460 2021-07-15 21:46:05 
103002461 2021-07-15 07:48:34 
103002461 2021-07-15 21:08:03 
103002464 2021-07-15 07:40:31 
103002464 2021-07-15 21:45:01 
103002480 2021-07-15 07:31:24 
103002480 2021-07-15 21:46:12 
103002481 2021-07-15 07:39:32 
103002481 2021-07-15 21:47:08 
103002498 2021-07-15 07:42:59 
103002498 2021-07-15 21:44:20 
103002508 2021-07-15 07:39:40 
103002508 2021-07-15 21:46:07 
103002519 2021-07-15 07:37:11 
103002519 2021-07-15 21:45:45 
103002521 2021-07-15 07:55:44 
103002521 2021-07-15 21:58:07 
103002522 2021-07-15 07:35:11 
103002522 2021-07-15 22:01:53 
103003918 2021-07-15 07:51:29 
103003918 2021-07-15 21:51:44 
103003921 2021-07-15 07:36:02 
103003921 2021-07-15 22:02:20 
103003924 2021-07-15 07:51:00 
103003924 2021-07-15 16:57:53 
103003926 2021-07-15 07:42:04 
103003926 2021-07-15 20:14:52 
103003955 2021-07-15 07:43:09 
103003955 2021-07-15 21:39:05 
103003960 2021-07-15 07:55:47 
103003960 2021-07-15 19:50:32 
103003961 2021-07-15 07:37:07 
103003961 2021-07-15 21:35:46 
103003966 2021-07-15 07:33:42 
103003966 2021-07-15 21:17:53 
103003972 2021-07-15 07:41:33 
103003972 2021-07-15 19:45:21 
103003975 2021-07-15 07:40:47 
103003975 2021-07-15 21:43:17 
103003981 2021-07-15 07:48:29 
103003981 2021-07-15 21:58:52 
103003982 2021-07-15 07:47:52 
103003982 2021-07-15 19:19:14 
103003986 2021-07-15 07:53:39 
103003986 2021-07-15 21:36:39 
103003988 2021-07-15 07:55:38 
103003988 2021-07-15 22:01:45 
103003991 2021-07-15 07:15:36 
103003991 2021-07-15 21:46:54 
103003992 2021-07-15 07:05:11 
103003992 2021-07-15 21:46:08 
103003993 2021-07-15 07:44:42 
103003993 2021-07-15 21:28:34 
103003994 2021-07-15 07:16:57 
103003994 2021-07-15 21:45:59 
103003996 2021-07-15 07:39:22 
103003996 2021-07-15 21:47:46 
103003998 2021-07-15 07:48:22 
103003998 2021-07-15 21:49:56 
103003999 2021-07-15 07:45:14 
103003999 2021-07-15 21:43:17 
103004000 2021-07-15 07:20:16 
103004000 2021-07-15 21:45:58 
103004002 2021-07-15 07:25:55 
103004002 2021-07-15 07:26:46 
103004002 2021-07-15 19:46:54 
103004014 2021-07-15 07:55:36 
103004014 2021-07-15 21:53:21 
103004045 2021-07-15 01:24:08 
103004045 2021-07-15 07:33:49 
103004045 2021-07-15 17:36:41 
103004061 2021-07-15 07:56:51 
103004061 2021-07-15 18:10:33 
