UserID    Attendance date     
104000499 2021-02-27 09:03:41 
104000499 2021-02-27 17:53:35 
103000011 2021-02-27 07:55:11 
103000011 2021-02-27 20:01:34 
103000044 2021-02-27 07:55:25 
103000044 2021-02-27 18:01:03 
103000093 2021-02-27 07:46:37 
103000093 2021-02-27 20:01:28 
103000111 2021-02-27 07:59:04 
103000111 2021-02-27 19:59:44 
103000112 2021-02-27 07:44:10 
103000112 2021-02-27 20:00:39 
103000118 2021-02-27 07:59:48 
103000118 2021-02-27 20:01:19 
103000124 2021-02-27 08:00:40 
103000124 2021-02-27 20:00:58 
103000134 2021-02-27 07:45:57 
103000134 2021-02-27 20:00:55 
103000142 2021-02-27 07:59:07 
103000142 2021-02-27 20:00:43 
103000158 2021-02-27 08:00:01 
103000158 2021-02-27 20:00:55 
103000333 2021-02-27 07:46:45 
103000333 2021-02-27 18:54:22 
103000574 2021-02-27 07:56:24 
103000574 2021-02-27 20:06:12 
103000607 2021-02-27 07:16:27 
103000607 2021-02-27 19:49:18 
103000616 2021-02-27 07:53:42 
103000616 2021-02-27 20:02:13 
103000978 2021-02-27 07:32:33 
103000978 2021-02-27 19:48:09 
103001151 2021-02-27 07:47:41 
103001151 2021-02-27 18:00:29 
103001463 2021-02-27 08:01:09 
103001463 2021-02-27 20:05:27 
103001468 2021-02-27 07:35:34 
103001468 2021-02-27 20:02:06 
103001469 2021-02-27 07:48:50 
103001469 2021-02-27 19:57:41 
103001470 2021-02-27 07:52:34 
103001470 2021-02-27 20:03:18 
103001473 2021-02-27 07:52:42 
103001473 2021-02-27 20:03:25 
103001482 2021-02-27 07:59:56 
103001482 2021-02-27 20:01:47 
103001484 2021-02-27 07:46:15 
103001484 2021-02-27 19:41:12 
103001485 2021-02-27 07:59:33 
103001485 2021-02-27 20:02:28 
103001488 2021-02-27 07:59:43 
103001488 2021-02-27 20:06:50 
103001505 2021-02-27 07:43:47 
103001505 2021-02-27 07:46:09 
103001505 2021-02-27 19:52:01 
103001507 2021-02-27 07:37:21 
103001507 2021-02-27 19:59:47 
103001508 2021-02-27 07:53:04 
103001508 2021-02-27 20:04:09 
103001509 2021-02-27 07:33:44 
103001509 2021-02-27 20:00:06 
103002355 2021-02-27 07:29:59 
103002355 2021-02-27 19:46:37 
103002385 2021-02-27 07:45:46 
103002385 2021-02-27 19:46:45 
103002387 2021-02-27 07:40:20 
103002387 2021-02-27 19:49:04 
103002393 2021-02-27 07:37:58 
103002393 2021-02-27 07:38:05 
103002393 2021-02-27 19:48:32 
103002393 2021-02-27 19:48:52 
103002396 2021-02-27 07:41:39 
103002396 2021-02-27 19:45:13 
103002397 2021-02-27 07:41:24 
103002397 2021-02-27 19:45:03 
103002398 2021-02-27 07:45:08 
103002398 2021-02-27 19:46:22 
103002407 2021-02-27 07:44:58 
103002407 2021-02-27 19:47:05 
103002410 2021-02-27 07:41:57 
103002410 2021-02-27 19:45:48 
103002414 2021-02-27 07:38:57 
103002414 2021-02-27 19:48:21 
103002423 2021-02-27 07:34:50 
103002423 2021-02-27 19:49:00 
103002460 2021-02-27 07:44:50 
103002460 2021-02-27 19:45:31 
103002461 2021-02-27 07:37:31 
103002461 2021-02-27 19:50:52 
103002464 2021-02-27 07:36:41 
