UserID    Attendance date     
104000140 2021-04-12 08:09:38 
104000140 2021-04-12 10:02:25 
103000011 2021-04-12 07:59:07 
103000011 2021-04-12 21:58:52 
103000044 2021-04-12 07:39:28 
103000044 2021-04-12 21:56:12 
103000093 2021-04-12 07:46:14 
103000093 2021-04-12 22:00:07 
103000111 2021-04-12 07:59:16 
103000111 2021-04-12 22:01:23 
103000112 2021-04-12 07:44:28 
103000112 2021-04-12 21:59:11 
103000118 2021-04-12 07:50:18 
103000118 2021-04-12 21:58:44 
103000124 2021-04-12 08:01:26 
103000124 2021-04-12 21:59:03 
103000134 2021-04-12 07:49:32 
103000134 2021-04-12 19:59:58 
103000135 2021-04-12 08:01:22 
103000135 2021-04-12 22:00:47 
103000142 2021-04-12 07:54:42 
103000142 2021-04-12 22:00:19 
103000158 2021-04-12 08:00:09 
103000158 2021-04-12 21:59:57 
103000333 2021-04-12 07:48:43 
103000333 2021-04-12 19:54:34 
103000574 2021-04-12 07:55:51 
103000574 2021-04-12 20:09:25 
103000607 2021-04-12 07:19:09 
103000607 2021-04-12 21:43:15 
103000616 2021-04-12 07:52:35 
103000616 2021-04-12 22:02:15 
103000978 2021-04-12 07:37:16 
103000978 2021-04-12 21:48:10 
103001151 2021-04-12 07:46:09 
103001151 2021-04-12 20:00:19 
103001468 2021-04-12 07:51:43 
103001468 2021-04-12 21:58:28 
103001469 2021-04-12 07:54:29 
103001469 2021-04-12 21:54:48 
103001470 2021-04-12 07:57:51 
103001470 2021-04-12 22:02:28 
103001473 2021-04-12 07:58:03 
103001473 2021-04-12 22:02:20 
103001482 2021-04-12 08:01:18 
103001482 2021-04-12 21:58:39 
103001484 2021-04-12 07:46:15 
103001484 2021-04-12 19:47:31 
103001485 2021-04-12 07:58:10 
103001485 2021-04-12 22:01:32 
103001488 2021-04-12 07:46:25 
103001488 2021-04-12 22:02:56 
103001505 2021-04-12 07:41:28 
103001505 2021-04-12 21:43:51 
103001507 2021-04-12 07:32:29 
103001507 2021-04-12 21:48:00 
103001508 2021-04-12 07:52:27 
103001508 2021-04-12 21:59:06 
103001509 2021-04-12 07:46:02 
103001509 2021-04-12 21:56:02 
103002355 2021-04-12 07:37:39 
103002355 2021-04-12 21:45:32 
103002385 2021-04-12 07:42:27 
103002385 2021-04-12 21:46:33 
103002387 2021-04-12 07:44:45 
103002387 2021-04-12 21:48:03 
103002393 2021-04-12 07:32:14 
103002393 2021-04-12 07:32:18 
103002393 2021-04-12 21:47:12 
103002396 2021-04-12 07:42:05 
103002396 2021-04-12 21:45:15 
103002397 2021-04-12 07:40:46 
103002397 2021-04-12 21:45:23 
103002398 2021-04-12 07:44:02 
103002398 2021-04-12 21:45:43 
103002407 2021-04-12 07:41:25 
103002407 2021-04-12 21:46:26 
103002410 2021-04-12 07:44:43 
103002410 2021-04-12 07:45:04 
103002410 2021-04-12 21:46:04 
103002414 2021-04-12 07:42:54 
103002414 2021-04-12 21:47:09 
103002423 2021-04-12 07:31:43 
103002423 2021-04-12 21:47:44 
103002460 2021-04-12 07:39:41 
103002460 2021-04-12 21:44:43 
103002461 2021-04-12 07:43:57 
103002461 2021-04-12 21:49:14 
103002464 2021-04-12 07:40:32 
103002464 2021-04-12 21:45:09 
103002480 2021-04-12 07:32:26 
103002480 2021-04-12 21:46:19 
103002481 2021-04-12 07:40:51 
103002481 2021-04-12 21:48:37 
103002498 2021-04-12 07:43:48 
103002498 2021-04-12 21:46:24 
103002508 2021-04-12 07:47:05 
103002508 2021-04-12 21:46:19 
103002519 2021-04-12 07:38:03 
103002519 2021-04-12 21:47:05 
103002521 2021-04-12 07:55:16 
103002521 2021-04-12 22:00:18 
103002522 2021-04-12 07:49:55 
103002522 2021-04-12 22:02:14 
103003918 2021-04-12 07:52:09 
103003918 2021-04-12 21:26:12 
103003921 2021-04-12 07:37:03 
103003921 2021-04-12 22:02:46 
103003924 2021-04-12 07:52:04 
103003924 2021-04-12 21:08:49 
103003926 2021-04-12 07:46:19 
103003926 2021-04-12 22:02:25 
103003960 2021-04-12 07:57:09 
103003960 2021-04-12 19:56:59 
103003961 2021-04-12 07:43:28 
103003961 2021-04-12 17:46:11 
103003966 2021-04-12 07:40:09 
103003966 2021-04-12 18:02:14 
103003972 2021-04-12 07:41:45 
103003972 2021-04-12 21:45:11 
103003975 2021-04-12 07:41:10 
103003975 2021-04-12 21:47:16 
103003981 2021-04-12 07:49:38 
103003981 2021-04-12 21:59:25 
103003982 2021-04-12 07:52:20 
103003982 2021-04-12 21:56:57 
103003986 2021-04-12 07:46:33 
103003986 2021-04-12 21:43:53 
103003991 2021-04-12 07:20:08 
103003991 2021-04-12 21:43:56 
103003992 2021-04-12 07:29:19 
103003992 2021-04-12 21:50:47 
103003993 2021-04-12 07:45:00 
103003993 2021-04-12 21:41:49 
103003994 2021-04-12 07:40:05 
103003994 2021-04-12 21:47:49 
103003996 2021-04-12 07:40:27 
103003996 2021-04-12 21:47:09 
103003998 2021-04-12 07:47:12 
103003998 2021-04-12 21:47:56 
103003999 2021-04-12 07:34:56 
103003999 2021-04-12 21:47:52 
103004000 2021-04-12 07:42:18 
103004000 2021-04-12 21:46:54 
103004002 2021-04-12 07:28:38 
103004002 2021-04-12 07:28:46 
103004002 2021-04-12 21:48:20 
103004014 2021-04-12 07:49:51 
103004014 2021-04-12 18:55:10 
103004045 2021-04-12 07:22:11 
103004045 2021-04-12 19:48:20 
103004061 2021-04-12 08:00:59 
103004061 2021-04-12 19:53:26 
103004063 2021-04-12 07:31:56 
103004063 2021-04-12 21:17:35 
103004066 2021-04-12 07:41:39 
103004066 2021-04-12 21:22:02 
103004950 2021-04-12 07:21:42 
103004950 2021-04-12 21:46:38 
103004953 2021-04-12 07:37:26 
103004953 2021-04-12 21:46:42 
103004955 2021-04-12 07:19:26 
103004955 2021-04-12 21:45:49 
103004956 2021-04-12 07:29:04 
103004956 2021-04-12 21:47:25 
103005247 2021-04-12 07:59:34 
103005247 2021-04-12 22:01:04 
103005252 2021-04-12 07:44:18 
103005252 2021-04-12 22:00:43 
103005255 2021-04-12 07:59:49 
103005255 2021-04-12 21:59:07 
103005285 2021-04-12 07:24:35 
103005285 2021-04-12 21:46:16 
103005296 2021-04-12 07:30:47 
103005296 2021-04-12 21:45:14 
103005311 2021-04-12 07:37:21 
103005311 2021-04-12 21:45:12 
103006177 2021-04-12 07:56:09 
103006177 2021-04-12 21:58:47 
103006192 2021-04-12 07:28:57 
103006192 2021-04-12 21:46:19 
103006432 2021-04-12 07:49:49 
103006432 2021-04-12 21:47:13 
103006633 2021-04-12 07:41:50 
103006633 2021-04-12 19:48:00 
103006755 2021-04-12 07:50:43 
103006755 2021-04-12 22:00:08 
103007094 2021-04-12 07:37:39 
103007094 2021-04-12 21:47:09 
103007205 2021-04-12 07:29:21 
103007205 2021-04-12 21:46:50 
103007206 2021-04-12 07:51:56 
103007206 2021-04-12 22:00:49 
103007209 2021-04-12 08:01:31 
103007209 2021-04-12 13:30:22 
103007217 2021-04-12 07:30:33 
103007217 2021-04-12 21:46:57 
103007220 2021-04-12 07:27:49 
103007220 2021-04-12 21:59:50 
103007233 2021-04-12 07:58:56 
103007233 2021-04-12 21:59:56 
103007481 2021-04-12 07:44:50 
103007481 2021-04-12 21:47:12 
103007489 2021-04-12 07:38:47 
103007489 2021-04-12 21:45:56 
103007490 2021-04-12 07:38:11 
103007490 2021-04-12 21:46:38 
103007791 2021-04-12 08:01:11 
103007791 2021-04-12 22:01:09 
103007817 2021-04-12 07:58:26 
103007817 2021-04-12 22:00:37 
103007871 2021-04-12 08:07:22 
103007871 2021-04-12 22:00:36 
103007985 2021-04-12 07:19:50 
103007985 2021-04-12 21:45:10 
103008023 2021-04-12 07:24:38 
103008023 2021-04-12 21:47:03 
103008112 2021-04-12 07:59:35 
103008112 2021-04-12 22:01:20 
103008394 2021-04-12 07:58:26 
103008394 2021-04-12 21:59:49 
103008399 2021-04-12 07:47:48 
103008399 2021-04-12 21:59:38 
103008402 2021-04-12 07:58:20 
103008402 2021-04-12 22:01:13 
103008992 2021-04-12 07:37:39 
103008992 2021-04-12 21:45:50 
103008995 2021-04-12 07:33:24 
103008995 2021-04-12 21:47:19 
103009443 2021-04-12 07:58:46 
103009443 2021-04-12 21:59:29 
103009787 2021-04-12 07:44:33 
103009787 2021-04-12 21:46:01 
103010060 2021-04-12 07:27:41 
103010060 2021-04-12 21:45:03 
103010116 2021-04-12 07:41:03 
103010116 2021-04-12 21:47:28 
103010117 2021-04-12 07:58:38 
103010117 2021-04-12 21:59:53 
103010302 2021-04-12 07:49:13 
103010302 2021-04-12 22:01:03 
103010394 2021-04-12 07:43:35 
103010394 2021-04-12 22:00:34 
103010433 2021-04-12 07:47:51 
103010433 2021-04-12 22:01:15 
103010435 2021-04-12 07:54:49 
103010435 2021-04-12 22:01:38 
103010437 2021-04-12 07:45:04 
103010437 2021-04-12 22:00:04 
103010440 2021-04-12 07:19:36 
103010440 2021-04-12 21:46:19 
103010569 2021-04-12 07:29:40 
103010569 2021-04-12 21:47:20 
103010675 2021-04-12 07:34:24 
103010675 2021-04-12 21:46:57 
103010677 2021-04-12 07:44:35 
103010677 2021-04-12 21:45:52 
103010986 2021-04-12 07:43:36 
103010986 2021-04-12 21:58:28 
103010999 2021-04-12 07:46:41 
103010999 2021-04-12 21:46:38 
103011079 2021-04-12 07:52:38 
103011079 2021-04-12 22:00:40 
103011218 2021-04-12 07:32:49 
103011218 2021-04-12 21:47:16 
103011479 2021-04-12 07:52:43 
103011479 2021-04-12 22:01:31 
103011481 2021-04-12 07:59:23 
103011481 2021-04-12 22:01:49 
103011482 2021-04-12 07:53:13 
103011482 2021-04-12 22:01:23 
103011572 2021-04-12 08:01:26 
103011572 2021-04-12 22:00:48 
103011700 2021-04-12 07:38:12 
103011700 2021-04-12 21:45:34 
103012241 2021-04-12 07:38:12 
103012241 2021-04-12 21:46:57 
103012244 2021-04-12 07:38:17 
103012244 2021-04-12 21:45:04 
103012253 2021-04-12 07:51:59 
103012253 2021-04-12 22:02:40 
103012255 2021-04-12 07:59:12 
103012255 2021-04-12 22:00:44 
103012439 2021-04-12 07:42:22 
103012439 2021-04-12 21:47:59 
103012582 2021-04-12 07:28:40 
103012582 2021-04-12 21:55:17 
103012583 2021-04-12 07:41:03 
103012583 2021-04-12 21:45:04 
103012683 2021-04-12 07:55:50 
103012683 2021-04-12 22:01:16 
103012702 2021-04-12 07:41:22 
103012702 2021-04-12 21:45:53 
103012705 2021-04-12 07:36:48 
103012705 2021-04-12 21:46:54 
103012709 2021-04-12 07:41:34 
103012709 2021-04-12 21:47:48 
103012768 2021-04-12 07:34:41 
103012768 2021-04-12 21:47:49 
103013208 2021-04-12 07:45:28 
103013208 2021-04-12 21:46:07 
103013223 2021-04-12 07:45:04 
103013223 2021-04-12 21:47:58 
103013244 2021-04-12 07:40:54 
103013244 2021-04-12 21:47:24 
103013780 2021-04-12 07:46:47 
103013780 2021-04-12 22:01:00 
103013845 2021-04-12 08:01:19 
103013845 2021-04-12 08:02:15 
103013845 2021-04-12 21:59:59 
103014219 2021-04-12 07:43:19 
103014219 2021-04-12 21:46:27 
103014222 2021-04-12 07:58:53 
103014222 2021-04-12 22:00:51 
103014387 2021-04-12 07:43:53 
103014387 2021-04-12 21:47:08 
103014501 2021-04-12 07:57:42 
103014501 2021-04-12 22:00:57 
103014748 2021-04-12 07:48:18 
103014748 2021-04-12 21:45:19 
103014818 2021-04-12 07:34:35 
103014818 2021-04-12 21:47:06 
103014827 2021-04-12 07:32:08 
103014827 2021-04-12 21:47:21 
103014829 2021-04-12 07:38:48 
103014829 2021-04-12 21:46:22 
103014943 2021-04-12 07:51:23 
103014943 2021-04-12 22:01:52 
103015155 2021-04-12 07:39:23 
103015155 2021-04-12 21:46:08 
103015261 2021-04-12 07:54:10 
103015261 2021-04-12 22:00:12 
103015302 2021-04-12 07:39:16 
103015302 2021-04-12 21:46:24 
103015326 2021-04-12 07:50:30 
103015326 2021-04-12 22:02:00 
103015329 2021-04-12 07:41:59 
103015329 2021-04-12 21:47:36 
103015572 2021-04-12 07:42:32 
103015572 2021-04-12 21:45:23 
103015580 2021-04-12 07:33:07 
103015580 2021-04-12 21:48:06 
103015840 2021-04-12 07:43:23 
103015840 2021-04-12 21:45:19 
103016523 2021-04-12 07:57:58 
103016523 2021-04-12 19:56:37 
103016585 2021-04-12 07:46:44 
103016585 2021-04-12 21:44:55 
103016900 2021-04-12 07:39:17 
103016900 2021-04-12 21:45:26 
103016908 2021-04-12 07:35:56 
103016908 2021-04-12 21:48:01 
103016975 2021-04-12 07:43:09 
103016975 2021-04-12 21:46:50 
103017204 2021-04-12 07:41:15 
103017204 2021-04-12 21:45:38 
103017206 2021-04-12 07:29:15 
103017206 2021-04-12 21:47:02 
103017915 2021-04-12 07:53:19 
103017915 2021-04-12 22:01:19 
103017917 2021-04-12 08:01:08 
103017917 2021-04-12 21:58:24 
103017923 2021-04-12 07:34:22 
103017923 2021-04-12 21:45:00 
