UserID    Attendance date     
104000140 2021-03-18 08:06:15 
104000140 2021-03-18 08:55:35 
103000011 2021-03-18 07:59:22 
103000011 2021-03-18 21:57:59 
103000044 2021-03-18 07:48:28 
103000044 2021-03-18 21:58:44 
103000093 2021-03-18 07:50:31 
103000093 2021-03-18 20:02:44 
103000111 2021-03-18 07:58:29 
103000112 2021-03-18 07:46:04 
103000118 2021-03-18 07:58:17 
103000118 2021-03-18 20:02:11 
103000124 2021-03-18 08:00:35 
103000124 2021-03-18 20:01:31 
103000134 2021-03-18 07:48:29 
103000134 2021-03-18 20:01:39 
103000135 2021-03-18 08:01:38 
103000135 2021-03-18 20:02:14 
103000142 2021-03-18 08:00:06 
103000142 2021-03-18 20:01:55 
103000158 2021-03-18 07:59:27 
103000158 2021-03-18 20:01:17 
103000333 2021-03-18 07:39:42 
103000333 2021-03-18 19:17:40 
103000333 2021-03-18 19:22:43 
103000574 2021-03-18 07:47:36 
103000607 2021-03-18 07:22:36 
103000607 2021-03-18 17:11:22 
103000616 2021-03-18 08:31:15 
103000616 2021-03-18 20:55:20 
103000616 2021-03-18 21:15:07 
103000978 2021-03-18 07:30:51 
103000978 2021-03-18 19:49:21 
103001151 2021-03-18 07:44:14 
103001151 2021-03-18 23:38:09 
103001463 2021-03-18 07:58:15 
103001468 2021-03-18 07:44:37 
103001468 2021-03-18 22:00:45 
103001469 2021-03-18 07:54:40 
103001469 2021-03-18 21:17:17 
103001470 2021-03-18 07:58:03 
103001473 2021-03-18 07:57:59 
103001482 2021-03-18 08:00:30 
103001484 2021-03-18 07:44:25 
103001485 2021-03-18 07:56:45 
103001485 2021-03-18 20:33:41 
103001488 2021-03-18 07:56:41 
103001505 2021-03-18 07:40:45 
103001505 2021-03-18 20:54:09 
103001507 2021-03-18 07:32:20 
103001507 2021-03-18 20:55:53 
103001508 2021-03-18 07:52:58 
103001509 2021-03-18 07:43:36 
103001509 2021-03-18 19:57:53 
103002355 2021-03-18 07:36:56 
103002355 2021-03-18 19:46:14 
103002385 2021-03-18 07:45:30 
103002385 2021-03-18 19:46:27 
103002387 2021-03-18 07:43:15 
103002387 2021-03-18 19:47:55 
103002393 2021-03-18 07:32:25 
103002393 2021-03-18 07:32:29 
103002393 2021-03-18 19:47:39 
103002393 2021-03-18 19:48:16 
103002396 2021-03-18 07:44:40 
103002396 2021-03-18 19:45:18 
103002397 2021-03-18 07:39:48 
103002397 2021-03-18 19:45:38 
103002398 2021-03-18 07:45:08 
103002398 2021-03-18 19:45:55 
103002407 2021-03-18 07:46:21 
103002407 2021-03-18 19:46:24 
103002410 2021-03-18 07:44:52 
103002410 2021-03-18 19:46:33 
103002414 2021-03-18 07:39:21 
103002414 2021-03-18 19:47:04 
103002423 2021-03-18 07:36:20 
103002423 2021-03-18 19:48:13 
103002460 2021-03-18 07:44:10 
103002460 2021-03-18 19:46:19 
103002461 2021-03-18 07:44:45 
103002461 2021-03-18 19:48:30 
103002464 2021-03-18 07:40:01 
103002464 2021-03-18 19:45:56 
103002480 2021-03-18 07:36:10 
103002480 2021-03-18 19:47:27 
103002481 2021-03-18 07:42:12 
103002481 2021-03-18 19:48:23 
103002508 2021-03-18 07:44:20 
103002508 2021-03-18 19:46:18 
103002519 2021-03-18 07:40:34 
103002519 2021-03-18 19:46:07 
103002521 2021-03-18 07:57:09 
103002521 2021-03-18 20:01:12 
103002522 2021-03-18 07:49:22 
103002522 2021-03-18 19:01:41 
103003918 2021-03-18 07:48:13 
103003918 2021-03-18 20:04:55 
103003921 2021-03-18 07:39:32 
103003924 2021-03-18 07:36:42 
103003926 2021-03-18 07:46:47 
103003955 2021-03-18 07:43:22 
103003955 2021-03-18 19:45:22 
103003960 2021-03-18 07:56:35 
103003960 2021-03-18 19:55:33 
103003961 2021-03-18 07:41:36 
103003961 2021-03-18 19:48:12 
103003966 2021-03-18 07:44:29 
103003966 2021-03-18 20:54:04 
103003972 2021-03-18 07:39:59 
103003972 2021-03-18 19:45:27 
103003975 2021-03-18 07:40:00 
103003975 2021-03-18 20:54:21 
103003981 2021-03-18 07:50:21 
103003982 2021-03-18 11:10:53 
103003986 2021-03-18 07:49:21 
103003986 2021-03-18 19:47:01 
103003988 2021-03-18 07:46:31 
103003991 2021-03-18 07:21:46 
103003991 2021-03-18 07:21:52 
103003991 2021-03-18 21:32:00 
103003992 2021-03-18 07:35:08 
103003992 2021-03-18 19:47:51 
103003993 2021-03-18 07:43:10 
103003993 2021-03-18 19:34:18 
103003994 2021-03-18 07:35:47 
103003994 2021-03-18 19:46:45 
103003996 2021-03-18 07:42:12 
103003996 2021-03-18 19:46:52 
103003998 2021-03-18 07:56:02 
103003998 2021-03-18 18:10:02 
103003999 2021-03-18 07:35:56 
103003999 2021-03-18 19:47:35 
103004000 2021-03-18 07:38:53 
103004000 2021-03-18 19:46:30 
103004002 2021-03-18 07:31:36 
103004002 2021-03-18 18:24:39 
103004002 2021-03-18 18:24:48 
103004014 2021-03-18 07:53:10 
103004045 2021-03-18 07:16:55 
103004045 2021-03-18 23:38:17 
103004061 2021-03-18 08:02:33 
103004063 2021-03-18 07:42:16 
103004063 2021-03-18 19:48:19 
103004066 2021-03-18 07:40:09 
103004066 2021-03-18 20:07:10 
103004950 2021-03-18 07:27:23 
103004950 2021-03-18 19:45:45 
103004953 2021-03-18 07:38:59 
103004953 2021-03-18 19:48:32 
103004955 2021-03-18 07:29:57 
103004955 2021-03-18 19:46:36 
103004956 2021-03-18 07:30:11 
103004956 2021-03-18 19:47:42 
103005247 2021-03-18 07:53:59 
103005247 2021-03-18 20:03:20 
103005252 2021-03-18 07:41:42 
103005252 2021-03-18 20:01:48 
103005255 2021-03-18 07:59:54 
103005255 2021-03-18 22:00:55 
103005285 2021-03-18 07:28:08 
103005285 2021-03-18 19:46:45 
103005296 2021-03-18 07:31:40 
103005296 2021-03-18 19:45:33 
103005311 2021-03-18 07:43:05 
103005311 2021-03-18 19:45:10 
103006177 2021-03-18 07:55:00 
103006177 2021-03-18 19:59:13 
103006192 2021-03-18 07:31:28 
103006192 2021-03-18 19:46:05 
103006432 2021-03-18 07:45:38 
103006432 2021-03-18 19:47:11 
103006633 2021-03-18 07:45:57 
103006633 2021-03-18 19:51:59 
103006755 2021-03-18 07:50:36 
103006755 2021-03-18 20:02:07 
103007094 2021-03-18 07:39:36 
103007094 2021-03-18 19:48:27 
103007205 2021-03-18 07:31:26 
103007205 2021-03-18 19:47:49 
103007206 2021-03-18 07:56:08 
103007206 2021-03-18 20:02:12 
103007209 2021-03-18 08:00:18 
103007209 2021-03-18 20:02:42 
103007217 2021-03-18 07:31:56 
103007217 2021-03-18 19:47:52 
103007220 2021-03-18 07:31:03 
103007233 2021-03-18 07:57:13 
103007481 2021-03-18 07:44:57 
103007481 2021-03-18 19:46:50 
103007489 2021-03-18 07:39:06 
103007489 2021-03-18 19:46:48 
103007490 2021-03-18 07:39:18 
103007490 2021-03-18 19:47:19 
103007791 2021-03-18 07:59:58 
103007791 2021-03-18 20:02:31 
103007817 2021-03-18 07:58:25 
103007817 2021-03-18 20:01:52 
103007871 2021-03-18 07:54:57 
103007871 2021-03-18 20:02:02 
103007985 2021-03-18 07:23:00 
103007985 2021-03-18 07:23:02 
103007985 2021-03-18 19:46:15 
103008023 2021-03-18 07:29:47 
103008023 2021-03-18 07:29:56 
103008023 2021-03-18 19:46:36 
103008112 2021-03-18 08:00:01 
103008112 2021-03-18 20:01:38 
103008394 2021-03-18 07:59:56 
103008394 2021-03-18 17:08:55 
103008399 2021-03-18 07:51:33 
103008399 2021-03-18 20:01:24 
103008402 2021-03-18 07:56:57 
103008402 2021-03-18 20:02:00 
103008992 2021-03-18 07:37:15 
103008992 2021-03-18 19:47:26 
103008995 2021-03-18 07:36:48 
103008995 2021-03-18 19:46:57 
103009443 2021-03-18 07:54:19 
103009443 2021-03-18 20:00:53 
103009787 2021-03-18 07:45:37 
103009787 2021-03-18 19:46:36 
103010057 2021-03-18 08:00:05 
103010057 2021-03-18 19:58:33 
103010060 2021-03-18 07:28:36 
103010060 2021-03-18 19:45:05 
103010116 2021-03-18 07:39:56 
103010116 2021-03-18 19:47:31 
103010117 2021-03-18 08:00:26 
103010117 2021-03-18 18:02:14 
103010302 2021-03-18 07:53:38 
103010302 2021-03-18 20:01:44 
103010394 2021-03-18 07:53:03 
103010394 2021-03-18 20:02:03 
103010433 2021-03-18 07:56:13 
103010433 2021-03-18 20:02:38 
103010435 2021-03-18 07:54:52 
103010435 2021-03-18 20:01:10 
103010437 2021-03-18 07:46:02 
103010437 2021-03-18 20:01:36 
103010440 2021-03-18 07:18:08 
103010440 2021-03-18 19:47:11 
103010569 2021-03-18 07:33:48 
103010569 2021-03-18 19:46:54 
103010675 2021-03-18 07:40:59 
103010675 2021-03-18 19:46:34 
103010677 2021-03-18 07:43:24 
103010677 2021-03-18 19:46:10 
103010986 2021-03-18 07:36:52 
103010986 2021-03-18 21:58:50 
103010999 2021-03-18 07:28:19 
103010999 2021-03-18 19:49:00 
103011079 2021-03-18 08:01:56 
103011079 2021-03-18 20:01:53 
103011218 2021-03-18 07:29:17 
103011218 2021-03-18 07:45:24 
103011218 2021-03-18 19:47:11 
103011479 2021-03-18 07:54:34 
103011479 2021-03-18 20:03:02 
103011481 2021-03-18 07:59:23 
103011481 2021-03-18 17:05:18 
103011482 2021-03-18 07:43:42 
103011482 2021-03-18 20:03:06 
103011572 2021-03-18 07:57:27 
103011572 2021-03-18 20:01:58 
103011700 2021-03-18 07:42:20 
103011700 2021-03-18 19:45:12 
103012244 2021-03-18 07:36:15 
103012244 2021-03-18 19:45:20 
103012253 2021-03-18 07:52:38 
103012255 2021-03-18 07:55:50 
103012255 2021-03-18 22:00:07 
103012439 2021-03-18 10:39:51 
103012439 2021-03-18 19:48:48 
103012582 2021-03-18 07:50:11 
103012582 2021-03-18 20:02:16 
103012583 2021-03-18 07:36:33 
103012583 2021-03-18 19:46:34 
103012702 2021-03-18 07:43:57 
103012702 2021-03-18 19:46:01 
103012705 2021-03-18 07:46:44 
103012705 2021-03-18 19:47:18 
103012709 2021-03-18 07:44:42 
103012709 2021-03-18 19:46:59 
103012768 2021-03-18 07:30:31 
103012768 2021-03-18 19:47:41 
103013208 2021-03-18 07:43:00 
103013208 2021-03-18 19:47:13 
103013223 2021-03-18 07:42:37 
103013223 2021-03-18 19:47:19 
103013244 2021-03-18 07:31:47 
103013244 2021-03-18 07:31:55 
103013244 2021-03-18 19:47:44 
103013244 2021-03-18 19:48:26 
103013780 2021-03-18 07:49:14 
103013780 2021-03-18 20:01:43 
103013845 2021-03-18 08:00:16 
103013845 2021-03-18 20:01:23 
103014219 2021-03-18 07:43:14 
103014219 2021-03-18 19:45:53 
103014222 2021-03-18 07:59:49 
103014222 2021-03-18 20:02:17 
103014387 2021-03-18 07:41:41 
103014387 2021-03-18 19:47:02 
