101002738,  04,   10072021,   0743
103025489,  03,   10072021,   0744
101002738,  03,   10072021,   0744
101002738,  05,   10072021,   0746
106000013,  03,   10072021,   0752
103024303,  03,   10072021,   0759
103024303,  03,   10072021,   0800
103024303,  01,   10072021,   0802
103025488,  03,   10072021,   0813
104000047,  01,   10072021,   0814
104000048,  01,   10072021,   0815
104000334,  01,   10072021,   0815
104000046,  01,   10072021,   0815
000000000,  03,   10072021,   0821
000000000,  01,   10072021,   0821
000000000,  01,   10072021,   0827
103024303,  01,   10072021,   0830
106000013,  04,   10072021,   0834
106000013,  04,   10072021,   0834
106000013,  01,   10072021,   0836
104000088,  03,   10072021,   0847
104000041,  01,   10072021,   0855
104000285,  01,   10072021,   0855
110004004,  01,   10072021,   0855
104000040,  01,   10072021,   0855
104000338,  03,   10072021,   0856
000000000,  03,   10072021,   0900
000000000,  03,   10072021,   0900
000000000,  03,   10072021,   0900
000000000,  01,   10072021,   0901
000000000,  03,   10072021,   0901
104000272,  03,   10072021,   0902
104000005,  03,   10072021,   0902
101002738,  04,   10072021,   0902
104000277,  03,   10072021,   0902
104000009,  03,   10072021,   0902
104000004,  03,   10072021,   0902
000000000,  03,   10072021,   0902
104000005,  05,   10072021,   0902
000000000,  03,   10072021,   0902
000000000,  03,   10072021,   0902
000000000,  03,   10072021,   0904
000000000,  03,   10072021,   0904
000000000,  03,   10072021,   0904
000000000,  03,   10072021,   0904
000000000,  03,   10072021,   0904
000000000,  03,   10072021,   0904
101002738,  01,   10072021,   0904
101002738,  04,   10072021,   0905
000000000,  01,   10072021,   0905
000000000,  03,   10072021,   0906
104000112,  01,   10072021,   0908
104000270,  03,   10072021,   0908
104000244,  03,   10072021,   0910
104000239,  03,   10072021,   0910
104000008,  03,   10072021,   0910
103024303,  01,   10072021,   0915
104000360,  01,   10072021,   0918
104000006,  03,   10072021,   0918
104000006,  03,   10072021,   0919
104000272,  04,   10072021,   0930
106000013,  04,   10072021,   0930
106000013,  01,   10072021,   0931
110001868,  03,   10072021,   0933
104000272,  04,   10072021,   0935
107000157,  02,   10072021,   0935
000000000,  03,   10072021,   0939
107000157,  02,   10072021,   0943
104000285,  01,   10072021,   0944
000000000,  03,   10072021,   0944
000000000,  03,   10072021,   0945
000000000,  03,   10072021,   0945
104000467,  03,   10072021,   0946
000000000,  03,   10072021,   0947
000000000,  03,   10072021,   0947
000000000,  03,   10072021,   0947
000000000,  03,   10072021,   0948
000000000,  03,   10072021,   0950
000000000,  03,   10072021,   0951
000000000,  03,   10072021,   0952
000000000,  03,   10072021,   0954
000000000,  03,   10072021,   0954
104000343,  01,   10072021,   0954
110004004,  01,   10072021,   0957
000000000,  01,   10072021,   0957
110004004,  01,   10072021,   1003
104000358,  01,   10072021,   1014
104000111,  01,   10072021,   1014
104000222,  01,   10072021,   1014
104000099,  03,   10072021,   1014
104000098,  03,   10072021,   1014
104000237,  03,   10072021,   1015
104000349,  01,   10072021,   1017
000001802,  01,   10072021,   1019
000000000,  04,   10072021,   1021
000000000,  04,   10072021,   1021
000000000,  04,   10072021,   1021
000000000,  04,   10072021,   1021
104000273,  03,   10072021,   1021
000000000,  04,   10072021,   1025
000000000,  04,   10072021,   1025
000000000,  04,   10072021,   1025
000000000,  04,   10072021,   1025
000000000,  01,   10072021,   1026
000000000,  01,   10072021,   1027
000001802,  04,   10072021,   1034
106000013,  04,   10072021,   1035
000000000,  01,   10072021,   1035
106000013,  02,   10072021,   1036
104000011,  03,   10072021,   1040
000000000,  01,   10072021,   1042
103024303,  01,   10072021,   1043
104000334,  01,   10072021,   1043
000000000,  01,   10072021,   1043
106000013,  02,   10072021,   1044
106000013,  04,   10072021,   1045
104000334,  01,   10072021,   1050
000000000,  01,   10072021,   1052
103024303,  01,   10072021,   1054
000000000,  01,   10072021,   1055
104000274,  03,   10072021,   1056
104000297,  03,   10072021,   1056
000000000,  02,   10072021,   1059
000000000,  01,   10072021,   1106
101002738,  02,   10072021,   1108
000000000,  01,   10072021,   1108
101002738,  04,   10072021,   1108
104000467,  03,   10072021,   1109
104000040,  01,   10072021,   1111
000001802,  04,   10072021,   1115
000001802,  04,   10072021,   1115
106000013,  04,   10072021,   1117
104000047,  01,   10072021,   1118
000001802,  04,   10072021,   1120
106000013,  01,   10072021,   1120
000001802,  01,   10072021,   1123
000001802,  01,   10072021,   1123
000000000,  01,   10072021,   1128
104000042,  01,   10072021,   1129
106000013,  01,   10072021,   1129
106000013,  04,   10072021,   1130
000001802,  01,   10072021,   1130
000000000,  01,   10072021,   1131
000000000,  01,   10072021,   1131
104000500,  01,   10072021,   1137
104000006,  04,   10072021,   1141
104000467,  03,   10072021,   1143
104000095,  03,   10072021,   1143
104000095,  03,   10072021,   1143
104000006,  04,   10072021,   1148
000000000,  01,   10072021,   1149
000000000,  01,   10072021,   1153
104000005,  03,   10072021,   1153
104000040,  01,   10072021,   1155
104000343,  01,   10072021,   1157
104000005,  03,   10072021,   1158
000000000,  03,   10072021,   1205
000000000,  03,   10072021,   1205
000000000,  03,   10072021,   1205
000000000,  03,   10072021,   1205
000000000,  03,   10072021,   1205
000000000,  03,   10072021,   1205
000000000,  03,   10072021,   1205
000000000,  03,   10072021,   1206
000000000,  03,   10072021,   1206
000000000,  03,   10072021,   1206
000000000,  03,   10072021,   1206
000000000,  03,   10072021,   1206
000000000,  03,   10072021,   1206
000000000,  03,   10072021,   1206
000000000,  03,   10072021,   1207
000000000,  03,   10072021,   1207
000000000,  03,   10072021,   1207
000000000,  03,   10072021,   1207
000000000,  03,   10072021,   1208
000000000,  03,   10072021,   1208
000000000,  03,   10072021,   1209
000000000,  03,   10072021,   1209
000000000,  03,   10072021,   1210
000000000,  03,   10072021,   1210
000000000,  01,   10072021,   1222
000000000,  03,   10072021,   1231
000000000,  03,   10072021,   1232
000000000,  03,   10072021,   1233
000000000,  03,   10072021,   1233
000000000,  03,   10072021,   1234
000000000,  03,   10072021,   1234
000000000,  03,   10072021,   1234
000000000,  03,   10072021,   1234
000000000,  03,   10072021,   1234
000000000,  03,   10072021,   1235
000000000,  03,   10072021,   1235
000000000,  03,   10072021,   1235
104000222,  01,   10072021,   1235
000000000,  03,   10072021,   1235
000000000,  03,   10072021,   1238
000000000,  03,   10072021,   1238
000000000,  03,   10072021,   1238
000000000,  03,   10072021,   1238
000000000,  03,   10072021,   1238
000000000,  03,   10072021,   1238
000000000,  03,   10072021,   1238
000000000,  03,   10072021,   1238
000000000,  03,   10072021,   1238
000000000,  03,   10072021,   1238
104000358,  01,   10072021,   1242
000000000,  01,   10072021,   1243
104000358,  01,   10072021,   1245
104000222,  01,   10072021,   1246
104000270,  05,   10072021,   1252
000000000,  02,   10072021,   1252
104000358,  01,   10072021,   1253
000000017,  05,   10072021,   1253
104000244,  05,   10072021,   1302
104000244,  05,   10072021,   1303
104000272,  05,   10072021,   1303
000000000,  01,   10072021,   1308
000000000,  02,   10072021,   1310
104000358,  01,   10072021,   1310
000000000,  02,   10072021,   1313
103024303,  01,   10072021,   1313
104000244,  05,   10072021,   1324
000000000,  03,   10072021,   1324
000000000,  03,   10072021,   1324
000000000,  03,   10072021,   1324
000000000,  03,   10072021,   1324
000000000,  03,   10072021,   1324
000000000,  03,   10072021,   1324
000000000,  03,   10072021,   1324
000000000,  03,   10072021,   1325
000000000,  03,   10072021,   1325
000000000,  03,   10072021,   1325
000000000,  03,   10072021,   1325
000000000,  03,   10072021,   1325
000000000,  03,   10072021,   1325
103024303,  04,   10072021,   1326
000000000,  01,   10072021,   1326
000000000,  03,   10072021,   1327
000000000,  03,   10072021,   1327
000000000,  03,   10072021,   1327
000000000,  03,   10072021,   1328
000000000,  01,   10072021,   1328
000000000,  03,   10072021,   1328
000000000,  03,   10072021,   1328
000000000,  03,   10072021,   1328
000000000,  03,   10072021,   1328
000000000,  03,   10072021,   1328
000000000,  03,   10072021,   1328
000000000,  01,   10072021,   1331
000000000,  03,   10072021,   1331
000000000,  03,   10072021,   1331
000000000,  03,   10072021,   1331
000000000,  03,   10072021,   1331
000000000,  03,   10072021,   1331
000000000,  03,   10072021,   1331
000000000,  03,   10072021,   1332
000000000,  03,   10072021,   1332
000000000,  03,   10072021,   1332
000000000,  03,   10072021,   1332
000000000,  03,   10072021,   1332
000000000,  03,   10072021,   1332
000000000,  03,   10072021,   1332
000000000,  03,   10072021,   1332
000000000,  03,   10072021,   1332
000000000,  03,   10072021,   1332
103024303,  04,   10072021,   1332
000000000,  03,   10072021,   1332
000000000,  03,   10072021,   1333
000000000,  03,   10072021,   1333
000000000,  03,   10072021,   1333
000000000,  03,   10072021,   1333
000000000,  03,   10072021,   1333
000000000,  03,   10072021,   1334
000000000,  03,   10072021,   1334
000000000,  03,   10072021,   1334
000000000,  03,   10072021,   1334
000000000,  03,   10072021,   1334
000000000,  03,   10072021,   1334
103024303,  01,   10072021,   1334
000000000,  03,   10072021,   1335
000000000,  03,   10072021,   1335
000000000,  03,   10072021,   1335
000000000,  03,   10072021,   1335
000000000,  03,   10072021,   1335
000000000,  03,   10072021,   1335
000000000,  03,   10072021,   1336
000000000,  03,   10072021,   1336
000000000,  03,   10072021,   1336
000000000,  03,   10072021,   1336
000000000,  03,   10072021,   1336
000000000,  03,   10072021,   1336
000000000,  03,   10072021,   1336
000000000,  03,   10072021,   1336
000000000,  03,   10072021,   1337
000000000,  03,   10072021,   1337
000000000,  03,   10072021,   1338
000000000,  03,   10072021,   1339
000000000,  03,   10072021,   1340
000000000,  03,   10072021,   1340
000000000,  03,   10072021,   1341
000000000,  03,   10072021,   1341
000000000,  03,   10072021,   1341
000000000,  03,   10072021,   1341
000000000,  03,   10072021,   1341
000000000,  03,   10072021,   1343
000000000,  03,   10072021,   1343
000000000,  03,   10072021,   1343
000000000,  03,   10072021,   1343
000000000,  03,   10072021,   1343
000000000,  03,   10072021,   1343
000000000,  03,   10072021,   1343
000000000,  03,   10072021,   1343
104000467,  03,   10072021,   1345
000000000,  01,   10072021,   1346
103024303,  01,   10072021,   1348
104000467,  03,   10072021,   1348
000000000,  03,   10072021,   1350
000000000,  03,   10072021,   1351
000000000,  03,   10072021,   1352
000000000,  03,   10072021,   1353
