UserID    Attendance date     
103000011 2021-03-29 07:54:44 
103000011 2021-03-29 17:00:45 
103000044 2021-03-29 07:53:28 
103000044 2021-03-29 16:57:09 
103000093 2021-03-29 07:45:34 
103000093 2021-03-29 17:00:58 
103000111 2021-03-29 08:01:32 
103000111 2021-03-29 17:00:43 
103000112 2021-03-29 07:46:18 
103000112 2021-03-29 17:03:37 
103000118 2021-03-29 08:00:17 
103000118 2021-03-29 17:00:49 
103000124 2021-03-29 08:00:34 
103000124 2021-03-29 17:01:53 
103000134 2021-03-29 08:01:34 
103000134 2021-03-29 17:01:33 
103000135 2021-03-29 08:00:27 
103000135 2021-03-29 17:01:57 
103000142 2021-03-29 07:55:42 
103000142 2021-03-29 17:01:19 
103000158 2021-03-29 07:59:35 
103000158 2021-03-29 17:01:13 
103000333 2021-03-29 07:43:24 
103000333 2021-03-29 18:35:05 
103000574 2021-03-29 07:51:41 
103000574 2021-03-29 17:56:01 
103000607 2021-03-29 07:21:53 
103000607 2021-03-29 16:47:56 
103000616 2021-03-29 07:49:57 
103000616 2021-03-29 17:04:19 
103000978 2021-03-29 07:33:12 
103000978 2021-03-29 16:48:17 
103001151 2021-03-29 07:43:53 
103001151 2021-03-29 16:49:13 
103001463 2021-03-29 08:01:23 
103001463 2021-03-29 18:11:17 
103001468 2021-03-29 07:35:33 
103001468 2021-03-29 17:10:58 
103001469 2021-03-29 07:48:27 
103001469 2021-03-29 17:10:16 
103001470 2021-03-29 07:56:44 
103001470 2021-03-29 17:02:51 
103001473 2021-03-29 07:56:51 
103001473 2021-03-29 17:09:05 
103001482 2021-03-29 07:59:20 
103001482 2021-03-29 17:01:07 
103001484 2021-03-29 07:45:41 
103001484 2021-03-29 17:55:57 
103001485 2021-03-29 07:50:46 
103001485 2021-03-29 18:03:57 
103001488 2021-03-29 07:57:52 
103001488 2021-03-29 18:08:47 
103001505 2021-03-29 07:44:54 
103001505 2021-03-29 17:01:16 
103001507 2021-03-29 07:35:27 
103001507 2021-03-29 17:07:14 
103001508 2021-03-29 07:46:41 
103001508 2021-03-29 17:08:44 
103001509 2021-03-29 07:32:34 
103001509 2021-03-29 17:02:05 
103002355 2021-03-29 07:40:37 
103002355 2021-03-29 17:44:43 
103002385 2021-03-29 07:45:18 
103002385 2021-03-29 18:37:10 
103002387 2021-03-29 07:41:58 
103002387 2021-03-29 16:48:50 
103002393 2021-03-29 07:34:44 
103002393 2021-03-29 07:34:56 
103002393 2021-03-29 16:56:19 
103002393 2021-03-29 17:02:44 
103002396 2021-03-29 07:40:55 
103002396 2021-03-29 16:45:17 
103002397 2021-03-29 07:37:41 
103002397 2021-03-29 16:45:07 
103002398 2021-03-29 07:43:35 
103002398 2021-03-29 17:46:49 
103002407 2021-03-29 07:41:36 
103002407 2021-03-29 16:46:41 
103002410 2021-03-29 07:41:36 
103002410 2021-03-29 18:15:29 
103002414 2021-03-29 07:39:02 
103002414 2021-03-29 16:47:40 
103002423 2021-03-29 07:31:16 
103002423 2021-03-29 16:48:55 
103002460 2021-03-29 07:38:40 
103002460 2021-03-29 16:49:20 
103002461 2021-03-29 07:44:38 
103002461 2021-03-29 15:16:49 
103002464 2021-03-29 07:39:49 
103002464 2021-03-29 16:45:13 
103002480 2021-03-29 07:30:58 
103002480 2021-03-29 16:46:27 
103002481 2021-03-29 07:40:56 
103002481 2021-03-29 16:47:04 
103002498 2021-03-29 07:45:32 
103002498 2021-03-29 16:48:58 
103002508 2021-03-29 07:45:08 
103002508 2021-03-29 16:46:25 
103002519 2021-03-29 07:36:48 
103002519 2021-03-29 18:16:51 
103002521 2021-03-29 07:56:20 
103002521 2021-03-29 17:02:28 
103002522 2021-03-29 07:51:29 
103002522 2021-03-29 17:02:48 
103003918 2021-03-29 07:54:05 
103003918 2021-03-29 17:47:35 
