UserID    Attendance date     
104000140 2021-07-19 09:37:41 
104000140 2021-07-19 12:35:17 
103000011 2021-07-19 07:49:47 
103000011 2021-07-19 12:52:30 
103000093 2021-07-19 07:31:59 
103000093 2021-07-19 12:54:13 
103000111 2021-07-19 07:53:03 
103000111 2021-07-19 12:52:49 
103000118 2021-07-19 08:23:08 
103000118 2021-07-19 12:53:25 
103000124 2021-07-19 08:02:13 
103000124 2021-07-19 12:53:49 
103000134 2021-07-19 07:42:07 
103000134 2021-07-19 12:53:06 
103000135 2021-07-19 09:46:01 
103000135 2021-07-19 12:53:39 
103000142 2021-07-19 08:04:20 
103000142 2021-07-19 12:44:09 
103000158 2021-07-19 08:10:17 
103000158 2021-07-19 12:42:58 
103000333 2021-07-19 07:29:39 
103000333 2021-07-19 13:03:36 
103000607 2021-07-19 07:28:13 
103000607 2021-07-19 12:46:14 
103000616 2021-07-19 07:28:39 
103000616 2021-07-19 12:46:36 
103000978 2021-07-19 07:23:28 
103000978 2021-07-19 12:51:33 
103001463 2021-07-19 08:00:34 
103001463 2021-07-19 12:59:09 
103001468 2021-07-19 08:52:24 
103001468 2021-07-19 12:57:24 
103001469 2021-07-19 08:50:03 
103001469 2021-07-19 12:52:13 
103001470 2021-07-19 07:49:51 
103001470 2021-07-19 13:01:02 
103001473 2021-07-19 07:55:11 
103001473 2021-07-19 12:57:35 
103001473 2021-07-19 13:01:37 
103001482 2021-07-19 07:59:57 
103001482 2021-07-19 12:53:54 
103001485 2021-07-19 08:02:02 
103001485 2021-07-19 13:03:54 
103001488 2021-07-19 08:18:29 
103001488 2021-07-19 13:07:37 
103001505 2021-07-19 07:42:18 
103001505 2021-07-19 07:50:27 
103001505 2021-07-19 12:49:21 
103001507 2021-07-19 07:30:42 
103001507 2021-07-19 12:49:31 
103001508 2021-07-19 07:48:39 
103001508 2021-07-19 12:58:01 
103001509 2021-07-19 08:32:08 
103001509 2021-07-19 12:49:26 
103002355 2021-07-19 07:29:44 
103002355 2021-07-19 07:32:11 
103002355 2021-07-19 12:47:47 
103002385 2021-07-19 07:42:47 
103002385 2021-07-19 12:47:53 
103002387 2021-07-19 07:39:59 
103002387 2021-07-19 12:48:55 
103002393 2021-07-19 07:25:33 
103002393 2021-07-19 12:48:31 
103002393 2021-07-19 12:49:05 
103002396 2021-07-19 07:36:20 
103002396 2021-07-19 12:46:42 
103002397 2021-07-19 07:41:11 
103002397 2021-07-19 12:46:45 
103002398 2021-07-19 07:43:53 
103002398 2021-07-19 12:47:30 
103002407 2021-07-19 07:38:27 
103002407 2021-07-19 12:48:14 
103002410 2021-07-19 07:50:19 
103002410 2021-07-19 12:47:45 
103002414 2021-07-19 07:40:28 
103002414 2021-07-19 12:48:57 
103002423 2021-07-19 07:46:43 
103002423 2021-07-19 12:51:07 
103002460 2021-07-19 07:25:22 
103002460 2021-07-19 12:45:27 
103002461 2021-07-19 07:49:37 
103002461 2021-07-19 12:55:54 
103002464 2021-07-19 07:38:37 
103002464 2021-07-19 12:44:59 
103002480 2021-07-19 07:46:38 
103002480 2021-07-19 12:49:06 
103002481 2021-07-19 07:39:09 
103002481 2021-07-19 12:51:14 
103002498 2021-07-19 07:45:00 
103002498 2021-07-19 12:43:01 
103002508 2021-07-19 07:50:10 
103002508 2021-07-19 12:46:59 
103002519 2021-07-19 07:24:33 
103002519 2021-07-19 12:46:25 
103002521 2021-07-19 07:58:41 
103002521 2021-07-19 12:55:47 
103002522 2021-07-19 07:57:23 
103002522 2021-07-19 12:55:10 
103003918 2021-07-19 07:56:19 
103003918 2021-07-19 13:06:55 
103003921 2021-07-19 07:29:17 
103003924 2021-07-19 07:45:04 
103003924 2021-07-19 13:00:31 
103003926 2021-07-19 07:35:34 
103003926 2021-07-19 13:01:07 
103003955 2021-07-19 07:43:56 
103003955 2021-07-19 12:44:47 
103003960 2021-07-19 07:54:46 
103003961 2021-07-19 07:38:56 
103003961 2021-07-19 12:40:56 
103003966 2021-07-19 07:37:18 
103003966 2021-07-19 12:44:38 
103003972 2021-07-19 07:39:11 
103003972 2021-07-19 12:48:06 
103003975 2021-07-19 07:33:38 
103003975 2021-07-19 12:25:17 
103003981 2021-07-19 07:36:30 
103003982 2021-07-19 07:45:20 
103003982 2021-07-19 12:55:52 
103003986 2021-07-19 07:59:52 
103003986 2021-07-19 12:27:17 
103003988 2021-07-19 07:56:10 
