UserID    Attendance date     
103000011 2021-03-27 07:57:08 
103000011 2021-03-27 22:00:49 
103000044 2021-03-27 07:46:12 
103000044 2021-03-27 16:59:25 
103000093 2021-03-27 07:47:49 
103000093 2021-03-27 22:00:04 
103000111 2021-03-27 07:54:19 
103000111 2021-03-27 22:00:37 
103000112 2021-03-27 07:46:28 
103000112 2021-03-27 19:59:18 
103000118 2021-03-27 07:59:20 
103000118 2021-03-27 22:00:46 
103000124 2021-03-27 08:01:04 
103000124 2021-03-27 21:59:30 
103000134 2021-03-27 07:45:50 
103000134 2021-03-27 22:00:23 
103000135 2021-03-27 08:01:37 
103000135 2021-03-27 22:00:15 
103000142 2021-03-27 07:56:30 
103000142 2021-03-27 07:56:47 
103000142 2021-03-27 21:59:59 
103000158 2021-03-27 07:58:41 
103000158 2021-03-27 21:59:55 
103000333 2021-03-27 07:43:10 
103000333 2021-03-27 19:29:44 
103000607 2021-03-27 07:22:15 
103000616 2021-03-27 07:48:06 
103000616 2021-03-27 22:01:49 
103000978 2021-03-27 07:34:05 
103000978 2021-03-27 21:49:08 
103001151 2021-03-27 07:45:18 
103001151 2021-03-27 19:44:09 
103001463 2021-03-27 08:01:08 
103001463 2021-03-27 20:03:03 
103001468 2021-03-27 07:58:19 
103001468 2021-03-27 19:36:36 
103001468 2021-03-27 21:58:05 
103001469 2021-03-27 07:47:01 
103001469 2021-03-27 21:54:34 
103001470 2021-03-27 07:57:19 
103001470 2021-03-27 22:01:48 
103001473 2021-03-27 07:57:16 
103001473 2021-03-27 22:01:51 
103001482 2021-03-27 08:01:20 
103001482 2021-03-27 21:58:37 
103001484 2021-03-27 07:47:10 
103001484 2021-03-27 19:44:04 
103001485 2021-03-27 08:04:00 
103001485 2021-03-27 21:53:23 
103001488 2021-03-27 08:04:44 
103001488 2021-03-27 22:04:20 
103001505 2021-03-27 07:45:59 
103001505 2021-03-27 21:39:45 
103001507 2021-03-27 07:31:54 
103001507 2021-03-27 22:01:44 
103001508 2021-03-27 07:51:34 
103001508 2021-03-27 22:02:27 
103001509 2021-03-27 07:40:35 
103001509 2021-03-27 21:54:38 
103002355 2021-03-27 07:35:44 
103002355 2021-03-27 07:43:30 
103002355 2021-03-27 21:46:45 
103002385 2021-03-27 07:47:37 
103002385 2021-03-27 21:47:15 
103002387 2021-03-27 07:45:40 
103002387 2021-03-27 21:49:03 
103002393 2021-03-27 07:31:58 
103002393 2021-03-27 07:32:01 
103002393 2021-03-27 21:47:30 
103002393 2021-03-27 21:47:44 
103002396 2021-03-27 07:44:46 
103002396 2021-03-27 21:45:15 
103002397 2021-03-27 07:39:10 
103002397 2021-03-27 21:45:19 
103002398 2021-03-27 07:46:51 
103002398 2021-03-27 21:46:17 
103002407 2021-03-27 07:44:16 
103002407 2021-03-27 21:46:24 
103002410 2021-03-27 07:43:02 
103002410 2021-03-27 21:47:01 
103002414 2021-03-27 07:35:17 
103002414 2021-03-27 21:47:53 
103002423 2021-03-27 07:30:54 
103002423 2021-03-27 21:48:54 
103002460 2021-03-27 07:46:11 
103002460 2021-03-27 21:46:15 
103002461 2021-03-27 07:43:20 
103002461 2021-03-27 21:47:40 
103002464 2021-03-27 07:40:11 
103002464 2021-03-27 21:45:26 
103002480 2021-03-27 07:30:45 
103002480 2021-03-27 21:48:03 
103002481 2021-03-27 07:45:10 
103002481 2021-03-27 17:46:55 
103002498 2021-03-27 07:43:43 
103002498 2021-03-27 21:46:58 
103002508 2021-03-27 07:48:32 
103002508 2021-03-27 21:45:34 
103002519 2021-03-27 07:39:14 
103002519 2021-03-27 21:45:59 
103002521 2021-03-27 07:52:54 
103002521 2021-03-27 22:01:12 
103002522 2021-03-27 07:49:16 
103002522 2021-03-27 22:01:59 
103003918 2021-03-27 07:50:27 
103003918 2021-03-27 21:58:33 
103003921 2021-03-27 07:43:25 
103003921 2021-03-27 22:03:15 
103003924 2021-03-27 07:55:43 
103003924 2021-03-27 21:16:29 
103003926 2021-03-27 07:38:49 
103003926 2021-03-27 22:01:56 
103003955 2021-03-27 07:44:26 
103003955 2021-03-27 21:45:07 
103003960 2021-03-27 08:25:46 
103003960 2021-03-27 19:56:39 
103003961 2021-03-27 07:42:07 
103003961 2021-03-27 21:42:55 
103003966 2021-03-27 07:32:29 
103003966 2021-03-27 21:42:44 
103003972 2021-03-27 07:45:05 
103003972 2021-03-27 21:45:13 
103003975 2021-03-27 07:41:50 
103003975 2021-03-27 21:47:09 
103003981 2021-03-27 07:46:33 
103003981 2021-03-27 21:57:27 
103003982 2021-03-27 07:48:00 
103003982 2021-03-27 16:51:39 
103003986 2021-03-27 07:47:06 
103003986 2021-03-27 21:47:17 
103003988 2021-03-27 07:57:48 
103003988 2021-03-27 21:15:10 
103003991 2021-03-27 07:27:30 
103003991 2021-03-27 17:18:07 
103003993 2021-03-27 07:43:14 
103003993 2021-03-27 18:01:24 
103003996 2021-03-27 07:37:55 
103003996 2021-03-27 21:48:01 
103003998 2021-03-27 07:48:15 
103003998 2021-03-27 21:44:03 
103003999 2021-03-27 07:35:46 
103003999 2021-03-27 21:47:05 
103004000 2021-03-27 07:32:55 
103004000 2021-03-27 21:46:41 
103004002 2021-03-27 07:29:58 
103004002 2021-03-27 07:30:07 
103004002 2021-03-27 21:48:17 
103004002 2021-03-27 21:48:29 
103004014 2021-03-27 07:53:11 
103004014 2021-03-27 21:53:14 
