101002738,  04,   06032021,   0733
101002738,  03,   06032021,   0733
101002738,  05,   06032021,   0736
103025489,  03,   06032021,   0756
000000000,  02,   06032021,   0758
000000000,  02,   06032021,   0758
103025488,  03,   06032021,   0811
103024303,  03,   06032021,   0822
103024303,  01,   06032021,   0824
107000157,  02,   06032021,   0827
104000088,  03,   06032021,   0838
000000000,  01,   06032021,   0845
104000274,  03,   06032021,   0855
104000274,  05,   06032021,   0856
104000041,  01,   06032021,   0859
104000040,  01,   06032021,   0859
110004004,  01,   06032021,   0859
104000270,  03,   06032021,   0905
104000048,  01,   06032021,   0905
104000047,  01,   06032021,   0905
104000360,  01,   06032021,   0905
104000046,  01,   06032021,   0905
104000112,  01,   06032021,   0906
104000334,  01,   06032021,   0906
104000334,  01,   06032021,   0906
110001868,  03,   06032021,   0909
110001870,  01,   06032021,   0913
110001870,  01,   06032021,   0913
104000099,  03,   06032021,   0915
107000231,  03,   06032021,   0915
104000111,  01,   06032021,   0915
104000358,  01,   06032021,   0915
104000043,  01,   06032021,   0917
000000000,  01,   06032021,   0919
000000000,  01,   06032021,   0920
104000239,  03,   06032021,   0921
104000244,  03,   06032021,   0921
104000008,  03,   06032021,   0921
110001870,  01,   06032021,   0925
104000273,  03,   06032021,   0926
104000272,  03,   06032021,   0930
104000277,  03,   06032021,   0930
104000005,  03,   06032021,   0930
104000004,  05,   06032021,   0930
104000005,  05,   06032021,   0930
110001870,  01,   06032021,   0931
110001870,  01,   06032021,   0931
104000009,  03,   06032021,   0932
000000000,  03,   06032021,   0932
000000000,  03,   06032021,   0932
000000000,  03,   06032021,   0932
000000000,  03,   06032021,   0932
000000000,  03,   06032021,   0932
000000000,  03,   06032021,   0932
000000000,  03,   06032021,   0932
000000000,  03,   06032021,   0932
000000000,  03,   06032021,   0933
000000000,  03,   06032021,   0933
104000343,  01,   06032021,   0936
104000465,  03,   06032021,   0940
000000000,  03,   06032021,   0940
000000000,  02,   06032021,   0949
000000000,  01,   06032021,   0950
000000000,  02,   06032021,   0950
104000338,  03,   06032021,   0953
104000042,  01,   06032021,   0959
000001801,  01,   06032021,   1001
000000000,  01,   06032021,   1004
104000270,  04,   06032021,   1014
103024303,  01,   06032021,   1015
104000270,  04,   06032021,   1015
104000270,  01,   06032021,   1016
104000270,  01,   06032021,   1017
101001320,  01,   06032021,   1017
104000270,  04,   06032021,   1022
104000270,  04,   06032021,   1023
101001321,  01,   06032021,   1024
104000465,  03,   06032021,   1024
110003994,  01,   06032021,   1024
104000270,  01,   06032021,   1024
104000005,  05,   06032021,   1025
104000270,  01,   06032021,   1025
104000005,  05,   06032021,   1026
104000277,  05,   06032021,   1027
107000231,  04,   06032021,   1030
103025489,  01,   06032021,   1031
000000000,  03,   06032021,   1032
103025488,  05,   06032021,   1034
107000231,  04,   06032021,   1036
000000000,  01,   06032021,   1037
103025489,  01,   06032021,   1038
104000237,  03,   06032021,   1041
000000000,  03,   06032021,   1041
000001802,  01,   06032021,   1041
000000000,  01,   06032021,   1042
000000000,  01,   06032021,   1047
101002738,  04,   06032021,   1047
000001801,  04,   06032021,   1048
101002738,  02,   06032021,   1049
000001801,  01,   06032021,   1049
104000297,  03,   06032021,   1049
104000297,  03,   06032021,   1049
101002738,  02,   06032021,   1050
101002738,  04,   06032021,   1050
000000000,  01,   06032021,   1051
000000000,  01,   06032021,   1052
105000264,  04,   06032021,   1053
105000264,  02,   06032021,   1053
105000264,  04,   06032021,   1056
105000264,  02,   06032021,   1057
000000000,  01,   06032021,   1058
101002738,  04,   06032021,   1100
101001321,  04,   06032021,   1101
101002738,  02,   06032021,   1102
101002738,  02,   06032021,   1103
101001321,  01,   06032021,   1103
101002738,  04,   06032021,   1104
000001802,  04,   06032021,   1105
105000264,  02,   06032021,   1105
105000264,  04,   06032021,   1105
000000000,  01,   06032021,   1106
000000000,  03,   06032021,   1109
000000000,  01,   06032021,   1111
110001870,  01,   06032021,   1118
104000043,  01,   06032021,   1123
104000043,  01,   06032021,   1123
104000043,  01,   06032021,   1124
