UserID    Attendance date     
103003991 2021-08-06 00:58:10 
103003991 2021-08-06 01:16:24 
103003992 2021-08-06 00:57:23 
103030451 2021-08-06 09:55:27 
103030451 2021-08-06 19:00:59 
103031310 2021-08-06 02:57:45 
103031310 2021-08-06 03:34:11 
103031310 2021-08-06 15:07:32 
103031310 2021-08-06 19:12:54 
103031330 2021-08-06 02:59:59 
103031330 2021-08-06 03:35:23 
103002777 2021-08-06 02:51:40 
103016539 2021-08-06 02:09:36 
103025954 2021-08-06 03:06:55 
103029270 2021-08-06 06:45:15 
103029270 2021-08-06 18:52:34 
103031311 2021-08-06 06:58:05 
103031311 2021-08-06 16:59:07 
103024159 2021-08-06 19:29:29 
103000292 2021-08-06 06:50:28 
103000292 2021-08-06 18:56:59 
103000318 2021-08-06 03:45:08 
103000335 2021-08-06 06:58:23 
103000335 2021-08-06 18:47:46 
103000417 2021-08-06 03:07:02 
103003899 2021-08-06 02:57:24 
103004106 2021-08-06 08:43:03 
103004106 2021-08-06 19:29:44 
103004127 2021-08-06 06:52:04 
103004127 2021-08-06 16:58:32 
103006401 2021-08-06 06:57:06 
103006401 2021-08-06 17:02:01 
103007987 2021-08-06 18:04:13 
103008261 2021-08-06 09:56:23 
103008261 2021-08-06 18:58:34 
103015103 2021-08-06 06:56:52 
103015103 2021-08-06 18:57:14 
103015123 2021-08-06 06:57:01 
103015123 2021-08-06 16:54:21 
103016468 2021-08-06 03:49:29 
103016806 2021-08-06 06:58:37 
103017444 2021-08-06 09:52:52 
103017444 2021-08-06 18:57:58 
103019725 2021-08-06 06:57:43 
103019725 2021-08-06 18:58:02 
103019992 2021-08-06 06:58:31 
103019992 2021-08-06 18:50:15 
103021188 2021-08-06 06:53:17 
103021188 2021-08-06 16:59:21 
103021189 2021-08-06 06:36:40 
103021189 2021-08-06 18:57:10 
103022276 2021-08-06 06:51:22 
103022276 2021-08-06 16:25:33 
103022276 2021-08-06 16:56:39 
103022279 2021-08-06 06:56:22 
103022443 2021-08-06 03:30:10 
103025612 2021-08-06 08:51:40 
