UserID    Attendance date     
103003991 2021-07-09 00:13:10 
103003991 2021-07-09 00:15:16 
103030451 2021-07-09 10:00:56 
103030451 2021-07-09 18:54:26 
103031310 2021-07-09 00:21:50 
103031330 2021-07-09 00:19:53 
103016460 2021-07-09 08:05:32 
103016460 2021-07-09 17:25:29 
103031311 2021-07-09 06:53:58 
103031311 2021-07-09 17:00:15 
103024159 2021-07-09 08:19:51 
103024159 2021-07-09 19:27:07 
103000288 2021-07-09 06:56:46 
103000288 2021-07-09 19:04:20 
103000292 2021-07-09 06:50:51 
103000292 2021-07-09 18:55:36 
103000318 2021-07-09 00:24:46 
103000335 2021-07-09 07:02:23 
103000335 2021-07-09 18:46:04 
103001007 2021-07-09 00:20:38 
103003878 2021-07-09 00:20:31 
103003899 2021-07-09 00:21:03 
103003899 2021-07-09 00:23:08 
103004127 2021-07-09 06:55:58 
103004127 2021-07-09 17:00:34 
103006401 2021-07-09 06:53:45 
103006401 2021-07-09 17:00:46 
103007987 2021-07-09 06:22:26 
103007987 2021-07-09 19:35:26 
103015103 2021-07-09 06:53:30 
103015103 2021-07-09 18:56:41 
103016468 2021-07-09 00:25:00 
103016468 2021-07-09 00:29:16 
103017444 2021-07-09 09:54:20 
103017444 2021-07-09 18:59:53 
103019725 2021-07-09 06:54:11 
103019725 2021-07-09 18:58:28 
103019992 2021-07-09 06:59:05 
103019992 2021-07-09 18:58:37 
103020826 2021-07-09 06:54:03 
103020826 2021-07-09 17:00:24 
103021189 2021-07-09 06:53:52 
103021189 2021-07-09 18:58:19 
103022276 2021-07-09 06:48:21 
103022276 2021-07-09 16:57:06 
103022279 2021-07-09 06:59:49 
103025612 2021-07-09 08:31:41 
103025612 2021-07-09 19:01:23 
103026234 2021-07-09 06:59:00 
103026234 2021-07-09 18:50:15 
103026277 2021-07-09 06:49:52 
103026277 2021-07-09 18:55:12 
103026457 2021-07-09 06:57:57 
103026457 2021-07-09 18:55:48 
103026504 2021-07-09 18:49:19 
103026645 2021-07-09 08:20:32 
103026645 2021-07-09 19:11:10 
103026651 2021-07-09 00:20:07 
103026667 2021-07-09 06:57:00 
103026667 2021-07-09 17:06:14 
103027737 2021-07-09 09:59:37 
103027737 2021-07-09 18:54:21 
103028014 2021-07-09 06:58:50 
103028014 2021-07-09 18:35:38 
103028434 2021-07-09 01:54:49 
103028434 2021-07-09 10:02:35 
103028434 2021-07-09 18:55:03 
103028446 2021-07-09 07:00:12 
103028446 2021-07-09 18:59:28 
103028532 2021-07-09 00:30:13 
103028811 2021-07-09 06:58:46 
103028811 2021-07-09 18:46:45 
103029052 2021-07-09 00:20:46 
103029273 2021-07-09 09:58:25 
103029273 2021-07-09 18:54:34 
103029275 2021-07-09 07:00:24 
103029275 2021-07-09 18:59:34 
103029304 2021-07-09 00:20:54 
103029412 2021-07-09 09:51:35 
103029412 2021-07-09 18:57:50 
103030251 2021-07-09 00:19:48 
103030432 2021-07-09 06:56:54 
103030432 2021-07-09 19:30:01 
103030433 2021-07-09 06:55:52 
103030433 2021-07-09 18:54:47 
103030471 2021-07-09 00:20:39 
103030552 2021-07-09 09:49:35 
103030552 2021-07-09 18:58:43 
103030674 2021-07-09 18:55:19 
103030747 2021-07-09 09:01:29 
103030747 2021-07-09 20:42:18 
103031161 2021-07-09 06:54:17 
103031161 2021-07-09 17:01:45 
103031357 2021-07-09 06:54:54 
103031357 2021-07-09 17:00:05 
103031470 2021-07-09 06:58:55 
103031470 2021-07-09 18:51:26 
103031484 2021-07-09 06:57:09 
103031484 2021-07-09 17:01:23 
103031489 2021-07-09 09:38:22 
103031489 2021-07-09 19:57:39 
104000015 2021-07-09 08:09:49 
104000073 2021-07-09 00:29:49 
104000075 2021-07-09 19:36:00 
104000085 2021-07-09 08:03:41 
104000085 2021-07-09 19:39:19 
104000266 2021-07-09 00:30:04 
104000312 2021-07-09 09:06:07 
103026646 2021-07-09 00:21:01 
103026648 2021-07-09 00:21:48 
103026650 2021-07-09 00:21:52 
103026654 2021-07-09 00:21:35 
103026656 2021-07-09 00:21:26 
103026657 2021-07-09 00:21:11 
103026658 2021-07-09 00:21:18 
103026661 2021-07-09 00:19:57 
103026662 2021-07-09 00:20:19 
103026663 2021-07-09 00:19:26 
103027626 2021-07-09 00:19:22 
103029988 2021-07-09 00:22:00 
103020584 2021-07-09 08:41:38 
103020584 2021-07-09 18:01:25 
103004107 2021-07-09 08:59:19 
103004107 2021-07-09 19:31:59 
103013533 2021-07-09 08:31:57 
103013533 2021-07-09 18:43:41 
