UserID    Attendance date     
104000140 2021-06-13 09:07:10 
104000140 2021-06-13 19:52:30 
103000011 2021-06-13 07:55:17 
103000011 2021-06-13 21:59:22 
103000093 2021-06-13 07:17:09 
103000093 2021-06-13 07:18:30 
103000093 2021-06-13 21:58:31 
103000111 2021-06-13 07:59:58 
103000111 2021-06-13 22:00:06 
103000112 2021-06-13 07:36:23 
103000112 2021-06-13 21:59:22 
103000118 2021-06-13 07:56:25 
103000118 2021-06-13 21:59:06 
103000124 2021-06-13 08:01:17 
103000124 2021-06-13 21:58:59 
103000134 2021-06-13 07:48:01 
103000134 2021-06-13 21:59:29 
103000135 2021-06-13 08:02:13 
103000135 2021-06-13 21:59:49 
103000142 2021-06-13 08:01:57 
103000142 2021-06-13 21:58:57 
103000158 2021-06-13 07:57:14 
103000158 2021-06-13 21:59:20 
103000333 2021-06-13 07:42:40 
103000333 2021-06-13 19:53:03 
103000574 2021-06-13 07:58:43 
103000574 2021-06-13 20:06:00 
103000607 2021-06-13 07:20:43 
103000607 2021-06-13 21:30:41 
103000616 2021-06-13 07:50:37 
103000616 2021-06-13 22:01:24 
103000978 2021-06-13 07:27:50 
103001151 2021-06-13 07:47:18 
103001151 2021-06-13 19:56:02 
103001463 2021-06-13 07:53:09 
103001463 2021-06-13 22:01:52 
103001468 2021-06-13 09:19:44 
103001468 2021-06-13 21:57:14 
103001470 2021-06-13 08:01:13 
103001470 2021-06-13 21:59:59 
103001473 2021-06-13 08:01:23 
103001473 2021-06-13 21:57:21 
103001482 2021-06-13 08:02:01 
103001482 2021-06-13 21:55:46 
103001484 2021-06-13 07:47:45 
103001484 2021-06-13 19:42:13 
103001485 2021-06-13 07:59:21 
103001485 2021-06-13 21:55:39 
103001488 2021-06-13 07:55:40 
103001488 2021-06-13 22:03:41 
103001507 2021-06-13 07:31:34 
103001507 2021-06-13 21:58:42 
103001508 2021-06-13 07:59:50 
103001508 2021-06-13 22:01:51 
103001509 2021-06-13 09:08:10 
103001509 2021-06-13 21:55:35 
103002355 2021-06-13 07:33:03 
103002355 2021-06-13 21:45:34 
103002385 2021-06-13 07:44:18 
103002385 2021-06-13 21:45:52 
103002387 2021-06-13 07:45:37 
103002387 2021-06-13 21:47:27 
103002393 2021-06-13 08:33:10 
103002393 2021-06-13 21:50:00 
103002393 2021-06-13 21:50:32 
103002396 2021-06-13 07:42:04 
103002396 2021-06-13 21:45:03 
103002397 2021-06-13 07:40:06 
103002397 2021-06-13 21:45:13 
103002398 2021-06-13 07:45:05 
103002398 2021-06-13 21:45:41 
103002407 2021-06-13 07:36:59 
103002407 2021-06-13 21:46:13 
103002410 2021-06-13 07:46:27 
103002410 2021-06-13 21:45:22 
103002414 2021-06-13 07:38:19 
103002414 2021-06-13 21:47:34 
103002423 2021-06-13 07:39:27 
103002423 2021-06-13 21:48:12 
103002460 2021-06-13 07:47:55 
