UserID    Attendance date     
104000140 2021-08-23 08:15:25 
104000140 2021-08-23 08:55:48 
103000011 2021-08-23 07:45:46 
103000011 2021-08-23 19:59:47 
103000093 2021-08-23 07:29:56 
103000093 2021-08-23 20:00:18 
103000111 2021-08-23 08:00:45 
103000111 2021-08-23 18:01:58 
103000112 2021-08-23 07:38:41 
103000112 2021-08-23 19:59:12 
103000118 2021-08-23 07:52:03 
103000118 2021-08-23 19:59:03 
103000124 2021-08-23 08:00:11 
103000124 2021-08-23 20:00:25 
103000134 2021-08-23 07:38:21 
103000134 2021-08-23 20:00:34 
103000135 2021-08-23 07:57:49 
103000135 2021-08-23 20:00:56 
103000142 2021-08-23 07:58:25 
103000142 2021-08-23 19:59:06 
103000158 2021-08-23 07:54:34 
103000158 2021-08-23 20:00:07 
103000333 2021-08-23 07:45:13 
103000333 2021-08-23 20:06:22 
103000607 2021-08-23 07:21:44 
103000607 2021-08-23 21:35:56 
103000616 2021-08-23 07:47:45 
103000616 2021-08-23 20:02:25 
103000978 2021-08-23 07:29:47 
103000978 2021-08-23 21:46:44 
103001463 2021-08-23 07:54:28 
103001463 2021-08-23 20:08:01 
103001468 2021-08-23 08:07:20 
103001468 2021-08-23 19:57:18 
103001469 2021-08-23 08:03:10 
103001469 2021-08-23 19:50:33 
103001470 2021-08-23 07:54:52 
103001470 2021-08-23 20:03:02 
103001473 2021-08-23 07:53:44 
103001473 2021-08-23 20:01:43 
103001482 2021-08-23 08:00:03 
103001482 2021-08-23 19:56:37 
103001485 2021-08-23 07:58:34 
103001485 2021-08-23 19:55:07 
103001488 2021-08-23 07:53:49 
103001488 2021-08-23 20:05:49 
103001505 2021-08-23 07:41:16 
103001505 2021-08-23 21:39:46 
103001507 2021-08-23 07:30:08 
103001507 2021-08-23 07:35:37 
103001507 2021-08-23 20:17:02 
103001508 2021-08-23 07:51:00 
103001508 2021-08-23 20:03:00 
103001509 2021-08-23 08:05:02 
103001509 2021-08-23 19:53:57 
103002355 2021-08-23 07:35:09 
103002355 2021-08-23 19:46:05 
