UserID    Attendance date     
104000140 2021-04-04 08:02:55 
104000140 2021-04-04 08:20:20 
103000011 2021-04-04 07:57:06 
103000011 2021-04-04 20:00:55 
103000044 2021-04-04 08:04:38 
103000044 2021-04-04 19:57:24 
103000093 2021-04-04 07:49:27 
103000093 2021-04-04 17:00:33 
103000111 2021-04-04 08:00:15 
103000111 2021-04-04 20:01:50 
103000112 2021-04-04 07:44:04 
103000112 2021-04-04 19:59:21 
103000118 2021-04-04 08:06:51 
103000118 2021-04-04 20:00:28 
103000124 2021-04-04 08:00:18 
103000124 2021-04-04 19:59:09 
103000134 2021-04-04 07:55:05 
103000134 2021-04-04 20:00:43 
103000135 2021-04-04 07:54:04 
103000135 2021-04-04 20:00:39 
103000142 2021-04-04 08:00:35 
103000142 2021-04-04 20:00:16 
103000158 2021-04-04 07:59:10 
103000158 2021-04-04 20:00:35 
103000574 2021-04-04 07:48:44 
103000574 2021-04-04 20:04:35 
103000607 2021-04-04 07:22:00 
103000607 2021-04-04 19:47:14 
103000616 2021-04-04 07:46:53 
103000616 2021-04-04 20:02:14 
103000978 2021-04-04 07:36:31 
103000978 2021-04-04 19:47:50 
103001151 2021-04-04 07:44:10 
103001151 2021-04-04 07:45:15 
103001151 2021-04-04 19:52:14 
103001463 2021-04-04 07:59:31 
103001463 2021-04-04 20:03:18 
103001468 2021-04-04 07:39:06 
103001468 2021-04-04 19:57:32 
103001469 2021-04-04 07:52:27 
103001469 2021-04-04 19:58:42 
103001470 2021-04-04 08:00:39 
103001470 2021-04-04 20:02:47 
103001473 2021-04-04 07:59:48 
103001473 2021-04-04 20:02:41 
103001482 2021-04-04 07:59:34 
103001482 2021-04-04 19:59:50 
103001484 2021-04-04 07:45:28 
103001484 2021-04-04 19:44:35 
103001485 2021-04-04 07:57:11 
103001485 2021-04-04 19:56:44 
103001488 2021-04-04 08:01:11 
103001488 2021-04-04 20:09:29 
103001505 2021-04-04 07:45:40 
103001505 2021-04-04 19:50:44 
103001507 2021-04-04 07:31:46 
103001507 2021-04-04 20:03:56 
103001508 2021-04-04 07:55:30 
103001508 2021-04-04 20:07:48 
103001509 2021-04-04 07:36:34 
103001509 2021-04-04 19:55:29 
103002355 2021-04-04 07:36:59 
103002355 2021-04-04 19:45:17 
103002385 2021-04-04 07:43:42 
103002385 2021-04-04 19:46:02 
103002387 2021-04-04 07:41:55 
103002387 2021-04-04 19:48:42 
103002393 2021-04-04 07:35:01 
103002393 2021-04-04 07:35:14 
103002393 2021-04-04 19:57:17 
103002393 2021-04-04 19:57:36 
103002396 2021-04-04 07:44:27 
103002396 2021-04-04 19:45:09 
103002397 2021-04-04 07:38:51 
103002397 2021-04-04 19:45:21 
103002398 2021-04-04 07:45:15 
103002398 2021-04-04 19:45:24 
103002407 2021-04-04 07:44:58 
103002407 2021-04-04 19:45:38 
103002410 2021-04-04 07:44:35 
103002410 2021-04-04 19:47:00 
103002414 2021-04-04 07:40:28 
103002414 2021-04-04 19:47:04 
103002423 2021-04-04 07:31:28 
103002423 2021-04-04 19:49:12 
103002460 2021-04-04 07:48:01 
103002460 2021-04-04 19:44:48 
103002461 2021-04-04 07:41:38 
103002461 2021-04-04 19:54:27 
103002464 2021-04-04 07:42:06 
103002464 2021-04-04 19:45:15 
103002480 2021-04-04 07:30:52 
103002480 2021-04-04 19:46:08 
103002481 2021-04-04 07:41:25 
103002481 2021-04-04 19:46:24 
103002498 2021-04-04 07:47:47 
103002498 2021-04-04 19:46:55 
103002508 2021-04-04 07:42:46 
103002508 2021-04-04 19:46:32 
103002519 2021-04-04 07:36:44 
103002519 2021-04-04 19:46:21 
103002521 2021-04-04 07:59:37 
103002521 2021-04-04 20:00:48 
103002522 2021-04-04 07:48:51 
