UserID    Attendance date     
104000140 2021-04-16 06:54:32 
104000140 2021-04-16 07:56:04 
103000011 2021-04-16 06:56:15 
103000011 2021-04-16 16:16:59 
103000093 2021-04-16 06:25:12 
103000093 2021-04-16 16:16:21 
103000111 2021-04-16 07:02:20 
103000111 2021-04-16 16:18:10 
103000112 2021-04-16 06:35:16 
103000112 2021-04-16 16:13:53 
103000118 2021-04-16 06:53:40 
103000118 2021-04-16 16:13:53 
103000124 2021-04-16 07:00:53 
103000124 2021-04-16 16:14:14 
103000134 2021-04-16 06:46:47 
103000134 2021-04-16 16:18:07 
103000135 2021-04-16 07:01:20 
103000135 2021-04-16 16:14:31 
103000142 2021-04-16 06:56:54 
103000142 2021-04-16 16:12:38 
103000158 2021-04-16 06:58:57 
103000158 2021-04-16 16:14:22 
103000333 2021-04-16 06:48:06 
103000333 2021-04-16 16:10:32 
103000574 2021-04-16 07:03:59 
103000574 2021-04-16 16:13:41 
103000607 2021-04-16 06:44:48 
103000607 2021-04-16 16:21:04 
103000616 2021-04-16 06:57:12 
103000616 2021-04-16 16:20:09 
103000978 2021-04-16 06:52:02 
103000978 2021-04-16 16:18:55 
103001151 2021-04-16 06:58:42 
103001151 2021-04-16 16:19:56 
103001463 2021-04-16 07:00:56 
103001463 2021-04-16 16:45:15 
103001468 2021-04-16 06:51:39 
103001468 2021-04-16 16:19:03 
103001469 2021-04-16 06:45:36 
103001469 2021-04-16 16:14:16 
103001473 2021-04-16 06:46:39 
103001473 2021-04-16 16:18:43 
103001482 2021-04-16 06:58:21 
103001482 2021-04-16 16:13:31 
103001484 2021-04-16 07:01:45 
103001484 2021-04-16 16:13:45 
103001485 2021-04-16 06:56:59 
103001485 2021-04-16 16:18:47 
103001488 2021-04-16 06:45:57 
103001488 2021-04-16 16:22:48 
103001505 2021-04-16 06:57:57 
103001505 2021-04-16 16:17:26 
103001507 2021-04-16 06:41:24 
103001507 2021-04-16 16:19:56 
103001508 2021-04-16 06:51:49 
103001508 2021-04-16 16:20:50 
103001509 2021-04-16 06:45:43 
103001509 2021-04-16 16:14:12 
103002355 2021-04-16 06:53:36 
103002355 2021-04-16 16:16:12 
103002385 2021-04-16 06:55:57 
103002385 2021-04-16 16:17:41 
103002387 2021-04-16 06:51:23 
103002387 2021-04-16 16:19:52 
103002396 2021-04-16 06:53:56 
103002396 2021-04-16 16:15:01 
103002397 2021-04-16 06:55:39 
103002397 2021-04-16 16:15:15 
103002398 2021-04-16 06:54:04 
103002398 2021-04-16 16:16:18 
103002407 2021-04-16 06:53:59 
103002407 2021-04-16 16:16:58 
103002410 2021-04-16 06:50:05 
103002410 2021-04-16 16:16:40 
103002414 2021-04-16 06:51:17 
103002414 2021-04-16 16:19:10 
103002423 2021-04-16 06:39:57 
103002423 2021-04-16 16:20:05 
103002460 2021-04-16 06:55:13 
103002460 2021-04-16 16:15:55 
103002461 2021-04-16 06:49:56 
103002461 2021-04-16 16:19:52 
103002464 2021-04-16 06:58:02 
103002464 2021-04-16 16:15:09 
103002480 2021-04-16 06:38:37 
103002480 2021-04-16 16:16:46 
103002481 2021-04-16 06:59:09 
103002481 2021-04-16 16:20:35 
103002498 2021-04-16 07:01:01 
103002498 2021-04-16 16:18:44 
103002508 2021-04-16 07:01:06 
103002508 2021-04-16 16:18:17 
103002519 2021-04-16 06:46:07 
103002519 2021-04-16 16:19:01 
103002521 2021-04-16 06:53:30 
103002521 2021-04-16 16:13:26 
103002522 2021-04-16 06:51:40 
103002522 2021-04-16 16:20:59 
103003918 2021-04-16 06:47:04 
103003918 2021-04-16 16:18:41 
103003921 2021-04-16 06:41:29 
103003921 2021-04-16 16:20:46 
103003924 2021-04-16 06:48:11 
103003924 2021-04-16 16:18:36 
103003926 2021-04-16 06:46:57 
103003926 2021-04-16 16:18:34 
103003955 2021-04-16 06:59:37 
103003955 2021-04-16 16:14:56 
103003960 2021-04-16 06:56:11 
103003960 2021-04-16 16:18:22 
103003961 2021-04-16 06:57:41 
103003961 2021-04-16 16:12:44 
103003966 2021-04-16 06:54:44 
103003966 2021-04-16 16:13:56 
103003972 2021-04-16 06:48:22 
103003972 2021-04-16 16:14:44 
103003975 2021-04-16 06:52:36 
103003975 2021-04-16 16:18:58 
103003981 2021-04-16 06:49:40 
103003981 2021-04-16 16:14:41 
103003982 2021-04-16 06:52:49 
103003982 2021-04-16 16:12:18 
103003986 2021-04-16 07:00:09 
103003986 2021-04-16 16:14:46 
103003988 2021-04-16 06:50:11 
103003988 2021-04-16 16:13:44 
103003991 2021-04-16 06:31:49 
103003991 2021-04-16 16:20:05 
103003992 2021-04-16 06:46:01 
103003992 2021-04-16 17:21:11 
103003993 2021-04-16 06:58:52 
103003993 2021-04-16 16:12:24 
103003994 2021-04-16 06:46:56 
103003994 2021-04-16 16:18:12 
103003996 2021-04-16 06:53:10 
103003996 2021-04-16 16:19:30 
103003998 2021-04-16 07:04:59 
103003998 2021-04-16 16:21:09 
103003999 2021-04-16 07:00:26 
103003999 2021-04-16 16:19:47 
103004000 2021-04-16 06:49:28 
103004000 2021-04-16 16:15:36 
103004002 2021-04-16 06:55:07 
103004002 2021-04-16 16:19:37 
103004014 2021-04-16 06:41:35 
103004014 2021-04-16 16:12:43 
103004045 2021-04-16 06:43:19 
103004045 2021-04-16 16:13:54 
103004061 2021-04-16 06:59:41 
103004061 2021-04-16 16:20:50 
103004063 2021-04-16 06:50:26 
103004063 2021-04-16 16:17:17 
103004066 2021-04-16 06:47:53 
103004066 2021-04-16 16:18:50 
103004950 2021-04-16 06:41:42 
103004950 2021-04-16 16:16:35 
103004953 2021-04-16 06:45:20 
103004953 2021-04-16 16:18:48 
103004955 2021-04-16 06:44:14 
103004955 2021-04-16 16:16:12 
103004956 2021-04-16 06:38:49 
103004956 2021-04-16 16:16:51 
103005247 2021-04-16 06:52:59 
103005247 2021-04-16 16:17:12 
103005252 2021-04-16 06:55:48 
103005252 2021-04-16 16:20:29 
103005255 2021-04-16 07:00:36 
103005255 2021-04-16 16:17:21 
103005285 2021-04-16 06:38:44 
103005285 2021-04-16 16:17:10 
103005311 2021-04-16 07:01:33 
103005311 2021-04-16 16:14:52 
103006177 2021-04-16 06:59:36 
103006177 2021-04-16 16:13:04 
103006192 2021-04-16 06:39:05 
103006192 2021-04-16 16:16:10 
103006432 2021-04-16 06:58:48 
103006432 2021-04-16 16:16:32 
103006633 2021-04-16 06:58:06 
103006633 2021-04-16 16:18:19 
103006755 2021-04-16 06:50:20 
103006755 2021-04-16 16:18:04 
103007094 2021-04-16 06:45:01 
103007094 2021-04-16 16:16:22 
103007205 2021-04-16 06:37:49 
103007205 2021-04-16 16:17:53 
103007206 2021-04-16 06:52:32 
103007206 2021-04-16 16:16:19 
103007209 2021-04-16 06:53:28 
103007209 2021-04-16 16:18:42 
103007217 2021-04-16 06:39:50 
103007217 2021-04-16 16:18:48 
103007220 2021-04-16 06:26:38 
103007220 2021-04-16 16:15:16 
103007233 2021-04-16 06:59:54 
103007233 2021-04-16 16:16:14 
103007481 2021-04-16 06:56:28 
103007481 2021-04-16 16:16:25 
103007489 2021-04-16 06:47:34 
103007489 2021-04-16 16:17:20 
103007490 2021-04-16 06:46:26 
103007490 2021-04-16 16:16:09 
103007791 2021-04-16 07:01:00 
103007791 2021-04-16 16:16:50 
103007817 2021-04-16 07:03:05 
103007817 2021-04-16 16:12:45 
103007871 2021-04-16 06:54:20 
103007871 2021-04-16 16:20:21 
103007985 2021-04-16 06:34:25 
103007985 2021-04-16 16:17:10 
103008023 2021-04-16 06:57:27 
103008023 2021-04-16 16:18:53 
103008112 2021-04-16 07:01:37 
103008112 2021-04-16 16:17:04 
103008394 2021-04-16 06:57:48 
103008394 2021-04-16 16:12:59 
103008399 2021-04-16 06:45:15 
103008399 2021-04-16 16:15:21 
103008402 2021-04-16 06:55:19 
103008402 2021-04-16 16:18:25 
103008992 2021-04-16 06:46:20 
103008992 2021-04-16 16:16:17 
103008995 2021-04-16 06:54:41 
103008995 2021-04-16 16:14:28 
103009443 2021-04-16 06:55:04 
103009443 2021-04-16 16:14:06 
103009787 2021-04-16 06:55:31 
103009787 2021-04-16 16:17:30 
103010060 2021-04-16 06:41:03 
103010060 2021-04-16 16:14:56 
103010116 2021-04-16 06:55:26 
103010116 2021-04-16 16:17:34 
103010117 2021-04-16 06:58:27 
103010117 2021-04-16 16:17:29 
103010302 2021-04-16 06:47:18 
103010302 2021-04-16 16:19:19 
103010394 2021-04-16 06:53:02 
103010394 2021-04-16 16:16:27 
103010433 2021-04-16 06:58:15 
103010433 2021-04-16 16:20:38 
103010435 2021-04-16 06:53:44 
103010435 2021-04-16 06:54:44 
103010435 2021-04-16 16:14:23 
103010437 2021-04-16 06:47:00 
103010437 2021-04-16 16:17:19 
103010440 2021-04-16 06:25:46 
103010440 2021-04-16 16:16:48 
103010569 2021-04-16 06:44:09 
103010569 2021-04-16 16:17:54 
103010675 2021-04-16 06:47:36 
103010675 2021-04-16 16:16:21 
103010677 2021-04-16 06:57:16 
103010677 2021-04-16 16:16:39 
103010986 2021-04-16 06:28:43 
103010986 2021-04-16 16:13:43 
103010999 2021-04-16 06:49:05 
103010999 2021-04-16 16:20:15 
103011079 2021-04-16 06:56:37 
103011079 2021-04-16 16:19:00 
103011218 2021-04-16 06:47:00 
103011218 2021-04-16 16:17:07 
103011479 2021-04-16 06:49:55 
103011479 2021-04-16 16:16:26 
103011481 2021-04-16 06:54:04 
103011481 2021-04-16 16:17:58 
103011482 2021-04-16 06:54:13 
103011482 2021-04-16 16:18:33 
103011572 2021-04-16 06:56:54 
103011572 2021-04-16 16:17:07 
103011700 2021-04-16 07:00:36 
103011700 2021-04-16 16:15:00 
103012241 2021-04-16 06:43:08 
103012241 2021-04-16 16:17:22 
103012244 2021-04-16 06:47:41 
103012244 2021-04-16 16:15:02 
103012253 2021-04-16 07:01:55 
103012253 2021-04-16 16:19:36 
103012255 2021-04-16 07:00:50 
103012255 2021-04-16 16:18:39 
103012439 2021-04-16 07:00:28 
103012439 2021-04-16 16:12:48 
103012439 2021-04-16 16:14:20 
103012582 2021-04-16 10:29:23 
103012582 2021-04-16 16:12:50 
103012583 2021-04-16 06:47:23 
103012583 2021-04-16 16:14:50 
103012683 2021-04-16 06:49:45 
103012683 2021-04-16 16:18:28 
103012702 2021-04-16 06:56:31 
103012702 2021-04-16 16:15:43 
103012705 2021-04-16 06:54:49 
103012705 2021-04-16 16:18:21 
103012768 2021-04-16 06:30:27 
103012768 2021-04-16 16:17:46 
103013208 2021-04-16 06:56:12 
103013208 2021-04-16 16:20:00 
103013223 2021-04-16 06:57:25 
103013223 2021-04-16 16:18:25 
103013244 2021-04-16 06:43:16 
103013244 2021-04-16 16:19:23 
103013780 2021-04-16 06:45:56 
103013780 2021-04-16 16:18:40 
103013845 2021-04-16 07:00:34 
103013845 2021-04-16 16:12:49 
103014219 2021-04-16 06:59:28 
103014219 2021-04-16 16:16:04 
103014222 2021-04-16 07:00:43 
103014222 2021-04-16 16:19:07 
103014387 2021-04-16 06:55:02 
103014387 2021-04-16 16:16:53 
103014501 2021-04-16 06:50:02 
103014501 2021-04-16 16:16:30 
103014818 2021-04-16 06:54:19 
103014818 2021-04-16 16:18:10 
103014827 2021-04-16 06:46:39 
103014827 2021-04-16 16:18:38 
103014829 2021-04-16 06:53:43 
103014829 2021-04-16 16:18:44 
103014943 2021-04-16 06:53:35 
103014943 2021-04-16 16:17:50 
103015155 2021-04-16 06:45:50 
103015155 2021-04-16 16:15:53 
103015261 2021-04-16 06:56:08 
103015261 2021-04-16 16:17:37 
103015302 2021-04-16 06:48:40 
103015302 2021-04-16 16:18:41 
103015326 2021-04-16 06:57:21 
103015326 2021-04-16 16:19:41 
103015329 2021-04-16 07:02:17 
103015329 2021-04-16 16:19:20 
103015572 2021-04-16 06:53:41 
103015572 2021-04-16 16:15:10 
103015580 2021-04-16 06:50:07 
103015580 2021-04-16 16:16:56 
103015840 2021-04-16 06:58:57 
103015840 2021-04-16 16:15:29 
103016523 2021-04-16 06:55:49 
103016523 2021-04-16 16:13:56 
103016585 2021-04-16 07:01:27 
103016585 2021-04-16 16:15:17 
103016900 2021-04-16 06:53:20 
103016900 2021-04-16 16:15:33 
103016908 2021-04-16 07:17:01 
103016908 2021-04-16 16:19:27 
103016975 2021-04-16 06:44:53 
103016975 2021-04-16 16:18:55 
103017204 2021-04-16 06:56:49 
103017204 2021-04-16 16:15:29 
103017206 2021-04-16 06:49:17 
103017206 2021-04-16 16:18:11 
103017915 2021-04-16 06:47:06 
103017915 2021-04-16 16:19:37 
103017917 2021-04-16 07:03:09 
103017917 2021-04-16 16:13:49 
103017923 2021-04-16 06:47:55 
103017923 2021-04-16 16:15:30 
103018243 2021-04-16 07:02:32 
103018243 2021-04-16 16:16:49 
103018255 2021-04-16 06:40:24 
103018255 2021-04-16 16:16:47 
103018711 2021-04-16 06:51:44 
103018711 2021-04-16 16:15:36 
103018760 2021-04-16 06:54:20 
103018760 2021-04-16 16:18:17 
103018765 2021-04-16 06:53:50 
103018765 2021-04-16 16:15:26 
103019128 2021-04-16 06:55:35 
103019128 2021-04-16 16:18:22 
103019133 2021-04-16 06:51:51 
103019133 2021-04-16 16:19:25 
103019135 2021-04-16 06:57:13 
103019135 2021-04-16 16:18:54 
103019154 2021-04-16 07:01:36 
103019154 2021-04-16 16:19:13 
103019189 2021-04-16 06:56:03 
103019189 2021-04-16 16:15:16 
103019766 2021-04-16 06:51:21 
103019766 2021-04-16 16:18:47 
103019769 2021-04-16 06:36:46 
103019769 2021-04-16 16:14:16 
103019781 2021-04-16 06:44:27 
103019781 2021-04-16 16:19:23 
103020161 2021-04-16 06:32:50 
103020161 2021-04-16 16:19:08 
103020317 2021-04-16 06:38:29 
103020317 2021-04-16 16:16:54 
103020364 2021-04-16 06:51:32 
103020364 2021-04-16 16:14:36 
103020377 2021-04-16 07:06:05 
103020377 2021-04-16 16:17:01 
103020658 2021-04-16 07:00:15 
103020658 2021-04-16 16:15:56 
103020698 2021-04-16 07:00:19 
103020698 2021-04-16 16:18:14 
103020941 2021-04-16 06:46:13 
103020941 2021-04-16 16:17:30 
103020943 2021-04-16 06:58:11 
103020943 2021-04-16 16:17:53 
103020944 2021-04-16 06:58:48 
103020944 2021-04-16 16:16:25 
103021015 2021-04-16 06:44:58 
103021015 2021-04-16 16:19:32 
103021229 2021-04-16 06:57:36 
103021229 2021-04-16 16:14:11 
103021260 2021-04-16 06:51:57 
103021260 2021-04-16 16:18:07 
103021713 2021-04-16 06:46:52 
103021713 2021-04-16 16:19:27 
103021714 2021-04-16 06:51:55 
103021714 2021-04-16 16:16:21 
103021746 2021-04-16 06:46:47 
103021746 2021-04-16 16:12:35 
103021762 2021-04-16 06:59:00 
103021762 2021-04-16 16:16:42 
103021763 2021-04-16 06:59:11 
103021763 2021-04-16 16:14:18 
103021765 2021-04-16 06:25:00 
103021765 2021-04-16 16:16:09 
103022085 2021-04-16 06:55:31 
103022085 2021-04-16 16:16:27 
103022098 2021-04-16 06:45:30 
103022098 2021-04-16 16:18:24 
103022149 2021-04-16 06:59:31 
103022149 2021-04-16 16:17:01 
103022150 2021-04-16 06:44:50 
103022150 2021-04-16 16:14:02 
103022235 2021-04-16 06:47:01 
103022235 2021-04-16 16:18:30 
103022508 2021-04-16 06:50:47 
103022508 2021-04-16 16:12:41 
103022510 2021-04-16 06:53:35 
103022510 2021-04-16 16:20:42 
103022511 2021-04-16 07:00:41 
103022511 2021-04-16 16:13:50 
103022555 2021-04-16 06:52:10 
103022555 2021-04-16 16:15:12 
103022606 2021-04-16 06:33:53 
103022606 2021-04-16 16:16:53 
103022910 2021-04-16 06:54:35 
103022910 2021-04-16 16:18:26 
103022929 2021-04-16 07:00:40 
103022929 2021-04-16 16:16:02 
103022945 2021-04-16 07:10:01 
103022945 2021-04-16 16:13:37 
103022959 2021-04-16 06:54:14 
103022959 2021-04-16 16:14:00 
103022963 2021-04-16 07:05:51 
103022963 2021-04-16 16:14:07 
103023137 2021-04-16 06:49:02 
103023137 2021-04-16 16:18:28 
103023518 2021-04-16 06:34:13 
103023518 2021-04-16 16:15:42 
103023560 2021-04-16 06:54:14 
103023560 2021-04-16 16:13:45 
103023742 2021-04-16 06:55:13 
103023742 2021-04-16 16:15:45 
103023747 2021-04-16 06:49:00 
103023747 2021-04-16 16:16:11 
103023783 2021-04-16 06:37:31 
103023783 2021-04-16 16:18:01 
103023834 2021-04-16 06:59:39 
103023834 2021-04-16 16:16:16 
103023992 2021-04-16 07:00:37 
103023992 2021-04-16 16:14:54 
103023993 2021-04-16 06:53:39 
103023993 2021-04-16 16:14:40 
103024411 2021-04-16 07:00:48 
103024411 2021-04-16 16:14:27 
103024592 2021-04-16 06:58:11 
