UserID    Attendance date     
104000140 2021-07-03 07:20:31 
104000140 2021-07-03 09:00:17 
103000011 2021-07-03 07:51:21 
103000011 2021-07-03 20:00:42 
103000093 2021-07-03 07:24:00 
103000093 2021-07-03 19:59:57 
103000111 2021-07-03 08:01:08 
103000111 2021-07-03 20:01:09 
103000112 2021-07-03 07:41:31 
103000112 2021-07-03 19:59:16 
103000118 2021-07-03 07:51:20 
103000118 2021-07-03 20:00:09 
103000124 2021-07-03 08:01:31 
103000124 2021-07-03 19:58:28 
103000135 2021-07-03 08:01:02 
103000135 2021-07-03 20:01:07 
103000142 2021-07-03 07:48:53 
103000142 2021-07-03 20:00:14 
103000158 2021-07-03 08:00:53 
103000158 2021-07-03 20:00:21 
103000333 2021-07-03 07:50:54 
103000333 2021-07-03 19:35:15 
103000574 2021-07-03 07:49:20 
103000574 2021-07-03 19:57:28 
103000607 2021-07-03 07:20:52 
103000607 2021-07-03 07:47:14 
103000607 2021-07-03 21:33:37 
103000616 2021-07-03 07:43:25 
103000616 2021-07-03 20:03:06 
103000978 2021-07-03 07:37:58 
103000978 2021-07-03 21:47:04 
103001151 2021-07-03 07:43:01 
103001151 2021-07-03 19:46:26 
103001463 2021-07-03 07:50:10 
103001463 2021-07-03 20:05:49 
103001468 2021-07-03 07:16:15 
103001468 2021-07-03 19:55:48 
103001469 2021-07-03 07:28:15 
103001469 2021-07-03 07:31:37 
103001469 2021-07-03 19:52:35 
103001470 2021-07-03 07:59:27 
103001473 2021-07-03 07:58:59 
103001473 2021-07-03 20:02:17 
103001482 2021-07-03 08:00:57 
103001482 2021-07-03 19:57:42 
103001484 2021-07-03 07:43:29 
103001484 2021-07-03 19:46:21 
103001485 2021-07-03 07:52:53 
103001485 2021-07-03 19:55:11 
103001488 2021-07-03 07:30:30 
103001488 2021-07-03 20:07:46 
103001505 2021-07-03 07:43:58 
103001505 2021-07-03 21:45:56 
103001507 2021-07-03 07:32:54 
103001507 2021-07-03 21:45:54 
103001508 2021-07-03 07:54:24 
103001508 2021-07-03 20:03:06 
103001509 2021-07-03 07:02:05 
103001509 2021-07-03 19:55:42 
103002355 2021-07-03 07:38:35 
103002355 2021-07-03 21:45:35 
103002385 2021-07-03 07:37:43 
103002385 2021-07-03 21:45:43 
103002387 2021-07-03 07:41:12 
103002387 2021-07-03 21:47:43 
103002393 2021-07-03 07:32:19 
103002393 2021-07-03 07:32:32 
103002393 2021-07-03 21:46:55 
103002396 2021-07-03 07:39:24 
103002396 2021-07-03 21:44:54 
103002397 2021-07-03 07:45:00 
103002397 2021-07-03 21:45:03 
103002398 2021-07-03 07:41:25 
103002398 2021-07-03 21:45:56 
103002407 2021-07-03 07:40:22 
103002407 2021-07-03 21:45:46 
