UserID    Attendance date     
104000140 2021-08-27 07:52:21 
104000140 2021-08-27 10:09:40 
103000011 2021-08-27 07:56:34 
103000011 2021-08-27 17:14:35 
103000093 2021-08-27 07:42:18 
103000093 2021-08-27 17:15:21 
103000111 2021-08-27 08:01:42 
103000111 2021-08-27 17:15:49 
103000112 2021-08-27 07:52:05 
103000112 2021-08-27 17:15:22 
103000118 2021-08-27 08:02:59 
103000118 2021-08-27 17:13:12 
103000124 2021-08-27 08:00:56 
103000124 2021-08-27 17:15:38 
103000134 2021-08-27 07:42:45 
103000134 2021-08-27 17:15:45 
103000135 2021-08-27 08:03:46 
103000135 2021-08-27 17:17:02 
103000158 2021-08-27 07:55:55 
103000158 2021-08-27 17:14:15 
103000333 2021-08-27 07:48:37 
103000333 2021-08-27 17:17:57 
103000607 2021-08-27 07:25:00 
103000607 2021-08-27 16:52:38 
103000616 2021-08-27 07:57:23 
103000616 2021-08-27 17:17:54 
103000616 2021-08-27 17:18:01 
103000978 2021-08-27 07:30:07 
103000978 2021-08-27 17:02:29 
103001463 2021-08-27 08:06:34 
103001463 2021-08-27 08:11:47 
103001463 2021-08-27 15:36:29 
103001463 2021-08-27 15:43:35 
103001468 2021-08-27 07:26:48 
103001468 2021-08-27 17:14:45 
103001469 2021-08-27 07:43:05 
103001469 2021-08-27 17:08:52 
103001470 2021-08-27 07:56:15 
103001470 2021-08-27 17:15:52 
103001473 2021-08-27 07:57:31 
103001473 2021-08-27 17:19:03 
103001482 2021-08-27 08:02:36 
103001482 2021-08-27 17:15:41 
103001488 2021-08-27 08:00:49 
103001488 2021-08-27 17:22:06 
103001505 2021-08-27 07:47:48 
103001505 2021-08-27 17:12:37 
103001507 2021-08-27 07:35:26 
103001507 2021-08-27 17:06:27 
103001508 2021-08-27 07:48:18 
103001508 2021-08-27 17:17:55 
103001509 2021-08-27 07:21:04 
103001509 2021-08-27 17:11:06 
103002355 2021-08-27 07:40:06 
103002355 2021-08-27 17:01:04 
103002385 2021-08-27 07:47:59 
103002385 2021-08-27 17:01:18 
103002387 2021-08-27 07:41:04 
103002387 2021-08-27 17:02:57 
103002393 2021-08-27 07:34:19 
103002393 2021-08-27 07:35:01 
103002393 2021-08-27 17:04:04 
103002396 2021-08-27 07:38:58 
103002396 2021-08-27 17:00:15 
103002397 2021-08-27 07:46:12 
103002397 2021-08-27 17:00:21 
103002407 2021-08-27 07:43:34 
103002407 2021-08-27 17:02:21 
103002410 2021-08-27 07:46:28 
103002410 2021-08-27 16:59:44 
103002414 2021-08-27 07:48:18 
103002414 2021-08-27 17:02:48 
103002423 2021-08-27 07:36:10 
103002423 2021-08-27 17:02:52 
103002460 2021-08-27 07:46:39 
103002460 2021-08-27 16:59:50 
103002461 2021-08-27 07:41:03 
103002461 2021-08-27 17:02:22 
103002464 2021-08-27 07:40:44 
103002464 2021-08-27 17:00:09 
103002480 2021-08-27 07:35:09 
103002480 2021-08-27 17:01:13 
103002481 2021-08-27 07:37:46 
103002481 2021-08-27 17:02:08 
103002498 2021-08-27 07:46:44 
103002498 2021-08-27 16:59:09 
103002508 2021-08-27 07:47:13 
103002508 2021-08-27 17:03:56 
103002519 2021-08-27 07:34:06 
103002519 2021-08-27 17:00:55 
103002521 2021-08-27 07:40:15 
103002521 2021-08-27 17:13:49 
103002522 2021-08-27 07:50:29 
103002522 2021-08-27 17:18:31 
103003918 2021-08-27 07:58:56 
103003918 2021-08-27 17:18:17 
103003921 2021-08-27 07:40:21 
103003921 2021-08-27 17:17:41 
103003924 2021-08-27 07:48:26 
103003924 2021-08-27 17:17:51 
103003926 2021-08-27 07:52:33 
103003926 2021-08-27 17:17:45 
103003955 2021-08-27 07:45:46 
103003955 2021-08-27 16:57:26 
103003961 2021-08-27 07:38:54 
103003961 2021-08-27 16:50:07 
103003961 2021-08-27 17:06:21 
103003966 2021-08-27 07:38:14 
103003966 2021-08-27 17:02:59 
103003972 2021-08-27 07:41:38 
103003972 2021-08-27 17:00:32 
103003975 2021-08-27 07:39:50 
103003975 2021-08-27 17:01:06 
103003981 2021-08-27 07:47:41 
103003981 2021-08-27 17:13:12 
103003982 2021-08-27 08:23:29 
103003982 2021-08-27 17:10:12 
103003986 2021-08-27 07:52:17 
103003986 2021-08-27 16:59:57 
103003988 2021-08-27 07:51:45 
103003988 2021-08-27 17:08:55 
103003991 2021-08-27 07:37:43 
103003992 2021-08-27 07:35:57 
103003992 2021-08-27 17:01:34 
103003993 2021-08-27 07:57:53 
103003993 2021-08-27 15:54:16 
103003994 2021-08-27 07:28:28 
103003994 2021-08-27 17:02:14 
103003996 2021-08-27 07:41:07 
103003996 2021-08-27 17:04:15 
103003998 2021-08-27 07:44:31 
103003998 2021-08-27 17:03:13 
103003999 2021-08-27 07:41:25 
103003999 2021-08-27 17:02:18 
103004000 2021-08-27 07:21:20 
103004000 2021-08-27 17:01:30 
103004002 2021-08-27 07:25:52 
103004002 2021-08-27 17:01:53 
103004002 2021-08-27 17:03:05 
103004014 2021-08-27 07:44:56 
103004014 2021-08-27 17:10:34 
103004045 2021-08-27 01:25:36 
103004045 2021-08-27 01:32:18 
103004045 2021-08-27 07:28:03 
103004045 2021-08-27 16:53:18 
103004061 2021-08-27 08:01:42 
103004061 2021-08-27 17:17:50 
103004063 2021-08-27 07:38:22 
103004063 2021-08-27 17:06:24 
103004066 2021-08-27 07:41:13 
103004066 2021-08-27 17:06:14 
103004950 2021-08-27 07:27:42 
103004950 2021-08-27 17:00:01 
103004953 2021-08-27 07:34:35 
103004953 2021-08-27 17:03:49 
103004955 2021-08-27 07:19:29 
103004955 2021-08-27 17:00:56 
103004956 2021-08-27 07:27:16 
103004956 2021-08-27 17:02:03 
103005247 2021-08-27 08:00:45 
103005247 2021-08-27 17:15:51 
103005252 2021-08-27 07:30:14 
103005252 2021-08-27 17:13:43 
103005255 2021-08-27 07:58:55 
103005255 2021-08-27 17:13:09 
103005285 2021-08-27 07:38:13 
103005285 2021-08-27 17:01:00 
103005296 2021-08-27 07:37:04 
103005296 2021-08-27 17:00:14 
103005311 2021-08-27 07:35:09 
103005311 2021-08-27 17:00:19 
103006177 2021-08-27 07:58:02 
103006177 2021-08-27 17:13:04 
103006192 2021-08-27 07:32:54 
103006192 2021-08-27 17:00:16 
103006755 2021-08-27 07:43:12 
103006755 2021-08-27 17:14:13 
103007094 2021-08-27 07:40:46 
103007094 2021-08-27 17:03:19 
103007205 2021-08-27 07:29:18 
103007205 2021-08-27 17:01:34 
103007206 2021-08-27 07:49:32 
103007206 2021-08-27 17:15:25 
103007217 2021-08-27 07:27:57 
103007217 2021-08-27 17:01:54 
103007233 2021-08-27 08:00:22 
103007233 2021-08-27 17:15:12 
103007481 2021-08-27 01:47:05 
103007481 2021-08-27 07:47:06 
103007481 2021-08-27 17:01:03 
103007489 2021-08-27 07:38:37 
103007489 2021-08-27 17:00:40 
103007490 2021-08-27 07:38:44 
103007490 2021-08-27 17:01:30 
103007791 2021-08-27 08:01:08 
103007791 2021-08-27 08:01:52 
103007791 2021-08-27 17:14:49 
103007817 2021-08-27 07:55:19 
103007817 2021-08-27 17:15:33 
103007871 2021-08-27 07:57:42 
103007871 2021-08-27 17:13:47 
103007985 2021-08-27 07:21:24 
103007985 2021-08-27 16:59:41 
103008023 2021-08-27 07:36:00 
103008023 2021-08-27 17:00:21 
103008112 2021-08-27 08:00:26 
103008112 2021-08-27 17:14:51 
103008394 2021-08-27 07:57:27 
103008394 2021-08-27 17:14:26 
103008399 2021-08-27 07:36:16 
103008399 2021-08-27 17:14:36 
103008402 2021-08-27 07:49:36 
103008402 2021-08-27 17:14:49 
103008992 2021-08-27 07:35:05 
103008992 2021-08-27 17:01:48 
103008995 2021-08-27 07:32:21 
103008995 2021-08-27 17:03:11 
103009443 2021-08-27 07:43:59 
103009443 2021-08-27 17:14:23 
103009787 2021-08-27 07:40:30 
103009787 2021-08-27 16:59:10 
103010057 2021-08-27 08:03:28 
103010057 2021-08-27 17:14:02 
103010060 2021-08-27 07:25:46 
103010060 2021-08-27 07:26:02 
103010060 2021-08-27 16:59:47 
103010116 2021-08-27 07:37:39 
103010116 2021-08-27 17:01:33 
103010117 2021-08-27 08:00:39 
103010117 2021-08-27 17:14:20 
103010302 2021-08-27 07:48:12 
103010302 2021-08-27 17:13:57 
103010394 2021-08-27 07:54:11 
103010394 2021-08-27 17:15:24 
103010433 2021-08-27 08:02:06 
103010433 2021-08-27 17:16:50 
103010435 2021-08-27 07:56:24 
103010435 2021-08-27 17:14:31 
103010437 2021-08-27 08:07:20 
103010437 2021-08-27 17:15:17 
103010440 2021-08-27 07:22:23 
103010440 2021-08-27 17:01:12 
103010569 2021-08-27 07:29:33 
103010569 2021-08-27 17:01:44 
103010675 2021-08-27 07:34:30 
103010675 2021-08-27 16:59:54 
103010677 2021-08-27 07:35:00 
103010677 2021-08-27 17:01:30 
103010986 2021-08-27 07:53:14 
103010986 2021-08-27 17:14:23 
103010999 2021-08-27 07:45:28 
103010999 2021-08-27 17:02:40 
103011079 2021-08-27 07:58:39 
103011079 2021-08-27 17:16:20 
103011218 2021-08-27 07:41:37 
103011218 2021-08-27 17:01:56 
103011479 2021-08-27 07:46:41 
103011479 2021-08-27 17:16:07 
103011481 2021-08-27 07:56:40 
103011481 2021-08-27 17:15:25 
103012241 2021-08-27 07:21:11 
103012241 2021-08-27 17:06:24 
103012244 2021-08-27 07:21:16 
103012244 2021-08-27 16:59:23 
103012253 2021-08-27 07:54:23 
103012253 2021-08-27 17:17:31 
103012255 2021-08-27 08:44:41 
103012255 2021-08-27 17:15:37 
103012439 2021-08-27 07:49:06 
103012439 2021-08-27 16:58:37 
103012582 2021-08-27 07:38:27 
103012582 2021-08-27 17:11:29 
103012583 2021-08-27 07:25:25 
103012583 2021-08-27 17:00:48 
103012683 2021-08-27 07:47:32 
103012683 2021-08-27 17:14:09 
103012702 2021-08-27 07:51:04 
103012702 2021-08-27 17:00:27 
103012709 2021-08-27 07:38:20 
103012709 2021-08-27 17:02:20 
103012768 2021-08-27 07:46:48 
103012768 2021-08-27 17:02:50 
103013208 2021-08-27 07:42:25 
103013208 2021-08-27 17:02:25 
103013223 2021-08-27 07:26:52 
103013223 2021-08-27 17:00:51 
103013244 2021-08-27 07:22:09 
103013244 2021-08-27 17:01:18 
103013845 2021-08-27 08:01:53 
103013845 2021-08-27 17:14:33 
103014219 2021-08-27 07:45:21 
103014219 2021-08-27 17:00:49 
103014387 2021-08-27 07:40:39 
103014387 2021-08-27 17:01:22 
103014501 2021-08-27 07:59:50 
103014501 2021-08-27 17:15:29 
103014748 2021-08-27 07:47:16 
103014748 2021-08-27 16:59:14 
103014818 2021-08-27 07:39:51 
103014818 2021-08-27 17:01:46 
103014827 2021-08-27 07:34:12 
103014827 2021-08-27 17:02:03 
103014829 2021-08-27 07:40:37 
103014829 2021-08-27 17:02:59 
103014943 2021-08-27 07:56:09 
103014943 2021-08-27 17:16:39 
103015155 2021-08-27 07:45:35 
103015155 2021-08-27 17:00:44 
103015261 2021-08-27 07:56:30 
103015261 2021-08-27 17:15:27 
103015326 2021-08-27 07:47:37 
103015326 2021-08-27 17:16:12 
103015329 2021-08-27 07:36:27 
103015329 2021-08-27 16:59:57 
103015572 2021-08-27 07:45:54 
103015572 2021-08-27 16:59:58 
103015580 2021-08-27 07:41:17 
103015580 2021-08-27 17:02:16 
103015840 2021-08-27 07:44:30 
103015840 2021-08-27 17:00:34 
103016523 2021-08-27 07:59:04 
103016523 2021-08-27 17:18:55 
103016585 2021-08-27 07:53:36 
103016585 2021-08-27 17:03:31 
103016900 2021-08-27 07:42:44 
103016900 2021-08-27 17:00:27 
103016908 2021-08-27 07:47:40 
103016908 2021-08-27 17:03:04 
103016975 2021-08-27 07:40:12 
103016975 2021-08-27 17:00:45 
103017204 2021-08-27 07:38:27 
103017204 2021-08-27 16:59:59 
103017206 2021-08-27 07:37:01 
103017206 2021-08-27 17:03:53 
103017915 2021-08-27 07:54:18 
103017915 2021-08-27 17:16:45 
