UserID    Attendance date     
103029270 2021-07-30 06:46:42 
103029270 2021-07-30 18:56:11 
103031311 2021-07-30 06:58:16 
103031311 2021-07-30 18:06:23 
103000288 2021-07-30 06:58:04 
103000288 2021-07-30 18:37:56 
103000288 2021-07-30 18:40:03 
103000303 2021-07-30 07:15:39 
103004127 2021-07-30 18:59:21 
103006401 2021-07-30 06:59:25 
103006401 2021-07-30 18:06:27 
103008261 2021-07-30 06:58:37 
103008261 2021-07-30 18:51:05 
103017444 2021-07-30 18:58:19 
103019725 2021-07-30 06:51:07 
103019725 2021-07-30 19:02:56 
103020826 2021-07-30 07:17:59 
103021188 2021-07-30 06:58:42 
103021188 2021-07-30 18:46:46 
103021189 2021-07-30 06:56:49 
103021189 2021-07-30 18:57:50 
103022276 2021-07-30 06:58:10 
103022276 2021-07-30 18:45:12 
103022278 2021-07-30 06:58:49 
103026457 2021-07-30 07:02:58 
103026457 2021-07-30 18:58:02 
103026667 2021-07-30 06:58:57 
103026667 2021-07-30 18:50:00 
103028014 2021-07-30 06:56:28 
103028014 2021-07-30 18:58:07 
103028446 2021-07-30 06:58:22 
103028446 2021-07-30 18:58:16 
103028532 2021-07-30 08:50:06 
103028532 2021-07-30 20:45:58 
103030674 2021-07-30 06:14:09 
103030674 2021-07-30 19:18:31 
103031161 2021-07-30 06:58:29 
103031161 2021-07-30 18:54:10 
103031357 2021-07-30 18:44:55 
103031470 2021-07-30 06:55:49 
103031470 2021-07-30 18:58:31 
103031484 2021-07-30 06:59:05 
103031484 2021-07-30 18:59:26 
103031489 2021-07-30 06:50:11 
103031489 2021-07-30 18:58:39 
