UserID    Attendance date     
104000140 2021-06-06 08:05:54 
104000140 2021-06-06 08:45:59 
103000011 2021-06-06 07:55:57 
103000011 2021-06-06 20:00:09 
103000093 2021-06-06 07:20:35 
103000093 2021-06-06 20:00:24 
103000111 2021-06-06 07:57:38 
103000111 2021-06-06 19:57:05 
103000112 2021-06-06 07:40:04 
103000112 2021-06-06 16:59:19 
103000118 2021-06-06 08:15:03 
103000118 2021-06-06 19:59:38 
103000124 2021-06-06 08:01:21 
103000124 2021-06-06 19:59:05 
103000134 2021-06-06 07:49:20 
103000134 2021-06-06 20:00:13 
103000135 2021-06-06 07:56:07 
103000135 2021-06-06 20:00:14 
103000142 2021-06-06 08:05:57 
103000142 2021-06-06 19:56:10 
103000158 2021-06-06 07:55:37 
103000158 2021-06-06 20:00:17 
103000333 2021-06-06 07:44:22 
103000333 2021-06-06 19:00:32 
103000574 2021-06-06 07:49:48 
103000574 2021-06-06 19:58:37 
103000607 2021-06-06 07:20:29 
103000607 2021-06-06 19:48:07 
103000616 2021-06-06 07:49:26 
103000616 2021-06-06 20:02:16 
103000978 2021-06-06 07:28:53 
103000978 2021-06-06 19:48:43 
103001151 2021-06-06 07:45:16 
103001151 2021-06-06 19:51:57 
103001463 2021-06-06 08:02:27 
103001463 2021-06-06 19:29:05 
103001468 2021-06-06 07:41:59 
103001468 2021-06-06 19:56:58 
103001469 2021-06-06 07:44:49 
103001469 2021-06-06 19:52:13 
103001470 2021-06-06 07:59:05 
103001470 2021-06-06 20:02:10 
103001473 2021-06-06 07:59:29 
103001473 2021-06-06 19:57:31 
103001482 2021-06-06 08:00:35 
103001482 2021-06-06 19:57:23 
103001484 2021-06-06 07:46:56 
103001484 2021-06-06 19:49:03 
103001485 2021-06-06 07:59:50 
103001485 2021-06-06 20:01:29 
103001488 2021-06-06 08:05:41 
103001488 2021-06-06 20:01:37 
103001505 2021-06-06 07:40:13 
103001505 2021-06-06 19:51:43 
103001507 2021-06-06 07:30:39 
103001507 2021-06-06 20:03:23 
103001508 2021-06-06 07:47:59 
103001508 2021-06-06 20:03:18 
103001509 2021-06-06 07:32:46 
103001509 2021-06-06 19:55:44 
103002355 2021-06-06 07:31:21 
103002385 2021-06-06 07:48:13 
103002385 2021-06-06 19:46:27 
103002387 2021-06-06 07:45:18 
103002387 2021-06-06 19:47:02 
103002393 2021-06-06 07:41:22 
103002393 2021-06-06 07:41:26 
103002393 2021-06-06 19:49:46 
103002393 2021-06-06 19:50:12 
103002396 2021-06-06 07:37:30 
103002396 2021-06-06 19:45:03 
103002397 2021-06-06 07:44:54 
103002397 2021-06-06 19:45:08 
103002398 2021-06-06 07:39:12 
103002398 2021-06-06 19:45:39 
103002407 2021-06-06 07:36:57 
103002407 2021-06-06 19:45:55 
103002410 2021-06-06 07:42:39 
103002410 2021-06-06 19:46:56 
103002414 2021-06-06 07:23:55 
103002414 2021-06-06 19:46:34 
103002423 2021-06-06 07:39:59 
103002423 2021-06-06 19:47:43 
103002460 2021-06-06 07:46:18 
103002460 2021-06-06 19:45:25 
103002461 2021-06-06 07:50:26 
103002461 2021-06-06 19:48:27 
103002464 2021-06-06 07:41:52 
103002464 2021-06-06 19:45:21 
103002480 2021-06-06 07:41:08 
103002480 2021-06-06 19:46:38 
103002481 2021-06-06 07:40:11 
103002481 2021-06-06 19:47:59 
103002498 2021-06-06 07:52:10 
103002498 2021-06-06 19:44:35 
103002508 2021-06-06 07:49:44 
103002508 2021-06-06 19:46:38 
103002519 2021-06-06 07:26:38 
103002519 2021-06-06 19:46:33 
103002521 2021-06-06 07:51:33 
103002521 2021-06-06 20:00:25 
103002522 2021-06-06 07:46:56 
103002522 2021-06-06 20:01:58 
103003918 2021-06-06 07:59:44 
103003918 2021-06-06 20:03:02 
103003921 2021-06-06 07:35:24 
103003921 2021-06-06 20:03:51 
103003924 2021-06-06 07:52:01 
103003924 2021-06-06 20:00:39 
103003926 2021-06-06 07:38:39 
103003926 2021-06-06 20:01:51 
103003955 2021-06-06 07:44:01 
103003955 2021-06-06 17:49:51 
103003960 2021-06-06 07:54:48 
103003960 2021-06-06 19:56:45 
103003961 2021-06-06 07:42:08 
103003961 2021-06-06 19:38:56 
103003961 2021-06-06 19:48:49 
103003966 2021-06-06 07:36:19 
103003966 2021-06-06 19:39:11 
103003972 2021-06-06 07:38:28 
103003972 2021-06-06 19:45:30 
103003975 2021-06-06 07:38:25 
103003975 2021-06-06 19:46:51 
103003981 2021-06-06 07:41:42 
103003981 2021-06-06 19:59:54 
103003982 2021-06-06 07:46:05 
103003982 2021-06-06 19:56:04 
103003986 2021-06-06 07:44:31 
103003986 2021-06-06 19:42:07 
103003988 2021-06-06 07:52:59 
103003988 2021-06-06 19:50:22 
103003991 2021-06-06 07:18:41 
103003991 2021-06-06 19:49:07 
103003992 2021-06-06 07:28:14 
103003992 2021-06-06 19:59:01 
103003994 2021-06-06 07:28:34 
103003994 2021-06-06 19:46:04 
103003996 2021-06-06 07:37:57 
103003996 2021-06-06 19:47:27 
103003998 2021-06-06 07:46:42 
103003998 2021-06-06 19:49:51 
103003999 2021-06-06 07:34:57 
103003999 2021-06-06 19:41:55 
103004000 2021-06-06 07:31:53 
103004000 2021-06-06 19:45:55 
103004002 2021-06-06 07:27:53 
103004002 2021-06-06 07:27:54 
103004002 2021-06-06 19:47:08 
103004002 2021-06-06 19:47:43 
103004014 2021-06-06 07:53:44 
103004014 2021-06-06 19:56:07 
103004045 2021-06-06 07:09:34 
103004045 2021-06-06 19:40:26 
103004061 2021-06-06 08:12:24 
103004061 2021-06-06 19:58:45 
103004063 2021-06-06 07:28:58 
103004063 2021-06-06 19:48:54 
