101002738,  04,   06062021,   0741
101002738,  03,   06062021,   0741
103025489,  03,   06062021,   0742
101002738,  05,   06062021,   0744
106000013,  03,   06062021,   0746
000000000,  03,   06062021,   0756
101001320,  04,   06062021,   0810
103025488,  03,   06062021,   0813
101001320,  01,   06062021,   0814
000000000,  01,   06062021,   0833
106000013,  04,   06062021,   0833
101001320,  04,   06062021,   0836
106000013,  01,   06062021,   0836
101001320,  01,   06062021,   0838
000000000,  02,   06062021,   0838
104000088,  03,   06062021,   0851
101001321,  01,   06062021,   0852
107000157,  02,   06062021,   0900
104000285,  01,   06062021,   0911
104000041,  01,   06062021,   0911
110004004,  01,   06062021,   0911
104000040,  01,   06062021,   0911
104000040,  01,   06062021,   0911
104000338,  03,   06062021,   0911
000000000,  03,   06062021,   0911
104000043,  01,   06062021,   0911
000000000,  03,   06062021,   0911
104000338,  05,   06062021,   0911
104000048,  01,   06062021,   0917
104000360,  01,   06062021,   0917
104000047,  01,   06062021,   0917
104000046,  01,   06062021,   0917
104000112,  01,   06062021,   0917
104000112,  01,   06062021,   0917
104000334,  01,   06062021,   0917
104000334,  01,   06062021,   0917
104000222,  01,   06062021,   0918
104000349,  01,   06062021,   0918
104000111,  01,   06062021,   0920
104000358,  01,   06062021,   0920
104000237,  03,   06062021,   0920
104000099,  03,   06062021,   0920
104000098,  03,   06062021,   0920
104000008,  03,   06062021,   0925
104000239,  03,   06062021,   0925
104000244,  03,   06062021,   0925
000000000,  03,   06062021,   0928
106000013,  04,   06062021,   0929
106000013,  01,   06062021,   0929
101001321,  01,   06062021,   0930
000000000,  01,   06062021,   0930
000000000,  03,   06062021,   0931
104000006,  03,   06062021,   0933
101001321,  01,   06062021,   0935
104000274,  03,   06062021,   0937
104000272,  03,   06062021,   0942
104000277,  03,   06062021,   0942
104000009,  03,   06062021,   0942
104000004,  03,   06062021,   0942
104000005,  03,   06062021,   0942
104000011,  03,   06062021,   0942
104000273,  03,   06062021,   0942
000000000,  03,   06062021,   0942
000000000,  03,   06062021,   0943
104000009,  05,   06062021,   0943
104000005,  05,   06062021,   0943
104000467,  03,   06062021,   0945
104000467,  03,   06062021,   0945
104000343,  01,   06062021,   0946
000000000,  01,   06062021,   0948
104000042,  01,   06062021,   0952
110001868,  03,   06062021,   0953
101001320,  04,   06062021,   0954
101001320,  01,   06062021,   0956
101001320,  01,   06062021,   1010
110001870,  01,   06062021,   1013
106000013,  04,   06062021,   1016
000000000,  02,   06062021,   1018
000000000,  02,   06062021,   1018
106000013,  02,   06062021,   1025
106000013,  02,   06062021,   1025
106000013,  04,   06062021,   1025
110004004,  01,   06062021,   1032
110004004,  01,   06062021,   1032
000000000,  01,   06062021,   1034
000000000,  01,   06062021,   1038
104000467,  03,   06062021,   1041
110004004,  01,   06062021,   1043
000000000,  03,   06062021,   1056
000000000,  03,   06062021,   1056
000000000,  03,   06062021,   1056
000001809,  01,   06062021,   1058
104000270,  03,   06062021,   1058
104000006,  04,   06062021,   1102
106000013,  04,   06062021,   1103
000000000,  03,   06062021,   1104
106000013,  01,   06062021,   1105
104000338,  03,   06062021,   1106
104000467,  03,   06062021,   1106
104000338,  03,   06062021,   1107
104000006,  04,   06062021,   1107
104000297,  03,   06062021,   1118
000000000,  01,   06062021,   1124
105000082,  02,   06062021,   1125
105000082,  04,   06062021,   1125
106000013,  04,   06062021,   1131
106000013,  01,   06062021,   1131
105000082,  04,   06062021,   1135
000000000,  02,   06062021,   1136
104000008,  03,   06062021,   1141
000000000,  01,   06062021,   1147
104000095,  03,   06062021,   1151
104000338,  03,   06062021,   1151
000000000,  03,   06062021,   1151
000000000,  03,   06062021,   1151
101002738,  04,   06062021,   1152
104000358,  01,   06062021,   1153
101002738,  04,   06062021,   1154
000000000,  01,   06062021,   1155
101002738,  01,   06062021,   1155
000001809,  01,   06062021,   1156
101002737,  02,   06062021,   1159
101002737,  04,   06062021,   1200
101002738,  04,   06062021,   1202
103025487,  01,   06062021,   1203
000000000,  02,   06062021,   1203
101002738,  02,   06062021,   1204
101002738,  04,   06062021,   1204
104000358,  01,   06062021,   1204
101002738,  04,   06062021,   1210
101002737,  04,   06062021,   1211
104000272,  04,   06062021,   1212
000000000,  02,   06062021,   1213
101002738,  01,   06062021,   1213
000001809,  04,   06062021,   1214
000001809,  01,   06062021,   1216
000000000,  03,   06062021,   1216
000000000,  03,   06062021,   1217
000000000,  03,   06062021,   1217
000000000,  03,   06062021,   1217
000000000,  03,   06062021,   1217
000000000,  03,   06062021,   1217
000000000,  03,   06062021,   1217
000000000,  03,   06062021,   1217
104000272,  04,   06062021,   1217
000000000,  01,   06062021,   1218
101002738,  04,   06062021,   1219
101002738,  01,   06062021,   1220
104000285,  01,   06062021,   1221
104000272,  03,   06062021,   1224
000000000,  02,   06062021,   1227
105000021,  02,   06062021,   1228
105000021,  02,   06062021,   1228
104000272,  03,   06062021,   1230
000000000,  01,   06062021,   1231
000001809,  04,   06062021,   1232
000001809,  01,   06062021,   1232
107000197,  02,   06062021,   1232
107000197,  04,   06062021,   1233
000000000,  02,   06062021,   1234
107000197,  01,   06062021,   1238
107000197,  01,   06062021,   1239
104000338,  04,   06062021,   1244
104000338,  04,   06062021,   1245
000001809,  04,   06062021,   1251
104000222,  01,   06062021,   1251
107000197,  01,   06062021,   1252
107000197,  01,   06062021,   1253
000001809,  01,   06062021,   1253
000001809,  01,   06062021,   1253
104000222,  01,   06062021,   1253
