UserID    Attendance date     
104000140 2021-08-07 08:04:07 
104000140 2021-08-07 11:12:53 
103000011 2021-08-07 07:56:28 
103000011 2021-08-07 20:00:21 
103000093 2021-08-07 07:49:39 
103000093 2021-08-07 20:00:53 
103000111 2021-08-07 08:02:27 
103000111 2021-08-07 21:56:35 
103000112 2021-08-07 07:42:55 
103000112 2021-08-07 19:58:12 
103000118 2021-08-07 07:59:55 
103000118 2021-08-07 19:59:07 
103000124 2021-08-07 08:03:14 
103000124 2021-08-07 19:58:19 
103000134 2021-08-07 07:43:10 
103000134 2021-08-07 19:59:53 
103000135 2021-08-07 08:04:47 
103000135 2021-08-07 20:00:19 
103000142 2021-08-07 08:03:51 
103000142 2021-08-07 19:59:32 
103000158 2021-08-07 08:00:38 
103000158 2021-08-07 20:00:10 
103000333 2021-08-07 07:44:35 
103000333 2021-08-07 20:04:24 
103000616 2021-08-07 07:57:26 
103000616 2021-08-07 21:39:24 
103000978 2021-08-07 07:24:09 
103000978 2021-08-07 19:47:41 
103001463 2021-08-07 08:07:40 
103001463 2021-08-07 20:03:32 
103001468 2021-08-07 07:32:19 
103001468 2021-08-07 07:35:06 
103001468 2021-08-07 21:28:28 
103001469 2021-08-07 07:47:42 
103001469 2021-08-07 19:56:14 
103001470 2021-08-07 07:54:03 
103001470 2021-08-07 20:17:54 
103001473 2021-08-07 07:54:18 
103001473 2021-08-07 20:03:24 
103001473 2021-08-07 20:05:28 
103001482 2021-08-07 08:02:52 
103001482 2021-08-07 19:57:37 
103001485 2021-08-07 07:49:33 
103001485 2021-08-07 20:05:44 
103001505 2021-08-07 07:46:17 
103001505 2021-08-07 21:37:10 
103001507 2021-08-07 07:32:12 
103001507 2021-08-07 21:43:47 
103001508 2021-08-07 07:55:21 
103001508 2021-08-07 21:30:33 
103001509 2021-08-07 07:30:24 
103001509 2021-08-07 19:54:49 
103002355 2021-08-07 07:39:41 
103002355 2021-08-07 19:45:36 
103002385 2021-08-07 07:47:58 
103002385 2021-08-07 19:45:45 
103002387 2021-08-07 07:43:02 
103002387 2021-08-07 19:47:22 
103002393 2021-08-07 07:39:47 
103002393 2021-08-07 07:40:09 
103002393 2021-08-07 19:50:27 
103002393 2021-08-07 19:51:13 
103002396 2021-08-07 07:39:02 
103002396 2021-08-07 20:44:56 
103002397 2021-08-07 07:40:51 
103002397 2021-08-07 20:44:08 
103002398 2021-08-07 07:43:27 
103002398 2021-08-07 19:45:44 
103002407 2021-08-07 07:38:29 
103002407 2021-08-07 19:45:31 
103002410 2021-08-07 07:39:34 
103002410 2021-08-07 21:44:44 
103002414 2021-08-07 07:37:49 
103002414 2021-08-07 19:47:05 
103002423 2021-08-07 07:24:17 
103002423 2021-08-07 19:47:14 
103002460 2021-08-07 07:44:59 
