UserID    Attendance date     
104000140 2021-06-03 08:01:24 
104000140 2021-06-03 08:56:29 
103000011 2021-06-03 07:52:13 
103000011 2021-06-03 21:59:44 
103000093 2021-06-03 07:16:58 
103000093 2021-06-03 21:59:41 
103000111 2021-06-03 08:00:13 
103000112 2021-06-03 07:30:50 
103000118 2021-06-03 07:57:01 
103000118 2021-06-03 21:59:48 
103000124 2021-06-03 08:00:53 
103000134 2021-06-03 07:41:16 
103000134 2021-06-03 22:00:02 
103000135 2021-06-03 08:00:57 
103000135 2021-06-03 22:00:09 
103000142 2021-06-03 08:01:35 
103000142 2021-06-03 21:59:46 
103000158 2021-06-03 07:53:07 
103000333 2021-06-03 00:16:46 
103000333 2021-06-03 07:46:17 
103000333 2021-06-03 17:15:38 
103000574 2021-06-03 07:45:08 
103000607 2021-06-03 07:32:39 
103000607 2021-06-03 21:50:26 
103000616 2021-06-03 07:45:44 
103000978 2021-06-03 07:29:11 
103000978 2021-06-03 21:47:25 
103001151 2021-06-03 07:46:56 
103001463 2021-06-03 01:53:43 
103001463 2021-06-03 10:08:26 
103001468 2021-06-03 07:48:20 
103001468 2021-06-03 22:05:16 
103001469 2021-06-03 07:45:23 
103001469 2021-06-03 22:04:38 
103001470 2021-06-03 07:55:43 
103001473 2021-06-03 07:55:55 
103001482 2021-06-03 07:59:28 
103001484 2021-06-03 07:47:52 
103001485 2021-06-03 08:01:53 
103001488 2021-06-03 07:55:15 
103001505 2021-06-03 07:41:30 
103001505 2021-06-03 21:47:45 
103001507 2021-06-03 07:32:27 
103001507 2021-06-03 21:51:27 
103001508 2021-06-03 07:58:16 
103001509 2021-06-03 07:38:10 
103001509 2021-06-03 21:54:56 
103002355 2021-06-03 07:32:53 
103002355 2021-06-03 21:45:24 
103002385 2021-06-03 07:43:44 
103002385 2021-06-03 21:45:54 
103002387 2021-06-03 07:43:02 
103002387 2021-06-03 21:48:31 
103002387 2021-06-03 21:49:39 
103002393 2021-06-03 07:32:32 
103002393 2021-06-03 07:32:33 
103002393 2021-06-03 21:47:47 
103002393 2021-06-03 21:48:56 
103002396 2021-06-03 07:44:11 
103002397 2021-06-03 07:40:26 
103002397 2021-06-03 21:45:02 
103002398 2021-06-03 07:44:35 
103002398 2021-06-03 21:45:21 
103002407 2021-06-03 07:35:15 
103002407 2021-06-03 21:46:11 
103002410 2021-06-03 07:33:12 
103002410 2021-06-03 21:46:26 
103002414 2021-06-03 07:27:06 
103002414 2021-06-03 21:47:28 
103002423 2021-06-03 07:20:38 
103002423 2021-06-03 21:47:05 
103002460 2021-06-03 07:44:07 
103002460 2021-06-03 21:45:37 
103002461 2021-06-03 07:50:45 
103002461 2021-06-03 21:47:22 
103002464 2021-06-03 07:39:56 
103002464 2021-06-03 21:45:08 
103002480 2021-06-03 07:24:11 
103002480 2021-06-03 21:44:13 
103002481 2021-06-03 07:41:01 
103002481 2021-06-03 21:47:42 
103002498 2021-06-03 07:45:27 
103002498 2021-06-03 21:44:18 
103002508 2021-06-03 07:45:07 
103002508 2021-06-03 21:46:45 
103002519 2021-06-03 07:26:34 
103002519 2021-06-03 21:45:50 
103002521 2021-06-03 07:55:30 
103002521 2021-06-03 21:59:54 
103002522 2021-06-03 07:39:56 
103002522 2021-06-03 22:01:33 
103003918 2021-06-03 07:52:53 
103003921 2021-06-03 07:37:51 
103003924 2021-06-03 07:48:59 
103003926 2021-06-03 07:36:48 
103003955 2021-06-03 07:43:22 
103003955 2021-06-03 21:41:16 
103003960 2021-06-03 07:55:39 
103003960 2021-06-03 20:02:09 
103003961 2021-06-03 07:40:47 
103003961 2021-06-03 21:41:14 
103003966 2021-06-03 07:33:07 
103003966 2021-06-03 21:39:58 
103003972 2021-06-03 07:37:37 
103003972 2021-06-03 21:46:17 
