UserID    Attendance date     
104000499 2021-02-24 08:13:50 
104000499 2021-02-24 18:52:48 
103000011 2021-02-24 07:54:57 
103000011 2021-02-24 20:01:15 
103000044 2021-02-24 07:51:22 
103000044 2021-02-24 21:58:19 
103000093 2021-02-24 07:47:04 
103000093 2021-02-24 20:01:24 
103000111 2021-02-24 08:01:19 
103000111 2021-02-24 22:01:10 
103000112 2021-02-24 07:43:11 
103000112 2021-02-24 20:01:36 
103000118 2021-02-24 08:01:14 
103000118 2021-02-24 09:36:33 
103000124 2021-02-24 08:00:51 
103000124 2021-02-24 20:01:18 
103000134 2021-02-24 07:45:57 
103000134 2021-02-24 20:01:19 
103000135 2021-02-24 08:00:42 
103000135 2021-02-24 08:00:57 
103000135 2021-02-24 20:00:46 
103000142 2021-02-24 08:00:47 
103000142 2021-02-24 20:00:40 
103000158 2021-02-24 07:59:30 
103000158 2021-02-24 20:00:48 
103000333 2021-02-24 07:48:26 
103000333 2021-02-24 22:15:52 
103000574 2021-02-24 08:00:35 
103000574 2021-02-24 22:27:00 
103000607 2021-02-24 07:19:21 
103000607 2021-02-24 19:53:04 
103000616 2021-02-24 07:48:39 
103000616 2021-02-24 20:07:02 
103000978 2021-02-24 07:27:19 
103000978 2021-02-24 19:49:10 
103001151 2021-02-24 07:46:39 
103001151 2021-02-24 19:59:18 
103001463 2021-02-24 08:01:28 
103001463 2021-02-24 20:15:50 
103001468 2021-02-24 07:37:48 
103001468 2021-02-24 20:03:02 
103001469 2021-02-24 07:51:32 
103001469 2021-02-24 20:00:32 
103001470 2021-02-24 07:59:47 
103001470 2021-02-24 21:16:24 
103001473 2021-02-24 07:59:54 
103001473 2021-02-24 22:05:03 
103001482 2021-02-24 07:59:38 
103001482 2021-02-24 22:06:41 
103001484 2021-02-24 07:46:01 
103001484 2021-02-24 22:26:53 
103001485 2021-02-24 08:00:22 
103001485 2021-02-24 20:00:57 
103001488 2021-02-24 07:59:43 
103001488 2021-02-24 19:15:25 
103001505 2021-02-24 07:44:43 
103001505 2021-02-24 19:50:13 
103001507 2021-02-24 07:37:17 
103001507 2021-02-24 19:53:13 
103001508 2021-02-24 07:52:22 
103001508 2021-02-24 22:20:37 
103001509 2021-02-24 07:35:13 
103001509 2021-02-24 20:00:19 
103002355 2021-02-24 07:36:13 
103002355 2021-02-24 19:46:19 
103002385 2021-02-24 07:44:11 
103002385 2021-02-24 19:46:20 
103002387 2021-02-24 07:40:40 
103002387 2021-02-24 19:49:28 
103002393 2021-02-24 07:41:26 
103002393 2021-02-24 07:41:40 
103002393 2021-02-24 19:51:14 
103002393 2021-02-24 19:51:35 
103002396 2021-02-24 07:45:02 
103002396 2021-02-24 19:45:44 
103002397 2021-02-24 07:39:50 
103002397 2021-02-24 19:45:24 
103002398 2021-02-24 07:45:06 
103002398 2021-02-24 19:46:27 
103002407 2021-02-24 07:44:24 
103002407 2021-02-24 19:47:35 
103002410 2021-02-24 07:40:54 
103002410 2021-02-24 19:46:58 
103002414 2021-02-24 07:37:29 
103002414 2021-02-24 19:48:24 
103002423 2021-02-24 07:33:26 
103002423 2021-02-24 19:49:33 
103002460 2021-02-24 07:44:48 
103002460 2021-02-24 07:45:03 
103002460 2021-02-24 19:46:02 
103002461 2021-02-24 07:43:18 
103002461 2021-02-24 19:52:45 
103002464 2021-02-24 07:36:21 
103002464 2021-02-24 19:45:26 
103002480 2021-02-24 07:21:41 
103002480 2021-02-24 19:48:07 
103002481 2021-02-24 07:40:55 
103002481 2021-02-24 19:48:23 
103002498 2021-02-24 07:42:34 
103002498 2021-02-24 19:47:43 
103002508 2021-02-24 07:43:48 
103002508 2021-02-24 19:46:03 
103002519 2021-02-24 07:38:32 
103002519 2021-02-24 19:46:11 
103002521 2021-02-24 07:56:07 
103002521 2021-02-24 19:58:52 
103002522 2021-02-24 07:48:56 
103002522 2021-02-24 20:02:25 
103003918 2021-02-24 07:49:30 
103003918 2021-02-24 20:04:08 
103003921 2021-02-24 07:42:13 
103003921 2021-02-24 22:20:41 
103003924 2021-02-24 07:47:32 
103003924 2021-02-24 22:19:55 
103003926 2021-02-24 07:51:10 
103003926 2021-02-24 20:04:23 
103003955 2021-02-24 07:44:06 
103003955 2021-02-24 19:45:05 
103003960 2021-02-24 07:56:30 
103003960 2021-02-24 19:48:03 
103003961 2021-02-24 07:39:33 
103003961 2021-02-24 18:47:42 
103003966 2021-02-24 07:36:15 
103003966 2021-02-24 19:45:13 
103003972 2021-02-24 07:38:54 
103003972 2021-02-24 19:45:40 
103003975 2021-02-24 07:42:43 
103003975 2021-02-24 19:47:15 
103003981 2021-02-24 07:49:51 
103003981 2021-02-24 22:01:14 
103003982 2021-02-24 07:51:39 
103003982 2021-02-24 19:58:46 
103003986 2021-02-24 07:44:28 
