000000000,  03,   09032021,   0622
000000000,  03,   09032021,   0623
000000000,  03,   09032021,   0623
000000000,  03,   09032021,   0624
000000000,  03,   09032021,   0713
000000000,  03,   09032021,   0715
000000000,  03,   09032021,   0716
000000000,  03,   09032021,   0717
000000000,  03,   09032021,   0718
000000000,  03,   09032021,   0718
101002738,  04,   09032021,   0740
101002738,  03,   09032021,   0740
101002738,  04,   09032021,   0740
000000000,  03,   09032021,   0742
101002738,  05,   09032021,   0743
103025489,  03,   09032021,   0758
103025488,  03,   09032021,   0804
000000000,  03,   09032021,   0813
000000000,  02,   09032021,   0817
103024303,  03,   09032021,   0821
103024303,  01,   09032021,   0823
107000157,  02,   09032021,   0824
000000000,  01,   09032021,   0840
104000041,  01,   09032021,   0901
104000041,  01,   09032021,   0901
104000285,  01,   09032021,   0901
104000285,  01,   09032021,   0901
104000040,  01,   09032021,   0901
104000040,  01,   09032021,   0901
110004004,  01,   09032021,   0901
101001321,  01,   09032021,   0907
104000099,  03,   09032021,   0907
104000098,  03,   09032021,   0907
104000111,  01,   09032021,   0907
104000358,  01,   09032021,   0908
104000358,  01,   09032021,   0908
104000358,  01,   09032021,   0908
000000000,  03,   09032021,   0910
104000043,  01,   09032021,   0911
104000277,  03,   09032021,   0911
104000011,  03,   09032021,   0911
104000005,  03,   09032021,   0911
104000009,  03,   09032021,   0911
000000000,  03,   09032021,   0911
104000237,  03,   09032021,   0911
000000000,  03,   09032021,   0911
000000000,  03,   09032021,   0911
000000000,  03,   09032021,   0911
000000000,  03,   09032021,   0911
000000000,  03,   09032021,   0911
000000000,  03,   09032021,   0911
000000000,  03,   09032021,   0911
000000000,  03,   09032021,   0911
000000000,  03,   09032021,   0911
000000000,  03,   09032021,   0911
000000000,  03,   09032021,   0911
104000004,  05,   09032021,   0912
000000000,  03,   09032021,   0912
104000005,  05,   09032021,   0912
104000009,  05,   09032021,   0912
104000272,  03,   09032021,   0912
104000008,  03,   09032021,   0912
104000244,  03,   09032021,   0912
104000239,  03,   09032021,   0912
104000088,  03,   09032021,   0912
000000000,  03,   09032021,   0912
104000222,  01,   09032021,   0918
104000006,  03,   09032021,   0920
104000349,  01,   09032021,   0922
104000349,  01,   09032021,   0922
104000338,  03,   09032021,   0922
104000270,  03,   09032021,   0924
104000048,  01,   09032021,   0924
104000048,  01,   09032021,   0924
104000047,  01,   09032021,   0924
104000360,  01,   09032021,   0924
104000334,  01,   09032021,   0924
104000112,  01,   09032021,   0924
104000112,  01,   09032021,   0924
104000274,  03,   09032021,   0927
104000343,  01,   09032021,   0929
104000343,  01,   09032021,   0929
104000343,  01,   09032021,   0929
104000343,  01,   09032021,   0929
