UserID    Attendance date     
104000140 2021-09-02 07:58:26 
104000140 2021-09-02 11:08:00 
103000011 2021-09-02 07:49:32 
103000011 2021-09-02 20:00:04 
103000044 2021-09-02 07:47:48 
103000044 2021-09-02 17:09:38 
103000093 2021-09-02 07:25:41 
103000093 2021-09-02 20:01:08 
103000111 2021-09-02 07:59:42 
103000111 2021-09-02 20:01:24 
103000112 2021-09-02 07:43:22 
103000112 2021-09-02 19:59:04 
103000118 2021-09-02 08:00:45 
103000118 2021-09-02 20:00:25 
103000124 2021-09-02 08:01:23 
103000124 2021-09-02 19:59:17 
103000134 2021-09-02 07:39:30 
103000134 2021-09-02 20:00:38 
103000135 2021-09-02 08:01:12 
103000135 2021-09-02 20:00:51 
103000142 2021-09-02 07:54:44 
103000142 2021-09-02 19:59:14 
103000158 2021-09-02 07:56:27 
103000158 2021-09-02 20:00:08 
103000333 2021-09-02 07:44:16 
103000333 2021-09-02 19:50:34 
103000607 2021-09-02 07:19:00 
103000607 2021-09-02 19:49:27 
103000616 2021-09-02 07:48:21 
103000616 2021-09-02 20:01:32 
103000978 2021-09-02 07:27:55 
103000978 2021-09-02 19:48:15 
103001463 2021-09-02 07:51:01 
103001463 2021-09-02 21:09:01 
103001468 2021-09-02 07:21:39 
103001468 2021-09-02 19:58:15 
103001469 2021-09-02 07:34:35 
103001469 2021-09-02 18:57:25 
103001470 2021-09-02 07:53:26 
103001470 2021-09-02 19:59:54 
103001473 2021-09-02 07:52:06 
103001473 2021-09-02 20:00:58 
103001482 2021-09-02 07:59:28 
103001482 2021-09-02 19:57:55 
103001485 2021-09-02 07:51:47 
103001485 2021-09-02 20:00:17 
103001488 2021-09-02 08:00:44 
103001488 2021-09-02 20:06:43 
103001505 2021-09-02 07:40:08 
103001505 2021-09-02 19:49:52 
103001507 2021-09-02 07:33:19 
103001507 2021-09-02 19:51:21 
103001508 2021-09-02 07:53:21 
103001508 2021-09-02 20:03:22 
103001509 2021-09-02 07:16:41 
103001509 2021-09-02 19:55:50 
103002355 2021-09-02 07:38:57 
103002355 2021-09-02 19:45:56 
103002385 2021-09-02 07:36:23 
103002385 2021-09-02 19:46:24 
103002387 2021-09-02 07:43:18 
103002387 2021-09-02 19:47:39 
103002393 2021-09-02 07:35:30 
103002393 2021-09-02 07:36:18 
103002393 2021-09-02 19:46:45 
103002393 2021-09-02 19:47:59 
103002396 2021-09-02 07:39:25 
103002396 2021-09-02 19:45:13 
103002397 2021-09-02 07:35:23 
103002397 2021-09-02 19:45:42 
103002398 2021-09-02 07:42:43 
103002398 2021-09-02 19:46:22 
