UserID    Attendance date     
104000140 2021-07-11 07:56:42 
104000140 2021-07-11 08:47:21 
103000011 2021-07-11 07:54:24 
103000011 2021-07-11 20:00:12 
103000093 2021-07-11 07:45:35 
103000093 2021-07-11 19:59:49 
103000111 2021-07-11 07:58:45 
103000111 2021-07-11 22:01:13 
103000112 2021-07-11 07:41:44 
103000112 2021-07-11 19:58:10 
103000118 2021-07-11 07:59:04 
103000118 2021-07-11 19:59:23 
103000124 2021-07-11 08:01:02 
103000124 2021-07-11 19:58:46 
103000134 2021-07-11 07:47:20 
103000134 2021-07-11 19:59:53 
103000135 2021-07-11 07:55:03 
103000135 2021-07-11 20:00:44 
103000142 2021-07-11 08:00:35 
103000142 2021-07-11 19:59:39 
103000158 2021-07-11 08:00:07 
103000158 2021-07-11 19:59:33 
103000333 2021-07-11 07:34:08 
103000333 2021-07-11 19:51:22 
103000607 2021-07-11 07:11:02 
103000607 2021-07-11 21:35:06 
103000616 2021-07-11 07:47:58 
103000616 2021-07-11 22:00:40 
103000978 2021-07-11 07:35:16 
103000978 2021-07-11 21:48:21 
103001463 2021-07-11 08:00:27 
103001463 2021-07-11 22:04:48 
103001468 2021-07-11 07:28:51 
103001468 2021-07-11 07:37:13 
103001468 2021-07-11 19:57:24 
103001469 2021-07-11 07:36:00 
103001469 2021-07-11 19:55:35 
103001470 2021-07-11 07:57:11 
103001473 2021-07-11 07:57:20 
103001473 2021-07-11 20:02:46 
103001482 2021-07-11 07:59:59 
103001482 2021-07-11 19:58:17 
103001485 2021-07-11 08:01:15 
103001485 2021-07-11 19:58:23 
103001488 2021-07-11 07:22:41 
103001488 2021-07-11 20:10:19 
103001505 2021-07-11 07:44:08 
103001505 2021-07-11 21:43:07 
103001507 2021-07-11 07:29:00 
103001507 2021-07-11 21:48:28 
103001509 2021-07-11 07:21:40 
103001509 2021-07-11 19:54:07 
103002355 2021-07-11 07:39:13 
103002355 2021-07-11 21:45:48 
103002385 2021-07-11 07:46:50 
103002385 2021-07-11 21:47:01 
103002387 2021-07-11 07:41:14 
103002387 2021-07-11 21:46:54 
103002393 2021-07-11 07:34:31 
103002393 2021-07-11 07:34:39 
103002393 2021-07-11 21:47:32 
103002393 2021-07-11 21:47:52 
103002396 2021-07-11 07:45:04 
103002396 2021-07-11 21:44:58 
103002397 2021-07-11 07:40:46 
103002397 2021-07-11 21:45:11 
103002398 2021-07-11 07:42:19 
103002398 2021-07-11 21:45:37 
103002407 2021-07-11 07:39:17 
103002407 2021-07-11 21:46:01 
103002410 2021-07-11 07:49:04 
103002410 2021-07-11 21:45:50 
103002414 2021-07-11 07:45:18 
103002414 2021-07-11 21:46:46 
103002423 2021-07-11 07:23:52 
103002423 2021-07-11 21:47:59 
103002460 2021-07-11 07:48:11 
103002460 2021-07-11 21:45:21 
103002461 2021-07-11 07:46:26 
103002461 2021-07-11 21:50:02 
103002464 2021-07-11 07:40:42 
103002464 2021-07-11 21:45:05 
103002480 2021-07-11 07:20:40 
103002480 2021-07-11 21:46:57 
103002481 2021-07-11 07:39:09 
103002481 2021-07-11 21:47:25 
103002498 2021-07-11 07:44:24 
103002498 2021-07-11 21:44:17 
103002508 2021-07-11 07:45:24 
103002508 2021-07-11 21:46:32 
103002519 2021-07-11 07:25:04 
103002519 2021-07-11 21:46:22 
103002521 2021-07-11 07:54:53 
103002521 2021-07-11 20:00:21 
103002522 2021-07-11 07:31:26 
103002522 2021-07-11 20:00:46 
103003918 2021-07-11 07:54:41 
103003918 2021-07-11 20:03:16 
103003921 2021-07-11 07:37:52 
103003921 2021-07-11 20:06:44 
103003924 2021-07-11 07:58:08 
103003924 2021-07-11 20:00:51 
103003926 2021-07-11 07:37:06 
103003926 2021-07-11 20:04:01 
103003955 2021-07-11 07:43:25 
103003955 2021-07-11 21:43:17 
103003960 2021-07-11 07:55:29 
103003960 2021-07-11 19:54:22 
103003961 2021-07-11 07:40:37 
103003961 2021-07-11 18:48:34 
103003966 2021-07-11 07:32:09 
103003966 2021-07-11 21:22:48 
103003972 2021-07-11 07:36:51 
103003972 2021-07-11 21:44:34 
103003975 2021-07-11 07:36:04 
103003975 2021-07-11 21:43:30 
103003981 2021-07-11 07:47:31 
103003981 2021-07-11 21:58:00 
103003982 2021-07-11 07:53:21 
103003982 2021-07-11 19:56:49 
103003986 2021-07-11 07:47:51 
103003986 2021-07-11 21:43:35 
103003988 2021-07-11 07:59:33 
103003988 2021-07-11 21:58:35 
103003991 2021-07-11 07:24:46 
103003991 2021-07-11 07:43:51 
103003992 2021-07-11 07:30:32 
103003992 2021-07-11 21:53:08 
103003993 2021-07-11 07:46:10 
103003993 2021-07-11 21:03:44 
