101002738,  04,   28032021,   0747
101002738,  03,   28032021,   0748
103025489,  03,   28032021,   0748
106000013,  03,   28032021,   0748
106000013,  03,   28032021,   0748
106000013,  03,   28032021,   0748
101002738,  05,   28032021,   0750
103024303,  01,   28032021,   0800
104000088,  03,   28032021,   0811
000000000,  02,   28032021,   0813
000000000,  01,   28032021,   0814
103025488,  03,   28032021,   0816
000000000,  01,   28032021,   0819
106000013,  04,   28032021,   0836
106000013,  01,   28032021,   0839
107000157,  02,   28032021,   0840
104000338,  03,   28032021,   0847
104000041,  01,   28032021,   0848
104000285,  01,   28032021,   0848
104000043,  01,   28032021,   0848
101001320,  01,   28032021,   0854
104000009,  03,   28032021,   0858
104000270,  03,   28032021,   0858
104000360,  01,   28032021,   0858
104000048,  01,   28032021,   0858
104000005,  03,   28032021,   0858
104000112,  01,   28032021,   0858
104000011,  03,   28032021,   0859
104000272,  03,   28032021,   0859
104000277,  03,   28032021,   0859
104000004,  05,   28032021,   0859
104000046,  01,   28032021,   0859
104000009,  05,   28032021,   0859
104000047,  01,   28032021,   0859
104000005,  05,   28032021,   0859
000000000,  01,   28032021,   0901
101001321,  01,   28032021,   0901
104000046,  01,   28032021,   0906
104000274,  03,   28032021,   0906
104000046,  01,   28032021,   0907
000000000,  01,   28032021,   0908
110004004,  01,   28032021,   0909
104000239,  03,   28032021,   0913
104000008,  03,   28032021,   0913
110001868,  03,   28032021,   0913
000000000,  01,   28032021,   0917
104000006,  03,   28032021,   0917
000000000,  01,   28032021,   0917
104000046,  01,   28032021,   0920
104000222,  01,   28032021,   0930
104000349,  01,   28032021,   0930
106000013,  04,   28032021,   0934
106000013,  01,   28032021,   0935
104000343,  01,   28032021,   0936
000000000,  01,   28032021,   0940
000000000,  01,   28032021,   0941
104000237,  03,   28032021,   0942
104000099,  03,   28032021,   0943
104000111,  01,   28032021,   0943
104000098,  03,   28032021,   0943
104000273,  03,   28032021,   0946
104000465,  03,   28032021,   0946
104000467,  03,   28032021,   0948
101001320,  01,   28032021,   0951
000000000,  01,   28032021,   1000
000000000,  02,   28032021,   1003
000000000,  02,   28032021,   1003
000000000,  02,   28032021,   1004
000000000,  02,   28032021,   1004
000000000,  02,   28032021,   1004
000000000,  02,   28032021,   1004
104000297,  03,   28032021,   1009
103024303,  01,   28032021,   1011
106000013,  04,   28032021,   1011
106000013,  02,   28032021,   1013
106000013,  02,   28032021,   1021
106000013,  04,   28032021,   1021
000001808,  01,   28032021,   1022
110001868,  05,   28032021,   1023
000000000,  01,   28032021,   1025
107000231,  03,   28032021,   1026
104000338,  05,   28032021,   1028
