UserID    Attendance date     
104000140 2021-08-18 08:28:16 
104000140 2021-08-18 09:30:13 
103000011 2021-08-18 07:57:56 
103000011 2021-08-18 19:59:22 
103000093 2021-08-18 07:36:24 
103000093 2021-08-18 19:59:59 
103000111 2021-08-18 08:01:28 
103000111 2021-08-18 19:00:41 
103000112 2021-08-18 07:35:19 
103000112 2021-08-18 20:00:17 
103000118 2021-08-18 08:01:18 
103000118 2021-08-18 19:01:35 
103000124 2021-08-18 08:02:39 
103000124 2021-08-18 20:00:05 
103000134 2021-08-18 07:48:27 
103000134 2021-08-18 20:00:08 
103000135 2021-08-18 08:05:08 
103000135 2021-08-18 20:00:22 
103000142 2021-08-18 08:02:38 
103000142 2021-08-18 19:59:33 
103000158 2021-08-18 07:59:46 
103000158 2021-08-18 20:00:19 
103000333 2021-08-18 07:47:16 
103000333 2021-08-18 19:56:40 
103000607 2021-08-18 07:31:09 
103000607 2021-08-18 22:07:18 
103000607 2021-08-18 22:13:23 
103000616 2021-08-18 07:53:10 
103000616 2021-08-18 19:03:00 
103000978 2021-08-18 07:30:27 
103000978 2021-08-18 21:48:47 
103001463 2021-08-18 07:56:02 
103001463 2021-08-18 22:26:36 
103001468 2021-08-18 07:44:30 
103001468 2021-08-18 19:56:32 
103001470 2021-08-18 07:52:46 
103001470 2021-08-18 19:08:14 
103001473 2021-08-18 07:53:47 
103001473 2021-08-18 19:56:06 
103001482 2021-08-18 07:58:45 
103001482 2021-08-18 19:02:53 
103001485 2021-08-18 08:05:35 
103001485 2021-08-18 19:55:57 
103001488 2021-08-18 07:59:29 
103001488 2021-08-18 20:05:56 
103001505 2021-08-18 07:44:12 
103001505 2021-08-18 22:20:51 
103001507 2021-08-18 07:31:55 
103001507 2021-08-18 22:25:26 
103001508 2021-08-18 07:52:20 
103001508 2021-08-18 20:04:37 
103001509 2021-08-18 07:42:30 
103001509 2021-08-18 19:56:01 
103002355 2021-08-18 07:39:24 
103002355 2021-08-18 21:45:31 
103002385 2021-08-18 07:40:18 
103002385 2021-08-18 23:22:20 
103002387 2021-08-18 07:40:47 
103002387 2021-08-18 21:47:25 
103002393 2021-08-18 07:40:25 
103002393 2021-08-18 07:40:58 
103002393 2021-08-18 21:46:39 
103002393 2021-08-18 21:47:57 
103002396 2021-08-18 07:39:39 
103002396 2021-08-18 22:44:28 
103002397 2021-08-18 07:43:16 
103002397 2021-08-18 22:44:33 
103002398 2021-08-18 07:42:12 
103002398 2021-08-18 21:45:17 
103002407 2021-08-18 07:43:15 
103002407 2021-08-18 21:47:04 
103002410 2021-08-18 07:45:50 
103002410 2021-08-18 23:22:04 
103002414 2021-08-18 07:44:13 
103002414 2021-08-18 21:47:14 
103002423 2021-08-18 07:27:22 
103002423 2021-08-18 21:46:50 
103002460 2021-08-18 07:39:30 
103002460 2021-08-18 22:44:51 
103002461 2021-08-18 07:45:10 
103002461 2021-08-18 22:38:43 
103002464 2021-08-18 07:38:24 
103002464 2021-08-18 22:44:21 
103002480 2021-08-18 07:26:50 
103002480 2021-08-18 21:46:49 
103002481 2021-08-18 07:36:41 
103002481 2021-08-18 21:47:31 
103002498 2021-08-18 07:42:08 
103002498 2021-08-18 23:21:17 
103002508 2021-08-18 07:45:57 
103002508 2021-08-18 21:47:32 
103002519 2021-08-18 07:38:49 
103002519 2021-08-18 23:22:30 
103002521 2021-08-18 07:58:21 
103002521 2021-08-18 22:00:26 
103002522 2021-08-18 07:50:27 
103002522 2021-08-18 20:01:37 
103003918 2021-08-18 07:56:33 
103003918 2021-08-18 20:05:53 
103003921 2021-08-18 07:36:54 
103003921 2021-08-18 20:20:06 
103003924 2021-08-18 07:47:41 
103003924 2021-08-18 19:02:41 
103003926 2021-08-18 07:42:35 
103003926 2021-08-18 20:06:13 
103003955 2021-08-18 07:48:19 
103003955 2021-08-18 21:45:09 
103003961 2021-08-18 07:36:47 
103003961 2021-08-18 23:21:13 
103003966 2021-08-18 07:40:13 
103003966 2021-08-18 21:46:06 
103003972 2021-08-18 07:40:20 
103003972 2021-08-18 21:44:45 
103003975 2021-08-18 07:39:53 
103003975 2021-08-18 22:05:35 
103003981 2021-08-18 07:46:29 
103003981 2021-08-18 18:59:40 
103003982 2021-08-18 07:45:33 
103003982 2021-08-18 19:02:15 
103003986 2021-08-18 07:52:05 
103003986 2021-08-18 23:20:38 
103003988 2021-08-18 07:51:25 
103003988 2021-08-18 19:08:30 
103003991 2021-08-18 00:58:32 
103003991 2021-08-18 04:09:36 
103003991 2021-08-18 08:16:21 
103003991 2021-08-18 23:20:59 
103003991 2021-08-18 23:22:25 
103003992 2021-08-18 01:56:48 
103003992 2021-08-18 07:48:07 
103003992 2021-08-18 23:22:12 
103003993 2021-08-18 07:56:02 
103003993 2021-08-18 21:00:07 
103003994 2021-08-18 07:41:49 
103003996 2021-08-18 07:44:44 
103003996 2021-08-18 22:05:44 
103003998 2021-08-18 07:46:53 
103003998 2021-08-18 21:48:31 
103003999 2021-08-18 07:41:44 
103003999 2021-08-18 23:21:32 
103004000 2021-08-18 07:44:49 
103004000 2021-08-18 21:50:36 
103004002 2021-08-18 07:24:16 
103004002 2021-08-18 07:24:44 
103004002 2021-08-18 21:47:16 
103004014 2021-08-18 07:50:00 
103004014 2021-08-18 19:01:51 
103004045 2021-08-18 07:28:39 
103004045 2021-08-18 21:33:24 
103004061 2021-08-18 07:58:58 
103004061 2021-08-18 19:52:10 
103004063 2021-08-18 07:53:01 
103004063 2021-08-18 22:07:27 
103004066 2021-08-18 07:42:53 
103004066 2021-08-18 21:47:22 
103004950 2021-08-18 07:31:15 
103004950 2021-08-18 21:45:44 
103004953 2021-08-18 07:30:52 
103004953 2021-08-18 21:48:27 
