101002738,  04,   07032021,   0744
101002738,  03,   07032021,   0745
103025489,  03,   07032021,   0745
000000000,  02,   07032021,   0746
101002738,  05,   07032021,   0747
000000000,  03,   07032021,   0754
103025488,  03,   07032021,   0814
103024303,  03,   07032021,   0816
103024303,  01,   07032021,   0818
107000157,  02,   07032021,   0823
104000088,  03,   07032021,   0843
104000041,  01,   07032021,   0850
110004004,  01,   07032021,   0850
104000040,  01,   07032021,   0851
104000043,  01,   07032021,   0853
101001320,  01,   07032021,   0856
106000128,  02,   07032021,   0901
000000000,  01,   07032021,   0901
106000128,  02,   07032021,   0903
103024303,  01,   07032021,   0905
104000099,  03,   07032021,   0906
104000098,  03,   07032021,   0906
107000231,  03,   07032021,   0907
104000111,  01,   07032021,   0907
104000358,  01,   07032021,   0907
104000098,  05,   07032021,   0907
000000000,  01,   07032021,   0912
104000274,  03,   07032021,   0912
110001868,  03,   07032021,   0912
104000274,  05,   07032021,   0913
110001868,  05,   07032021,   0913
104000272,  03,   07032021,   0916
104000277,  03,   07032021,   0916
104000011,  03,   07032021,   0916
104000005,  03,   07032021,   0916
104000009,  03,   07032021,   0916
104000004,  05,   07032021,   0917
104000005,  05,   07032021,   0917
104000009,  05,   07032021,   0917
104000343,  01,   07032021,   0918
104000343,  01,   07032021,   0918
104000343,  01,   07032021,   0918
103024303,  04,   07032021,   0918
104000222,  01,   07032021,   0919
104000008,  03,   07032021,   0920
104000239,  03,   07032021,   0920
104000244,  03,   07032021,   0920
104000006,  03,   07032021,   0924
104000349,  01,   07032021,   0924
000000000,  01,   07032021,   0931
104000273,  03,   07032021,   0937
104000270,  03,   07032021,   0943
104000047,  01,   07032021,   0944
104000046,  01,   07032021,   0944
104000048,  01,   07032021,   0944
104000334,  01,   07032021,   0944
104000360,  01,   07032021,   0944
104000112,  01,   07032021,   0944
104000465,  03,   07032021,   0945
110001870,  01,   07032021,   0953
110001870,  01,   07032021,   0953
110001870,  01,   07032021,   0953
000000000,  02,   07032021,   0954
106000128,  02,   07032021,   0959
106000128,  02,   07032021,   0959
104000042,  01,   07032021,   1002
104000042,  01,   07032021,   1002
105000306,  02,   07032021,   1002
000000000,  04,   07032021,   1004
000000000,  04,   07032021,   1004
000000000,  04,   07032021,   1004
104000274,  05,   07032021,   1006
104000343,  01,   07032021,   1013
110003994,  01,   07032021,   1016
101002738,  01,   07032021,   1019
110001870,  01,   07032021,   1019
110001870,  04,   07032021,   1019
101002738,  04,   07032021,   1020
101002738,  01,   07032021,   1021
110001870,  01,   07032021,   1022
103024303,  04,   07032021,   1032
103024303,  02,   07032021,   1032
105000306,  02,   07032021,   1034
110001870,  01,   07032021,   1034
103024303,  01,   07032021,   1035
107000231,  04,   07032021,   1035
107000231,  02,   07032021,   1036
110001870,  01,   07032021,   1039
104000052,  01,   07032021,   1041
101001321,  01,   07032021,   1041
000000000,  02,   07032021,   1042
104000006,  04,   07032021,   1042
107000231,  02,   07032021,   1045
107000231,  02,   07032021,   1045
107000231,  04,   07032021,   1045
104000095,  03,   07032021,   1048
104000040,  01,   07032021,   1049
110001870,  01,   07032021,   1049
000000000,  01,   07032021,   1050
000000000,  01,   07032021,   1051
000000000,  01,   07032021,   1057
103025487,  01,   07032021,   1101
000000000,  01,   07032021,   1104
104000358,  01,   07032021,   1106
103024303,  01,   07032021,   1106
104000358,  01,   07032021,   1109
110003994,  04,   07032021,   1110
000000000,  01,   07032021,   1110
110003994,  01,   07032021,   1111
104000297,  03,   07032021,   1111
110003994,  04,   07032021,   1113
110003994,  01,   07032021,   1116
000000000,  01,   07032021,   1132
107000231,  03,   07032021,   1133
000000000,  01,   07032021,   1134
000000000,  01,   07032021,   1136
106000128,  02,   07032021,   1137
110003994,  01,   07032021,   1139
104000467,  03,   07032021,   1140
104000046,  01,   07032021,   1141
110004004,  01,   07032021,   1144
104000046,  01,   07032021,   1144
104000222,  01,   07032021,   1145
106000128,  02,   07032021,   1146
000000000,  02,   07032021,   1150
110003994,  01,   07032021,   1157
104000006,  04,   07032021,   1158
000000000,  01,   07032021,   1209
000000000,  01,   07032021,   1211
000001809,  01,   07032021,   1213
103025489,  01,   07032021,   1214
000000000,  01,   07032021,   1215
104000006,  04,   07032021,   1219
000000000,  01,   07032021,   1219
103025487,  01,   07032021,   1222
103025487,  01,   07032021,   1222
000000000,  01,   07032021,   1224
101002738,  04,   07032021,   1227
103025489,  02,   07032021,   1230
103025489,  04,   07032021,   1230
103024303,  04,   07032021,   1232
103024303,  04,   07032021,   1233
107000197,  04,   07032021,   1237
107000197,  02,   07032021,   1237
000001809,  04,   07032021,   1238
000000000,  02,   07032021,   1238
000000000,  02,   07032021,   1240
104000343,  01,   07032021,   1245
104000343,  01,   07032021,   1245
104000047,  01,   07032021,   1301
000001809,  04,   07032021,   1305
000001809,  01,   07032021,   1307
000000000,  01,   07032021,   1308
104000047,  01,   07032021,   1310
103025488,  04,   07032021,   1312
103025488,  01,   07032021,   1314
000000000,  04,   07032021,   1314
103025488,  04,   07032021,   1316
103025488,  01,   07032021,   1316
000000000,  01,   07032021,   1318
103024303,  01,   07032021,   1318
000000000,  01,   07032021,   1321
000000000,  01,   07032021,   1328
104000043,  01,   07032021,   1331
103024303,  01,   07032021,   1332
101001320,  04,   07032021,   1332
104000043,  01,   07032021,   1332
104000222,  01,   07032021,   1332
000000000,  01,   07032021,   1333
103025488,  04,   07032021,   1338
000000000,  01,   07032021,   1341
000000000,  01,   07032021,   1341
000001809,  04,   07032021,   1344
000001809,  04,   07032021,   1345
000001809,  01,   07032021,   1346
000000000,  01,   07032021,   1348
104000467,  03,   07032021,   1348
000000000,  01,   07032021,   1353
104000334,  01,   07032021,   1400
000000000,  04,   07032021,   1400
000000000,  01,   07032021,   1401
104000006,  04,   07032021,   1402
104000006,  04,   07032021,   1403
104000334,  01,   07032021,   1403
110003994,  01,   07032021,   1403
000001809,  01,   07032021,   1404
104000272,  04,   07032021,   1404
104000272,  04,   07032021,   1407
104000043,  01,   07032021,   1410
104000006,  04,   07032021,   1411
104000006,  04,   07032021,   1415
104000046,  01,   07032021,   1417
110003994,  01,   07032021,   1417
104000046,  01,   07032021,   1419
000000000,  04,   07032021,   1422
000000000,  04,   07032021,   1422
000000000,  04,   07032021,   1422
104000343,  01,   07032021,   1423
104000043,  01,   07032021,   1423
000001809,  04,   07032021,   1430
000001809,  01,   07032021,   1432
000001809,  01,   07032021,   1432
110003994,  01,   07032021,   1435
000001809,  04,   07032021,   1442
000000000,  02,   07032021,   1442
104000358,  01,   07032021,   1444
000001809,  01,   07032021,   1445
105000264,  02,   07032021,   1448
105000264,  04,   07032021,   1448
106000128,  02,   07032021,   1449
104000343,  04,   07032021,   1449
000000000,  01,   07032021,   1450
000000000,  02,   07032021,   1450
110003994,  04,   07032021,   1453
106000128,  02,   07032021,   1454
000000000,  02,   07032021,   1455
000000000,  02,   07032021,   1455
101002738,  02,   07032021,   1456
101002738,  04,   07032021,   1456
104000343,  01,   07032021,   1459
104000358,  01,   07032021,   1506
110003994,  01,   07032021,   1508
110003994,  01,   07032021,   1508
110003994,  01,   07032021,   1509
110003994,  01,   07032021,   1511
101001321,  01,   07032021,   1512
000001809,  01,   07032021,   1514
104000006,  04,   07032021,   1516
104000467,  03,   07032021,   1517
107000197,  04,   07032021,   1518
107000197,  02,   07032021,   1518
104000046,  01,   07032021,   1522
104000244,  04,   07032021,   1523
104000006,  04,   07032021,   1523
000000000,  01,   07032021,   1525
103024303,  01,   07032021,   1526
000000000,  01,   07032021,   1526
104000041,  01,   07032021,   1527
105000264,  02,   07032021,   1527
105000264,  02,   07032021,   1527
104000041,  01,   07032021,   1528
105000264,  04,   07032021,   1529
107000197,  02,   07032021,   1529
107000197,  04,   07032021,   1529
103024303,  01,   07032021,   1530
104000360,  01,   07032021,   1530
104000222,  01,   07032021,   1531
000001809,  01,   07032021,   1532
104000046,  01,   07032021,   1535
104000041,  01,   07032021,   1539
104000041,  01,   07032021,   1539
104000041,  01,   07032021,   1540
110004004,  01,   07032021,   1541
101002737,  04,   07032021,   1542
101002737,  02,   07032021,   1542
104000360,  01,   07032021,   1543
104000041,  01,   07032021,   1545
101002737,  04,   07032021,   1548
101002737,  02,   07032021,   1549
104000274,  03,   07032021,   1549
104000274,  03,   07032021,   1550
110003994,  01,   07032021,   1552
000000000,  01,   07032021,   1553
110004004,  01,   07032021,   1553
000000000,  01,   07032021,   1557
000000000,  01,   07032021,   1600
000001809,  01,   07032021,   1600
000000000,  01,   07032021,   1606
000000000,  01,   07032021,   1609
000000000,  04,   07032021,   1611
000000000,  04,   07032021,   1611
104000343,  01,   07032021,   1613
000000000,  01,   07032021,   1618
107000157,  04,   07032021,   1618
107000157,  02,   07032021,   1619
000000000,  01,   07032021,   1621
104000222,  01,   07032021,   1626
103025489,  01,   07032021,   1627
000000000,  01,   07032021,   1628
000000000,  01,   07032021,   1629
101001320,  01,   07032021,   1631
000000000,  01,   07032021,   1631
000000000,  01,   07032021,   1632
101001320,  01,   07032021,   1638
000000000,  01,   07032021,   1642
104000343,  04,   07032021,   1643
000000000,  01,   07032021,   1644
101002738,  02,   07032021,   1644
101002738,  04,   07032021,   1644
104000343,  01,   07032021,   1648
000000000,  01,   07032021,   1651
000000000,  01,   07032021,   1652
104000222,  01,   07032021,   1655
000000000,  02,   07032021,   1656
104000096,  04,   07032021,   1656
000000000,  01,   07032021,   1656
000000000,  01,   07032021,   1656
104000274,  03,   07032021,   1657
101001320,  01,   07032021,   1700
104000006,  04,   07032021,   1705
104000042,  01,   07032021,   1708
104000222,  01,   07032021,   1708
104000349,  01,   07032021,   1708
104000334,  01,   07032021,   1711
104000334,  01,   07032021,   1711
104000334,  01,   07032021,   1711
104000006,  04,   07032021,   1713
104000096,  04,   07032021,   1719
104000096,  02,   07032021,   1720
104000046,  01,   07032021,   1720
000000000,  01,   07032021,   1721
110004004,  01,   07032021,   1722
110004004,  01,   07032021,   1725
104000343,  01,   07032021,   1725
104000046,  01,   07032021,   1726
103028298,  01,   07032021,   1733
103028298,  01,   07032021,   1735
103024303,  01,   07032021,   1735
000000000,  02,   07032021,   1740
104000096,  04,   07032021,   1740
000000000,  01,   07032021,   1747
104000096,  04,   07032021,   1800
000000000,  02,   07032021,   1801
000000000,  02,   07032021,   1803
104000099,  03,   07032021,   1803
104000099,  03,   07032021,   1806
104000467,  03,   07032021,   1806
000000000,  01,   07032021,   1807
104000274,  04,   07032021,   1818
104000272,  03,   07032021,   1818
104000274,  04,   07032021,   1818
104000273,  03,   07032021,   1821
104000046,  01,   07032021,   1821
104000274,  03,   07032021,   1821
104000358,  01,   07032021,   1823
104000111,  01,   07032021,   1823
104000046,  01,   07032021,   1824
104000043,  01,   07032021,   1824
104000237,  03,   07032021,   1826
104000041,  01,   07032021,   1826
104000011,  03,   07032021,   1827
104000047,  01,   07032021,   1827
104000244,  03,   07032021,   1827
104000004,  03,   07032021,   1827
104000005,  03,   07032021,   1827
104000009,  03,   07032021,   1827
104000098,  03,   07032021,   1827
104000270,  03,   07032021,   1827
110004004,  01,   07032021,   1829
104000048,  01,   07032021,   1829
104000360,  01,   07032021,   1829
103025488,  03,   07032021,   1830
104000046,  01,   07032021,   1830
104000343,  01,   07032021,   1830
104000112,  01,   07032021,   1830
103025488,  03,   07032021,   1830
104000048,  01,   07032021,   1830
104000239,  03,   07032021,   1831
104000465,  03,   07032021,   1831
104000277,  03,   07032021,   1833
101002738,  04,   07032021,   1841
101002738,  02,   07032021,   1842
101002738,  02,   07032021,   1843
101002738,  04,   07032021,   1843
000000000,  01,   07032021,   1846
103024303,  01,   07032021,   1847
000000000,  01,   07032021,   1848
103024303,  01,   07032021,   1849
000000000,  02,   07032021,   1849
000000000,  02,   07032021,   1849
000000000,  02,   07032021,   1849
000000000,  02,   07032021,   1849
000000000,  03,   07032021,   1851
000000000,  03,   07032021,   1851
000000000,  03,   07032021,   1852
000000000,  03,   07032021,   1852
000000000,  03,   07032021,   1852
000000000,  03,   07032021,   1854
000000000,  03,   07032021,   1859
000000000,  03,   07032021,   1900
000000000,  03,   07032021,   1900
000000000,  03,   07032021,   1901
000000000,  02,   07032021,   2020
104000088,  03,   07032021,   2025
103025489,  03,   07032021,   2032
104000297,  03,   07032021,   2040
000000000,  03,   07032021,   2047
000000000,  03,   07032021,   2047
000000000,  03,   07032021,   2047
000000000,  03,   07032021,   2047
000000000,  03,   07032021,   2047
000000000,  03,   07032021,   2047
000000000,  03,   07032021,   2048
000000000,  03,   07032021,   2048
000000000,  03,   07032021,   2048
000000000,  03,   07032021,   2048
000000000,  03,   07032021,   2048
000000000,  03,   07032021,   2049
000000000,  03,   07032021,   2120
000000000,  03,   07032021,   2120
101002738,  03,   07032021,   2120
107000157,  03,   07032021,   2121
107000157,  03,   07032021,   2122
000000000,  02,   07032021,   2131
101002738,  03,   07032021,   2136
101002738,  04,   07032021,   2138
104000095,  03,   07032021,   2144
101002738,  03,   07032021,   2149
101002738,  03,   07032021,   2150
101002738,  04,   08032021,   0740
101002738,  03,   08032021,   0740
101002738,  05,   08032021,   0743
103025489,  03,   08032021,   0745
103025488,  03,   08032021,   0811
000000000,  02,   08032021,   0817
104000338,  03,   08032021,   0818
103024303,  03,   08032021,   0820
103024303,  01,   08032021,   0822
107000157,  02,   08032021,   0827
000001801,  01,   08032021,   0856
000000000,  01,   08032021,   0859
000001801,  04,   08032021,   0859
104000088,  03,   08032021,   0903
104000041,  01,   08032021,   0903
104000041,  01,   08032021,   0903
110004004,  01,   08032021,   0903
110004004,  01,   08032021,   0903
104000040,  01,   08032021,   0903
104000040,  01,   08032021,   0903
110001868,  03,   08032021,   0905
104000099,  03,   08032021,   0910
104000098,  03,   08032021,   0910
107000231,  03,   08032021,   0911
104000358,  01,   08032021,   0911
104000111,  01,   08032021,   0913
104000237,  03,   08032021,   0915
104000237,  03,   08032021,   0915
104000043,  01,   08032021,   0917
