000000000,  03,   29052021,   0646
000000000,  03,   29052021,   0646
000000000,  03,   29052021,   0646
000000000,  03,   29052021,   0647
000000000,  03,   29052021,   0649
000000000,  03,   29052021,   0649
000000000,  03,   29052021,   0649
000000000,  03,   29052021,   0650
000000000,  03,   29052021,   0650
000000000,  03,   29052021,   0650
000000000,  03,   29052021,   0650
000000000,  03,   29052021,   0651
000000000,  03,   29052021,   0651
000000000,  03,   29052021,   0652
000000000,  03,   29052021,   0652
000000000,  03,   29052021,   0652
000000000,  03,   29052021,   0653
000000000,  03,   29052021,   0653
000000000,  03,   29052021,   0657
000000000,  03,   29052021,   0657
000000000,  03,   29052021,   0658
000000000,  03,   29052021,   0659
000000000,  03,   29052021,   0659
000000000,  03,   29052021,   0700
000000000,  03,   29052021,   0702
000000000,  03,   29052021,   0706
000000000,  03,   29052021,   0707
000000000,  03,   29052021,   0711
000000000,  03,   29052021,   0711
000000000,  03,   29052021,   0714
000000000,  03,   29052021,   0730
000000000,  03,   29052021,   0731
000000000,  03,   29052021,   0733
000000000,  03,   29052021,   0734
000000000,  03,   29052021,   0734
000000000,  03,   29052021,   0735
000000000,  03,   29052021,   0736
101002738,  04,   29052021,   0744
101002738,  03,   29052021,   0744
103025489,  03,   29052021,   0745
103025489,  03,   29052021,   0745
101002738,  05,   29052021,   0747
106000013,  03,   29052021,   0752
106000013,  03,   29052021,   0752
103024303,  04,   29052021,   0755
103024303,  03,   29052021,   0755
103024303,  01,   29052021,   0758
000000000,  03,   29052021,   0812
103025488,  03,   29052021,   0820
000000000,  03,   29052021,   0823
104000088,  03,   29052021,   0830
106000013,  04,   29052021,   0842
106000013,  01,   29052021,   0844
104000274,  03,   29052021,   0857
107000157,  02,   29052021,   0901
104000285,  01,   29052021,   0904
104000041,  01,   29052021,   0904
104000040,  01,   29052021,   0904
104000338,  03,   29052021,   0904
110004004,  01,   29052021,   0907
104000043,  01,   29052021,   0907
000000000,  01,   29052021,   0912
104000277,  03,   29052021,   0914
104000272,  03,   29052021,   0914
104000005,  03,   29052021,   0914
104000004,  03,   29052021,   0914
104000005,  05,   29052021,   0914
104000111,  01,   29052021,   0914
104000099,  03,   29052021,   0914
104000098,  03,   29052021,   0914
104000237,  03,   29052021,   0916
104000237,  03,   29052021,   0916
107000157,  02,   29052021,   0917
104000047,  01,   29052021,   0923
104000048,  01,   29052021,   0923
104000334,  01,   29052021,   0923
104000112,  01,   29052021,   0923
104000360,  01,   29052021,   0923
104000046,  01,   29052021,   0923
104000270,  03,   29052021,   0923
110001868,  03,   29052021,   0925
106000013,  01,   29052021,   0936
106000013,  04,   29052021,   0939
000001802,  01,   29052021,   0943
104000273,  03,   29052021,   0945
000001802,  04,   29052021,   0953
000000000,  01,   29052021,   0954
110001870,  01,   29052021,   1005
110001870,  01,   29052021,   1005
104000239,  03,   29052021,   1016
104000008,  03,   29052021,   1016
104000006,  03,   29052021,   1016
104000006,  03,   29052021,   1016
104000222,  01,   29052021,   1018
106000013,  04,   29052021,   1022
000000000,  02,   29052021,   1023
106000013,  02,   29052021,   1029
106000013,  04,   29052021,   1030
110001870,  01,   29052021,   1033
110001870,  01,   29052021,   1042
000000000,  01,   29052021,   1048
