UserID    Attendance date     
103003991 2021-08-20 01:41:52 
103003992 2021-08-20 01:23:56 
103030451 2021-08-20 06:32:26 
103030451 2021-08-20 19:15:12 
103031330 2021-08-20 03:42:47 
103002777 2021-08-20 00:54:58 
103016539 2021-08-20 00:54:44 
103025954 2021-08-20 03:15:39 
103025954 2021-08-20 03:23:31 
103031311 2021-08-20 06:59:04 
103031311 2021-08-20 18:51:37 
103000288 2021-08-20 06:45:19 
103000288 2021-08-20 18:57:12 
103000292 2021-08-20 06:57:00 
103000292 2021-08-20 18:44:31 
103000303 2021-08-20 06:58:42 
103000318 2021-08-20 03:53:35 
103000417 2021-08-20 03:23:41 
103001007 2021-08-20 03:16:06 
103003878 2021-08-20 03:42:57 
103003899 2021-08-20 03:12:27 
103004127 2021-08-20 18:46:02 
103006401 2021-08-20 07:09:42 
103006401 2021-08-20 18:51:27 
103007987 2021-08-20 18:08:59 
103008261 2021-08-20 06:57:08 
103008261 2021-08-20 18:57:52 
103015103 2021-08-20 09:53:50 
103015103 2021-08-20 18:55:32 
103016468 2021-08-20 03:50:22 
103017444 2021-08-20 06:56:14 
103017444 2021-08-20 18:52:27 
103017444 2021-08-20 18:57:12 
103019725 2021-08-20 09:57:09 
103019725 2021-08-20 18:57:21 
103019992 2021-08-20 06:59:40 
103019992 2021-08-20 16:57:40 
103021188 2021-08-20 07:00:59 
103021188 2021-08-20 18:43:10 
103022276 2021-08-20 07:14:53 
103022276 2021-08-20 18:51:14 
103026234 2021-08-20 06:25:19 
103026234 2021-08-20 16:58:17 
103026277 2021-08-20 10:00:38 
103026277 2021-08-20 18:51:20 
103026457 2021-08-20 09:55:38 
103026457 2021-08-20 18:48:55 
103026504 2021-08-20 07:36:19 
103026504 2021-08-20 16:59:55 
103026647 2021-08-20 03:42:34 
103026651 2021-08-20 03:45:14 
103026653 2021-08-20 03:41:03 
103026667 2021-08-20 06:59:30 
103026667 2021-08-20 19:04:25 
103027737 2021-08-20 06:57:50 
103027737 2021-08-20 18:55:21 
103028434 2021-08-20 06:57:18 
103028434 2021-08-20 18:57:57 
103028532 2021-08-20 03:59:15 
103028811 2021-08-20 06:58:55 
103028811 2021-08-20 16:57:35 
103029052 2021-08-20 03:42:07 
103029273 2021-08-20 01:31:37 
103029273 2021-08-20 06:59:35 
103029273 2021-08-20 18:58:14 
103029275 2021-08-20 06:58:32 
103029275 2021-08-20 16:57:43 
103029412 2021-08-20 06:13:50 
103029412 2021-08-20 19:15:06 
103030251 2021-08-20 03:41:55 
103030432 2021-08-20 09:53:28 
103030432 2021-08-20 18:55:29 
103030433 2021-08-20 10:00:50 
103030433 2021-08-20 18:55:03 
103030471 2021-08-20 03:42:02 
103030552 2021-08-20 06:56:46 
103030552 2021-08-20 18:58:23 
103030674 2021-08-20 06:59:22 
103030674 2021-08-20 16:59:51 
103031062 2021-08-20 03:42:52 
103031161 2021-08-20 06:58:51 
103031161 2021-08-20 18:48:04 
103031357 2021-08-20 18:04:00 
103031470 2021-08-20 06:55:27 
103031470 2021-08-20 16:58:54 
103031484 2021-08-20 06:57:43 
103031484 2021-08-20 19:01:45 
103031489 2021-08-20 06:56:06 
103031489 2021-08-20 18:58:31 
104000075 2021-08-20 03:51:40 
104000076 2021-08-20 04:00:06 
104000248 2021-08-20 00:00:45 
103026646 2021-08-20 03:44:12 
103026648 2021-08-20 03:45:07 
103026650 2021-08-20 03:44:50 
103026654 2021-08-20 03:44:21 
103026656 2021-08-20 03:42:00 
103026657 2021-08-20 03:42:19 
103026658 2021-08-20 03:42:26 
103026661 2021-08-20 03:44:41 
103026662 2021-08-20 03:42:43 
103027626 2021-08-20 03:41:38 
103029988 2021-08-20 03:42:57 
