UserID    Attendance date     
103000011 2021-06-20 07:53:33 
103000011 2021-06-20 19:59:54 
103000093 2021-06-20 07:31:56 
103000093 2021-06-20 19:58:12 
103000111 2021-06-20 07:58:02 
103000111 2021-06-20 20:00:13 
103000112 2021-06-20 07:42:44 
103000112 2021-06-20 19:58:24 
103000118 2021-06-20 08:01:05 
103000118 2021-06-20 19:59:50 
103000124 2021-06-20 08:01:02 
103000124 2021-06-20 19:58:18 
103000134 2021-06-20 07:37:32 
103000134 2021-06-20 20:00:47 
103000135 2021-06-20 08:04:04 
103000135 2021-06-20 20:00:44 
103000142 2021-06-20 07:44:04 
103000142 2021-06-20 19:59:34 
103000158 2021-06-20 07:57:06 
103000158 2021-06-20 19:59:37 
103000333 2021-06-20 07:48:42 
103000333 2021-06-20 19:48:08 
103000574 2021-06-20 07:52:03 
103000574 2021-06-20 20:01:58 
103000607 2021-06-20 07:18:13 
103000607 2021-06-20 19:49:15 
103000616 2021-06-20 07:47:26 
103000616 2021-06-20 20:01:52 
103000978 2021-06-20 07:27:28 
103000978 2021-06-20 19:48:40 
103001151 2021-06-20 07:48:12 
103001151 2021-06-20 18:00:19 
103001463 2021-06-20 07:56:55 
103001463 2021-06-20 20:01:55 
103001468 2021-06-20 07:33:18 
103001468 2021-06-20 19:56:25 
103001468 2021-06-20 19:57:52 
103001469 2021-06-20 07:48:47 
103001469 2021-06-20 19:55:50 
103001470 2021-06-20 08:00:17 
103001470 2021-06-20 20:00:25 
103001473 2021-06-20 07:59:47 
103001473 2021-06-20 19:57:12 
103001482 2021-06-20 08:00:12 
103001482 2021-06-20 20:00:28 
103001484 2021-06-20 07:47:01 
103001484 2021-06-20 19:47:48 
103001488 2021-06-20 07:59:54 
103001488 2021-06-20 20:03:21 
103001505 2021-06-20 07:43:32 
103001505 2021-06-20 19:49:59 
103001507 2021-06-20 07:32:49 
103001507 2021-06-20 19:56:43 
103001508 2021-06-20 07:55:22 
103001508 2021-06-20 20:04:06 
103001509 2021-06-20 07:32:54 
103001509 2021-06-20 19:54:56 
103002355 2021-06-20 07:28:02 
103002355 2021-06-20 19:46:03 
103002385 2021-06-20 07:43:19 
103002385 2021-06-20 19:46:18 
103002387 2021-06-20 07:39:16 
103002387 2021-06-20 19:47:58 
103002393 2021-06-20 07:42:30 
103002393 2021-06-20 07:42:49 
103002393 2021-06-20 19:46:57 
103002393 2021-06-20 19:47:35 
103002396 2021-06-20 07:38:51 
103002396 2021-06-20 19:44:51 
103002397 2021-06-20 07:39:31 
103002397 2021-06-20 19:45:17 
103002398 2021-06-20 07:43:30 
103002398 2021-06-20 19:45:49 
103002407 2021-06-20 07:38:58 
103002407 2021-06-20 19:46:18 
103002410 2021-06-20 07:40:33 
103002410 2021-06-20 19:46:16 
103002414 2021-06-20 07:33:06 
103002414 2021-06-20 19:47:39 
103002423 2021-06-20 07:24:39 
103002423 2021-06-20 19:48:28 
103002460 2021-06-20 07:45:41 
103002460 2021-06-20 07:45:43 
103002460 2021-06-20 19:45:07 
103002461 2021-06-20 07:39:40 
103002461 2021-06-20 19:49:40 
103002464 2021-06-20 07:42:06 
103002464 2021-06-20 19:45:04 
103002480 2021-06-20 07:24:17 
103002480 2021-06-20 19:45:26 
103002481 2021-06-20 07:38:57 
103002481 2021-06-20 19:47:36 
103002498 2021-06-20 07:47:21 
103002498 2021-06-20 19:44:36 
103002508 2021-06-20 07:44:26 
103002508 2021-06-20 19:46:23 
103002519 2021-06-20 07:30:05 
103002519 2021-06-20 19:45:50 
103002521 2021-06-20 07:54:48 
