UserID    Attendance date     
104000140 2021-04-17 06:48:15 
104000140 2021-04-17 07:46:50 
103000011 2021-04-17 06:30:53 
103000011 2021-04-17 16:59:33 
103000093 2021-04-17 06:15:05 
103000093 2021-04-17 17:01:19 
103000111 2021-04-17 06:19:50 
103000111 2021-04-17 06:20:15 
103000111 2021-04-17 16:56:32 
103000112 2021-04-17 06:19:41 
103000112 2021-04-17 16:59:09 
103000118 2021-04-17 06:25:37 
103000118 2021-04-17 16:58:29 
103000124 2021-04-17 06:31:31 
103000124 2021-04-17 16:58:17 
103000134 2021-04-17 06:16:32 
103000134 2021-04-17 17:02:35 
103000135 2021-04-17 06:30:56 
103000135 2021-04-17 16:57:20 
103000142 2021-04-17 06:23:11 
103000142 2021-04-17 16:57:47 
103000158 2021-04-17 06:30:04 
103000158 2021-04-17 16:57:31 
103000158 2021-04-17 16:58:58 
103000333 2021-04-17 06:20:20 
103000333 2021-04-17 16:28:05 
103000574 2021-04-17 06:33:13 
103000574 2021-04-17 16:02:59 
103000607 2021-04-17 06:15:43 
103000607 2021-04-17 17:03:43 
103000616 2021-04-17 06:21:03 
103000616 2021-04-17 17:04:48 
103000978 2021-04-17 06:19:08 
103000978 2021-04-17 17:03:25 
103001151 2021-04-17 06:31:43 
103001151 2021-04-17 16:10:56 
103001463 2021-04-17 06:30:39 
103001463 2021-04-17 17:06:24 
103001468 2021-04-17 06:34:29 
103001468 2021-04-17 17:03:21 
103001469 2021-04-17 06:22:00 
103001469 2021-04-17 16:57:34 
103001473 2021-04-17 06:28:02 
103001473 2021-04-17 17:04:42 
103001473 2021-04-17 17:05:10 
103001482 2021-04-17 06:26:42 
103001482 2021-04-17 16:57:07 
103001484 2021-04-17 06:33:04 
103001484 2021-04-17 16:04:50 
103001485 2021-04-17 06:27:33 
103001485 2021-04-17 17:06:36 
103001488 2021-04-17 06:25:56 
103001488 2021-04-17 17:12:27 
103001505 2021-04-17 06:28:57 
103001505 2021-04-17 16:59:36 
103001507 2021-04-17 06:18:14 
103001507 2021-04-17 17:02:57 
103001508 2021-04-17 06:12:16 
103001508 2021-04-17 17:06:37 
103001509 2021-04-17 06:33:21 
103001509 2021-04-17 16:58:30 
103002355 2021-04-17 06:25:40 
103002355 2021-04-17 06:28:08 
103002355 2021-04-17 17:00:45 
103002385 2021-04-17 06:36:43 
103002385 2021-04-17 17:01:39 
103002387 2021-04-17 06:16:06 
103002387 2021-04-17 17:05:18 
103002393 2021-04-17 06:25:21 
103002393 2021-04-17 06:25:22 
103002393 2021-04-17 17:04:30 
103002393 2021-04-17 17:05:00 
103002396 2021-04-17 06:29:40 
103002396 2021-04-17 16:59:55 
103002397 2021-04-17 06:25:33 
103002397 2021-04-17 17:00:07 
103002398 2021-04-17 06:30:52 
103002398 2021-04-17 17:00:53 
103002407 2021-04-17 06:27:31 
103002407 2021-04-17 17:02:22 
103002410 2021-04-17 06:28:45 
103002410 2021-04-17 17:02:30 
103002414 2021-04-17 06:08:00 
103002414 2021-04-17 17:04:03 
103002423 2021-04-17 06:11:35 
103002423 2021-04-17 17:05:14 
103002460 2021-04-17 06:30:34 
103002460 2021-04-17 17:00:35 
103002461 2021-04-17 06:24:44 
103002461 2021-04-17 17:04:54 
103002464 2021-04-17 06:24:13 
103002464 2021-04-17 17:00:20 
103002480 2021-04-17 06:10:01 
103002480 2021-04-17 17:01:30 
103002481 2021-04-17 06:26:39 
103002481 2021-04-17 17:04:16 
103002498 2021-04-17 06:31:05 
103002498 2021-04-17 17:01:28 
103002508 2021-04-17 06:26:59 
