UserID    Attendance date     
104000140 2021-04-21 06:50:23 
104000140 2021-04-21 07:22:05 
103000011 2021-04-21 06:17:34 
103000011 2021-04-21 21:12:57 
103000044 2021-04-21 06:27:34 
103000044 2021-04-21 21:10:11 
103000093 2021-04-21 06:11:55 
103000093 2021-04-21 21:16:10 
103000111 2021-04-21 06:27:10 
103000111 2021-04-21 21:16:38 
103000112 2021-04-21 06:20:19 
103000112 2021-04-21 21:14:09 
103000118 2021-04-21 06:23:50 
103000118 2021-04-21 21:12:54 
103000124 2021-04-21 06:30:31 
103000124 2021-04-21 21:14:15 
103000134 2021-04-21 06:24:17 
103000134 2021-04-21 21:16:39 
103000135 2021-04-21 06:31:15 
103000135 2021-04-21 21:17:04 
103000142 2021-04-21 06:25:45 
103000142 2021-04-21 21:12:38 
103000158 2021-04-21 06:26:07 
103000158 2021-04-21 21:13:12 
103000333 2021-04-21 06:19:35 
103000333 2021-04-21 23:28:53 
103000574 2021-04-21 06:29:12 
103000574 2021-04-21 20:55:40 
103000607 2021-04-21 06:12:08 
103000607 2021-04-21 23:56:11 
103000616 2021-04-21 06:22:43 
103000616 2021-04-21 21:18:38 
103000978 2021-04-21 06:22:48 
103000978 2021-04-21 21:17:33 
103001151 2021-04-21 06:30:31 
103001151 2021-04-21 17:37:27 
103001463 2021-04-21 06:28:08 
103001463 2021-04-21 21:18:09 
103001468 2021-04-21 06:28:42 
103001468 2021-04-21 21:12:37 
103001469 2021-04-21 06:24:27 
103001469 2021-04-21 21:11:16 
103001470 2021-04-21 06:24:59 
103001470 2021-04-21 21:17:50 
103001473 2021-04-21 06:25:11 
103001473 2021-04-21 21:17:54 
103001482 2021-04-21 06:30:15 
103001482 2021-04-21 21:10:06 
103001484 2021-04-21 06:30:13 
103001484 2021-04-21 20:55:35 
103001485 2021-04-21 06:29:43 
103001485 2021-04-21 21:12:45 
103001488 2021-04-21 06:21:19 
103001488 2021-04-21 21:14:23 
103001505 2021-04-21 06:29:16 
103001505 2021-04-21 23:44:34 
103001507 2021-04-21 06:15:21 
103001507 2021-04-21 23:36:12 
103001508 2021-04-21 06:20:47 
103001508 2021-04-21 21:17:17 
103001509 2021-04-21 06:26:21 
103001509 2021-04-21 21:11:07 
103002355 2021-04-21 06:25:27 
103002355 2021-04-21 21:15:56 
103002385 2021-04-21 06:30:23 
103002385 2021-04-21 22:15:36 
103002387 2021-04-21 06:24:55 
103002387 2021-04-21 21:19:15 
103002393 2021-04-21 06:26:52 
103002393 2021-04-21 06:27:00 
103002393 2021-04-21 21:18:24 
103002393 2021-04-21 21:18:55 
103002396 2021-04-21 06:28:26 
103002397 2021-04-21 06:25:04 
103002398 2021-04-21 06:28:41 
103002398 2021-04-21 21:15:25 
103002407 2021-04-21 06:28:19 
103002407 2021-04-21 21:16:54 
103002410 2021-04-21 06:31:23 
103002410 2021-04-21 21:16:01 
103002414 2021-04-21 06:28:50 
103002414 2021-04-21 21:18:00 
103002423 2021-04-21 06:15:23 
103002423 2021-04-21 21:18:43 
103002460 2021-04-21 06:31:04 
103002461 2021-04-21 06:25:55 
103002464 2021-04-21 06:24:23 
103002480 2021-04-21 06:14:49 
103002480 2021-04-21 21:16:54 
103002481 2021-04-21 06:25:38 
103002481 2021-04-21 21:18:01 
103002498 2021-04-21 06:30:02 
103002498 2021-04-21 21:14:08 
103002508 2021-04-21 06:29:47 
103002508 2021-04-21 21:16:23 
103002519 2021-04-21 06:17:40 
103002519 2021-04-21 21:15:50 
103002521 2021-04-21 06:25:47 
103002521 2021-04-21 21:12:50 
103003918 2021-04-21 06:19:22 
103003918 2021-04-21 21:16:50 
103003921 2021-04-21 06:20:54 
103003921 2021-04-21 21:18:16 
103003924 2021-04-21 06:18:03 
103003924 2021-04-21 21:11:46 
103003926 2021-04-21 06:26:48 
103003926 2021-04-21 21:20:34 
103003955 2021-04-21 06:25:34 
