000000000,  03,   02062021,   0735
101002738,  04,   02062021,   0736
101002738,  03,   02062021,   0737
103025489,  03,   02062021,   0739
101002738,  05,   02062021,   0740
000000000,  03,   02062021,   0744
106000013,  03,   02062021,   0745
106000013,  03,   02062021,   0745
000000000,  03,   02062021,   0749
103024303,  03,   02062021,   0800
103024303,  03,   02062021,   0801
103024303,  01,   02062021,   0802
000000000,  03,   02062021,   0816
103025488,  03,   02062021,   0821
107000157,  02,   02062021,   0829
106000013,  04,   02062021,   0833
107000157,  02,   02062021,   0834
106000013,  01,   02062021,   0836
000000000,  03,   02062021,   0837
000000000,  03,   02062021,   0838
000000000,  01,   02062021,   0839
000000000,  03,   02062021,   0839
000000000,  03,   02062021,   0840
000000000,  03,   02062021,   0840
000000000,  03,   02062021,   0840
000000000,  03,   02062021,   0840
000000000,  03,   02062021,   0840
000000000,  03,   02062021,   0840
000000000,  03,   02062021,   0840
000000000,  03,   02062021,   0840
000000000,  03,   02062021,   0840
104000088,  03,   02062021,   0843
000000000,  03,   02062021,   0844
000000000,  03,   02062021,   0844
000000000,  03,   02062021,   0844
000000000,  03,   02062021,   0845
000000000,  03,   02062021,   0845
000000000,  03,   02062021,   0900
000000000,  03,   02062021,   0900
000000000,  03,   02062021,   0903
000000000,  03,   02062021,   0903
000000000,  03,   02062021,   0903
000000000,  03,   02062021,   0906
000000000,  03,   02062021,   0906
000000000,  03,   02062021,   0906
000000000,  03,   02062021,   0906
000000000,  03,   02062021,   0906
000000000,  03,   02062021,   0906
000000000,  03,   02062021,   0907
000000000,  03,   02062021,   0907
000000000,  03,   02062021,   0907
000000000,  03,   02062021,   0907
104000274,  03,   02062021,   0907
000000000,  03,   02062021,   0907
000000000,  03,   02062021,   0907
000000000,  03,   02062021,   0907
000000000,  03,   02062021,   0907
104000274,  05,   02062021,   0908
000000000,  03,   02062021,   0908
000000000,  03,   02062021,   0916
104000111,  01,   02062021,   0918
104000358,  01,   02062021,   0918
104000099,  03,   02062021,   0919
104000098,  03,   02062021,   0919
104000099,  03,   02062021,   0919
104000338,  03,   02062021,   0919
000000000,  03,   02062021,   0919
104000285,  01,   02062021,   0920
110004004,  01,   02062021,   0920
104000041,  01,   02062021,   0920
104000040,  01,   02062021,   0920
000000000,  03,   02062021,   0920
104000008,  03,   02062021,   0920
104000244,  03,   02062021,   0920
104000239,  03,   02062021,   0920
104000043,  01,   02062021,   0923
104000006,  03,   02062021,   0924
000000000,  03,   02062021,   0924
000000000,  03,   02062021,   0924
000000000,  03,   02062021,   0924
000000000,  03,   02062021,   0924
000000000,  03,   02062021,   0925
000000000,  03,   02062021,   0925
104000467,  03,   02062021,   0925
000000000,  03,   02062021,   0925
000000000,  03,   02062021,   0927
104000343,  01,   02062021,   0927
000000000,  03,   02062021,   0928
000000000,  03,   02062021,   0929
000000000,  03,   02062021,   0929
106000013,  04,   02062021,   0929
106000013,  01,   02062021,   0930
101001321,  01,   02062021,   0931
104000273,  03,   02062021,   0933
000000000,  03,   02062021,   0933
000000000,  03,   02062021,   0933
000000000,  03,   02062021,   0934
000000000,  03,   02062021,   0935
000000000,  03,   02062021,   0935
000000000,  03,   02062021,   0935
104000048,  01,   02062021,   0937
104000047,  01,   02062021,   0937
104000046,  01,   02062021,   0937
104000360,  01,   02062021,   0937
104000112,  01,   02062021,   0937
104000112,  01,   02062021,   0937
104000334,  01,   02062021,   0937
104000334,  01,   02062021,   0937
000000000,  03,   02062021,   0941
000000000,  03,   02062021,   0942
000000000,  03,   02062021,   0942
000000000,  03,   02062021,   0942
000000000,  03,   02062021,   0942
000000000,  03,   02062021,   0942
000000000,  03,   02062021,   0942
000000000,  03,   02062021,   0943
104000272,  03,   02062021,   0943
104000009,  03,   02062021,   0943
000000000,  03,   02062021,   0943
000000000,  03,   02062021,   0943
000000000,  03,   02062021,   0943
000000000,  03,   02062021,   0943
104000277,  03,   02062021,   0943
000000000,  03,   02062021,   0943
104000011,  03,   02062021,   0943
104000011,  03,   02062021,   0943
104000009,  05,   02062021,   0943
000000000,  03,   02062021,   0944
000000000,  03,   02062021,   0944
000000000,  03,   02062021,   0944
000000000,  03,   02062021,   0944
000000000,  03,   02062021,   0944
000000000,  03,   02062021,   0945
110001868,  03,   02062021,   0946
110001868,  05,   02062021,   0947
000000000,  03,   02062021,   0947
000000000,  03,   02062021,   0947
000000000,  03,   02062021,   0948
000000000,  03,   02062021,   0948
000000000,  03,   02062021,   0948
000000000,  03,   02062021,   0948
