101002738,  04,   21032021,   0746
101002738,  03,   21032021,   0746
103025489,  03,   21032021,   0746
106000013,  03,   21032021,   0748
106000013,  03,   21032021,   0748
101002738,  05,   21032021,   0749
103024303,  04,   21032021,   0809
103024303,  03,   21032021,   0809
104000088,  03,   21032021,   0812
103024303,  01,   21032021,   0813
103025488,  03,   21032021,   0814
000000000,  02,   21032021,   0817
101001320,  01,   21032021,   0826
107000157,  02,   21032021,   0828
106000013,  04,   21032021,   0836
106000013,  01,   21032021,   0839
101002738,  04,   21032021,   0842
104000285,  01,   21032021,   0847
104000338,  03,   21032021,   0847
110004004,  01,   21032021,   0847
104000041,  01,   21032021,   0847
104000338,  05,   21032021,   0848
104000043,  01,   21032021,   0848
000000000,  01,   21032021,   0905
104000099,  03,   21032021,   0907
104000111,  01,   21032021,   0907
104000098,  03,   21032021,   0907
104000358,  01,   21032021,   0907
104000237,  03,   21032021,   0909
000000000,  01,   21032021,   0913
104000349,  01,   21032021,   0917
104000349,  01,   21032021,   0917
104000222,  01,   21032021,   0919
104000008,  03,   21032021,   0919
104000239,  03,   21032021,   0919
103024303,  01,   21032021,   0922
104000360,  01,   21032021,   0927
104000046,  01,   21032021,   0927
104000047,  01,   21032021,   0927
104000048,  01,   21032021,   0927
104000244,  03,   21032021,   0927
104000006,  03,   21032021,   0927
104000274,  03,   21032021,   0927
104000334,  01,   21032021,   0927
104000270,  03,   21032021,   0927
104000270,  03,   21032021,   0928
104000112,  01,   21032021,   0928
104000277,  03,   21032021,   0929
104000005,  03,   21032021,   0929
104000009,  03,   21032021,   0929
104000272,  03,   21032021,   0929
106000013,  04,   21032021,   0929
104000004,  05,   21032021,   0930
104000005,  05,   21032021,   0930
104000009,  05,   21032021,   0930
106000013,  01,   21032021,   0930
110001868,  03,   21032021,   0931
104000011,  03,   21032021,   0931
104000334,  01,   21032021,   0932
104000046,  01,   21032021,   0932
104000334,  01,   21032021,   0934
104000273,  03,   21032021,   0934
104000046,  01,   21032021,   0935
104000467,  03,   21032021,   0940
101002738,  02,   21032021,   0943
104000043,  01,   21032021,   0945
101002738,  04,   21032021,   0946
101002738,  01,   21032021,   0946
101002738,  01,   21032021,   0947
000000000,  02,   21032021,   0949
107000157,  02,   21032021,   0954
107000157,  02,   21032021,   0956
110001870,  01,   21032021,   0957
101001321,  01,   21032021,   0958
000000000,  01,   21032021,   1002
104000465,  03,   21032021,   1007
106000013,  04,   21032021,   1012
106000013,  02,   21032021,   1014
104000358,  01,   21032021,   1017
