UserID    Attendance date     
103000011 2021-08-04 07:55:52 
103000011 2021-08-04 21:59:43 
103000093 2021-08-04 07:52:08 
103000093 2021-08-04 22:00:17 
103000111 2021-08-04 08:00:15 
103000111 2021-08-04 22:01:16 
103000112 2021-08-04 07:48:42 
103000112 2021-08-04 21:59:23 
103000118 2021-08-04 07:59:18 
103000118 2021-08-04 21:59:19 
103000124 2021-08-04 08:02:18 
103000124 2021-08-04 21:59:38 
103000134 2021-08-04 07:37:28 
103000134 2021-08-04 22:00:38 
103000135 2021-08-04 08:03:13 
103000135 2021-08-04 22:00:35 
103000142 2021-08-04 08:01:36 
103000142 2021-08-04 21:59:53 
103000158 2021-08-04 07:58:33 
103000158 2021-08-04 21:59:36 
103000333 2021-08-04 07:35:20 
103000333 2021-08-04 20:13:47 
103000607 2021-08-04 07:26:47 
103000607 2021-08-04 21:42:26 
103000616 2021-08-04 07:48:17 
103000616 2021-08-04 22:01:30 
103000978 2021-08-04 07:22:04 
103000978 2021-08-04 21:47:05 
103001463 2021-08-04 01:23:37 
103001463 2021-08-04 09:37:15 
103001463 2021-08-04 22:04:27 
103001468 2021-08-04 09:56:57 
103001468 2021-08-04 09:57:07 
103001468 2021-08-04 21:58:27 
103001469 2021-08-04 07:48:56 
103001469 2021-08-04 21:53:36 
103001470 2021-08-04 07:52:55 
103001470 2021-08-04 22:00:35 
103001473 2021-08-04 07:54:00 
103001473 2021-08-04 21:56:20 
103001482 2021-08-04 07:59:26 
103001482 2021-08-04 21:54:16 
103001485 2021-08-04 07:53:48 
103001485 2021-08-04 21:56:31 
103001488 2021-08-04 08:01:47 
103001488 2021-08-04 22:07:06 
103001505 2021-08-04 07:42:58 
103001505 2021-08-04 21:42:49 
103001507 2021-08-04 07:36:06 
103001507 2021-08-04 21:47:20 
103001508 2021-08-04 07:52:10 
103001508 2021-08-04 22:03:07 
103001509 2021-08-04 07:31:07 
103001509 2021-08-04 21:55:29 
103002355 2021-08-04 07:30:08 
103002355 2021-08-04 21:45:42 
103002385 2021-08-04 07:44:59 
103002385 2021-08-04 21:45:55 
103002387 2021-08-04 07:53:21 
