UserID    Attendance date     
104000140 2021-04-28 06:47:26 
104000140 2021-04-28 07:13:08 
103000044 2021-04-28 06:31:38 
103000044 2021-04-28 21:09:08 
103000093 2021-04-28 06:23:20 
103000093 2021-04-28 21:14:14 
103000111 2021-04-28 06:25:13 
103000111 2021-04-28 21:11:21 
103000112 2021-04-28 06:14:46 
103000112 2021-04-28 21:16:40 
103000118 2021-04-28 06:30:50 
103000118 2021-04-28 21:13:01 
103000124 2021-04-28 06:29:59 
103000124 2021-04-28 21:13:46 
103000134 2021-04-28 06:27:54 
103000134 2021-04-28 21:15:59 
103000135 2021-04-28 06:28:02 
103000135 2021-04-28 21:11:27 
103000142 2021-04-28 06:27:49 
103000142 2021-04-28 21:11:36 
103000158 2021-04-28 06:25:14 
103000158 2021-04-28 21:12:11 
103000333 2021-04-28 06:19:26 
103000333 2021-04-28 20:22:08 
103000333 2021-04-28 21:48:49 
103000574 2021-04-28 06:30:46 
103000574 2021-04-28 20:36:13 
103000607 2021-04-28 06:10:33 
103000607 2021-04-28 22:25:30 
103000616 2021-04-28 06:21:40 
103000616 2021-04-28 21:19:25 
103000978 2021-04-28 06:25:33 
103000978 2021-04-28 21:18:37 
103001151 2021-04-28 06:27:41 
103001151 2021-04-28 17:53:15 
103001463 2021-04-28 06:32:01 
103001468 2021-04-28 06:28:17 
103001468 2021-04-28 21:12:34 
103001469 2021-04-28 06:22:13 
103001469 2021-04-28 21:16:32 
103001470 2021-04-28 06:25:43 
103001470 2021-04-28 21:11:59 
103001473 2021-04-28 06:25:46 
103001473 2021-04-28 21:11:35 
103001482 2021-04-28 06:29:58 
103001482 2021-04-28 21:14:31 
103001484 2021-04-28 06:27:17 
103001484 2021-04-28 20:36:06 
103001485 2021-04-28 06:31:23 
103001485 2021-04-28 21:14:20 
103001488 2021-04-28 06:24:22 
103001488 2021-04-28 23:39:58 
103001505 2021-04-28 06:26:26 
103001505 2021-04-28 22:25:36 
103001507 2021-04-28 06:14:28 
103001507 2021-04-28 20:15:27 
103001508 2021-04-28 06:18:42 
103001508 2021-04-28 21:17:22 
103001509 2021-04-28 06:23:03 
103001509 2021-04-28 21:12:14 
103002355 2021-04-28 06:27:50 
103002355 2021-04-28 21:15:48 
103002385 2021-04-28 06:30:18 
103002385 2021-04-28 17:58:32 
103002387 2021-04-28 06:21:13 
103002387 2021-04-28 21:18:01 
103002393 2021-04-28 06:20:54 
103002393 2021-04-28 06:21:01 
103002393 2021-04-28 21:17:47 
103002393 2021-04-28 21:18:25 
103002396 2021-04-28 06:33:14 
103002396 2021-04-28 17:58:41 
103002397 2021-04-28 06:26:00 
103002397 2021-04-28 22:19:25 
103002398 2021-04-28 06:33:48 
103002398 2021-04-28 21:15:42 
103002407 2021-04-28 06:27:10 
103002407 2021-04-28 21:16:28 
103002410 2021-04-28 06:31:20 
103002410 2021-04-28 21:16:24 
103002414 2021-04-28 06:28:34 
103002414 2021-04-28 21:17:44 
103002423 2021-04-28 06:27:59 
103002423 2021-04-28 21:18:25 
103002460 2021-04-28 06:26:57 
103002460 2021-04-28 22:17:29 
103002464 2021-04-28 06:24:03 
103002464 2021-04-28 17:58:46 
103002480 2021-04-28 06:28:08 
103002480 2021-04-28 21:19:14 
103002481 2021-04-28 06:20:37 
103002481 2021-04-28 21:18:54 
103002498 2021-04-28 06:29:52 
103002498 2021-04-28 21:14:45 
103002508 2021-04-28 06:30:14 
103002508 2021-04-28 21:15:33 
103002519 2021-04-28 06:21:44 
103002519 2021-04-28 21:16:03 
103002521 2021-04-28 06:23:35 
103002521 2021-04-28 21:13:15 
103002522 2021-04-28 06:10:43 
103002522 2021-04-28 21:18:58 
103003918 2021-04-28 06:23:58 
103003918 2021-04-28 21:20:50 
103003921 2021-04-28 06:18:04 
103003921 2021-04-28 21:17:50 
103003924 2021-04-28 06:22:20 
103003924 2021-04-28 21:05:56 
103003926 2021-04-28 06:24:24 
103003926 2021-04-28 23:40:04 
103003955 2021-04-28 06:26:34 
103003955 2021-04-28 21:14:59 
103003960 2021-04-28 06:29:52 
103003960 2021-04-28 17:06:33 
103003961 2021-04-28 06:28:07 
103003961 2021-04-28 21:10:54 
103003966 2021-04-28 06:23:48 
103003966 2021-04-28 21:14:24 
103003972 2021-04-28 06:23:39 
103003972 2021-04-28 21:15:07 
103003975 2021-04-28 06:22:55 
103003975 2021-04-28 21:16:28 
103003981 2021-04-28 06:24:56 
103003981 2021-04-28 21:14:09 
103003982 2021-04-28 06:23:52 
103003982 2021-04-28 21:12:28 
103003986 2021-04-28 06:23:16 
103003986 2021-04-28 22:25:39 
103003988 2021-04-28 06:25:27 
103003988 2021-04-28 21:09:54 
103003991 2021-04-28 06:10:51 
103003992 2021-04-28 06:10:22 
103003993 2021-04-28 06:33:04 
103003993 2021-04-28 22:26:46 
103003994 2021-04-28 06:16:41 
103003994 2021-04-28 21:14:43 
103003996 2021-04-28 06:28:55 
103003996 2021-04-28 21:19:18 
103003998 2021-04-28 06:31:26 
103003998 2021-04-28 21:21:45 
103003999 2021-04-28 06:26:38 
103003999 2021-04-28 21:14:27 
103004000 2021-04-28 06:17:34 
103004000 2021-04-28 21:15:55 
103004002 2021-04-28 06:11:01 
103004002 2021-04-28 06:11:07 
103004002 2021-04-28 21:19:09 
103004014 2021-04-28 06:21:55 
103004014 2021-04-28 21:10:19 
103004045 2021-04-28 06:08:12 
103004045 2021-04-28 17:53:54 
103004061 2021-04-28 06:36:00 
103004061 2021-04-28 23:38:37 
103004063 2021-04-28 06:25:06 
103004063 2021-04-28 17:56:57 
103004066 2021-04-28 06:24:47 
103004066 2021-04-28 21:16:07 
103004950 2021-04-28 06:16:58 
103004950 2021-04-28 21:16:06 
103004953 2021-04-28 06:13:45 
103004953 2021-04-28 21:17:16 
103004955 2021-04-28 06:10:21 
103004955 2021-04-28 21:15:37 
103004956 2021-04-28 06:12:16 
103004956 2021-04-28 21:16:24 
103005247 2021-04-28 06:11:23 
