101002738,  04,   27022021,   0746
103025489,  03,   27022021,   0746
101002738,  03,   27022021,   0747
106000013,  03,   27022021,   0747
101002738,  05,   27022021,   0749
000000000,  02,   27022021,   0749
103024303,  03,   27022021,   0812
103025488,  03,   27022021,   0815
107000157,  02,   27022021,   0819
107000157,  02,   27022021,   0820
104000088,  03,   27022021,   0825
103024303,  01,   27022021,   0838
106000013,  04,   27022021,   0838
110001870,  01,   27022021,   0838
106000013,  01,   27022021,   0841
110001870,  01,   27022021,   0851
000000000,  01,   27022021,   0856
000000000,  01,   27022021,   0856
104000338,  03,   27022021,   0856
104000285,  01,   27022021,   0857
110004004,  01,   27022021,   0857
110004004,  01,   27022021,   0857
104000040,  01,   27022021,   0857
000000000,  01,   27022021,   0900
000000000,  01,   27022021,   0901
110004004,  01,   27022021,   0901
103024303,  01,   27022021,   0902
104000274,  03,   27022021,   0904
110001868,  03,   27022021,   0904
104000048,  01,   27022021,   0904
104000046,  01,   27022021,   0904
104000334,  01,   27022021,   0904
104000360,  01,   27022021,   0904
104000112,  01,   27022021,   0905
104000112,  01,   27022021,   0905
104000043,  01,   27022021,   0906
104000239,  03,   27022021,   0908
104000006,  03,   27022021,   0909
104000046,  01,   27022021,   0910
104000222,  01,   27022021,   0912
104000006,  04,   27022021,   0913
000000000,  01,   27022021,   0913
103024303,  01,   27022021,   0915
104000343,  01,   27022021,   0917
104000046,  01,   27022021,   0918
104000349,  01,   27022021,   0919
104000349,  01,   27022021,   0919
104000006,  04,   27022021,   0919
106000013,  01,   27022021,   0922
104000005,  03,   27022021,   0924
104000272,  03,   27022021,   0924
104000465,  03,   27022021,   0924
104000009,  03,   27022021,   0924
104000005,  05,   27022021,   0925
104000004,  05,   27022021,   0925
106000013,  04,   27022021,   0926
104000277,  03,   27022021,   0927
104000273,  03,   27022021,   0932
000000000,  01,   27022021,   0944
104000099,  03,   27022021,   0945
000000000,  03,   27022021,   0945
104000098,  03,   27022021,   0945
000000000,  03,   27022021,   0945
104000111,  01,   27022021,   0950
104000099,  03,   27022021,   0955
110003994,  01,   27022021,   0956
104000043,  01,   27022021,   0958
104000043,  01,   27022021,   1000
103024303,  01,   27022021,   1000
104000043,  01,   27022021,   1000
104000043,  01,   27022021,   1001
104000043,  01,   27022021,   1001
106000128,  02,   27022021,   1002
000000000,  01,   27022021,   1002
104000358,  01,   27022021,   1003
104000237,  03,   27022021,   1004
104000465,  03,   27022021,   1004
106000128,  02,   27022021,   1005
104000043,  04,   27022021,   1006
104000042,  01,   27022021,   1008
104000043,  01,   27022021,   1008
104000011,  03,   27022021,   1013
106000013,  04,   27022021,   1013
106000013,  02,   27022021,   1015
000000000,  02,   27022021,   1018
106000013,  02,   27022021,   1022
106000013,  04,   27022021,   1022
104000465,  03,   27022021,   1023
000000000,  03,   27022021,   1024
000000000,  03,   27022021,   1024
000000000,  03,   27022021,   1024
000000000,  03,   27022021,   1024
104000040,  01,   27022021,   1026
101001320,  01,   27022021,   1026
104000043,  01,   27022021,   1029
104000040,  04,   27022021,   1038
104000040,  01,   27022021,   1041
104000338,  03,   27022021,   1042
000000000,  01,   27022021,   1047
107000231,  02,   27022021,   1049
107000231,  04,   27022021,   1049
000001802,  01,   27022021,   1050
104000343,  04,   27022021,   1052
105000021,  02,   27022021,   1053
104000343,  01,   27022021,   1056
000001802,  04,   27022021,   1058
104000099,  03,   27022021,   1058
000000000,  01,   27022021,   1059
105000021,  02,   27022021,   1059
104000095,  03,   27022021,   1101
000001801,  01,   27022021,   1101
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  04,   27022021,   1102
000000000,  01,   27022021,   1104
000000000,  01,   27022021,   1106
104000043,  01,   27022021,   1108
000000000,  01,   27022021,   1109
104000297,  03,   27022021,   1110
104000043,  01,   27022021,   1112
104000048,  01,   27022021,   1112
106000013,  04,   27022021,   1114
104000343,  01,   27022021,   1116
104000360,  01,   27022021,   1116
104000006,  04,   27022021,   1117
106000013,  01,   27022021,   1117
101002738,  04,   27022021,   1120
104000270,  03,   27022021,   1121
106000013,  04,   27022021,   1122
101002738,  01,   27022021,   1123
106000013,  01,   27022021,   1123
104000006,  04,   27022021,   1124
