UserID    Attendance date     
104000140 2021-08-11 08:00:32 
104000140 2021-08-11 08:58:34 
103000011 2021-08-11 07:49:47 
103000011 2021-08-11 19:59:28 
103000093 2021-08-11 07:45:05 
103000093 2021-08-11 20:00:07 
103000111 2021-08-11 07:57:03 
103000111 2021-08-11 21:57:29 
103000112 2021-08-11 07:39:46 
103000112 2021-08-11 21:59:03 
103000118 2021-08-11 07:59:19 
103000118 2021-08-11 19:58:10 
103000124 2021-08-11 08:01:36 
103000124 2021-08-11 19:58:17 
103000124 2021-08-11 19:59:59 
103000134 2021-08-11 11:10:39 
103000134 2021-08-11 11:10:50 
103000134 2021-08-11 20:00:59 
103000135 2021-08-11 07:57:28 
103000135 2021-08-11 20:00:46 
103000142 2021-08-11 07:58:50 
103000142 2021-08-11 20:00:15 
103000158 2021-08-11 07:59:02 
103000158 2021-08-11 17:00:38 
103000333 2021-08-11 07:40:58 
103000333 2021-08-11 20:11:46 
103000607 2021-08-11 07:24:25 
103000607 2021-08-11 21:14:46 
103000616 2021-08-11 07:50:36 
103000616 2021-08-11 20:11:39 
103000978 2021-08-11 07:34:08 
103000978 2021-08-11 19:46:57 
103001463 2021-08-11 07:56:56 
103001468 2021-08-11 07:37:37 
103001468 2021-08-11 07:38:49 
103001468 2021-08-11 19:59:41 
103001470 2021-08-11 07:52:43 
103001470 2021-08-11 20:02:44 
103001473 2021-08-11 08:00:16 
103001473 2021-08-11 19:56:58 
103001473 2021-08-11 20:01:41 
103001482 2021-08-11 07:59:47 
103001482 2021-08-11 19:56:36 
103001488 2021-08-11 07:59:07 
103001488 2021-08-11 20:03:41 
103001505 2021-08-11 07:42:56 
103001505 2021-08-11 20:05:11 
103001507 2021-08-11 07:33:29 
103001507 2021-08-11 21:16:10 
103001508 2021-08-11 07:47:43 
103001508 2021-08-11 20:04:09 
103001509 2021-08-11 07:24:49 
103001509 2021-08-11 07:28:58 
103001509 2021-08-11 19:55:28 
103002355 2021-08-11 07:39:33 
103002355 2021-08-11 19:45:46 
103002385 2021-08-11 07:40:06 
103002385 2021-08-11 19:46:13 
103002387 2021-08-11 07:44:26 
