UserID    Attendance date     
104000140 2021-05-24 08:02:50 
104000140 2021-05-24 09:24:12 
103000011 2021-05-24 07:59:18 
103000011 2021-05-24 21:59:29 
103000093 2021-05-24 07:17:12 
103000093 2021-05-24 21:57:38 
103000111 2021-05-24 07:57:00 
103000111 2021-05-24 22:00:44 
103000112 2021-05-24 07:34:20 
103000112 2021-05-24 22:57:16 
103000118 2021-05-24 08:09:59 
103000118 2021-05-24 21:57:02 
103000124 2021-05-24 07:59:46 
103000124 2021-05-24 22:55:07 
103000134 2021-05-24 07:49:08 
103000134 2021-05-24 22:00:18 
103000135 2021-05-24 08:00:37 
103000135 2021-05-24 22:00:11 
103000142 2021-05-24 07:58:11 
103000142 2021-05-24 21:57:34 
103000158 2021-05-24 07:57:25 
103000158 2021-05-24 21:54:07 
103000333 2021-05-24 07:50:59 
103000333 2021-05-24 22:53:53 
103000574 2021-05-24 07:48:38 
103000574 2021-05-24 20:05:17 
103000607 2021-05-24 07:18:07 
103000607 2021-05-24 21:44:10 
103000616 2021-05-24 07:41:17 
103000616 2021-05-24 22:01:55 
103000978 2021-05-24 07:40:32 
103000978 2021-05-24 21:48:27 
103001151 2021-05-24 07:45:09 
103001151 2021-05-24 17:53:15 
103001463 2021-05-24 07:57:36 
103001463 2021-05-24 22:55:59 
103001468 2021-05-24 07:41:29 
103001468 2021-05-24 21:58:32 
103001469 2021-05-24 07:43:12 
103001469 2021-05-24 21:56:38 
103001470 2021-05-24 07:46:17 
103001470 2021-05-24 22:00:01 
103001473 2021-05-24 07:46:21 
103001473 2021-05-24 21:57:27 
103001482 2021-05-24 07:56:47 
103001482 2021-05-24 21:57:04 
103001484 2021-05-24 07:36:49 
103001484 2021-05-24 19:50:16 
103001485 2021-05-24 08:00:30 
103001485 2021-05-24 21:59:23 
103001488 2021-05-24 07:52:09 
103001488 2021-05-24 22:04:02 
103001507 2021-05-24 07:30:41 
103001507 2021-05-24 21:52:49 
103001508 2021-05-24 07:56:05 
103001508 2021-05-24 21:59:16 
103001509 2021-05-24 07:34:13 
103001509 2021-05-24 21:51:03 
103002355 2021-05-24 07:31:13 
103002355 2021-05-24 21:45:56 
103002385 2021-05-24 07:37:59 
103002385 2021-05-24 21:46:57 
103002387 2021-05-24 07:43:04 
103002387 2021-05-24 21:47:18 
103002393 2021-05-24 07:34:32 
103002393 2021-05-24 07:34:45 
103002393 2021-05-24 21:47:21 
103002393 2021-05-24 21:47:40 
103002396 2021-05-24 07:39:29 
103002396 2021-05-24 21:45:54 
103002397 2021-05-24 07:33:48 
103002397 2021-05-24 21:45:50 
103002398 2021-05-24 07:43:05 
103002398 2021-05-24 21:45:59 
103002407 2021-05-24 07:28:57 
103002407 2021-05-24 21:46:05 
103002410 2021-05-24 07:38:21 
103002410 2021-05-24 21:46:46 
103002414 2021-05-24 07:21:06 
103002414 2021-05-24 21:46:57 
103002423 2021-05-24 07:21:20 
103002423 2021-05-24 21:47:56 
103002460 2021-05-24 07:43:19 
103002460 2021-05-24 07:43:31 
103002460 2021-05-24 21:45:35 
103002461 2021-05-24 07:40:06 
103002461 2021-05-24 21:48:44 
103002461 2021-05-24 21:49:00 
103002464 2021-05-24 07:40:30 
103002464 2021-05-24 21:46:08 
103002480 2021-05-24 07:19:58 
103002480 2021-05-24 21:47:00 
103002481 2021-05-24 07:35:21 
103002481 2021-05-24 21:47:38 
103002498 2021-05-24 07:42:13 
103002498 2021-05-24 21:47:14 
103002508 2021-05-24 07:48:40 
103002508 2021-05-24 21:47:37 
103002519 2021-05-24 07:28:10 
103002519 2021-05-24 21:45:57 
103002521 2021-05-24 07:53:27 
103002521 2021-05-24 21:58:02 
103002522 2021-05-24 07:50:00 
103002522 2021-05-24 22:00:59 
103003918 2021-05-24 07:56:22 
103003918 2021-05-24 20:14:58 
103003921 2021-05-24 07:30:46 
103003921 2021-05-24 22:01:58 
103003924 2021-05-24 07:48:00 
103003924 2021-05-24 21:50:53 
103003926 2021-05-24 07:34:15 
103003926 2021-05-24 22:55:49 
103003955 2021-05-24 07:42:52 
103003955 2021-05-24 21:43:23 
103003960 2021-05-24 07:55:58 
103003960 2021-05-24 19:59:27 
103003961 2021-05-24 07:41:08 
103003961 2021-05-24 18:20:10 
103003961 2021-05-24 21:40:02 
103003966 2021-05-24 07:30:57 
103003966 2021-05-24 19:52:19 
103003972 2021-05-24 07:34:16 
103003972 2021-05-24 21:45:42 
103003975 2021-05-24 07:40:18 
103003975 2021-05-24 21:39:55 
103003981 2021-05-24 07:50:02 
103003981 2021-05-24 22:00:04 
103003982 2021-05-24 07:43:01 
103003982 2021-05-24 21:51:32 
103003986 2021-05-24 07:41:22 
103003986 2021-05-24 21:25:32 
103003988 2021-05-24 07:50:29 
103003988 2021-05-24 21:54:16 
103003991 2021-05-24 07:19:39 
103003992 2021-05-24 07:30:54 
103003992 2021-05-24 21:47:22 
103003993 2021-05-24 07:43:59 
103003993 2021-05-24 21:40:24 
103003994 2021-05-24 07:33:18 
103003994 2021-05-24 21:46:50 
103003996 2021-05-24 07:42:23 
103003996 2021-05-24 21:47:18 
103003998 2021-05-24 07:40:07 
103003998 2021-05-24 21:44:44 
103003999 2021-05-24 07:39:41 
103003999 2021-05-24 20:15:29 
103004000 2021-05-24 07:26:41 
103004000 2021-05-24 21:45:33 
103004002 2021-05-24 07:19:52 
103004002 2021-05-24 07:20:08 
103004002 2021-05-24 21:48:18 
103004014 2021-05-24 07:50:12 
103004014 2021-05-24 21:51:37 
103004045 2021-05-24 07:16:00 
103004045 2021-05-24 19:43:03 
103004061 2021-05-24 08:04:26 
103004061 2021-05-24 22:55:52 
103004063 2021-05-24 07:39:36 
103004063 2021-05-24 19:45:52 
103004066 2021-05-24 07:40:03 
103004066 2021-05-24 21:43:49 
103004950 2021-05-24 07:25:06 
103004950 2021-05-24 21:46:17 
103004953 2021-05-24 07:38:20 
103004953 2021-05-24 21:47:26 
103004955 2021-05-24 07:31:41 
103004955 2021-05-24 21:45:34 
103004956 2021-05-24 07:32:18 
103004956 2021-05-24 21:46:49 
103005247 2021-05-24 07:41:59 
103005247 2021-05-24 21:57:52 
103005247 2021-05-24 22:01:12 
103005252 2021-05-24 07:36:57 
103005252 2021-05-24 21:57:31 
103005255 2021-05-24 07:58:56 
103005255 2021-05-24 22:01:09 
103005285 2021-05-24 07:31:22 
103005285 2021-05-24 21:46:50 
103005296 2021-05-24 07:23:03 
103005296 2021-05-24 21:45:28 
103005311 2021-05-24 07:33:15 
103005311 2021-05-24 21:45:01 
103006192 2021-05-24 07:48:13 
103006192 2021-05-24 21:47:47 
103006432 2021-05-24 07:33:50 
103006432 2021-05-24 21:44:15 
103006633 2021-05-24 07:34:02 
103006633 2021-05-24 19:44:09 
103006755 2021-05-24 07:45:05 
103006755 2021-05-24 21:59:33 
103007094 2021-05-24 07:41:42 
103007094 2021-05-24 21:46:42 
103007205 2021-05-24 07:30:20 
103007205 2021-05-24 21:47:21 
103007206 2021-05-24 07:51:29 
103007206 2021-05-24 22:00:12 
103007209 2021-05-24 07:57:34 
103007209 2021-05-24 22:00:36 
103007217 2021-05-24 07:29:57 
103007217 2021-05-24 21:46:24 
103007220 2021-05-24 07:35:32 
103007220 2021-05-24 21:56:59 
103007233 2021-05-24 07:58:56 
103007233 2021-05-24 21:58:56 
103007481 2021-05-24 07:40:11 
103007481 2021-05-24 21:47:04 
103007489 2021-05-24 07:33:08 
103007489 2021-05-24 21:46:33 
103007490 2021-05-24 07:32:13 
103007490 2021-05-24 21:45:45 
103007791 2021-05-24 08:01:05 
103007791 2021-05-24 22:00:12 
103007817 2021-05-24 07:55:20 
103007817 2021-05-24 21:59:35 
103007871 2021-05-24 07:56:29 
103007871 2021-05-24 22:00:29 
103007985 2021-05-24 07:23:31 
103007985 2021-05-24 21:46:36 
103008112 2021-05-24 07:58:00 
103008112 2021-05-24 21:59:10 
103008394 2021-05-24 08:01:17 
103008394 2021-05-24 21:58:48 
103008399 2021-05-24 07:48:31 
103008399 2021-05-24 21:59:05 
103008402 2021-05-24 07:42:55 
103008402 2021-05-24 22:00:37 
103008992 2021-05-24 07:29:33 
103008992 2021-05-24 21:46:26 
103008995 2021-05-24 07:20:58 
103008995 2021-05-24 21:48:11 
103009443 2021-05-24 07:59:29 
103009443 2021-05-24 22:00:02 
103009787 2021-05-24 07:37:21 
103009787 2021-05-24 21:45:24 
103010060 2021-05-24 07:31:01 
103010060 2021-05-24 21:44:59 
103010116 2021-05-24 07:35:30 
103010116 2021-05-24 21:46:20 
103010117 2021-05-24 08:00:32 
103010117 2021-05-24 21:59:50 
103010302 2021-05-24 07:46:30 
103010302 2021-05-24 21:58:20 
103010394 2021-05-24 07:51:02 
103010394 2021-05-24 21:59:47 
103010435 2021-05-24 07:53:38 
103010435 2021-05-24 22:00:23 
103010437 2021-05-24 07:42:22 
103010437 2021-05-24 21:59:59 
103010440 2021-05-24 07:18:15 
103010440 2021-05-24 21:46:43 
103010569 2021-05-24 07:30:09 
103010569 2021-05-24 21:46:42 
103010675 2021-05-24 07:29:46 
103010675 2021-05-24 21:46:36 
103010677 2021-05-24 07:24:02 
103010677 2021-05-24 21:46:12 
103010986 2021-05-24 07:18:38 
103010986 2021-05-24 21:58:16 
103010999 2021-05-24 07:30:06 
103010999 2021-05-24 21:48:51 
103011079 2021-05-24 07:54:11 
103011079 2021-05-24 21:57:52 
103011218 2021-05-24 07:32:39 
103011218 2021-05-24 21:56:22 
103011479 2021-05-24 07:53:49 
103011479 2021-05-24 22:00:39 
103011481 2021-05-24 08:00:15 
103011481 2021-05-24 22:00:42 
103011482 2021-05-24 07:48:27 
103011482 2021-05-24 22:00:02 
103011572 2021-05-24 07:57:30 
103011572 2021-05-24 21:58:19 
103011700 2021-05-24 07:44:12 
103011700 2021-05-24 21:45:44 
103012241 2021-05-24 07:26:45 
103012241 2021-05-24 21:41:14 
103012244 2021-05-24 07:26:22 
103012244 2021-05-24 21:45:20 
103012253 2021-05-24 07:56:51 
103012253 2021-05-24 22:10:45 
103012255 2021-05-24 07:58:52 
103012255 2021-05-24 21:59:13 
103012439 2021-05-24 07:43:09 
103012439 2021-05-24 21:43:44 
103012582 2021-05-24 07:39:59 
103012582 2021-05-24 21:56:34 
103012583 2021-05-24 07:27:18 
103012583 2021-05-24 07:32:11 
103012583 2021-05-24 21:45:05 
103012683 2021-05-24 07:58:22 
103012702 2021-05-24 07:42:29 
103012702 2021-05-24 21:46:07 
103012705 2021-05-24 07:35:27 
103012705 2021-05-24 21:47:34 
103012768 2021-05-24 07:26:42 
103012768 2021-05-24 21:47:30 
103013208 2021-05-24 07:41:03 
103013208 2021-05-24 21:44:56 
103013223 2021-05-24 07:36:47 
103013223 2021-05-24 21:45:30 
103013244 2021-05-24 07:22:23 
103013244 2021-05-24 21:47:10 
103013845 2021-05-24 08:00:21 
103013845 2021-05-24 21:59:24 
103014219 2021-05-24 07:39:58 
103014219 2021-05-24 21:45:31 
103014222 2021-05-24 07:57:20 
103014222 2021-05-24 21:59:06 
103014387 2021-05-24 07:42:50 
103014387 2021-05-24 21:45:47 
103014501 2021-05-24 07:56:15 
103014501 2021-05-24 22:00:20 
103014748 2021-05-24 07:45:59 
103014748 2021-05-24 21:45:04 
103014818 2021-05-24 07:41:04 
103014818 2021-05-24 21:46:19 
103014827 2021-05-24 07:43:54 
103014827 2021-05-24 21:47:23 
103014829 2021-05-24 07:29:06 
103014829 2021-05-24 21:47:31 
103014943 2021-05-24 07:48:43 
103014943 2021-05-24 21:58:07 
103015155 2021-05-24 07:45:48 
103015155 2021-05-24 21:45:21 
103015261 2021-05-24 07:44:04 
103015261 2021-05-24 22:00:00 
103015302 2021-05-24 07:24:20 
103015302 2021-05-24 21:47:07 
103015326 2021-05-24 07:53:31 
103015326 2021-05-24 21:57:09 
103015329 2021-05-24 07:44:05 
103015329 2021-05-24 21:47:50 
103015572 2021-05-24 07:43:54 
103015572 2021-05-24 21:45:11 
103015580 2021-05-24 07:40:18 
103015580 2021-05-24 21:48:01 
103015840 2021-05-24 07:35:51 
103015840 2021-05-24 21:45:25 
103016523 2021-05-24 07:53:41 
103016523 2021-05-24 22:55:25 
103016585 2021-05-24 07:46:12 
103016585 2021-05-24 19:45:18 
103016900 2021-05-24 07:43:28 
103016900 2021-05-24 21:46:23 
103016908 2021-05-24 07:45:55 
103016908 2021-05-24 21:47:58 
103016975 2021-05-24 07:41:55 
103016975 2021-05-24 21:46:47 
103017204 2021-05-24 07:35:08 
103017204 2021-05-24 21:45:06 
103017206 2021-05-24 07:30:39 
103017206 2021-05-24 21:47:33 
103017915 2021-05-24 07:45:03 
103017915 2021-05-24 22:00:22 
103017917 2021-05-24 08:01:51 
103017917 2021-05-24 22:01:25 
103017923 2021-05-24 07:31:17 
103017923 2021-05-24 21:45:50 
103018243 2021-05-24 07:56:43 
103018243 2021-05-24 21:59:40 
103018255 2021-05-24 07:30:51 
103018255 2021-05-24 21:46:29 
103018711 2021-05-24 07:51:34 
103018711 2021-05-24 21:59:09 
103018765 2021-05-24 07:37:00 
103018765 2021-05-24 21:45:19 
103019127 2021-05-24 07:32:35 
103019127 2021-05-24 21:44:39 
103019128 2021-05-24 07:39:40 
103019128 2021-05-24 21:44:49 
103019133 2021-05-24 07:29:33 
103019133 2021-05-24 21:47:07 
103019135 2021-05-24 07:38:33 
103019135 2021-05-24 21:47:28 
103019189 2021-05-24 07:54:25 
103019189 2021-05-24 21:58:03 
103019766 2021-05-24 07:32:10 
103019766 2021-05-24 21:46:25 
103019766 2021-05-24 21:57:13 
103019769 2021-05-24 07:20:23 
103019769 2021-05-24 21:45:06 
103019781 2021-05-24 07:42:13 
103019781 2021-05-24 22:57:12 
103020161 2021-05-24 07:25:29 
103020161 2021-05-24 21:48:46 
103020317 2021-05-24 07:43:25 
103020317 2021-05-24 21:47:37 
103020364 2021-05-24 07:44:11 
103020364 2021-05-24 21:48:22 
103020377 2021-05-24 07:58:46 
103020377 2021-05-24 21:58:52 
103020658 2021-05-24 07:24:47 
103020658 2021-05-24 21:45:41 
103020698 2021-05-24 07:40:21 
103020698 2021-05-24 21:47:04 
103020941 2021-05-24 07:39:46 
103020941 2021-05-24 21:59:56 
103020943 2021-05-24 07:48:59 
103020943 2021-05-24 21:58:38 
103020944 2021-05-24 08:04:59 
103020944 2021-05-24 21:59:20 
103021015 2021-05-24 07:37:14 
103021015 2021-05-24 21:47:30 
103021229 2021-05-24 07:54:02 
103021229 2021-05-24 21:59:27 
103021230 2021-05-24 07:56:40 
103021230 2021-05-24 21:58:10 
103021260 2021-05-24 07:56:21 
103021260 2021-05-24 21:59:44 
103021713 2021-05-24 07:35:04 
103021713 2021-05-24 22:00:40 
103021714 2021-05-24 07:59:25 
103021714 2021-05-24 21:57:02 
103021746 2021-05-24 07:43:25 
103021746 2021-05-24 22:00:04 
103021762 2021-05-24 07:45:27 
103021762 2021-05-24 21:45:10 
103021763 2021-05-24 07:55:11 
103021765 2021-05-24 07:18:54 
103021765 2021-05-24 21:45:53 
103022085 2021-05-24 07:43:29 
103022085 2021-05-24 21:46:45 
103022098 2021-05-24 07:34:01 
103022098 2021-05-24 21:47:46 
103022149 2021-05-24 07:56:34 
103022149 2021-05-24 21:59:34 
103022150 2021-05-24 07:50:43 
103022150 2021-05-24 22:00:00 
103022235 2021-05-24 07:34:19 
103022235 2021-05-24 07:36:10 
103022235 2021-05-24 22:55:45 
103022508 2021-05-24 07:48:11 
103022508 2021-05-24 21:59:20 
103022510 2021-05-24 07:47:38 
103022510 2021-05-24 21:58:01 
103022511 2021-05-24 07:50:31 
103022511 2021-05-24 21:58:15 
103022555 2021-05-24 07:40:28 
103022555 2021-05-24 21:45:23 
103022606 2021-05-24 07:42:46 
103022606 2021-05-24 21:47:00 
103022910 2021-05-24 07:41:14 
103022910 2021-05-24 21:46:10 
103022929 2021-05-24 08:00:45 
103022929 2021-05-24 22:01:03 
103022945 2021-05-24 07:59:22 
103022945 2021-05-24 21:57:38 
103022959 2021-05-24 07:52:18 
103022959 2021-05-24 22:57:20 
103022963 2021-05-24 07:59:01 
103022963 2021-05-24 22:58:58 
103023137 2021-05-24 07:37:10 
103023137 2021-05-24 22:00:26 
103023518 2021-05-24 07:20:28 
103023518 2021-05-24 21:46:30 
103023560 2021-05-24 07:43:07 
103023560 2021-05-24 22:55:04 
103023742 2021-05-24 07:42:16 
103023742 2021-05-24 21:45:17 
103023747 2021-05-24 07:31:20 
103023747 2021-05-24 21:45:08 
103023783 2021-05-24 07:39:32 
103023783 2021-05-24 21:46:22 
103023834 2021-05-24 07:57:06 
103023834 2021-05-24 21:57:42 
103023992 2021-05-24 07:49:39 
103023992 2021-05-24 21:59:41 
103023993 2021-05-24 07:50:48 
103023993 2021-05-24 21:59:20 
103024411 2021-05-24 07:58:05 
103024411 2021-05-24 21:59:18 
103024592 2021-05-24 07:45:25 
103024592 2021-05-24 21:45:21 
103024634 2021-05-24 07:57:16 
103024634 2021-05-24 21:59:46 
103024878 2021-05-24 07:31:12 
103024878 2021-05-24 21:46:57 
103024948 2021-05-24 07:57:11 
103024948 2021-05-24 21:59:20 
103024949 2021-05-24 07:40:35 
103024949 2021-05-24 21:59:23 
103025022 2021-05-24 07:43:34 
103025022 2021-05-24 21:45:34 
103025023 2021-05-24 07:37:11 
103025023 2021-05-24 21:45:28 
103025988 2021-05-24 07:38:05 
103025988 2021-05-24 21:45:08 
103025990 2021-05-24 07:43:36 
103025990 2021-05-24 21:46:32 
103026191 2021-05-24 07:59:05 
103026191 2021-05-24 22:01:50 
103026193 2021-05-24 07:25:15 
103026193 2021-05-24 21:46:36 
103026194 2021-05-24 07:37:42 
103026194 2021-05-24 21:48:08 
103026198 2021-05-24 07:58:18 
103026198 2021-05-24 21:59:58 
103026347 2021-05-24 07:54:24 
103026347 2021-05-24 21:59:37 
103026348 2021-05-24 07:51:25 
103026348 2021-05-24 21:58:24 
103026421 2021-05-24 07:29:20 
103026421 2021-05-24 21:46:02 
103026445 2021-05-24 07:39:10 
103026445 2021-05-24 21:45:24 
103026498 2021-05-24 07:47:23 
103026498 2021-05-24 21:59:25 
103026501 2021-05-24 07:55:58 
103026501 2021-05-24 21:56:35 
103026502 2021-05-24 07:52:51 
103026502 2021-05-24 21:57:38 
103026502 2021-05-24 22:00:41 
103026559 2021-05-24 07:39:49 
103026559 2021-05-24 21:45:20 
103026808 2021-05-24 07:31:06 
103026808 2021-05-24 21:47:18 
103026863 2021-05-24 07:35:31 
103026863 2021-05-24 21:44:02 
103027150 2021-05-24 07:52:23 
103027150 2021-05-24 22:56:29 
103027230 2021-05-24 07:46:18 
103027230 2021-05-24 07:53:02 
103027230 2021-05-24 21:59:53 
103027232 2021-05-24 07:53:14 
103027232 2021-05-24 22:00:51 
103027236 2021-05-24 07:39:06 
103027236 2021-05-24 22:57:24 
103027336 2021-05-24 07:43:18 
103027336 2021-05-24 21:58:09 
103027353 2021-05-24 07:59:14 
103027353 2021-05-24 22:01:46 
103027542 2021-05-24 07:49:53 
103027542 2021-05-24 22:00:16 
103027543 2021-05-24 07:56:20 
103027543 2021-05-24 21:58:14 
103027544 2021-05-24 08:01:07 
103027544 2021-05-24 20:01:52 
103027545 2021-05-24 07:44:45 
103027545 2021-05-24 21:57:19 
103027546 2021-05-24 07:58:58 
103027546 2021-05-24 21:59:51 
103027548 2021-05-24 07:56:01 
103027548 2021-05-24 21:59:10 
103027556 2021-05-24 07:55:28 
103027556 2021-05-24 22:56:15 
103027587 2021-05-24 07:57:41 
103027587 2021-05-24 21:57:06 
103027588 2021-05-24 07:59:13 
103027588 2021-05-24 21:59:48 
103027612 2021-05-24 07:44:53 
103027612 2021-05-24 21:46:53 
103027613 2021-05-24 07:44:15 
