UserID    Attendance date     
103030451 2021-07-02 06:57:09 
103030451 2021-07-02 18:59:55 
103031311 2021-07-02 09:54:04 
103031311 2021-07-02 18:59:18 
103000288 2021-07-02 06:57:43 
103000288 2021-07-02 18:56:47 
103000292 2021-07-02 06:49:00 
103000292 2021-07-02 17:04:47 
103000335 2021-07-02 06:44:02 
103000335 2021-07-02 19:07:42 
103004127 2021-07-02 09:54:55 
103004127 2021-07-02 18:57:57 
103006401 2021-07-02 09:53:49 
103006401 2021-07-02 19:05:24 
103007987 2021-07-02 18:13:51 
103008261 2021-07-02 06:57:38 
103008261 2021-07-02 18:53:42 
103008684 2021-07-02 06:57:04 
103015103 2021-07-02 06:55:11 
103015103 2021-07-02 17:17:59 
103019725 2021-07-02 06:59:03 
103019725 2021-07-02 17:06:17 
103019992 2021-07-02 06:43:55 
103019992 2021-07-02 19:25:39 
103021188 2021-07-02 09:41:04 
103021188 2021-07-02 18:56:35 
103021189 2021-07-02 06:56:08 
103021189 2021-07-02 17:00:09 
103022276 2021-07-02 10:03:08 
103022276 2021-07-02 18:57:16 
103022278 2021-07-02 07:41:16 
103026234 2021-07-02 06:44:13 
103026234 2021-07-02 18:59:22 
103026277 2021-07-02 06:47:04 
103026277 2021-07-02 16:57:18 
103026457 2021-07-02 06:57:50 
103026457 2021-07-02 17:21:21 
103026504 2021-07-02 07:17:25 
103026504 2021-07-02 18:59:37 
103026667 2021-07-02 09:53:44 
103026667 2021-07-02 19:04:06 
103027737 2021-07-02 06:57:21 
103027737 2021-07-02 18:51:25 
103028014 2021-07-02 07:05:58 
103028014 2021-07-02 18:59:04 
103028434 2021-07-02 06:59:39 
103028434 2021-07-02 18:53:51 
103028446 2021-07-02 06:54:25 
103028446 2021-07-02 18:59:13 
103028811 2021-07-02 06:59:18 
103028811 2021-07-02 18:58:35 
103029273 2021-07-02 06:57:14 
103029273 2021-07-02 18:54:24 
103029275 2021-07-02 06:57:34 
103029275 2021-07-02 18:59:41 
103029412 2021-07-02 18:53:13 
103030432 2021-07-02 06:59:14 
103030432 2021-07-02 17:15:33 
103030433 2021-07-02 07:00:08 
103030433 2021-07-02 17:01:47 
103030552 2021-07-02 07:34:05 
103030552 2021-07-02 18:58:03 
103030674 2021-07-02 06:53:56 
103030674 2021-07-02 19:25:44 
103030747 2021-07-02 09:55:21 
103030747 2021-07-02 20:29:13 
103031161 2021-07-02 09:53:37 
103031161 2021-07-02 18:51:50 
103031357 2021-07-02 09:53:32 
103031357 2021-07-02 18:59:33 
103031470 2021-07-02 06:59:09 
103031470 2021-07-02 18:59:28 
103031484 2021-07-02 10:07:19 
103031484 2021-07-02 18:58:09 
103031489 2021-07-02 06:57:28 
103031489 2021-07-02 18:49:15 
