UserID    Attendance date     
103000011 2021-09-04 07:55:58 
103000011 2021-09-04 19:58:12 
103000044 2021-09-04 07:58:29 
103000044 2021-09-04 17:03:28 
103000093 2021-09-04 07:33:40 
103000093 2021-09-04 19:59:47 
103000111 2021-09-04 07:59:38 
103000111 2021-09-04 19:01:21 
103000112 2021-09-04 07:47:09 
103000112 2021-09-04 19:59:53 
103000118 2021-09-04 07:59:58 
103000118 2021-09-04 19:58:52 
103000124 2021-09-04 08:01:26 
103000124 2021-09-04 20:00:04 
103000134 2021-09-04 07:41:44 
103000134 2021-09-04 20:00:07 
103000135 2021-09-04 08:01:39 
103000135 2021-09-04 20:01:13 
103000142 2021-09-04 07:59:08 
103000142 2021-09-04 19:58:27 
103000158 2021-09-04 07:32:17 
103000158 2021-09-04 07:57:42 
103000158 2021-09-04 19:59:19 
103000333 2021-09-04 07:37:15 
103000333 2021-09-04 20:02:50 
103000607 2021-09-04 07:17:22 
103000607 2021-09-04 19:45:31 
103000616 2021-09-04 07:47:52 
103000616 2021-09-04 20:01:32 
103000978 2021-09-04 07:38:00 
103000978 2021-09-04 19:47:47 
103001463 2021-09-04 08:00:20 
103001463 2021-09-04 20:02:02 
103001468 2021-09-04 07:39:22 
103001468 2021-09-04 19:56:20 
103001470 2021-09-04 07:59:53 
103001470 2021-09-04 19:59:38 
103001473 2021-09-04 07:56:32 
103001473 2021-09-04 19:56:38 
103001482 2021-09-04 08:00:24 
103001482 2021-09-04 19:58:45 
103001485 2021-09-04 07:55:18 
103001485 2021-09-04 20:00:36 
103001488 2021-09-04 07:45:35 
103001488 2021-09-04 20:05:48 
103001505 2021-09-04 07:48:49 
103001505 2021-09-04 19:50:03 
103001507 2021-09-04 07:24:56 
103001507 2021-09-04 19:56:14 
103001507 2021-09-04 19:58:42 
103001508 2021-09-04 07:48:54 
103001508 2021-09-04 20:02:02 
103001508 2021-09-04 20:03:18 
103001509 2021-09-04 07:37:48 
103001509 2021-09-04 19:56:49 
103002355 2021-09-04 07:36:56 
103002355 2021-09-04 19:45:21 
103002385 2021-09-04 07:43:17 
103002385 2021-09-04 19:45:55 
103002387 2021-09-04 07:38:51 
103002387 2021-09-04 19:47:45 
103002393 2021-09-04 07:31:42 
103002393 2021-09-04 07:32:31 
103002393 2021-09-04 19:53:14 
103002393 2021-09-04 19:56:03 
103002396 2021-09-04 07:32:52 
103002396 2021-09-04 19:45:14 
103002397 2021-09-04 07:40:03 
103002397 2021-09-04 18:46:03 
103002398 2021-09-04 07:38:40 
103002398 2021-09-04 19:45:52 
103002407 2021-09-04 07:44:05 
103002407 2021-09-04 19:46:26 
103002410 2021-09-04 07:44:42 
103002410 2021-09-04 19:44:34 
103002414 2021-09-04 07:41:50 
103002414 2021-09-04 19:47:15 
103002423 2021-09-04 07:26:03 
103002423 2021-09-04 19:47:04 
103002460 2021-09-04 07:36:33 
103002460 2021-09-04 19:44:12 
