UserID    Attendance date     
103003986 2021-06-25 00:44:12 
103003991 2021-06-25 02:43:53 
103003992 2021-06-25 02:41:33 
103030451 2021-06-25 06:56:10 
103030451 2021-06-25 18:57:43 
103031310 2021-06-25 02:50:57 
103031330 2021-06-25 02:50:50 
103002777 2021-06-25 00:26:01 
103002777 2021-06-25 00:27:08 
103002777 2021-06-25 00:47:45 
103016539 2021-06-25 02:27:00 
103016460 2021-06-25 08:12:05 
103016460 2021-06-25 16:15:19 
103025954 2021-06-25 02:50:21 
103031311 2021-06-25 06:59:30 
103031311 2021-06-25 18:53:07 
103024159 2021-06-25 08:04:28 
103024159 2021-06-25 08:09:23 
103024159 2021-06-25 18:55:43 
103000288 2021-06-25 07:02:57 
103000288 2021-06-25 19:03:01 
103000292 2021-06-25 10:00:11 
103000292 2021-06-25 19:02:37 
103000303 2021-06-25 06:59:03 
103000335 2021-06-25 07:04:57 
103000335 2021-06-25 18:55:55 
103000414 2021-06-25 11:44:55 
103000414 2021-06-25 18:55:03 
103000417 2021-06-25 02:23:21 
103000927 2021-06-25 08:04:10 
103000927 2021-06-25 16:15:23 
103003873 2021-06-25 08:05:15 
103003873 2021-06-25 18:55:27 
103003899 2021-06-25 02:48:53 
103004106 2021-06-25 16:57:19 
103004127 2021-06-25 18:53:57 
103006401 2021-06-25 06:59:25 
103006401 2021-06-25 18:52:56 
103007987 2021-06-25 07:03:24 
103007987 2021-06-25 07:07:20 
103007987 2021-06-25 19:21:19 
103008261 2021-06-25 06:54:34 
103008261 2021-06-25 18:56:32 
103016468 2021-06-25 02:56:43 
103016468 2021-06-25 03:06:35 
103016806 2021-06-25 06:57:12 
103016806 2021-06-25 16:58:18 
103017444 2021-06-25 06:52:59 
103017444 2021-06-25 18:57:58 
103019725 2021-06-25 10:00:52 
103019725 2021-06-25 18:59:00 
103019992 2021-06-25 07:05:16 
103019992 2021-06-25 16:59:29 
103020826 2021-06-25 06:59:10 
103021188 2021-06-25 06:58:03 
103021188 2021-06-25 18:46:09 
103021189 2021-06-25 10:00:31 
103021189 2021-06-25 18:57:00 
103022276 2021-06-25 06:58:28 
103022276 2021-06-25 18:35:38 
103022443 2021-06-25 02:55:58 
103022443 2021-06-25 03:01:01 
103025612 2021-06-25 08:12:00 
103025920 2021-06-25 02:57:04 
103026234 2021-06-25 06:39:53 
103026234 2021-06-25 17:01:24 
103026277 2021-06-25 09:41:16 
103026277 2021-06-25 19:02:23 
103026457 2021-06-25 10:02:02 
103026457 2021-06-25 18:52:06 
103026504 2021-06-25 07:29:21 
103026504 2021-06-25 12:24:57 
103026504 2021-06-25 17:05:51 
103026645 2021-06-25 08:31:31 
103026645 2021-06-25 16:15:14 
103026647 2021-06-25 02:49:55 
103026651 2021-06-25 02:52:47 
103026653 2021-06-25 02:51:57 
103026667 2021-06-25 07:00:46 
103026667 2021-06-25 18:51:51 
103027737 2021-06-25 06:54:28 
103027737 2021-06-25 19:02:46 
103028014 2021-06-25 06:53:04 
103028014 2021-06-25 16:59:41 
103028434 2021-06-25 06:54:59 
103028434 2021-06-25 18:56:37 
103028446 2021-06-25 06:58:28 
103028446 2021-06-25 17:00:08 
103028532 2021-06-25 03:08:34 
103028811 2021-06-25 06:56:38 
103028811 2021-06-25 16:59:36 
103029052 2021-06-25 02:52:10 
103029273 2021-06-25 06:56:31 
103029273 2021-06-25 18:56:42 
103029273 2021-06-25 18:57:47 
103029275 2021-06-25 06:58:44 
103029275 2021-06-25 16:59:46 
103029412 2021-06-25 06:52:50 
103029412 2021-06-25 18:57:52 
103030251 2021-06-25 02:49:37 
103030432 2021-06-25 09:58:21 
103030432 2021-06-25 19:03:16 
103030433 2021-06-25 09:52:54 
103030433 2021-06-25 18:57:05 
103030471 2021-06-25 02:50:39 
103030552 2021-06-25 06:27:38 
103030552 2021-06-25 19:14:46 
103030674 2021-06-25 06:57:21 
103030674 2021-06-25 16:00:09 
103030747 2021-06-25 08:57:02 
103031062 2021-06-25 02:50:33 
103031161 2021-06-25 06:59:35 
103031161 2021-06-25 18:51:05 
103031357 2021-06-25 18:27:00 
103031470 2021-06-25 06:55:05 
103031470 2021-06-25 16:59:03 
103031484 2021-06-25 06:56:57 
103031484 2021-06-25 16:59:14 
103031489 2021-06-25 07:09:09 
103031489 2021-06-25 16:59:51 
104000016 2021-06-25 09:53:10 
104000016 2021-06-25 19:08:36 
104000017 2021-06-25 09:58:28 
104000073 2021-06-25 03:05:39 
104000075 2021-06-25 08:04:00 
104000075 2021-06-25 19:12:15 
104000085 2021-06-25 08:22:32 
104000313 2021-06-25 02:55:37 
104000346 2021-06-25 02:21:47 
103026646 2021-06-25 02:51:21 
103026648 2021-06-25 02:52:17 
103026650 2021-06-25 02:53:08 
103026654 2021-06-25 02:52:04 
103026656 2021-06-25 02:51:29 
103026657 2021-06-25 02:51:40 
103026658 2021-06-25 02:51:46 
103026661 2021-06-25 02:51:13 
103026662 2021-06-25 02:51:35 
103026663 2021-06-25 02:49:44 
103029988 2021-06-25 02:50:45 
103004056 2021-06-25 16:01:30 
103004107 2021-06-25 19:09:38 
103027928 2021-06-25 09:55:00 
103027892 2021-06-25 08:39:01 
103027892 2021-06-25 19:07:21 
