UserID    Attendance date     
104000140 2021-05-04 06:52:02 
104000140 2021-05-04 07:23:31 
103000011 2021-05-04 06:17:09 
103000011 2021-05-04 21:13:46 
103000044 2021-05-04 06:34:38 
103000044 2021-05-04 21:09:07 
103000093 2021-05-04 06:46:51 
103000093 2021-05-04 21:12:52 
103000111 2021-05-04 06:30:50 
103000111 2021-05-04 21:11:24 
103000112 2021-05-04 06:15:27 
103000112 2021-05-04 21:13:32 
103000118 2021-05-04 06:27:50 
103000118 2021-05-04 21:12:48 
103000124 2021-05-04 06:31:10 
103000124 2021-05-04 21:12:48 
103000134 2021-05-04 06:22:51 
103000134 2021-05-04 21:16:55 
103000135 2021-05-04 06:33:00 
103000135 2021-05-04 21:11:51 
103000158 2021-05-04 06:30:17 
103000158 2021-05-04 21:12:44 
103000333 2021-05-04 06:19:44 
103000333 2021-05-04 21:32:02 
103000574 2021-05-04 06:31:12 
103000574 2021-05-04 16:45:14 
103000607 2021-05-04 06:14:24 
103000607 2021-05-04 21:23:04 
103000616 2021-05-04 06:20:54 
103000616 2021-05-04 21:17:47 
103000978 2021-05-04 06:31:05 
103000978 2021-05-04 21:18:31 
103001151 2021-05-04 06:25:45 
103001151 2021-05-04 06:27:15 
103001151 2021-05-04 17:16:42 
103001463 2021-05-04 06:29:49 
103001463 2021-05-04 21:08:50 
103001468 2021-05-04 06:24:34 
103001468 2021-05-04 21:14:30 
103001469 2021-05-04 06:22:28 
103001469 2021-05-04 07:22:28 
103001470 2021-05-04 06:25:08 
103001470 2021-05-04 21:08:41 
103001473 2021-05-04 06:25:16 
103001473 2021-05-04 21:12:09 
103001482 2021-05-04 06:29:09 
103001482 2021-05-04 21:12:53 
103001484 2021-05-04 06:46:31 
103001484 2021-05-04 15:46:34 
103001485 2021-05-04 06:28:20 
103001485 2021-05-04 21:07:12 
103001488 2021-05-04 06:15:52 
103001488 2021-05-04 21:25:42 
103001505 2021-05-04 06:29:37 
103001505 2021-05-04 22:04:58 
103001507 2021-05-04 06:17:55 
103001507 2021-05-04 21:10:02 
103001508 2021-05-04 06:18:45 
103001508 2021-05-04 21:12:04 
103001509 2021-05-04 06:22:31 
103001509 2021-05-04 21:13:21 
103002355 2021-05-04 06:14:46 
103002355 2021-05-04 21:16:16 
103002385 2021-05-04 06:24:17 
103002385 2021-05-04 21:16:48 
103002387 2021-05-04 06:20:22 
103002387 2021-05-04 21:18:27 
103002393 2021-05-04 06:24:41 
103002393 2021-05-04 06:24:56 
103002393 2021-05-04 21:17:01 
103002393 2021-05-04 21:17:42 
103002396 2021-05-04 06:27:54 
103002396 2021-05-04 22:11:40 
103002397 2021-05-04 06:23:48 
103002397 2021-05-04 22:14:05 
103002398 2021-05-04 06:29:08 
103002398 2021-05-04 21:15:36 
103002407 2021-05-04 06:28:16 
103002407 2021-05-04 21:16:00 
103002410 2021-05-04 06:27:38 
103002410 2021-05-04 21:15:29 
103002414 2021-05-04 06:26:37 
103002414 2021-05-04 21:16:59 
103002423 2021-05-04 06:19:53 
103002423 2021-05-04 21:18:15 
103002460 2021-05-04 06:30:12 
103002460 2021-05-04 21:15:37 
103002461 2021-05-04 06:32:29 
103002461 2021-05-04 21:23:12 
103002464 2021-05-04 06:19:37 
103002464 2021-05-04 22:12:21 
103002480 2021-05-04 06:19:17 
103002480 2021-05-04 21:16:16 
103002481 2021-05-04 06:23:32 
103002481 2021-05-04 21:18:09 
103002498 2021-05-04 06:29:27 
103002498 2021-05-04 21:14:15 
103002508 2021-05-04 06:30:55 
103002508 2021-05-04 21:15:14 
103002519 2021-05-04 06:20:18 
103002519 2021-05-04 21:15:50 
103002521 2021-05-04 06:26:06 
103002521 2021-05-04 21:12:54 
103002522 2021-05-04 06:22:26 
103002522 2021-05-04 21:17:32 
103003918 2021-05-04 06:18:02 
103003918 2021-05-04 21:07:36 
103003921 2021-05-04 06:22:35 
103003921 2021-05-04 21:16:43 
103003924 2021-05-04 06:16:28 
103003924 2021-05-04 21:06:19 
103003926 2021-05-04 06:18:19 
103003926 2021-05-04 21:12:19 
