UserID    Attendance date     
103000011 2021-03-15 07:58:35 
103000011 2021-03-15 20:04:32 
103000044 2021-03-15 07:42:43 
103000044 2021-03-15 20:00:48 
103000093 2021-03-15 07:50:30 
103000093 2021-03-15 22:00:04 
103000112 2021-03-15 07:48:54 
103000112 2021-03-15 19:00:47 
103000118 2021-03-15 08:03:28 
103000118 2021-03-15 20:01:21 
103000124 2021-03-15 08:00:25 
103000124 2021-03-15 21:59:12 
103000134 2021-03-15 07:48:42 
103000134 2021-03-15 21:59:52 
103000135 2021-03-15 07:55:26 
103000135 2021-03-15 22:00:06 
103000142 2021-03-15 07:55:50 
103000142 2021-03-15 21:59:29 
103000142 2021-03-15 21:59:58 
103000158 2021-03-15 07:59:16 
103000158 2021-03-15 21:59:49 
103000333 2021-03-15 07:41:24 
103000333 2021-03-15 19:20:19 
103000574 2021-03-15 07:52:15 
103000574 2021-03-15 20:03:42 
103000607 2021-03-15 07:17:21 
103000607 2021-03-15 19:47:21 
103000616 2021-03-15 07:48:40 
103000616 2021-03-15 22:02:19 
103000978 2021-03-15 07:30:14 
103000978 2021-03-15 19:49:04 
103001151 2021-03-15 07:44:31 
103001151 2021-03-15 19:41:21 
103001463 2021-03-15 08:00:21 
103001463 2021-03-15 19:06:22 
103001468 2021-03-15 07:39:20 
103001468 2021-03-15 21:57:19 
103001469 2021-03-15 07:46:49 
103001469 2021-03-15 07:51:06 
103001469 2021-03-15 21:49:26 
103001470 2021-03-15 07:58:40 
103001470 2021-03-15 22:01:41 
103001473 2021-03-15 07:58:43 
103001473 2021-03-15 20:04:23 
103001482 2021-03-15 07:58:48 
103001482 2021-03-15 20:01:48 
103001484 2021-03-15 07:46:53 
103001484 2021-03-15 19:41:14 
103001485 2021-03-15 07:58:17 
103001485 2021-03-15 19:56:25 
103001488 2021-03-15 08:03:06 
103001488 2021-03-15 20:10:36 
103001505 2021-03-15 07:43:23 
103001505 2021-03-15 19:57:20 
103001507 2021-03-15 07:36:27 
103001507 2021-03-15 19:57:06 
103001508 2021-03-15 07:52:09 
103001508 2021-03-15 22:02:04 
103001509 2021-03-15 07:36:43 
103002355 2021-03-15 07:35:16 
103002355 2021-03-15 19:45:21 
103002385 2021-03-15 07:45:07 
103002385 2021-03-15 21:45:52 
103002387 2021-03-15 07:34:17 
103002387 2021-03-15 19:48:32 
103002393 2021-03-15 07:36:25 
103002393 2021-03-15 07:36:32 
103002393 2021-03-15 19:50:46 
103002393 2021-03-15 19:51:19 
103002396 2021-03-15 07:42:21 
103002396 2021-03-15 19:45:18 
103002397 2021-03-15 07:38:14 
103002397 2021-03-15 19:45:21 
103002398 2021-03-15 07:44:41 
103002398 2021-03-15 19:45:25 
103002407 2021-03-15 07:43:53 
103002407 2021-03-15 19:46:46 
103002410 2021-03-15 07:40:55 
103002410 2021-03-15 21:45:39 
103002414 2021-03-15 07:23:36 
103002414 2021-03-15 19:47:28 
103002423 2021-03-15 07:34:07 
103002423 2021-03-15 19:48:42 
103002460 2021-03-15 07:40:49 
103002460 2021-03-15 19:45:33 
