UserID    Attendance date     
104000140 2021-06-04 07:49:13 
104000140 2021-06-04 08:18:49 
103000011 2021-06-04 07:47:22 
103000011 2021-06-04 17:15:16 
103000093 2021-06-04 07:19:04 
103000093 2021-06-04 17:14:43 
103000111 2021-06-04 01:32:42 
103000111 2021-06-04 08:00:25 
103000111 2021-06-04 17:16:12 
103000112 2021-06-04 01:55:19 
103000112 2021-06-04 07:38:37 
103000112 2021-06-04 17:14:37 
103000118 2021-06-04 08:01:52 
103000118 2021-06-04 17:12:37 
103000124 2021-06-04 01:55:11 
103000124 2021-06-04 08:02:08 
103000124 2021-06-04 17:15:44 
103000134 2021-06-04 07:44:39 
103000134 2021-06-04 17:15:39 
103000135 2021-06-04 08:02:46 
103000135 2021-06-04 17:15:30 
103000142 2021-06-04 08:01:25 
103000142 2021-06-04 17:12:22 
103000158 2021-06-04 00:09:07 
103000158 2021-06-04 07:55:35 
103000158 2021-06-04 17:14:48 
103000333 2021-06-04 07:50:15 
103000333 2021-06-04 17:18:23 
103000574 2021-06-04 01:07:52 
103000574 2021-06-04 08:04:06 
103000574 2021-06-04 17:09:47 
103000607 2021-06-04 07:26:42 
103000607 2021-06-04 17:01:21 
103000616 2021-06-04 00:51:15 
103000616 2021-06-04 07:48:34 
103000616 2021-06-04 17:17:24 
103000978 2021-06-04 07:35:28 
103000978 2021-06-04 17:02:39 
103001151 2021-06-04 01:00:39 
103001151 2021-06-04 07:55:14 
103001151 2021-06-04 17:05:34 
103001463 2021-06-04 02:07:59 
103001463 2021-06-04 10:12:34 
103001463 2021-06-04 17:21:48 
103001468 2021-06-04 07:49:17 
103001468 2021-06-04 17:18:17 
103001469 2021-06-04 07:45:47 
103001469 2021-06-04 17:08:11 
103001470 2021-06-04 00:55:51 
103001470 2021-06-04 07:55:48 
103001470 2021-06-04 17:17:20 
103001473 2021-06-04 00:55:46 
103001473 2021-06-04 08:00:21 
103001473 2021-06-04 16:15:48 
103001482 2021-06-04 00:50:43 
103001482 2021-06-04 08:02:44 
103001482 2021-06-04 17:16:53 
103001484 2021-06-04 01:07:37 
103001484 2021-06-04 07:52:19 
103001484 2021-06-04 16:57:52 
103001485 2021-06-04 01:07:42 
103001485 2021-06-04 08:01:49 
103001485 2021-06-04 17:16:51 
103001488 2021-06-04 01:20:42 
103001488 2021-06-04 07:59:55 
103001488 2021-06-04 17:18:15 
103001505 2021-06-04 07:43:02 
103001505 2021-06-04 16:59:12 
103001505 2021-06-04 17:08:52 
103001507 2021-06-04 07:29:07 
103001507 2021-06-04 17:08:55 
103001508 2021-06-04 01:07:55 
103001508 2021-06-04 07:51:17 
103001508 2021-06-04 17:17:37 
103001509 2021-06-04 07:30:28 
103001509 2021-06-04 17:16:37 
103002355 2021-06-04 07:38:05 
103002355 2021-06-04 17:00:07 
103002385 2021-06-04 07:43:54 
103002385 2021-06-04 17:00:09 
103002387 2021-06-04 07:43:48 
103002387 2021-06-04 17:01:28 
103002393 2021-06-04 07:35:26 
103002393 2021-06-04 07:35:27 
103002393 2021-06-04 17:06:14 
103002393 2021-06-04 17:06:56 
103002396 2021-06-04 00:44:05 
103002396 2021-06-04 07:41:37 
103002396 2021-06-04 16:59:05 
103002397 2021-06-04 07:41:56 
103002397 2021-06-04 16:59:14 
103002398 2021-06-04 07:43:11 
103002398 2021-06-04 17:00:11 
103002407 2021-06-04 07:33:57 
103002407 2021-06-04 17:00:33 
103002410 2021-06-04 07:42:52 
103002410 2021-06-04 17:00:26 
103002414 2021-06-04 07:37:19 
103002414 2021-06-04 17:02:17 
103002423 2021-06-04 07:27:40 
103002423 2021-06-04 17:02:56 
103002460 2021-06-04 07:42:39 
103002460 2021-06-04 17:00:38 
103002461 2021-06-04 07:42:17 
103002461 2021-06-04 17:02:08 
103002464 2021-06-04 07:38:53 
103002464 2021-06-04 16:59:39 
103002480 2021-06-04 07:26:06 
103002480 2021-06-04 17:01:52 
103002481 2021-06-04 07:38:45 
103002481 2021-06-04 17:02:26 
103002498 2021-06-04 07:45:05 
103002498 2021-06-04 16:59:42 
103002508 2021-06-04 07:41:44 
103002508 2021-06-04 17:00:43 
103002519 2021-06-04 07:31:39 
103002519 2021-06-04 17:00:28 
103002521 2021-06-04 07:59:24 
103002521 2021-06-04 17:13:11 
103002522 2021-06-04 07:45:19 
103002522 2021-06-04 17:16:22 
103003918 2021-06-04 01:07:47 
103003918 2021-06-04 07:56:56 
103003918 2021-06-04 17:17:50 
103003921 2021-06-04 00:51:34 
103003921 2021-06-04 07:45:21 
103003921 2021-06-04 17:20:50 
103003924 2021-06-04 00:50:38 
103003924 2021-06-04 07:48:29 
103003924 2021-06-04 17:17:15 
103003926 2021-06-04 01:07:29 
103003926 2021-06-04 07:39:27 
103003926 2021-06-04 17:17:18 
103003955 2021-06-04 07:42:54 
103003955 2021-06-04 17:05:13 
103003960 2021-06-04 08:00:08 
103003960 2021-06-04 17:02:10 
103003961 2021-06-04 07:41:52 
103003961 2021-06-04 16:55:38 
103003961 2021-06-04 17:05:34 
103003966 2021-06-04 07:35:15 
103003966 2021-06-04 16:55:16 
103003972 2021-06-04 07:39:06 
103003972 2021-06-04 17:00:15 
103003975 2021-06-04 07:40:54 
103003975 2021-06-04 17:00:57 
103003981 2021-06-04 01:32:36 
103003981 2021-06-04 07:51:26 
103003981 2021-06-04 17:15:07 
103003982 2021-06-04 07:50:38 
103003982 2021-06-04 17:17:02 
103003986 2021-06-04 07:55:09 
103003986 2021-06-04 17:01:25 
103003988 2021-06-04 01:07:24 
103003988 2021-06-04 07:55:21 
103003988 2021-06-04 17:11:01 
103003991 2021-06-04 07:22:17 
103003991 2021-06-04 07:26:06 
103003991 2021-06-04 17:02:03 
103003992 2021-06-04 07:35:20 
103003992 2021-06-04 17:10:09 
103003993 2021-06-04 07:37:33 
103003993 2021-06-04 16:55:20 
103003994 2021-06-04 07:29:34 
103003994 2021-06-04 17:00:23 
103003996 2021-06-04 07:37:26 
103003996 2021-06-04 17:04:45 
103003998 2021-06-04 07:45:50 
103003998 2021-06-04 17:06:59 
103003999 2021-06-04 07:45:16 
103003999 2021-06-04 17:03:08 
103004000 2021-06-04 07:32:49 
103004000 2021-06-04 17:01:58 
103004002 2021-06-04 07:22:23 
103004002 2021-06-04 07:25:20 
103004002 2021-06-04 17:02:12 
103004014 2021-06-04 07:48:43 
103004014 2021-06-04 17:16:58 
103004045 2021-06-04 00:56:56 
103004045 2021-06-04 07:18:01 
103004045 2021-06-04 16:57:38 
103004061 2021-06-04 01:02:57 
103004061 2021-06-04 08:12:17 
103004061 2021-06-04 16:56:43 
103004063 2021-06-04 07:42:08 
103004063 2021-06-04 16:04:56 
103004066 2021-06-04 07:37:20 
103004066 2021-06-04 17:03:30 
103004950 2021-06-04 07:26:07 
103004950 2021-06-04 17:00:44 
103004953 2021-06-04 07:36:50 
103004953 2021-06-04 17:00:29 
103004955 2021-06-04 07:41:18 
103004955 2021-06-04 16:59:51 
103004956 2021-06-04 07:17:54 
103004956 2021-06-04 17:00:52 
103005247 2021-06-04 07:50:45 
103005247 2021-06-04 17:14:30 
103005247 2021-06-04 17:16:51 
103005252 2021-06-04 07:38:30 
103005252 2021-06-04 17:16:09 
103005255 2021-06-04 07:59:50 
103005255 2021-06-04 17:15:59 
103005285 2021-06-04 07:23:34 
103005285 2021-06-04 16:58:58 
103005296 2021-06-04 07:25:22 
103005296 2021-06-04 16:59:22 
103005311 2021-06-04 07:38:41 
103005311 2021-06-04 17:04:20 
103006432 2021-06-04 07:41:42 
103006432 2021-06-04 16:59:32 
103006633 2021-06-04 07:26:25 
103006633 2021-06-04 17:05:24 
103006755 2021-06-04 07:43:33 
103006755 2021-06-04 17:15:07 
103007094 2021-06-04 07:37:27 
103007094 2021-06-04 17:01:37 
103007205 2021-06-04 07:28:55 
103007205 2021-06-04 17:01:15 
103007206 2021-06-04 07:48:26 
103007206 2021-06-04 17:15:53 
103007209 2021-06-04 07:55:16 
103007209 2021-06-04 17:16:29 
103007217 2021-06-04 07:26:57 
103007217 2021-06-04 17:01:08 
103007233 2021-06-04 01:32:46 
103007233 2021-06-04 07:49:58 
103007233 2021-06-04 17:16:01 
103007481 2021-06-04 00:43:51 
103007481 2021-06-04 07:45:09 
103007481 2021-06-04 17:00:52 
103007489 2021-06-04 07:36:10 
103007489 2021-06-04 16:59:42 
103007490 2021-06-04 07:35:16 
103007490 2021-06-04 16:59:38 
103007791 2021-06-04 07:58:24 
103007791 2021-06-04 17:16:09 
103007817 2021-06-04 07:57:35 
103007817 2021-06-04 17:15:38 
103007985 2021-06-04 07:22:08 
103007985 2021-06-04 16:59:32 
103008023 2021-06-04 07:29:52 
103008023 2021-06-04 17:02:18 
103008112 2021-06-04 07:58:14 
103008112 2021-06-04 17:16:17 
103008394 2021-06-04 07:59:04 
103008394 2021-06-04 17:15:17 
103008402 2021-06-04 07:53:58 
103008402 2021-06-04 17:16:48 
103008992 2021-06-04 07:34:59 
103008992 2021-06-04 16:59:53 
103008995 2021-06-04 07:23:23 
103008995 2021-06-04 17:02:05 
103009443 2021-06-04 07:57:23 
103009443 2021-06-04 17:14:45 
103009787 2021-06-04 07:37:46 
103009787 2021-06-04 16:59:38 
103010060 2021-06-04 07:27:55 
103010060 2021-06-04 16:59:02 
103010116 2021-06-04 07:37:55 
103010116 2021-06-04 17:00:56 
103010117 2021-06-04 00:09:22 
103010117 2021-06-04 07:59:20 
103010117 2021-06-04 17:14:56 
103010302 2021-06-04 07:43:08 
103010302 2021-06-04 17:13:07 
103010394 2021-06-04 00:09:32 
103010394 2021-06-04 07:49:44 
103010394 2021-06-04 17:15:04 
103010433 2021-06-04 07:57:10 
103010433 2021-06-04 17:16:33 
103010435 2021-06-04 07:56:12 
103010435 2021-06-04 17:15:27 
103010437 2021-06-04 07:38:47 
103010437 2021-06-04 17:15:34 
103010440 2021-06-04 07:28:32 
103010440 2021-06-04 17:04:21 
103010569 2021-06-04 07:33:43 
103010569 2021-06-04 17:01:03 
103010675 2021-06-04 07:34:02 
103010675 2021-06-04 17:00:20 
103010677 2021-06-04 07:46:18 
103010677 2021-06-04 17:00:24 
103010986 2021-06-04 07:27:31 
103010986 2021-06-04 17:14:57 
103010999 2021-06-04 07:28:27 
103010999 2021-06-04 17:03:03 
103011079 2021-06-04 07:58:18 
103011079 2021-06-04 17:16:03 
103011218 2021-06-04 07:33:02 
103011218 2021-06-04 17:01:08 
103011479 2021-06-04 07:51:26 
103011479 2021-06-04 17:16:06 
103011481 2021-06-04 07:57:53 
103011481 2021-06-04 17:16:47 
103011482 2021-06-04 07:38:11 
103011482 2021-06-04 17:15:36 
103011572 2021-06-04 07:52:07 
103011572 2021-06-04 17:14:23 
103011700 2021-06-04 07:45:01 
103011700 2021-06-04 17:07:02 
103012241 2021-06-04 07:30:14 
103012241 2021-06-04 17:05:37 
103012244 2021-06-04 07:30:34 
103012244 2021-06-04 16:59:08 
103012253 2021-06-04 01:11:57 
103012253 2021-06-04 07:59:59 
103012253 2021-06-04 17:17:30 
103012255 2021-06-04 07:58:34 
103012255 2021-06-04 17:16:11 
103012582 2021-06-04 07:30:49 
103012582 2021-06-04 17:12:13 
103012583 2021-06-04 07:31:52 
103012583 2021-06-04 16:59:15 
103012683 2021-06-04 01:33:22 
103012683 2021-06-04 07:51:45 
103012683 2021-06-04 17:16:44 
103012702 2021-06-04 07:41:03 
103012702 2021-06-04 17:00:27 
103012705 2021-06-04 07:40:04 
103012705 2021-06-04 17:01:24 
103012709 2021-06-04 07:42:48 
103012709 2021-06-04 16:58:42 
103012768 2021-06-04 07:21:27 
103012768 2021-06-04 17:01:44 
103013208 2021-06-04 07:52:50 
103013208 2021-06-04 17:02:32 
103013223 2021-06-04 07:42:16 
103013223 2021-06-04 17:01:58 
103013244 2021-06-04 07:23:45 
103013244 2021-06-04 17:01:11 
103013845 2021-06-04 08:02:32 
103013845 2021-06-04 17:15:15 
103014219 2021-06-04 07:45:44 
