UserID    Attendance date     
104000140 2021-07-05 06:45:47 
104000140 2021-07-05 19:52:22 
103000011 2021-07-05 07:53:59 
103000011 2021-07-05 20:00:34 
103000093 2021-07-05 07:21:09 
103000093 2021-07-05 19:59:57 
103000111 2021-07-05 07:59:38 
103000111 2021-07-05 21:57:06 
103000112 2021-07-05 07:35:49 
103000112 2021-07-05 19:59:12 
103000118 2021-07-05 08:02:02 
103000118 2021-07-05 19:59:47 
103000124 2021-07-05 08:01:07 
103000124 2021-07-05 19:59:06 
103000134 2021-07-05 07:46:01 
103000134 2021-07-05 20:00:39 
103000135 2021-07-05 08:03:38 
103000135 2021-07-05 20:00:21 
103000142 2021-07-05 08:00:36 
103000142 2021-07-05 19:59:55 
103000158 2021-07-05 08:00:56 
103000158 2021-07-05 19:59:57 
103000333 2021-07-05 07:48:55 
103000333 2021-07-05 19:56:44 
103000574 2021-07-05 07:51:26 
103000574 2021-07-05 20:07:44 
103000607 2021-07-05 07:37:48 
103000607 2021-07-05 21:34:42 
103000616 2021-07-05 07:49:52 
103000616 2021-07-05 20:03:37 
103000978 2021-07-05 07:28:12 
103000978 2021-07-05 21:47:41 
103001151 2021-07-05 07:44:44 
103001151 2021-07-05 19:44:42 
103001463 2021-07-05 07:59:54 
103001463 2021-07-05 21:50:33 
103001468 2021-07-05 07:21:40 
103001468 2021-07-05 19:57:34 
103001469 2021-07-05 07:36:27 
103001469 2021-07-05 19:55:21 
103001470 2021-07-05 08:01:25 
103001470 2021-07-05 20:02:49 
103001473 2021-07-05 08:02:06 
103001473 2021-07-05 20:02:24 
103001482 2021-07-05 08:00:32 
103001482 2021-07-05 19:59:01 
103001484 2021-07-05 07:41:51 
103001484 2021-07-05 19:44:55 
103001485 2021-07-05 07:56:22 
103001485 2021-07-05 19:56:49 
103001488 2021-07-05 07:52:02 
103001488 2021-07-05 20:05:02 
103001505 2021-07-05 07:46:02 
103001505 2021-07-05 21:47:23 
103001507 2021-07-05 07:30:16 
103001507 2021-07-05 21:47:22 
103001508 2021-07-05 07:56:10 
103001508 2021-07-05 20:07:48 
103001509 2021-07-05 07:19:47 
103001509 2021-07-05 19:59:21 
