UserID    Attendance date     
104000140 2021-04-26 06:49:01 
104000140 2021-04-26 16:54:28 
103000011 2021-04-26 06:17:21 
103000011 2021-04-26 17:58:52 
103000044 2021-04-26 06:24:55 
103000044 2021-04-26 17:55:27 
103000093 2021-04-26 06:19:50 
103000093 2021-04-26 18:01:15 
103000111 2021-04-26 06:25:22 
103000111 2021-04-26 17:57:06 
103000112 2021-04-26 06:16:10 
103000112 2021-04-26 17:58:11 
103000118 2021-04-26 06:33:35 
103000118 2021-04-26 17:57:09 
103000124 2021-04-26 06:30:24 
103000124 2021-04-26 17:57:31 
103000134 2021-04-26 06:20:28 
103000134 2021-04-26 18:01:35 
103000135 2021-04-26 06:30:29 
103000135 2021-04-26 17:56:18 
103000142 2021-04-26 06:25:22 
103000142 2021-04-26 17:55:18 
103000158 2021-04-26 06:29:55 
103000158 2021-04-26 17:57:11 
103000158 2021-04-26 17:57:45 
103000333 2021-04-26 06:22:12 
103000333 2021-04-26 17:01:33 
103000574 2021-04-26 06:30:59 
103000574 2021-04-26 16:51:33 
103000616 2021-04-26 06:17:58 
103000616 2021-04-26 18:04:25 
103000978 2021-04-26 06:24:35 
103000978 2021-04-26 18:02:51 
103001151 2021-04-26 06:27:48 
103001151 2021-04-26 16:56:03 
103001463 2021-04-26 06:26:02 
103001463 2021-04-26 17:53:33 
103001468 2021-04-26 06:21:02 
103001468 2021-04-26 17:55:25 
103001469 2021-04-26 06:18:28 
103001469 2021-04-26 17:42:36 
103001470 2021-04-26 06:26:07 
103001470 2021-04-26 17:53:59 
103001473 2021-04-26 06:26:10 
103001473 2021-04-26 17:55:18 
103001482 2021-04-26 06:28:04 
103001482 2021-04-26 17:56:28 
103001484 2021-04-26 06:24:18 
103001484 2021-04-26 16:51:37 
103001485 2021-04-26 06:29:28 
103001485 2021-04-26 17:55:01 
103001488 2021-04-26 06:44:53 
103001488 2021-04-26 17:58:33 
103001505 2021-04-26 06:28:26 
103001505 2021-04-26 17:55:09 
103001507 2021-04-26 06:15:52 
103001507 2021-04-26 18:02:41 
103001508 2021-04-26 06:23:13 
103001508 2021-04-26 18:02:14 
103001509 2021-04-26 06:19:13 
103001509 2021-04-26 17:55:09 
103002355 2021-04-26 06:18:51 
103002355 2021-04-26 18:00:26 
103002385 2021-04-26 06:29:07 
103002385 2021-04-26 18:01:04 
103002387 2021-04-26 06:20:54 
103002387 2021-04-26 18:04:28 
103002393 2021-04-26 06:23:59 
103002393 2021-04-26 06:24:09 
103002393 2021-04-26 18:01:43 
103002396 2021-04-26 06:29:12 
103002396 2021-04-26 18:00:00 
103002397 2021-04-26 06:23:38 
103002397 2021-04-26 18:00:33 
103002398 2021-04-26 06:30:21 
103002398 2021-04-26 18:00:09 
103002407 2021-04-26 06:11:33 
103002407 2021-04-26 18:01:36 
103002410 2021-04-26 06:27:29 
103002410 2021-04-26 18:01:36 
103002414 2021-04-26 06:25:23 
103002414 2021-04-26 18:01:26 
103002423 2021-04-26 06:23:45 
103002423 2021-04-26 18:04:15 
103002460 2021-04-26 06:29:21 
103002460 2021-04-26 17:58:19 
103002460 2021-04-26 17:59:27 
103002464 2021-04-26 06:41:05 
103002464 2021-04-26 18:00:16 
103002480 2021-04-26 06:23:31 
103002480 2021-04-26 18:00:49 
103002481 2021-04-26 06:25:04 
103002481 2021-04-26 18:04:24 
103002498 2021-04-26 06:28:17 
103002498 2021-04-26 17:58:14 
103002508 2021-04-26 06:32:29 
103002508 2021-04-26 18:01:14 
103002519 2021-04-26 06:19:20 
103002519 2021-04-26 18:01:19 
103002521 2021-04-26 06:26:53 
103002521 2021-04-26 17:57:36 
103002522 2021-04-26 06:09:39 
103002522 2021-04-26 18:04:42 
103003918 2021-04-26 06:18:54 
103003918 2021-04-26 17:44:42 
103003921 2021-04-26 06:14:19 
103003921 2021-04-26 18:02:35 
103003924 2021-04-26 06:20:42 
103003924 2021-04-26 17:42:02 
103003926 2021-04-26 06:26:04 
103003926 2021-04-26 17:01:48 
103003955 2021-04-26 06:27:58 
103003955 2021-04-26 17:54:36 
103003960 2021-04-26 06:30:07 
103003960 2021-04-26 17:01:36 
103003961 2021-04-26 06:28:22 
103003961 2021-04-26 17:51:24 
103003966 2021-04-26 06:26:25 
103003966 2021-04-26 17:41:01 
103003972 2021-04-26 06:24:14 
103003972 2021-04-26 17:57:51 
103003975 2021-04-26 06:23:36 
103003975 2021-04-26 17:55:01 
103003981 2021-04-26 06:17:53 
103003981 2021-04-26 17:52:55 
103003982 2021-04-26 06:26:21 
103003982 2021-04-26 17:55:49 
103003986 2021-04-26 06:30:21 
103003986 2021-04-26 17:32:11 
103003988 2021-04-26 06:28:36 
103003988 2021-04-26 17:30:32 
103003991 2021-04-26 06:11:41 
103003991 2021-04-26 17:31:57 
103003991 2021-04-26 18:02:44 
103003992 2021-04-26 06:14:06 
103003992 2021-04-26 18:01:55 
103003993 2021-04-26 06:33:33 
103003993 2021-04-26 18:02:50 
103003994 2021-04-26 06:14:42 
103003994 2021-04-26 18:01:58 
103003996 2021-04-26 06:24:51 
103003996 2021-04-26 18:02:43 
103003996 2021-04-26 18:03:17 
103003998 2021-04-26 06:31:02 
103003998 2021-04-26 18:02:47 
103003999 2021-04-26 06:24:13 
103003999 2021-04-26 17:50:50 
103004000 2021-04-26 06:15:43 
103004000 2021-04-26 17:59:45 
103004002 2021-04-26 06:11:42 
103004002 2021-04-26 06:11:48 
103004002 2021-04-26 18:02:21 
103004002 2021-04-26 18:03:03 
103004014 2021-04-26 06:18:37 
103004014 2021-04-26 17:54:39 
103004045 2021-04-26 06:10:04 
103004045 2021-04-26 16:58:28 
103004061 2021-04-26 06:28:29 
103004061 2021-04-26 18:02:39 
103004063 2021-04-26 06:25:55 
103004063 2021-04-26 17:48:15 
103004066 2021-04-26 06:24:55 
103004066 2021-04-26 17:32:35 
103004950 2021-04-26 06:11:56 
103004950 2021-04-26 18:00:48 
103004953 2021-04-26 06:11:36 
103004953 2021-04-26 18:03:27 
103004955 2021-04-26 06:25:54 
103004955 2021-04-26 18:02:38 
103004956 2021-04-26 06:23:14 
103004956 2021-04-26 18:02:57 
103005247 2021-04-26 06:25:47 
103005247 2021-04-26 18:01:52 
103005252 2021-04-26 06:24:42 
103005252 2021-04-26 18:00:52 
103005255 2021-04-26 06:31:42 
