UserID    Attendance date     
104000140 2021-06-18 08:08:52 
104000140 2021-06-18 09:25:04 
103000011 2021-06-18 07:52:32 
103000011 2021-06-18 17:13:49 
103000093 2021-06-18 07:25:46 
103000093 2021-06-18 17:12:55 
103000111 2021-06-18 08:04:17 
103000111 2021-06-18 17:16:21 
103000112 2021-06-18 07:45:47 
103000112 2021-06-18 17:13:04 
103000118 2021-06-18 08:00:43 
103000118 2021-06-18 17:13:23 
103000124 2021-06-18 08:00:12 
103000124 2021-06-18 17:15:42 
103000134 2021-06-18 07:36:48 
103000134 2021-06-18 17:14:39 
103000135 2021-06-18 11:01:45 
103000135 2021-06-18 17:14:59 
103000142 2021-06-18 07:57:43 
103000142 2021-06-18 17:14:16 
103000158 2021-06-18 07:59:40 
103000158 2021-06-18 17:14:13 
103000574 2021-06-18 08:02:02 
103000574 2021-06-18 17:09:07 
103000607 2021-06-18 07:31:12 
103000607 2021-06-18 17:02:17 
103000616 2021-06-18 07:46:45 
103000616 2021-06-18 17:16:30 
103001151 2021-06-18 07:30:48 
103001151 2021-06-18 07:32:49 
103001151 2021-06-18 17:02:54 
103001463 2021-06-18 07:59:49 
103001463 2021-06-18 17:22:17 
103001468 2021-06-18 07:51:14 
103001468 2021-06-18 17:11:01 
103001469 2021-06-18 07:54:36 
103001469 2021-06-18 17:08:31 
103001470 2021-06-18 08:00:54 
103001470 2021-06-18 17:15:41 
103001473 2021-06-18 08:08:39 
103001473 2021-06-18 16:13:18 
103001482 2021-06-18 08:00:22 
103001482 2021-06-18 17:16:12 
103001484 2021-06-18 07:51:51 
103001484 2021-06-18 16:57:18 
103001484 2021-06-18 16:58:53 
103001485 2021-06-18 07:59:07 
103001485 2021-06-18 17:12:39 
103001488 2021-06-18 07:56:17 
103001488 2021-06-18 17:17:14 
103001505 2021-06-18 07:35:25 
103001505 2021-06-18 17:15:09 
103001507 2021-06-18 07:32:15 
103001507 2021-06-18 17:05:24 
103001508 2021-06-18 07:45:52 
103001508 2021-06-18 17:20:49 
103001509 2021-06-18 07:49:39 
103001509 2021-06-18 17:09:25 
103002355 2021-06-18 07:39:54 
103002355 2021-06-18 17:00:47 
103002385 2021-06-18 07:55:53 
103002385 2021-06-18 17:00:42 
103002387 2021-06-18 07:37:55 
103002387 2021-06-18 17:02:34 
103002393 2021-06-18 07:43:05 
103002393 2021-06-18 07:43:19 
103002393 2021-06-18 17:03:13 
103002393 2021-06-18 17:03:52 
103002396 2021-06-18 07:36:17 
103002396 2021-06-18 16:59:40 
103002397 2021-06-18 07:43:07 
103002397 2021-06-18 16:59:59 
103002398 2021-06-18 07:43:16 
103002398 2021-06-18 17:00:51 
103002407 2021-06-18 07:38:59 
103002407 2021-06-18 17:01:03 
103002410 2021-06-18 07:38:42 
103002410 2021-06-18 16:59:37 
103002414 2021-06-18 07:14:28 
103002414 2021-06-18 17:02:44 
103002423 2021-06-18 07:43:16 
103002423 2021-06-18 17:02:51 
103002460 2021-06-18 07:48:07 
103002460 2021-06-18 16:58:35 
103002461 2021-06-18 07:51:22 
103002461 2021-06-18 17:02:33 
103002464 2021-06-18 07:42:53 
103002464 2021-06-18 16:59:47 
103002480 2021-06-18 07:43:41 
103002480 2021-06-18 17:01:21 
103002481 2021-06-18 07:44:53 
103002481 2021-06-18 17:02:28 
103002498 2021-06-18 07:40:21 
103002498 2021-06-18 16:58:36 
103002508 2021-06-18 07:42:59 
103002508 2021-06-18 07:43:08 
103002508 2021-06-18 17:02:20 
103002519 2021-06-18 07:33:59 
103002519 2021-06-18 17:01:01 
103002521 2021-06-18 07:54:05 
103002521 2021-06-18 17:14:48 
103002522 2021-06-18 07:56:11 
103002522 2021-06-18 17:17:11 
103003918 2021-06-18 08:03:21 
103003918 2021-06-18 17:21:22 
103003921 2021-06-18 07:35:59 
103003921 2021-06-18 17:20:40 
103003924 2021-06-18 07:36:29 
103003924 2021-06-18 17:17:07 
103003926 2021-06-18 07:30:20 
103003926 2021-06-18 17:17:19 
103003955 2021-06-18 07:51:53 
103003955 2021-06-18 16:58:22 
103003960 2021-06-18 07:55:15 
103003960 2021-06-18 17:05:41 
103003961 2021-06-18 07:38:13 
103003961 2021-06-18 07:39:58 
103003961 2021-06-18 16:57:08 
103003961 2021-06-18 17:02:44 
103003966 2021-06-18 07:45:58 
103003966 2021-06-18 16:58:35 
103003972 2021-06-18 07:39:31 
103003972 2021-06-18 16:59:53 
103003975 2021-06-18 07:41:47 
103003975 2021-06-18 17:01:12 
103003981 2021-06-18 07:49:25 
103003981 2021-06-18 17:14:25 
103003982 2021-06-18 07:49:30 
103003982 2021-06-18 15:50:53 
103003986 2021-06-18 07:51:35 
103003986 2021-06-18 17:00:24 
103003988 2021-06-18 07:35:30 
103003988 2021-06-18 17:08:25 
103003991 2021-06-18 07:17:58 
103003991 2021-06-18 17:00:28 
103003992 2021-06-18 07:55:26 
103003992 2021-06-18 17:01:27 
103003993 2021-06-18 07:56:39 
103003993 2021-06-18 16:58:41 
103003994 2021-06-18 07:46:27 
103003994 2021-06-18 17:01:19 
103003996 2021-06-18 07:41:17 
103003996 2021-06-18 17:02:39 
103003998 2021-06-18 08:00:35 
103003998 2021-06-18 17:03:18 
103003999 2021-06-18 07:43:03 
103003999 2021-06-18 16:58:18 
103004000 2021-06-18 07:47:51 
103004000 2021-06-18 17:00:38 
103004002 2021-06-18 07:21:32 
103004002 2021-06-18 07:21:43 
103004002 2021-06-18 17:02:47 
103004002 2021-06-18 17:03:28 
103004014 2021-06-18 07:52:42 
103004014 2021-06-18 17:06:58 
103004045 2021-06-18 07:17:44 
103004045 2021-06-18 16:59:39 
103004061 2021-06-18 08:01:17 
103004061 2021-06-18 17:17:30 
103004063 2021-06-18 07:42:48 
103004063 2021-06-18 17:02:57 
103004066 2021-06-18 07:30:28 
103004066 2021-06-18 07:33:22 
103004066 2021-06-18 17:12:18 
103004950 2021-06-18 07:34:43 
103004950 2021-06-18 17:00:51 
103004953 2021-06-18 07:31:03 
